"names","values"
"event","PGRpdiBhbGlnbj0iY2VudGVyIj48cHJlPjxzcGFuIGNsYXNzPSJzbWFsbHRleHQiPjxmb250IHNpemU9IjMiPjxiPkRvIHRoZXkga25vdyBpdCdzIENocmlzdG1hcz88L2I+DQoNCkl0J3MgQ2hyaXN0bWFzdGltZSwNCnRoZXJlJ3Mgbm8gbmVlZCB0byBiZSBhZnJhaWQNCkF0IENocmlzdG1hc3RpbWUsDQp3ZSBsZXQgaW4gbGlnaHQgYW5kIHdlIGJhbmlzaCBzaGFkZQ0KQW5kIGluIG91ciB3b3JsZCBvZiBwbGVudHkNCndlIGNhbiBzcHJlYWQgYSBzbWlsZSBvZiBqb3kNClRocm93IHlvdXIgYXJtcyBhcm91bmQgdGhlIHdvcmxkDQphdCBDaHJpc3RtYXN0aW1lDQoNCkJ1dCBzYXkgYSBwcmF5ZXIsDQpwcmF5IGZvciB0aGUgb3RoZXIgb25lcw0KQXQgQ2hyaXN0bWFzdGltZSBpdCdzIGhhcmQsDQpidXQgd2hlbiB5b3UncmUgaGF2aW5nIGZ1bg0KVGhlcmUncyBhIHdvcmxkIG91dHNpZGUgeW91ciB3aW5kb3csDQphbmQgaXQncyBhIHdvcmxkIG9mIGRyZWFkIGFuZCBmZWFyDQpXaGVyZSB0aGUgb25seSB3YXRlciBmbG93aW5nDQppcyB0aGUgYml0dGVyIHN0aW5nIG9mIHRlYXJzDQpBbmQgdGhlIENocmlzdG1hcyBiZWxscyB0aGF0IHJpbmcgdGhlcmUNCmFyZSB0aGUgY2xhbmdpbmcgY2hpbWVzIG9mIGRvb20NCldlbGwgdG9uaWdodCB0aGFuayBHb2QgaXQncyB0aGVtDQppbnN0ZWFkIG9mIHlvdQ0KDQpBbmQgdGhlcmUgd29uJ3QgYmUgc25vdyBpbiBBZnJpY2EgdGhpcyBDaHJpc3RtYXN0aW1lDQpUaGUgZ3JlYXRlc3QgZ2lmdCB0aGV5J2xsIGdldCB0aGlzIHllYXIgaXMgbGlmZShPb29oKQ0KV2hlcmUgbm90aGluZyBldmVyIGdyb3dzDQpObyByYWluIG9yIHJpdmVycyBmbG93DQpEbyB0aGV5IGtub3cgaXQncyBDaHJpc3RtYXN0aW1lIGF0IGFsbD8NCg0KSGVyZSdzIHRvIHlvdSByYWlzZSBhIGdsYXNzIGZvciBldmVyeW9uZQ0KSGVyZSdzIHRvIHRoZW0gdW5kZXJuZWF0aCB0aGF0IGJ1cm5pbmcgc3VuDQpEbyB0aGV5IGtub3cgaXQncyBDaHJpc3RtYXN0aW1lIGF0IGFsbD8NCg0KRmVlZCB0aGUgd29ybGQNCkZlZWQgdGhlIHdvcmxkDQpGZWVkIHRoZSB3b3JsZA0KTGV0IHRoZW0ga25vdyBpdCdzIENocmlzdG1hc3RpbWUgYWdhaW4NCg0KRmVlZCB0aGUgd29ybGQNCkxldCB0aGVtIGtub3cgaXQncyBDaHJpc3RtYXN0aW1lIGFnYWluDQo8L2ZvbnQ+PC9zcGFuPjwvcHJlPjwvZGl2PjxkaXYgYWxpZ249ImNlbnRlciI+PHByZT48c3BhbiBjbGFzcz0ic21hbGx0ZXh0Ij48Zm9udCBzaXplPSIzIj48Yj5XZSBBcmUgVGhlIFdvcmxkPC9iPg0KDQpXZSBBcmUgVGhlIFdvcmxkDQoNClRoZXJlIGNvbWVzIGF0aW1lIHdoZW4gZSBuZWVkIGFjZXJ0YWluIGNhbGwgd2hlbiB0aGUgd29ybGQgbXVzdCBjb21lIHRvZ2V0aGVyIGFzDQpvbmUuIFRoZXJlIGFyZSBwZW9wbGUgZHlpbmcgYW5kIGl0wrRzIHRpbWUgdG8gbGVuZCBhIGhhbmQgdG8gbGlmZSwgdGhlIGdyZWF0ZXN0IGdpZnQNCm9mIGFsbC4NCg0KV2UgY2FuwrR0IGdvIG9uIHByZXRlbmRpbmcgZGF5IGJ5IGRheSB0aGF0IHNvbWVvbmUsIHNvbWV3aGVyZSB3aWxsIHNvb24gbWFrZSBhDQpjaGFuZ2UuIFdlIGFyZSBhIHBhcnQgb2YgR29kwrRzIGdyZWF0IGJpZyBmYW1pbHkgYW5kIHRoZSB0cnV0aCwgeW91IGtub3csIGxvdmUgaXMgYWxsDQp3ZSBuZWVkLg0KDQpSZWZyYWluOiBXZSBhcmUgdGhlIHdvcmxkLCB3ZSBhcmUgdGhlIGNoaWxkcmVuLCB3ZSBhcmUgdGhlIG9uZXN3aG8gbWFrZSBhIGJyaWdodGVyDQpkYXksIHNvIGxldMK0cyBzdGFydCBnaXZpbmcuIFRoZXJlwrRzIGEgY2hvaWNlIHdlwrRyZSBtYWtpbmcsIHdlwrRyZSBzYXZpbmcgb3VyIGxpdmVzLA0KaXTCtHMgdHJ1ZSB3ZSBtYWtlIGEgYmV0dGVyIGRheSwganVzdCB5b3UgYW5kIG1lIQ0KDQogU2VuZCBtZSB5b3VyIGhlYXJ0LCBzbyB0aGV5IGtub3cgdGhhdCBzb21lb25lIGNhcmVzIGFuZCB0aGVpciBsaXZlcyB3aWxsIGJlDQpzdHJvbmdlciBhbmQgZnJlZS4gQXMgR29kIGhhcyBzaG93biB1cyBieSB0dXJuaW5nIHN0b25lIHRvIGJyZWFkIHNvIHdlIGFsbCBtdXN0IGxlbmQNCmEgaGVscGluZyBoYW5kLg0KDQogV2hlbiB5b3XCtHJlIGRvd24gYW5kIG91dCB0aGVyZXNlZW1zIG5vIGhvcGUgYXQgYWxsIGJ1dCBpZiB5b3UganVzdCBiZWxpdmUsDQp0aGVyZcK0cyBubyB3YXkgd2UgY2FuIGZhbGwuIE9oLCBsZXQgdXMgcmVhbGl6ZSB0aGF0IGEgY2hhbmdlIGNhbiBvbmx5IGNvbWUgd2hlbiB3ZQ0Kc3RhbmQgdG9nZXRoZXIgYXMgb25lLGFzIG9uZS4NCg0KUmVmcmFpbjogV2UgYXJlIHRoZSB3b3JsZCwgLi4uPC9mb250Pjwvc3Bhbj48L3ByZT48L2Rpdj4="
"eventtime","2006-12-15 14:37:00"
"url","http://allie1971.livejournal.com/13257.html"
"userid","502"
"itemid","9"
"event","PGRpdiBjbGFzcz0iZW50cnkiPg0KPHA+QU1ORVNJQTogYSBjb25kaXRpb24gdGhhdCBlbmFibGVzIGEgd29tYW4gd2hvIGhhcyBnb25lIHRocm91Z2ggbGFib3IgdG8gaGF2ZSBzZXggYWdhaW4uRFVNQldBSVRFUjogb25lIHdobyBhc2tzIGlmIHRoZSBraWRzIHdvdWxkIGNhcmUgdG8gb3JkZXIgZGVzc2VydC48L3A+DQo8cD5GQU1JTFkgUExBTk5JTkc6IHRoZSBhcnQgb2Ygc3BhY2luZyB5b3VyIGNoaWxkcmVuIHRoZSBwcm9wZXIgZGlzdGFuY2UgYXBhcnQgdG8ga2VlcCB5b3Ugb24gdGhlIGVkZ2Ugb2YgZmluYW5jaWFsIGRpc2FzdGVyLjwvcD4NCjxwPkZFRURCQUNLOiB0aGUgaW5ldml0YWJsZSByZXN1bHQgd2hlbiB0aGUgYmFieSBkb2VzbuKAmXQgYXBwcmVjaWF0ZSB0aGUgc3RyYWluZWQgY2Fycm90cy48L3A+DQo8cD5GVUxMIE5BTUU6IHdoYXQgeW91IGNhbGwgeW91ciBjaGlsZCB3aGVuIHlvdeKAmXJlIG1hZCBhdCBoaW0uPC9wPg0KPHA+R1JBTkRQQVJFTlRTOiB0aGUgcGVvcGxlIHdobyB0aGluayB5b3VyIGNoaWxkcmVuIGFyZSB3b25kZXJmdWwgZXZlbiB0aG91Z2ggdGhleeKAmXJlIHN1cmUgeW914oCZcmUgbm90IHJhaXNpbmcgdGhlbSByaWdodC48L3A+DQo8cD5IRUFSU0FZOiB3aGF0IHRvZGRsZXJzIGRvIHdoZW4gYW55b25lIG11dHRlcnMgYSBkaXJ0eSB3b3JkLjwvcD4NCjxwPklNUFJFR05BQkxFOiBhIHdvbWFuIHdob3NlIG1lbW9yeSBvZiBsYWJvciBpcyBzdGlsbCB2aXZpZC48L3A+DQo8cD5JTkRFUEVOREVOVDogaG93IHdlIHdhbnQgb3VyIGNoaWxkcmVuIHRvIGJlIGFzIGxvbmcgYXMgdGhleSBkbyBldmVyeXRoaW5nIHdlIHNheS48L3A+DQo8cD5PVzogdGhlIGZpcnN0IHdvcmQgc3Bva2VuIGJ5IGNoaWxkcmVuIHdpdGggb2xkZXIgc2libGluZ3MuPC9wPg0KPHA+UFJFTkFUQUw6IHdoZW4geW91ciBsaWZlIHdhcyBzdGlsbCBzb21ld2hhdCB5b3VyIG93bi48L3A+DQo8cD5QVURETEU6IGEgc21hbGwgYm9keSBvZiB3YXRlciB0aGF0IGRyYXdzIG90aGVyIHNtYWxsIGJvZGllcyB3ZWFyaW5nIGRyeSBzaG9lcyBpbnRvIGl0LjwvcD4NCjxwPlNIT1cgT0ZGOiBhIGNoaWxkIHdobyBpcyBtb3JlIHRhbGVudGVkIHRoYW4geW91cnMuPC9wPg0KPHA+U1RFUklMSVpFOiB3aGF0IHlvdSBkbyB0byB5b3VyIGJhYnnigJlzIGZpcnN0IHBhY2lmaWVyIGJ5IGJvaWxpbmcgaXQgYW5kIHRvIHlvdXIgbGFzdCBiYWJ54oCZcyBwYWNpZmllciBieSBibG93aW5nIG9uIGl0LjwvcD4NCjxwPlRPUCBCVU5LOiB3aGVyZSB5b3Ugc2hvdWxkIG5ldmVyIHB1dCBhIGNoaWxkIHdlYXJpbmcgU3VwZXJtYW4gamFtbWllcy48L3A+DQo8cD5UV08tTUlOVVRFIFdBUk5JTkc6IHdoZW4gdGhlIGJhYnnigJlzIGZhY2UgdHVybnMgcmVkIGFuZCBzaGUgYmVnaW5zIHRvIG1ha2UgdGhvc2UgZmFtaWxpYXIgZ3J1bnRpbmcgbm9pc2VzLjwvcD4NCjxwPlZFUkJBTDogYWJsZSB0byB3aGluZSBpbiB3b3Jkcy48L3A+DQo8cD5XSE9EVU5JVDogbm9uZSBvZiB0aGUga2lkcyB0aGF0IGxpdmUgaW4geW91ciBob3VzZS48L3A+DQo8cD5XaGlsZSB5b3XigJlyZSBoZXJlLCBwbGVhc2UgdmlzaXQgTXVzaW5ncyBvZiBhIChGb3JtZXIpIEpyLiBMZWFndWUgRHJvcG91dC4gSnVzdCBjbGljayBvbiBoZXIgdGh1bWJuYWlsIGluIHRoZSBzaWRlYmFyLiBTaGUgYW5kIGEgY291cGxlIG9mIG90aGVyIGJsb2dnZXJzIGhhdmUgY29tZSB1cCB3aXRoIHRoZSBuZXh0IGdyZWF0IGJsb2dnaW5nIGlkZWEuIFNoZSBhbHNvIHN0aWxsIG5lZWRzIGhlbHAgaW4gZmluZGluZyBhIGJpcnRoZGF5IHByZXNlbnQgZm9yIGEgNiB5ZWFyIG9sZCBib3kuIEhlbHAgaGVyIG91dCBpZiB5b3UgY2FuISA8L3A+DQo8L2Rpdj4="
"eventtime","2006-08-26 15:02:00"
"url","http://allie1971.livejournal.com/2314.html"
"userid","502"
"itemid","8"
"event","PGRpdiBjbGFzcz0iZW50cnkiPg0KPHA+TUVTUyBURVNUOiBTbWVhciBwZWFudXQgYnV0dGVyIG9uIHRoZSBzb2ZhIGFuZCBjdXJ0YWlucy4gUGxhY2UgYSBmaXNoIHN0aWNrIGJlaGluZCB0aGUgY291Y2ggYW5kIGxlYXZlIGl0IHRoZXJlIGFsbCBzdW1tZXIuPC9wPg0KPHA+VE9ZIFRFU1Q6IE9idGFpbiBhIDU1IGdhbGxvbiBib3ggb2YgTGVnb3MgKGlmIExlZ29zIGFyZSBub3QgYXZhaWxhYmxlLCB5b3UgbWF5IHN1YnN0aXR1dGUgcm9vZmluZyB0YWNrcykuIEhhdmUgYSBmcmllbmQgc3ByZWFkIHRoZW0gYWxsIG92ZXIgdGhlIGhvdXNlLiBQdXQgb24gYSBibGluZGZvbGQuIFRyeSB0byB3YWxrIHRvIHRoZSBiYXRocm9vbSBvciBraXRjaGVuLiBEbyBub3Qgc2NyZWFtICh0aGlzIGNvdWxkIHdha2UgYSBjaGlsZCBhdCBuaWdodCkuPC9wPg0KPHA+R1JPQ0VSWSBURVNUOiBCb3Jyb3cgb25lIG9yIHR3byBzbWFsbCBhbmltYWxzIChnb2F0cyBhcmUgYmVzdCkgYW5kIHRha2UgdGhlbSB3aXRoIHlvdSBhcyB5b3Ugc2hvcCBhdCB0aGUgZ3JvY2VyeSBzdG9yZS4gQWx3YXlzIGtlZXAgdGhlbSBpbiBzaWdodCBhbmQgcGF5IGZvciBhbnl0aGluZyB0aGV5IGVhdCBvciBkYW1hZ2UuPC9wPg0KPHA+RFJFU1NJTkcgVEVTVDogT2J0YWluIG9uZSBsYXJnZSwgdW5oYXBweSwgbGl2ZSBvY3RvcHVzLiBTdHVmZiBpbnRvIGEgc21hbGwgbmV0IGJhZyBtYWtpbmcgc3VyZSB0aGF0IGFsbCBhcm1zIHN0YXkgaW5zaWRlLjwvcD4NCjxwPkZFRURJTkcgVEVTVDogT2J0YWluIGEgbGFyZ2UgcGxhc3RpYyBtaWxrIGp1Zy4gRmlsbCBoYWxmd2F5IHdpdGggd2F0ZXIuIFN1c3BlbmQgZnJvbSB0aGUgY2VpbGluZyB3aXRoIGEgc3RvdXQgY29yZC4gU3RhcnQgdGhlIGp1ZyBzd2luZ2luZy4gVHJ5IHRvIGluc2VydCBzcG9vbmZ1bHMgb2Ygc29nZ3kgY2VyZWFsIChzdWNoIGFzIEZydWl0IExvb3BzIG9yIENoZWVyaW9zKSBpbnRvIHRoZSBtb3V0aCBvZiB0aGUganVnLCB3aGlsZSBwcmV0ZW5kaW5nIHRvIGJlIGFuIGFpcnBsYW5lLiBOb3cgZHVtcCB0aGUgY29udGVudHMgb2YgdGhlIGp1ZyBvbiB0aGUgZmxvb3IuPC9wPg0KPHA+TklHSFQgVEVTVDogUHJlcGFyZSBieSBvYnRhaW5pbmcgYSBzbWFsbCBjbG90aCBiYWcgYW5kIGZpbGwgaXQgd2l0aCA4LTEyIHBvdW5kcyBvZiBzYW5kLiBTb2FrIGl0IHRocm91Z2hseSBpbiB3YXRlci4gQXQgODowMCBwbSBiZWdpbiB0byB3YWx0eiBhbmQgaHVtIHdpdGggdGhlIGJhZyB1bnRpbCA5OjAwIHBtLiBMYXkgeW91ciBiYWcgZG93biBhbmQgc2V0IHlvdXIgYWxhcm0gZm9yIDEwOjAwIHBtLiBHZXQgdXAsIHBpY2sgdXAgdGhlIGJhZywgYW5kIHNpbmcgZXZlcnkgc29uZyB5b3UgaGF2ZSBldmVyIGhlYXJkLiBNYWtlIHVwIGFib3V0IGEgZG96ZW4gbW9yZSBhbmQgc2luZyB0aGVzZSB0b28gdW50aWwgNDowMCBhbS4gU2V0IHRoZSBhbGFybSBmb3IgNTowMCBhbS4gR2V0IHVwIGFuZCBtYWtlIGJyZWFrZmFzdC4gS2VlcCB0aGlzIHVwIGZvciB0aGUgbmV4dCBmaXZlIHllYXJzLiBMb29rIGNoZWVyZnVsLjwvcD4NCjxwPlBIWVNJQ0FMIFRFU1QgKFdvbWVuKTogT2J0YWluIGEgbGFyZ2UgYmVhbiBiYWcgY2hhaXIgYW5kIGF0dGFjaCBpdCB0byB0aGUgZnJvbnQgb2YgeW91ciBjbG90aGVzLiBMZWF2ZSBpdCB0aGVyZSBmb3IgOSBtb250aHMuIE5vdyByZW1vdmUgMTAgb2YgdGhlIGJlYW5zLjwvcD4NCjxwPlBIWVNJQ0FMIFRFU1QgKE1lbik6IEdvIHRvIHRoZSBuZWFyZXN0IGRydWcgc3RvcmUuIFNldCB5b3VyIHdhbGxldCBvbiB0aGUgY291bnRlci4gQXNrIHRoZSBjbGVyayB0byBoZWxwIGhpbXNlbGYuIE5vdyBwcm9jZWVkIHRvIHRoZSBuZWFyZXN0IGZvb2Qgc3RvcmUuIEdvIHRvIHRoZSBoZWFkIG9mZmljZSBhbmQgYXJyYW5nZSBmb3IgeW91ciBwYXljaGVjayB0byBiZSBkaXJlY3RseSBkZXBvc2l0ZWQgdG8gdGhlIHN0b3JlLiBQdXJjaGFzZSBhIG5ld3NwYXBlci4gR28gaG9tZSBhbmQgcmVhZCBpdCBxdWlldGx5IGZvciB0aGUgbGFzdCB0aW1lLjwvcD4NCjxwPkZJTkFMIEVYQU0gQVNTSUdOTUVOVDogRmluZCBhIGNvdXBsZSB3aG8gYWxyZWFkeSBoYXMgYSBzbWFsbCBjaGlsZC4gTGVjdHVyZSB0aGVtIG9uIGhvdyB0aGV5IGNhbiBpbXByb3ZlIHRoZWlyIGRpc2NpcGxpbmUsIHBhdGllbmNlLCB0b2xlcmFuY2UsIHRvaWxldCB0cmFpbmluZyBhbmQgY2hpbGTigJlzIHRhYmxlIG1hbm5lcnMuIFN1Z2dlc3QgbWFueSB3YXlzIHRoZXkgY2FuIGltcHJvdmUuIEVtcGhhc2l6ZSB0byB0aGVtIHRoYXQgdGhleSBzaG91bGQgbmV2ZXIgYWxsb3cgdGhlaXIgY2hpbGRyZW4gdG8gcnVuIHdpbGQuIEVuam95IHRoaXMgZXhwZXJpZW5jZS4gSXQgd2lsbCBiZSB0aGUgbGFzdCB0aW1lIHlvdSB3aWxsIGhhdmUgYWxsIHRoZSBhbnN3ZXJzLiA8L3A+DQo8L2Rpdj4="
"eventtime","2006-08-26 14:59:00"
"url","http://allie1971.livejournal.com/2211.html"
"userid","502"
"itemid","6"
"event","<p>I haven't blogged or been anywhere near a computer much lately because I have been getting these god awful migraines that I just can't shake no matter what I take for them. If I don't have a migraine I have got a constant headache that literally does not go away....I go to bed with a headache and I wake through the&nbsp; night with one only to still have the same sore head when I get up in the morning...what the hell is going on? I went and saw my doctor a couple of days ago and he gave me some tablets specifically made for migraines but they are not working....it has been so frustrating because I don't take being sick or not being able to do what I normally do very well. My doctor also gave me a referral to get a cat scan done....but I can't get it done until next Friday. So. if I'm not around much for a little while it will because my head is giving me the pips and I can't face looking at a computer screen.... :(</p>"
"eventtime","2006-08-24 19:48:00"
"url","http://allie1971.livejournal.com/1778.html"
"userid","502"
"itemid","4"
"event","Didn't blog yesterday because of killer migraine....getting them every few days at the moment, I think it has alot to do with stress at moment....me worrying about money and Justin not doing enough worrying I think. 

I visited a friend out at Munruben today. Have you heard of there? It is on the Beaudesert Road and very near Jimboomba. She is on acreage and the kids had a ball petting next doors horse and looking at the geese. I wouldn't mind being on acreage, so much space and very very quiet. All of the houses out there are beautiful too, lots of queenslanders with beautiful gardens.

We also had a sticky beak oout at Springfield Lakes yesterday....beautiful beautiful area and the people were so friendly, nearly everyone saying hi to us as we were walking along the lake. Big big houses on very small blocks though...I like space. We also had a look at the new shopping development being built there, stage 1 is being built now and in all there are 5 stages, it is going to be the biggest shopping plaza in the southern hemisphere apparantly,  and it's only 15 minutes from where I live so bonus for me!!!

Lack of water is really concerning me, I have just been out to bucket water my plants in the garden beds, I have to do it so slowly because the water just runs off if I do it too fast, I need them to grow taller so I can get more shade in the backyard, my boy Jack just lives outside and is very happy to toddle around doing this and that. Speaking of who he has just woken up so it's time for him to have a bit of arvo tea, best go."
"eventtime","2006-08-21 15:20:00"
"url","http://allie1971.livejournal.com/1047.html"
"userid","502"
"itemid","3"
"event","I have really gotten into watching the program Dr Who which screens on the ABC on Saturday nights at 7.30, I always tape it to watch for when the kids go to bed....way too scary for DD to watch, when I was just a little older than her (4) the show scared the absolute shit out of me. I might be a huge dag watching it but I don't care, I love it. A new doctor has taken over as the last one....actually I wont go into it, it would probably just sound way too strange!!! But yes a new Dr is in the Tardis and he is a bit quirky, a bit nerdy and also a bit hot!
<a href=""http://pics.livejournal.com/allie1971/pic/00002afg/""><img src=""http://pics.livejournal.com/allie1971/pic/00002afg"" width=""203"" height=""152"" border='0'/></a>

Here's a picture of him with Bille Piper who is his assistant, lucky girl.

So there you are....my big fat nerdy secret is out....I am a Dr Who fan...why do I suddenly feel all embarrassed and ashamed??"
"eventtime","2006-08-19 21:59:00"
"url","http://allie1971.livejournal.com/874.html"
"userid","502"
"itemid","1"
"event","Hi there everyone I have finally made it. But....true to being me I have jumped in head first and not read any instructions...but who needs instructions?? Probably me somewhere down the track when it all goes arse up thats who!!!
<a href=""http://pics.livejournal.com/allie1971/pic/000010eg/""><img src=""http://pics.livejournal.com/allie1971/pic/000010eg"" width=""130"" height=""130"" border='0'/></a>"
"eventtime","2006-08-19 14:38:00"
"current_moodid","90"
"url","http://allie1971.livejournal.com/417.html"
"userid","502"
