"names","values"
"event","<font style=""font-weight: bold;"" size=""4"">What should i be for halloween??<br>
<span style=""font-weight: bold;""></span></font><font size=""3""> comments will be greatly appreciated.<br>
<br>
My weekend plans:<br>
friday-&nbsp; halloween thing<br>
saturday- dance then study w/ erica (&lt;3)<br>
sunday- church then trick-or-treating<br>
monday- trick-or-treating again<br>
<br>
free candy = love<br>
<br>
should be fun though. sunday im going with Alexis and others.&nbsp;
Monday im going w/ the Combo, emily, and ben. were being the wizard of
oz but i still havent decided which one i will be. and i have no idea
about the other times.<br>
<br>
so it has been confirmed</font><font size=""3""> that i have a minor stress&nbsp;</font> fracture<font size=""3""> in my right
tibia. so thats fun. i cant run until forever.&nbsp; meanwhile,
my XC team lost our last meet against billerica, landing us 2nd place in
division two. way better than last year.<br>
<br>
dance is psycho. i look like ive been beaten with a stick.<br>
<br>
school is equally as psycho. but never fear concerned parents, no bruises from there.<br>
<br>
what else... oh yes a life? yup, nonexistent<br>
</font><font style=""font-weight: bold;"" size=""4""><br>
<br>
</font>"
"eventtime","2005-10-27 20:20:00"
"current_moodid","5"
"url","http://oceanseyes.livejournal.com/30470.html"
"userid","11275"
"itemid","117"
"event","who wants to go homecoming shoes shopping with me!!??

dont all volunteer at once.
im thinking friday night because i need them saturday.
and accessories too, those are great.

better yet who wants to lend me shoes?"
"eventtime","2005-10-13 21:28:00"
"current_moodid","43"
"url","http://oceanseyes.livejournal.com/30081.html"
"userid","11275"
"itemid","116"
"event","so i made this whole detailed update of my life in the past week, but then the computer freaked out and it got deleted. so now you get the short, listy version.

Friday- capture the flag- okay

saturday- dance- wicked behind because of absences
          cross-country meet- surpassed both of my goals
          the sad cafe to see Scott's band (The What If's) play- awesomely amazing

sunday- my Birthday!!- yay
        the Combo plus Emily came over to celebrate- really fun

monday through wednesday- meh     

today- 2 tests- one good one bad
       found out i most likely have a stress fracture in my shin- fun"
"eventtime","2005-10-06 17:43:00"
"current_moodid","24"
"url","http://oceanseyes.livejournal.com/29898.html"
"userid","11275"
"itemid","115"
"event","xo03rica0ox: cuz if i was a guy, i would ask u out]

dont you LOVE erica?

SOO, yesterday was six flags, which im sure you've already read about in other journals. i told the dance people i had a cross-country meet and the XC people i had dance. i know, im ingenious. it was really fun though. i was totally in the bus that crashed and i totally got to jump out of the back of the bus. yay for me!

so now im ""doing my math project"", but who really cares about Nikolai Ivanovich Lobachevski anyways?

wow i havent updated or talked ot people online in a while. everyday i go from school to cross-country to dance to homework then sleep, so i dont have much time to socialize. if you REALLY want to catch me mondays i dont have dance. but never fear, it will all be ending in November.

i officially LOVE ice cream too.

oh and on wednesday i totally was the first Meth-town jv runner to finish the race. go mee! we wont talk about how i placed with the Central girls....

and remember:
oceanseyes102: in the world of pms, anything is possible"
"eventtime","2005-09-25 14:28:00"
"current_moodid","125"
"url","http://oceanseyes.livejournal.com/29614.html"
"userid","11275"
"itemid","114"
"event","guess what?







no.
I got my braces off! 
i like my teeth.
except for they feel funny cause my lips arent used to touching them.
those of you who didnt need braces, consider yourself blessed. they are uncomfortable as well as painful and disgusting.
but enough braces ranting.

today was my first day of high school, as you probably read in my last entry. it was overall okay. i only got lost twice, in the wrong class once, and publicly embarrassed three times, which is good for me. there were soooo many people there. and they were all tall. i have friends in most classes. lunch was interesting. so was the bus. but i am still alive and living.

bye."
"eventtime","2005-09-06 18:04:00"
"current_moodid","31"
"url","http://oceanseyes.livejournal.com/29357.html"
"userid","11275"
"itemid","113"
"event","so tonight is the eve of my first day of high school. tomarrow i will be very, very lost. this summers been a good one, maybe one too many vacations, but still enough good times with friends. and of coarse teen camp topped it off quite nicely. it was, in fact, amazing as always.

this fall i shall be balancing school, cross-country, dance, and studying... on my nose. so basically i will be swamped till november. wish me luck.

wow im so lame."
"eventtime","2005-09-05 20:59:00"
"current_moodid","92"
"url","http://oceanseyes.livejournal.com/28963.html"
"userid","11275"
"itemid","112"
"event","wow i havent updated in a while. but erica was desperate to find out about my life (as if shes not with me every second of it anyways) so erica, this one's for you.

most days go as fallows: wake up. eat. jog. take a shower. eat. read or go outside or do something remotely fun. eat. watch tv/ surf the net. sleep.
unless of coarse i do something with friends (i.e. The Combo) which happens maybe every other day or so.

today i had lunch with Kristen Lamb (the new teen leader). it was good. i like her a lot. other than that this day has been pretty boring.

so there it is.
bye"
"eventtime","2005-08-04 15:38:00"
"current_moodid","5"
"url","http://oceanseyes.livejournal.com/28781.html"
"userid","11275"
"itemid","111"
"event","<br>

<lj-cut text=""hmm.... this was interesting""><br>
1. Pick your birth month.<br>
2. Cross out anything that doesn't apply to you.<br>
3. Bold what best applies to you.<br>
4. Copy to your own journal, with all twelve months under a journal cut.<br>
<br>
OCTOBER:<br>
<span style=""font-weight: bold;"">Loves to chat. Loves those who loves them. Loves to take
things at the center</span>. Inner and physical beauty. <span style=""font-weight: bold;"">Lies but doesn't
pretend</span>. <s><span style=""font-size: 12pt; font-family: &quot;Times New Roman&quot;;"">Gets angry often</span></s>. <span style=""font-weight: bold;"">Treats friends importantly. Always making
friends. Easily hurt but recovers easily. Daydreamer. Opinionated. Does
not care of what others think</span>. Emotional. <s><span style=""font-size: 12pt; font-family: &quot;Times New Roman&quot;;"">Decisive. Strong clairvoyance</span></s>. <span style=""font-weight: bold;"">Loves to travel, the arts and literature. Touchy and
easily jealous. Concerned. Loves outdoors. Just and fair. Spendthrift.
Easily influenced. Easily loses confidence. Loves children.<br>
<br>
</span>Too lazy to do #4. <span style=""font-weight: bold;""><br>
</span>"
"eventtime","2005-07-12 21:52:00"
"current_moodid","59"
"url","http://oceanseyes.livejournal.com/28483.html"
"userid","11275"
"itemid","110"
"event","hey look! i got a new icon! 

yesterday was the fourth of July. i went to Erica's G-rent's (like my ghetto terminology?) house thats on a lake for a barbecue. Ange was there too. and Tabby. it was wicked fun. i just said wicked. we swam and stuff. then i went to the Methuen fireworks. first i hung out with my friend whose name is Mark then Erica came and i watched them with her. i was quite impressed by them this year. *pats Methuen on the back*

today has been boring, but a good day nonetheless. i got pretty running shoes. they are white and grey and orange. now i can finally start training for fall XC. later i am seeing Bewitched with the Combo. we are going to Denny's after. i love Denny's.

I love you more."
"eventtime","2005-07-05 15:40:00"
"current_moodid","15"
"url","http://oceanseyes.livejournal.com/28207.html"
"userid","11275"
"itemid","109"
"event","I have returned from vacation and i am still alive.
For those of you who havent already been informed i was at a condo resorty thing for a family reunion, mom's side. it was fun i guess. it was the side of the family i acctually like, so that helped. 
my week is completely free if any of you guys want to invite me over... or you cold come over here.or we could see a movie! 
i need to start running soon.
i think i have a dance competition this week. but im not sure. whens the fourth of july again? this week, right? well if the fourth of july is this week then my dance competition is this week. i think. wow im rambling.

see you all later."
"eventtime","2005-07-02 19:07:00"
"url","http://oceanseyes.livejournal.com/28070.html"
"userid","11275"
"itemid","108"
"event","went to tabby's today. it was fun. we swam and explored the many dead Sullivans in the cemetery.

been babysitting a lot lately. made lots of moolah. i feel the need to spend.

leaving for vacation saturday. i shall be gone for a week. and you will miss me.

see ya later. much."
"eventtime","2005-06-23 20:04:00"
"current_moodid","92"
"url","http://oceanseyes.livejournal.com/27873.html"
"userid","11275"
"itemid","107"
"event","<lj-cut text=""blah""><br>
so last night was my ""Final Assembly"" (AKA eighth grade graduation)
then semi-formal dance afterward. it was awesome. i had so much fun. my
school has finally moved past the idea that a. grinding is the only
form of dance and b. only girls can dance, so basically everyone danced
and they played a lot of old disco and rock songs. hmm... so yeah. it
was amazing. i danced with a ton of guys too ;). heehee.<br>
not too many people cried at the end, which was good because we all
know how uncomfortable i am around crying people. it was kinda sad
though. our school is K-8th so ive been with most of these people for
nine years. plus theres only about 100 or so of us because we're only
1/4th of the eighth graders in Methuen. anywho, its a little more
emotional for us than other schools since we're a little more attached
to each other. i hugged like everyone in the room at least twice. ok...
bye.<br>
<br>
oh yeah, you can see pictures of me in my pretty dress if you click the
link in my previous entry. that is if i put it on there by the time you
read this.<br>
<br>"
"eventtime","2005-06-21 17:03:00"
"current_moodid","15"
"url","http://oceanseyes.livejournal.com/27622.html"
"userid","11275"
"itemid","106"
"event","So today was ""the picnic"".<br>
The Picnic is what the CGS does at the end of every year.&nbsp; there
is usually bad music, bad food, and good slushie involved. its fun i
guess. there was much bawling this year though because it was our last
one. but dont worry i didnt cry.&nbsp; i felt like such a cheeseball in
the swaying hugging circle during the vitamin c song.&nbsp; we're such
loosers. i've been reminiscing all day.<br>
<br>
So on to my class trip...<br>
Ive decided i am much too lazy to go into details so ill just mention
that Busch Gardens was amazing. i went on this huge rollercoaster, well
two actually. and i was wicked scared but it was awesome. im totally
over my fear of rollercoasters now. plus i got this humongous tacky
ring and these really cool Wacky Packages stickers and these vintage
pins from a used book store. <br>
you can click <a href=""http://photobucket.com/albums/a184/oceanseyes/"">here</a> to see some of my pictures. if you really want.<br>
<br>
anyways... ta ta for now<br>
Emily<br>
<br>
p.s.- did yuo know looser was actually spelled ""loser""? i had no idea...<br>"
"eventtime","2005-06-16 15:14:00"
"current_moodid","30"
"url","http://oceanseyes.livejournal.com/27300.html"
"userid","11275"
"itemid","105"
"event","okay day. math and science finals (soo boring) math good-95 science bad-78. oh well.

now i have a really bad stomach ache. and chills. not like obsessive puking or pooping or anything, it just hurts. theres something about a stomach ache... a regular cold or headache or earache i can deal with. but throw in the stomach thing and my body shuts down. i've been trying to study for my english and history finals tomorrow but i keep falling asleep.  one of the sleeping times my mother decided to wake me up to tell me that the tv was telling us the micheal jackson verdict. is that really what our lives have come to- waking sick people up to tell them if some celebrity is guilty or not? whatever. he was innocent by the way.  not too happy about that but i suppose i can deal with it. i never expected him to be guilty beyond reasonable doubt for all of the charges, but a couple might have been nice."
"eventtime","2005-06-13 19:00:00"
"current_moodid","82"
"url","http://oceanseyes.livejournal.com/26946.html"
"userid","11275"
"itemid","104"
"event","So class trip was amazingly fun. will update in detail with pictures (i took just under 200) later.

Saturday- Swam at Erica's grandparent's lake. then erin farmer's graduation par-tay
sunday- church, swimming at the higgins. insane studying for finals.

ive decided i dont look good in a bathing suit.

*is going out for ice cream now*

my heart is exploding with everlasting love for you. and your love handles."
"eventtime","2005-06-12 18:28:00"
"current_moodid","93"
"url","http://oceanseyes.livejournal.com/26625.html"
"userid","11275"
"itemid","103"
"event","Today i went to church and then after i played tennis with Kristen Cruz.
i wasnt as bad as i thought it would be. i can serve, just not hit it.
i got a few good ones in though. then we went to home depot and Kmart
with her familia. tonight i packed for class trip tomorrow. i shall
return friday so try not to miss me too much. unfortunately i had to
babysit Danny at the same time so it took forever.
<br>
yesterday i went to Kayla Schnell's graduation party and the saw
Traveling Pants with Erica and Andrea and Lydia (Erica's younger and
slightly annoying sister). but you can read all about that in <lj user=""xo03rica0ox"" /> 's journal.<br>
<br>
So, this has been fun.<br>
</span>
<span class=""ljuser"" style=""white-space: nowrap;""></span>"
"eventtime","2005-06-05 20:55:00"
"current_moodid","92"
"url","http://oceanseyes.livejournal.com/26529.html"
"userid","11275"
"itemid","102"
"event","No matter how many times you clear the helicopters off of the trampoline, the wind will always blows more on."
"eventtime","2005-06-02 22:09:00"
"url","http://oceanseyes.livejournal.com/26215.html"
"userid","11275"
"itemid","101"
"event","today was okay. i was really tired and out of it this morning. well, more than usual. i got hit in the face with a ball during gym. not pleasant. but the last two periods of school we got to go outside and just hang out so that was cool. the weather outside was beautiful. my teachers have *almost* given up on this year so we get to go outside a lot now. trisha punched me twice. but i deserved it. i put grass in her mouth when she was lying with her eyes closed outside. totally worth the punch. 

yesterday was really good. we got to go outside the last period. my friends and i made up a new game involving hitting people with lacrosse balls and sticks. those hurt. i got hit 5 times including the butt and face. i swear i always get hit in the butt and/or face. its doomed to happen so i might as well not avoid it. it was a fun game though. you should try it sometime.

BUT, my good mood was kinda ruined by thinking/discussing a certain someone i am disgusted and infuriated with. how could one possibly put those they love through so much pain. i dont understand."
"eventtime","2005-06-02 15:51:00"
"current_moodid","99"
"url","http://oceanseyes.livejournal.com/25921.html"
"userid","11275"
"itemid","100"
"event","ahh the glorious three-day weekend.

friday was an interesting school day. it began normally. Lessons in the morning (aka free period). my hair was duct-taped, it hurt. then there was the candy sale. now, we all know that i dont consume very much sugar on a regular everyday day. whenever i have even a little bit of sugar, it affects my brian more than the regular sugar-eating bean.  and so, 1.5 airheads and 4 starbursts later, i was bouncing off of walls. the laughing fits lasted for about a half hour but it wore off and left a stomache ache by the next period when i had to take a standardized math test. but it was deathfully easy so im okay. Then loop on friday night with Lily and Alexis. we just hung out.

Saturday kiristiane came over and we saw star wars episode three. it was good. definitely not the best star wars ive seen, but okay. some parts were so cheesy and/or stupid i was kind like ""george lucas what in the world were you thinking"", but they were funny so i didnt mind too much. then we explored the deep dark depths of my fridge. scary.(she slept over)

sunday was church and then school work. i've been doing a TON of extra credit in english because of my grade dropping below an A+. and we just cannot have that.

monday was memorial day. Happy belated Memorial Day! i ran outside in the rain and got insanely soaked. mucho funo.

today, tuesday, was uneventful. i wont bore you with it.

so long my friends.

(did you know stomache is actually spelled ""stomach""?)"
"eventtime","2005-05-31 21:10:00"
"current_moodid","61"
"url","http://oceanseyes.livejournal.com/25618.html"
"userid","11275"
"itemid","99"
"event","so i was watching my old dance recital videos today, and they were soo hilarious. the first on is from third grade and im wearing bright pink with curled hair and lots of bows. i believe there were even bows on my socks. tell me if you wan to see it. it really is funny.

stupid science mcas today. insanely stupid. most of the stuff on it i hadn't learned yet and/or learned a wicked long time ago.

interesting..."
"eventtime","2005-05-24 20:17:00"
"current_moodid","61"
"url","http://oceanseyes.livejournal.com/25502.html"
"userid","11275"
"itemid","98"
"event","math mcas last week. easy peesy. science this week, which i hear is hard. then tera-nova the next week (standardized test used for class placement). gah! tests!

recital all day saturday. im in three shows so i was there for like 12 hours. it was good though. apparently some random people thought that we were A company (the top class), but we're not. *feels happy*. sore-ish today with remains of ""lilac champagne"" (a horrendous bright shade of pink) lipstick i couldnt get off. after church, wendy's w/ andrea and then she came over. daniel has the biggest crush on her."
"eventtime","2005-05-22 20:34:00"
"current_moodid","125"
"url","http://oceanseyes.livejournal.com/25170.html"
"userid","11275"
"itemid","97"
"event","blah. interesting week. sunday was mother's day so my family went out for greek. i love greek. then sunday night my body rejected my stomach and all of its contents (including the greek). Monday i stayed home sick. it sucked, every time i got up i felt pukeish. rest of the week was okay i guess. i made... a couple... of mistakes schoolwise that led to a drastic drop in my grades, but thats okay. on wednesday i went to dance and, since it was our last class, the teacher decided to put us through agony (i guess maybe to remember her or something) but i still had to try reeeaaally hard to make a good impression so i can hopefully get into some of her competition dances next year (extra extra hard considering i have to miss audidtions). and so my body punished me thursday and friday (today).

tonight im sleeping over erica's. it should be fun. 

i'm debating weather or not to do band next year in high school. my band teacher is constantly pressuring me to do it, but i dont know if i'll be too busy with dance, schoolwork, and possible crosscountry/track. input?

hmm...."
"eventtime","2005-05-13 16:29:00"
"current_moodid","99"
"url","http://oceanseyes.livejournal.com/25044.html"
"userid","11275"
"itemid","96"
"event","tuesday- hung out with erica at my house then went back to hers. listened to N*sync and other 90's stuff
wednesday- trampoline with the hose then erica's with andrea (see her journal)then slept over tory's
thursday- went to this vintage store in Boston (well actually Cambridge) and got some clothes and records. now all i need is a record player. then we watched the Notebook (awesome movie, definitely the best one i saw all Vacation).
Friday- nothing. 

Saturday- went to Jump (a dance convention)in boston very early in the morning. it was very fun though. the teacher were all those people who choreograph dances in music videos and concerts for like britney spears and cher and Nsync and all those people. they were soo funny, especially the gay guys. 

some girl, mandy maybe?(when referring to lighting): i like the pink.
head guy: so does Ray and Dee (the gay teachers) but we wont get into that...
Dee (nonchalantly): i like lavender.

Ray (in gay voice): dont just act hot, be hot!

but yeah i learned some really cool combos and an insanely hard tap thing by ""the Shuffleman"". it was a lot of fun.

sunday- same thing. ""show"" thing in the afternoonish night. out to eat with parentals.
today- soooo tired. boring day. my feet killed."
"eventtime","2005-04-25 16:01:00"
"current_moodid","92"
"url","http://oceanseyes.livejournal.com/24710.html"
"userid","11275"
"itemid","95"
"event","<P>friday- mall with Abby, Lily, Alexis, and Krista *is sooooo sick of the mall*<BR>saturday- dance, what else? then shopping for mum's birthday present<BR>sunday- church then birthday dinner/cake for mom<BR>Today(monday)- nothing. went to the park. erica's coming later to sleep over.</P>
<P>&nbsp;</P>
<P><lj-cut text=""emily wants YOU to help her""> </P>
<P>I want a new screename for AIM but i am sooo bad at coming up with and/or deciding on one. Any suggestions?</P>
<P>I'm thinking of: stolen dimple, sewer walking, 5 leaf clover, queen frostine, distant day, the beautiful shatter, simple complexity, where boats disappear, forever falling, simple complexity, or rockey road.</P>
<P>Input?</P>"
"eventtime","2005-04-18 18:39:00"
"current_moodid","15"
"url","http://oceanseyes.livejournal.com/24380.html"
"userid","11275"
"itemid","94"
"event","<br>
<lj-cut text=""Haven't Done One Of These in a While"">
<p>Basics<br>.: x full name- Emily Joy Sullivan<br>.: x height- 5'<br>.: x hair color- dirty blonde<br>.: x real hair color- *see above*<br>.: x eye color- blueish greenish grayish with a little yellow<br>.: x birthday- October 2, 1990<br>.: x age- 14<br>.: x grade- 8th<br><br>School<br>.: x name of school- CGS<br>.: x grade- *see above*<br>.: x nicest teacher- all of them<br>.: x meanest teacher- uhhh... Mr. Landolt's rants are scary<br>: x best class- English</p>

<p>: x worst class-Spanish<br>.: x what do you think about PE or athletics? it's okay except for i always have it 1st period when i'm half asleep<br><br><br>Favorites<br>.: x drink- orange juice<br>.: x ice cream flavor- vanilla or mint chocolate chip<br>
</p>

<p>.: x smell- cookies, Payless, outside in the Fall<br>.: x sport- does dance count?<br>.: x channel- it depends on what's on<br>.: x celebrity- i don't especially like celebrities<br>
</p>

<p>.: x memory- how could i choose?<br>.: x candy- York peppermint patty/ Butterfinger<br>
</p>

<p>.: x show- Gilmore Girls, ER, 24, That 70's Show, Apprentice?<br>
</p>

<p>.: x animal- humans?<br><br>This or that<br>.: x roses or daisies- daisies<br>.: x cell phone or AIM- AIM<br>.: x mall or movies- movies<br>.: x tv or computer- computer<br>.: x cat or dog- dog</p>

<p>.: x rock or rap- rock<br>.: x water or milk- both<br>.: x shorts or pants- pants<br>.: x dinner and a movie or walk on the beach- i love the beach<br>.: x blue or pink- pink <br>.: x color or black and white- black and white<br>
</p>

<p>.: x friends or family- friends<br>.: x baseball or basketball- basketball to play but neither to watch <br>.: x coke or pepsi- pepsi<br>.: x bright or dark- bright</p>"
"eventtime","2005-04-12 19:55:00"
"current_moodid","84"
"url","http://oceanseyes.livejournal.com/24071.html"
"userid","11275"
"itemid","93"
"event","hmm... soooo the weekend...

friday i went to the mall with Abby and Lily and got an awesome bag. other than that we mostly walked extremely fast-pacedly around the mall saying hello to our various acquaintances. saturday was dance, which ended early, then a dreadful couple of hours watching the baby while my mother shopped. it sounds easy, but its really not, trying to keep the thing under control without having someone call the police for child abuse.  sunday was church then a dance competition. we did a TON better than last time, but mostly because the other schools there didnt amount to too much competition (sorry if i've offended anyone).  we got all golds and tied for fifth with our ""line"" (Le Jazz Hot)and tied for third with our ""class"" (Turbulence) and got into the semi-finals to go to germany again. but last year we got in and didnt go anyways (they went w/ tap instead) so i doubt we're going this year. but enough of my bragging.

school is going good (or ""well"", i guess). report cards are coming out friday and then spring break next week *ca-ching!*. 

bye."
"eventtime","2005-04-11 18:15:00"
"current_moodid","99"
"url","http://oceanseyes.livejournal.com/23990.html"
"userid","11275"
"itemid","92"
"event","wow i havent updated in forever...

today was good. i found out that i did really well on my math test and after my teacher curved all the grades, it was a hundred. i was like ""whoa, i never get 100's in math"". it brought my average up to the best in the class too. *is satisfied*

yesterday was mock trial. i was doing closing statement. i was soooo nervous because i HATE public speaking. but i did okay. i got an 8/10, but my team lost by a couple points anyways. oh well.

i just watched Mystic River. soooo sad but soooo good. go watch it, now!

hmm... not much more to say so yeah."
"eventtime","2005-03-16 16:48:00"
"current_moodid","61"
"url","http://oceanseyes.livejournal.com/23747.html"
"userid","11275"
"itemid","91"
"event","i just finished shoveling my trampoline. that was enjoyable... or not.

Wednesday Kristiane slept over and then us and Erica (or Erica and us?) went to see The Wedding Date. Now that i think about it it was actually not very good, but it had the hot guy with a scar in it so it was worth every penny. hehe. 

i ate a lot of chocolate.

i hate to say it, but vacation's almost over. i feel unfulfilled.

be happy!"
"eventtime","2005-02-24 14:07:00"
"current_moodid","84"
"url","http://oceanseyes.livejournal.com/23398.html"
"userid","11275"
"itemid","90"
"event","sunday i went to church and then out to lunch at Kennedy's with Jimmy, Jon Cox, Sandra, Chickman, Lauren, and Kim conroy. it was really fun. i ate way too much. then we went to Jon's house and watched 
Garden State until my mom came to get us. i loved that movie. it made me think so much about life and stuff. plus the soundtrack is amazing. i love The Shins now. i'm mad that that movie didnt get more attention than it did because it was amazing.

today was good. it snowed! then i went to see Hitch with Andrea and her daddy-o. it was so funny. i loved it.

wow i watch a lotta movies. too much probably,probably.

see ya later"
"eventtime","2005-02-20 19:13:00"
"current_moodid","84"
"url","http://oceanseyes.livejournal.com/23112.html"
"userid","11275"
"itemid","89"
"event","so vacation's here.  it doesnt feel like it, but it is. this year is going by soooooo fast. unfortunately.

so friday was good. we had shortened classes. math i had a wicked easy quiz. then all my other subjects i spent franticly trying to finish my english project.  we had to make this shield thing, kinda family crestish. we had what our name meant (mine is hardworker, black-eyed), flags from our nationalities, symbols for what child were (i am second), and then just pictures and stuff. mine came out pretty good i thought.

in the afternoon we had this ""bowl-a-rama"" thing. it was actually pretty fun. there were 16 teams of 3, but my team lost in the second round because i blanked out and i couldnt remember anything, but my teammates didnt help much with that so yeah. not totally my fault.  

so, call me if you wanna do something this week. i'll be home."
"eventtime","2005-02-18 09:20:00"
"current_moodid","43"
"url","http://oceanseyes.livejournal.com/22832.html"
"userid","11275"
"itemid","88"
"event","i had a very nice day today. it was doughnaut day! they ran out of boston creme but someone gave me theirs. and they were free! and delicious.

jimmy got his license. 

snow storm coming. i'm excited. i'm hoping someone can come home with me wednesday and then sleep over 'cause of the snow day. maybe?

hmm....

spellcheck says that doughnaut is really spelled ""donut""...."
"eventtime","2005-02-07 17:51:00"
"current_moodid","93"
"url","http://oceanseyes.livejournal.com/22541.html"
"userid","11275"
"itemid","87"
"event","yeah so my ride for last night decided to make other plans. so i was stuck at home with nothing to do. my mom and jimmy went to the video renting place to get Napoleon Dynamite, Donnie Darko, or The Breakfast Club, all of with i want to see. but i guess none were their so we watched The Forgotten instead. i heard it was bad but it was actually ok. i would't recommend it though. it kinda freaked me out.

dance today. dance tomorrow too. and next sunday. 3 sundays in a row with dance. humph.

p.s. erica- hey look i updated!"
"eventtime","2005-02-04 19:35:00"
"current_moodid","93"
"url","http://oceanseyes.livejournal.com/22378.html"
"userid","11275"
"itemid","86"
"event","yesterday was a snow day. erica came over. it was fun.

i could seriously get used to this every-other-day school thing.

i got my haircut today. it looks ok, except for this weird flippy thing that showed up when it was drying. i hope its just dried weird or else ill have to blow dry it everyday. that would be annoying. but its really short now.

i also went shopping and got these really cool pink/green flip-flops and pajama pants with coffee on them. they're comfy. 

goodbye."
"eventtime","2005-01-26 21:12:00"
"current_moodid","59"
"url","http://oceanseyes.livejournal.com/22064.html"
"userid","11275"
"itemid","85"
