"names","values"
"event","<P>hmm well i haven't updated in a while...<STRONG>HAVE YOU EVEN MISSED ME?????</STRONG>...didn't think so,&nbsp;unfortunately most of you people see me <EM>every freaking day...</EM>sad for you....lol....well let's see what have i been up to??</P>
<P>1)<U><STRONG> </STRONG></U><FONT color=#ff0000 size=5><U><STRONG>I GOT MY PERMIT!!!!!!!!!!!!!!!!!!!!!</STRONG></U><FONT color=#333333 size=2>yes, all you people out there....JOANNA IS DRIVING!!...watch out now..lol..oh btw...i CAN REACH THE PEDALS AND SEE OVER THE STEERING WHEEL...just in case u were wondering</FONT></FONT></P>
<P><FONT color=#333333 size=2>2)hmmm <FONT color=#cc66cc size=5>confirmation started up again</FONT>....it's cool cuz i get to see OLV ppl again..but it sucks cuz its like the 4th mass i go to lol</FONT></P>
<P><FONT color=#333333 size=2>3) <FONT color=#33ff33 size=6><STRONG>football games are fun!...</STRONG></FONT>yes football season has started and i enjoy those friday nights with my good friend katy trafecanty</FONT></P>
<P><FONT color=#333333 size=2>4) halloween's next sunday..and i think i've decided to be <FONT color=#ffff00 size=4><STRONG><U>BLONDE!..</U></STRONG></FONT></FONT></P>"
"eventtime","2004-10-24 20:34:00"
"current_moodid","59"
"url","http://mahalkitafolife.livejournal.com/27401.html"
"userid","9527"
"itemid","106"
"event","no homework tonight..yay!!!!!!!....ariana has a date for homecoming...DOUBLE YAY!!!!...lol...ok g'night"
"eventtime","2004-10-05 21:27:00"
"current_moodid","99"
"url","http://mahalkitafolife.livejournal.com/27273.html"
"userid","9527"
"itemid","105"
"event","<P>&nbsp;</P>
<P><lj-cut text=""San Diego""> </P>
<P><A href=""http://photobucket.com/albums/v160/singinpinay/?""><IMG style=""WIDTH: 278px; HEIGHT: 525px"" height=689 alt=IM000295.jpg src=""http://img.photobucket.com/albums/v160/singinpinay/IM000295.jpg"" width=520 border=0></A>&nbsp;my beautiful nephew...Jordan Tyler</P>
<P><A href=""http://photobucket.com/albums/v160/singinpinay/?""><IMG style=""WIDTH: 336px; HEIGHT: 358px"" height=924 alt=IM000293.jpg src=""http://img.photobucket.com/albums/v160/singinpinay/IM000293.jpg"" width=1224 border=0></A>me holding JT</P>
<P><A href=""http://photobucket.com/albums/v160/singinpinay/?""><IMG style=""WIDTH: 216px; HEIGHT: 347px"" height=689 alt=IM000292.jpg src=""http://img.photobucket.com/albums/v160/singinpinay/IM000292.jpg"" width=520 border=0></A>my cousin cheryl holding her son</P>
<P><A href=""http://photobucket.com/albums/v160/singinpinay/?""><IMG style=""WIDTH: 352px; HEIGHT: 309px"" height=924 alt=IM000291.jpg src=""http://img.photobucket.com/albums/v160/singinpinay/IM000291.jpg"" width=1224 border=0></A>my ever so cute niece Raelyn</P>
<P>&nbsp;</P>"
"eventtime","2004-09-28 21:26:00"
"url","http://mahalkitafolife.livejournal.com/26986.html"
"userid","9527"
"itemid","104"
"event","<P><lj-cut text=""Miss Ferrari's Bangin Party""> </P>
<P><A href=""http://photobucket.com/albums/v160/singinpinay/?""><IMG style=""WIDTH: 210px; HEIGHT: 399px"" height=689 alt=IM000288.jpg src=""http://img.photobucket.com/albums/v160/singinpinay/IM000288.jpg"" width=520 border=0></A>jen wen her and chanelle were playin hockey fo a boy</P>
<P><A href=""http://photobucket.com/albums/v160/singinpinay/?""><IMG height=689 alt=IM000287.jpg src=""http://img.photobucket.com/albums/v160/singinpinay/IM000287.jpg"" width=520 border=0></A></P>
<P><A href=""http://photobucket.com/albums/v160/singinpinay/?""><IMG style=""WIDTH: 232px; HEIGHT: 547px"" height=842 alt=IM000286.jpg src=""http://img.photobucket.com/albums/v160/singinpinay/IM000286.jpg"" width=483 border=0></A><A href=""http://photobucket.com/albums/v160/singinpinay/?""><IMG style=""WIDTH: 418px; HEIGHT: 423px"" height=924 alt=IM000285.jpg src=""http://img.photobucket.com/albums/v160/singinpinay/IM000285.jpg"" width=1224 border=0></A>solo photos of olivia and cassy..hehe</P>
<P><A href=""http://photobucket.com/albums/v160/singinpinay/?""><IMG style=""WIDTH: 553px; HEIGHT: 371px"" height=924 alt=IM000284.jpg src=""http://img.photobucket.com/albums/v160/singinpinay/IM000284.jpg"" width=1224 border=0></A>&nbsp;dominique, alexa, and katie kaye eating the yummy cake</P>
<P><A href=""http://photobucket.com/albums/v160/singinpinay/?""><IMG style=""WIDTH: 501px; HEIGHT: 467px"" height=924 alt=IM000283.jpg src=""http://img.photobucket.com/albums/v160/singinpinay/IM000283.jpg"" width=1224 border=0></A>&nbsp;THE BIRTHDAY GIRL HERSELF..after her and katie beulieu (right) had a cake fight</P>
<P><A href=""http://photobucket.com/albums/v160/singinpinay/?""><IMG style=""WIDTH: 369px; HEIGHT: 360px"" height=520 alt=IM000282_1.jpg src=""http://img.photobucket.com/albums/v160/singinpinay/IM000282_1.jpg"" width=689 border=0></A>&nbsp;nicole and cad (cool a.d.)</P>
<P><A href=""http://photobucket.com/albums/v160/singinpinay/?""><IMG style=""WIDTH: 313px; HEIGHT: 339px"" height=520 alt=IM000281.jpg src=""http://img.photobucket.com/albums/v160/singinpinay/IM000281.jpg"" width=689 border=0></A>&nbsp;katie kaye, meghan, and julia</P>
<P><A href=""http://photobucket.com/albums/v160/singinpinay/?""><IMG height=520 alt=IM000282.jpg src=""http://img.photobucket.com/albums/v160/singinpinay/IM000282.jpg"" width=689 border=0></A>&nbsp;most of who was there (where's gabi?)</P>"
"eventtime","2004-09-28 17:17:00"
"url","http://mahalkitafolife.livejournal.com/26781.html"
"userid","9527"
"itemid","103"
"event","so this weekend has been filled with ups and downs...it was the festival fo my old school...so u kno wut that means....reunions all weekend..yep...saw many ppl...from ppl that were in my class..to ppl who graduated before me...not to discount ppl i see every weekend...well anyways that was the upside to the weekend...free food, riding spinning rides..and just an all around good time...i met my best friends girlfriend and found out the my girl, D is in remission from her cancer..so that was cool...and better i got to go down to san diego and visit my bro, kaylee, my favorite cousins (cheryl, michelle, and alexis) and on tope of that..i got to play with my newest nephew, JT (JORDAN TYLER, 1 month old)...aww my cousins daughter was calling me ""tita"" which means ""auntie""..lol..pictures to come of that great day...once i figure out how to put them up....now bak to my weekend

so the downside of this weekend...two people i really care about have been diagonsed with lupus..a type of skin cancer...and one of my friends just lost someone extremely close to them from cancer this weekend.....errrrrrrrrrrrrrrr....yes it sucks...majorly...but for now ill just pray that God will take care of them...oh and im applyin everywhere for a job...i need anotha job to help pay fo tuition damn...y does nd gotta be so expensive...so i got a work  permit...if anyone knows of any place....hit me up on the cell..aiight peace.....-----JO"
"eventtime","2004-09-25 06:12:00"
"current_moodid","40"
"url","http://mahalkitafolife.livejournal.com/26432.html"
"userid","9527"
"itemid","102"
"event","<P><FONT size=2>hey ppl....well i havent updated in a while...but it's all good...lots of things have happened..let's see..ciffnotes version</FONT></P>
<P><FONT color=#ff6600><STRONG>MELISSA'S DEBUT: </STRONG></FONT><FONT size=1>sang at it...had fun (suprisingly)..lots of my bro's friends..but, a bunch of sophomores too..random</FONT></P>
<P><FONT color=#33cc00><STRONG>STARTED NEW JOB:</STRONG></FONT> <FONT size=1>pays more..that's good..but much more boring</FONT></P>
<P><FONT color=#ffcc00><STRONG>SAID GOODBYE TO MY BRO:</STRONG></FONT><FONT size=1><FONT color=#ffcc00><STRONG> </STRONG></FONT>yes, we moved him in to UCSD, i gave him my guitar as our parting gift...not to worry, I shall see him again in a few weeks</FONT></P>
<P><FONT color=#cc66cc><STRONG>GABI FERRARI'S LASER TAG PARTY:</STRONG></FONT> <FONT size=1>that was bitchin'..yes ms. ferrari sure knows how to throw a party....i didn't understand like the bases or wutever...and meghan kept yellin ""jo, get outta here""...i was so confused, nonetheless, it was a good time</FONT></P>
<P><FONT color=#ff0000><STRONG>I SAW KERRY, JEN,&nbsp;MARCELO, AND ETHAN ALL IN ONE DAY!:</STRONG></FONT> <FONT size=1>yes!, very big hi-lite of my weekends thus far...lol...i love you guys..muah!</FONT></P>
<P>pictures to come of my great adventures this month!<BR></P>"
"eventtime","2004-09-20 22:05:00"
"current_moodid","125"
"url","http://mahalkitafolife.livejournal.com/26362.html"
"userid","9527"
"itemid","101"
"event","<P><FONT size=2>omg...today was an </FONT><FONT color=#ff0000 size=4><STRONG><U>INCREDIBLE DAY! </U></STRONG></FONT></P>
<P><FONT size=2>oh hell yeah...well i sang today at our opening mass...lol sang a couple of my favorites...i got to start <FONT color=#cc33cc><STRONG>""shelter your name""......</STRONG></FONT>oh man the ending was so off...and if u were there you know what happened...***** fucked up the song...threw everyone off...oh man i was laughing my head off after..it was so bad......but i got to sing <FONT color=#ffcc00><STRONG>""how can i keep from singing?"" </STRONG></FONT>at communion...it was to say the least-----awesome...and oh man at the end i think ppl were clapping..lol...kinda funny....haha...and all day i got&nbsp;compliments..i felt so special..i really couldnt stop smiling, it was insane!..<EM><FONT color=#009900><STRONG>thanks to everyone who enjoyed the mass...or at least the music..haha...u guys are what makes singing fun.!!!!--</STRONG></FONT></EM></FONT></P>
<P><FONT size=2>love and peace...jo</FONT></P>"
"eventtime","2004-09-08 21:08:00"
"current_moodid","86"
"url","http://mahalkitafolife.livejournal.com/25870.html"
"userid","9527"
"itemid","100"
"event","well classes haven't been too bad so far...some freshmen took our table so yesterday we sat on the burns' building porch and today at a table in the sun...hopefully tomorro will be better...well anyways here are the ppl i love that are in my classes

period 1: kim, sydney, kamster, luci, andrea, katie kaye, alex goosen

period 2: john de la merced, dominique, arielle, sheila, katie beaulieu, mike custodio, esper, selene, two megans, and zimmerman!!!

period 3: azouz, sheila, cecilia, jasmin

period 4: elfren, cris, angela, nikki, venedict, derek, andrea, karlynne cassy, and nikki

period 5: steph pecina, jamie, selene, zaina, meghan moss, and jen mills

period 6: paolo, katie kaye, erik, jasmin, ashley, gabi, ad, and derek

period 7: the class i live for!!!....pretty much everyone except a couple of newbies.... =)

still eatin lunch wit kelsey, aimee, ellen, scott, and jorge...tami and alix drop by tooo...so it's all good so far"
"eventtime","2004-08-31 19:32:00"
"current_moodid","61"
"url","http://mahalkitafolife.livejournal.com/25603.html"
"userid","9527"
"itemid","98"
"event","yeah so yesterday was a friggin blast....i went to Magic Mountain with dayna and beaulieu..and my boi surprised me there....hehe..we hung out for a while...it was so much fun..and 

X IS STILL THE MOST BITCHIN RIDE THERE!

today i woke up at 530 to practice gettin up for school...i read a hundred more pages today..so now i have 200 to go tomorrow...oh well...singing tomorrow....always good..keeps me sane..and i need that if they expect me to start school on monday

well today was also my brother's 18th birthday!..he bought a lotto ticket..hehe..and he found the present i bought him before i could wrap it and everything..oh well...hehe it was a t-shirt that said:
TIME IS AN INVENTION....he wore it today!!..hehe aren't i a good sister?"
"eventtime","2004-08-29 00:07:00"
"current_moodid","47"
"url","http://mahalkitafolife.livejournal.com/25331.html"
"userid","9527"
"itemid","97"
"event","<P><FONT size=1>wowie...wutta long day...today was freshmen orientation...as ASB we had to get there at the fucking crak of dawn....</FONT><FONT color=#cc33cc size=3>7AM!</FONT><FONT size=1>...but it's all good...i wore a tag that said ""Joanna aka 'Jo'"" ""ASK ME FOR HELP YO!""...haha...saw many people..besides ASB i saw dooch, tina, both mos, oh shit..wutta list of ppl..too many to name...we did a whole lot of preparation...while everyone else sat on their asses until lunchtime..kimmie moore and i showed the new SOPHOMORES around...yeah it was fun!...we've got two new sophomores..girls..both from louisville...good deal..</FONT></P>
<P><FONT size=1>i also saw all my fam comin in tonite..<FONT color=#009900> Jonathan, Arthur and Maurice</FONT>...and also my new freshmen buddies..<FONT color=#66cccc><STRONG>KK, Bendan, and Cecilia</STRONG></FONT>...all in all a good day...as of right now..im talking to Aubrey..she's in New Orleans now...so my day is getting better..im singing tonite..more plus...sleeping at Dayna's tonite..plus again....and tomorrow is </FONT></P>
<P><FONT color=#ff0000><STRONG>MAGIC MOUNTAIN!!!</STRONG></FONT></P>"
"eventtime","2004-08-26 18:28:00"
"current_moodid","15"
"url","http://mahalkitafolife.livejournal.com/24958.html"
"userid","9527"
"itemid","96"
"event","okay ppl...lemme kno wut u got wit me...ima try to switch english and religion...hmm but here it is:

1 hebrew scripture : falls
2 world civ: grant
3 spanish II: madden
4 english II (H): landinguin
5 geometry: keeler
6 bio: curiel
7 adv chorus: bonaduce"
"eventtime","2004-08-25 18:36:00"
"current_moodid","90"
"url","http://mahalkitafolife.livejournal.com/24780.html"
"userid","9527"
"itemid","95"
"event","<P>so yesterday after I <FONT color=#000000>posted</FONT>, freaking aubrey surprised me at TJ's office...stupid bitch scared the shit outta me...anyway..we went out for a late lunch...got there at like 2:40pm...and seriously left the place at like 5 something...it was a fucking emotional <FONT color=#ffcc33 size=4><STRONG>2-3 hours</STRONG></FONT>...filled with <FONT color=#6600cc><EM>1/4 <U>anger</U>, 1/4 <U>hope</U>, 1/4 <U>reminicing,</U> 1/4 <U>despair</U>...</EM></FONT>but <FONT color=#ff0000>100% love </FONT>and <FONT color=#cc33cc>tears 100% of the time</FONT>....i can't believe she's gone...outta my life for the next 9-10 months...omg that's almost a year!...i am still drained from that long conversation..but i must hither on to work...eww..well here is one of my favorite pictures of her and i haha i love brene in the background:</P>
<P><IMG style=""WIDTH: 396px; HEIGHT: 334px"" height=504 src=""http://img.photobucket.com/albums/v160/singinpinay/me_myhero.jpg"" width=424></P>
<P><STRONG><EM><FONT size=1>p.s. hey bitches...im coming back to ND!..woot woot!</FONT></EM></STRONG></P>"
"eventtime","2004-08-24 06:25:00"
"current_moodid","1"
"url","http://mahalkitafolife.livejournal.com/24476.html"
"userid","9527"
"itemid","94"
"event","man...so yesterday i said goodbye to Aubrey...she's going off to Loyola in new orleans....her flight leaves tomorrow..she's gonna call me before she gets on the plane...but yeah..last nite she sang for the last time in a choral setting..well at least until she comes back...which is highly doubtful seeing as how her parents are movin outta LA....JB gave her a shitload of solos...including one of my favorites yes we believe....oh man..and then he gave us a duet on this song..here i am...and the words were like 

""here i am, standing right beside you, here i am, do not be afraid, here i am, waiting like a lover, i am here, here i am"" 

bitch started to tear up in the middle...made me tear up too...well i guess that was pretty much our real goodbye...other than the 20 hugs and pool of tears cried afterwards....she is my big sister..and that'll never change, even if she never comes back"
"eventtime","2004-08-23 11:54:00"
"current_moodid","25"
"url","http://mahalkitafolife.livejournal.com/24203.html"
"userid","9527"
"itemid","93"
"event","hmmm....i don't even know what I am going to do...my parents woke me up this morning to tell me that i need to accept the possibility that i WILL NOT be going to notre dame this year....that i need to pick a school, at least for this sophomore year, to go to while they finish paying off my bro's senior year....they're gonna talk to brother bill to see if there's a possibility i can transfer back in for junior year or even if i can transfer in during 2nd semester of sophomore year...i was thinking about sittin outside after masses beggin people for money..lol...""send joanna to school fund""...omg...this is a fucked up situation..i wish it would just go away....

thoughts???
comment please"
"eventtime","2004-08-21 11:12:00"
"current_moodid","129"
"url","http://mahalkitafolife.livejournal.com/23995.html"
"userid","9527"
"itemid","92"
"event","very good week...highlights:
tuesday: got to see my boi b...spent most of the evening together...he even came to my basketball game..

wednesday: went to BJ's with corinne!...mmmm we had pizookie the best dessert in the universe!

thursday: saw everyone and their mother!..haha ND book sale, but i couldn't get my books or schedule...so ppl, I don't kno my classes yet...funny thing happened..MEGHAN DEVINE!...i was saying hi about to giv her a big hug..she didnt see me!...her view is higher than i am!..she was like ""omg, i didn't even see you!""--hey i get that a lot it's all good tho

hmmm well now ppl are leaving again, cuz once again school is starting...so ive had to say goodbye to ppl...and more goodbyes this weekend...i kno there'll be more tears and plenty of tight hugs..hmm..until next summer"
"eventtime","2004-08-20 16:44:00"
"current_moodid","58"
"url","http://mahalkitafolife.livejournal.com/23758.html"
"userid","9527"
"itemid","91"
"event","so today was pretty interesting...but i m pretty drained...been a very, very long day 
1st: Ariana and I got up at 6:30 in the morning to get ready to go to da car wash..then we left at 7...no one was there!..and during the hour and half i was there, we only washed three cars

2nd: then i went to buy shoes for the funeral..aubrey hit me up to lemme kno that she was running late...so i hit up tina to come pick me up..she did...and we had a pretty good talk on the way...apparently aubrey wasnt running late, just wanted to stop for starbucks...hmm priorites eh?...so anyway th funeral was BEYOND INCREDIBLE...the music hit home...and i started crying..lots o ppl were there includin all the ND TEACHERS AND STAFF...and omg DICK CLARK!..lol..food was amazing!..only the bonaduces could throw a happy funeral

3rd: as i was headin home from the funeral...omar called me...HE RAN OUTTA GAS!...omg...so i met him where he was..lent him some cash...but somehow a fireman and two construction workers got involved...hmmm i dunno how that happened..but it did...i waited with him until he finally got the car started..omar's like my bro..and wen my bro's in trouble im there fo  him

4th: finallly i took a nap...then i got up again to get ready for ms. tina villar's debutant ball...it was pretty amazing and TJ danced sooo good...oh sean busted a couple moves of his own...it was funny..elfren and ethan were in it...i made a new friend..CHARD SANG...which was a definite highlight...and the nite is completed with me tellin this story buh bye"
"eventtime","2004-08-15 00:23:00"
"current_moodid","40"
"url","http://mahalkitafolife.livejournal.com/23344.html"
"userid","9527"
"itemid","90"
"event","hmm...sat on my butt most of the morning talking to one of my favorite people...then went to get my nails done for the funeral tomorrow....then ARIANA CAME OVER!!!!!!!!!!...yay...then we went to the promenade and read mags, ate mickey d's until VINCENT CAME!!!....saw princess diaries 2...good movie...i recommend it...

I HAD THE BEST TIME WITH MY BEST FRIENDS!!....always good times...ariana is sleeping over...she got tired..so i let her sleep altho i am pretty wired..hehe....tomorrow's the car wash...i kno i'll have a good time then...yep yep...can't wait"
"eventtime","2004-08-13 20:24:00"
"current_moodid","87"
"url","http://mahalkitafolife.livejournal.com/23132.html"
"userid","9527"
"itemid","89"
"event","pretty good week so far, 
monday: internship began...first time in a real record studio...got to record!...yeah it was only the chorus..but hey recording is recording!!!!

tuesday: basketball game!..woot woot, we won by 24 points!..go GREEN!!!

today: babysitting...yes made 40 bucks!..go me!

okay so coming up....
thursday: VENTURA COUNTY FAIR!!!!!!!!...all day woot woot...

friday: movies anyone?????....call me!

saturday: CAR WASH!!!!!!!!!!!!!!!!!!..then i gotta sing at a funeral =(

sunday: the usual....God, guitar, singing"
"eventtime","2004-08-11 12:23:00"
"current_moodid","59"
"url","http://mahalkitafolife.livejournal.com/22968.html"
"userid","9527"
"itemid","88"
"event","wasn't my favorite weekend...but as long as i end it singing, all the other bad stuff gets in ms. kennedy's words ""put into a bubble and floats away""...well anyway let's talk about it

saturday morning: recording with shantigarh...everyone was there!..magic mountain crew bak together..(i.e. bianca, omar, aubrey, candice, brett)

saturday nite: cym dance...yea wutever it was a joke, 12 people there...i got picked on my the ""cholas""....so i bounced outta there, went to a cortez family party!..that was much better, better food, better company, more fun!

sunday: where else am i???.. c'mon u kno the answer to that!...church..
well choir is back..always a good sign...and did a lil singing at st.b's ..good company there too...watch the sunset at the top of de soto with a few people...good times..great memories"
"eventtime","2004-08-08 23:35:00"
"current_moodid","61"
"url","http://mahalkitafolife.livejournal.com/22768.html"
"userid","9527"
"itemid","87"
"event","<P>okay y'all good day...very good day..had a reunion...was very fun...good times...anyway...bianca's movie is called <EM>tiger cruise</EM> so u betta check it out...<FONT color=#6666cc><U><STRONG>premieres tomorrow at 8 on disney channel</STRONG></U></FONT>..so check it out...</P>
<P><IMG height=200 src=""http://www.tvtome.com/images/people/28/5/42-41725.jpg"" width=158 align=right>here's bianca at the premiere...she's an awesome person...and she's an amazing singer...so check out her movie y'all</P>"
"eventtime","2004-08-05 23:16:00"
"current_moodid","64"
"url","http://mahalkitafolife.livejournal.com/22362.html"
"userid","9527"
"itemid","85"
"event","<P><FONT size=2>okay y'all...(it sounds so ""cowboyish"")...lol..well this week is pretty decent so far...except that john's dad passed away...sadness...just been chillin at home..and doin some work here and there..ill prolly go out for my mom's birthday tonite...mmmm..food...always good times...hmm....but just in case i dont go on tomorrow...</FONT></P>
<P><FONT color=#ff0000 size=5>YOU ALL BETTER CHECK OUT BIANCA'S MOVIE....</FONT>hehe it's on disney channel...<FONT color=#cc33cc><STRONG>TAMI I KNOW U WATCH DISNEY CHANNEL!..</STRONG></FONT>lol....she said it's called <U><FONT color=#000000>september tigers</FONT></U>...but i'll have to check on that.it'll be premiering friday..awrighty...peace out</P>"
"eventtime","2004-08-04 16:18:00"
"current_moodid","64"
"url","http://mahalkitafolife.livejournal.com/22015.html"
"userid","9527"
"itemid","84"
"event","<P>woot..woot...so this weekend was a very good one...started out wit..an awesome luau...yes very fun stuff...but they deprived us of food until the very end...oh well...wut's a better time den laughing and dancing wit the people u love??...oh yes...good times...then today...was another fun-filled day of what else??---singing....yes shantigarh was fun today...everyone was there...and yes, even mr. autozone..haha...went out after...mmm...even more good times..well anyways here are some pics from the luau</P>
<P>mandy and omar</P>
<P><IMG style=""WIDTH: 230px; HEIGHT: 178px"" height=1038 src=""http://img.photobucket.com/albums/v160/singinpinay/omar_mandy.jpg"" width=1256></P>
<P>the dance..I WAS IN...yes ppl i dance too (i'm on&nbsp;2nd to da&nbsp;right)</P>
<P><IMG src=""http://img.photobucket.com/albums/v160/singinpinay/mydance3.jpg""></P>
<P>ariana and dora doin their dance</P>
<P><IMG src=""http://img.photobucket.com/albums/v160/singinpinay/luau2.jpg""></P>
<P>the boyz...sexy---kind of?</P>
<P><IMG style=""WIDTH: 611px; HEIGHT: 569px"" height=881 src=""http://img.photobucket.com/albums/v160/singinpinay/boyz.jpg"" width=926></P>
<P>can't forget the one wit my BBF....ARIANA!!</P>
<P><IMG src=""http://img.photobucket.com/albums/v160/singinpinay/bestfriend4ever.jpg""></P>
<P>this one is my favorite---matt takin a picture of me takin a picture of him</P>
<P><IMG style=""WIDTH: 265px; HEIGHT: 240px"" height=982 src=""http://img.photobucket.com/albums/v160/singinpinay/matt.jpg"" width=893><A href=""http://img.photobucket.com/albums/v160/singinpinay/matt.jpg""></A></P>"
"eventtime","2004-08-01 21:27:00"
