"names","values"
"event","V2VzbGV5IFdpbHNvbg0KDQoJQSBmZXcgeWVhcnMgYWdvIEkgd2VudCBvbiBhIDUwMCBtaWxlIGNhbm9lIHRyaXAgdGhyb3VnaCB0aGUgQ2FuYWRpYW4gd2lsZGVybmVzcy4gIFRoZSBzZXJlbml0eSBhbmQgcHJpc3RpbmUgYmVhdXR5IG9mIHRoZSB3aWxkZXJuZXNzIGRlZXBseSBtb3ZlZCBtZSwgYnV0IHRoZSBtb3N0IG1lbW9yYWJsZSBtb21lbnQgd2FzIG9uIHRoZSBsYXN0IGRheS4gIENhbmFkaWFuIHdpbGRlcm5lc3MgaGFzIHJpZGljdWxvdXMgYW1vdW50cyBvZiBtb3NxdWl0b2VzLCBzbyB0byBlc2NhcGUgdGhlbSBJIHdhcyB1c3VhbGx5IHVwIGEgdHJlZSAoYmVpbmcgYSBkZXZvdGVkIGNsaW1iZXIpLiAgT24gdGhlIGxhc3QgZGF5IG9mIHRoZSB0cmlwIHdlIHdlcmUgZmluYWxseSByZWxheGluZywgd2FpdGluZyB0byBnZXQgZXh0cmFjdGVkIGJ5IHNlYXBsYW5lLCBzbyBJIGNsaW1iZWQgYSBzcHJ1Y2UgdHJlZSBhYm91dCAzMCBmZWV0IHRhbGwuICBVcG9uIGFycml2aW5nIGF0IHRoZSB0b3Agb2YgdGhpcyB0cmVlIEkgc3BvdHRlZCB0aGUgdG9wIG9mIGFub3RoZXIgc3BydWNlIHRyZWUsIHNsaWdodGx5IHNob3J0ZXIgYW5kIGFib3V0IDEwIGZlZXQgYXdheS4gIE5hdHVyYWxseSBJIGRlY2lkZWQgdG8ganVtcCBmcm9tIG15IHRyZWUgdG8gdGhlIG90aGVyLiAgWW91IG1heSBoYXZlIHNlZW4gQ3JvdWNoaW5nIFRpZ2VyIEhpZGRlbiBEcmFnb247IEkgc2F3IGl0IHNvb24gYmVmb3JlIHRoaXMgdHJpcC4gIFVzaW5nIG15IHdlaWdodCB0byBzd2F5IHRoZSB0cmVlLCBJIGxlYXB0IHRocm91Z2ggdGhlIGFpciBoZWFkIGZpcnN0IGFuZCBncmFiYmVkIHRoZSB0b3Agb2YgdGhlIG90aGVyIHRyZWUuICBJIHdhcyBmaWxsZWQgd2l0aCBhbiBhZHJlbmFsaW5lIGhpZ2ggYW5kIGFuIGluZXhwbGljYWJsZSBmZWVsaW5nIG9mIHZpY3RvcnkgZm9yIGEgbW9tZW50LiAgVGhlbiBzdWRkZW5seSB0aGUgdG9wIG9mIHRoZSB0cmVlIGJyb2tlIG9mZiBhbmQgSSBmZWxsIDIwIGZlZXQgb250byBteSBiYWNrLiAgSSBzdG9vZCB1cCBpbW1lZGlhdGVseSwgbm90aWNlZCB0aGF0IEkgd2FzIHVuaGFybWVkLCBhbmQgdGhyZXcgdGhlIHRvcCBvZiB0aGUgdHJlZSBvbiB0aGUgZmlyZSB0byBmZW5kIG9mZiBtb3NxdWl0b2VzIHdpdGggdGhlIHNtb2tlLiAgTXkgZm9vbGlzaCBkcmVhbXMgd2VyZSBzaGF0dGVyZWQgYnkgdGhlIHJlYWxpemF0aW9uIHRoYXQgeW91IGNhbm5vdCBhbHdheXMgc29hciB0aHJvdWdoIHRoZSBhaXIgdG8gcmVhY2ggdGhlIGdvYWxzIHlvdSBkZXNpcmUsIGJ1dCBJ4oCZbSBnbGFkIHRoYXQgSSB0cmllZCBiZWNhdXNlIGl0IGRpZG7igJl0IGh1cnQgbWUgYXQgYWxsIGFuZCBpdCBnYXZlIG1lIG9uZSBoZWxsIG9mIGEgc3Rvcnku"
"eventtime","2004-06-06 18:20:00"
"url","http://wwwhiterabbit.livejournal.com/850.html"
"userid","17001"
"itemid","4"
"event","TXkgKFdlc2xleXMpIE5pZ2h0bWFyZSB0aGF0IEkgZHJlYW1lZCBvbiB0aGUgbmlnaHQgb2YgTm92ZW1iZXIgMTYsIDIwMDMNCg0KDQoiSXQgc2VlbXMgdG8gbWUgSSBhbSB0cnlpbmcgdG8gdGVsbCB5b3UgYSBkcmVhbSAtIG1ha2luZyBhIHZhaW4gYXR0ZW1wdCwgYmVjYXVzZSBubyByZWxhdGlvbiBvZiBhIGRyZWFtIGNhbiBwb3J0cmF5IHRoZSBkcmVhbS1zZW5zYXRpb24sIHRoYXQgY29tbWluZ2xpbmcgb2YgYWJzdXJkaXR5LCBzdXJwcmlzZSwgYW5kIGJld2lsZGVybWVudCBpbiBhIHRyZW1vciBvZiBzdHJ1Z2dsaW5nIHJldm9sdCwgdGhhdCBub3Rpb24gb2YgYmVpbmcgY2FwdHVyZWQgYnkgdGhlIGluZGVzY3JpYmFibGUgd2hpY2ggaXMgb2YgdGhlIHZlcnkgZXNzZW5jZSBvZiBkcmVhbXMuLi4iICAtSGVhcnQgb2YgRGFya25lc3MNCg0KDQoNCglJIHdhcyBoYW5naW5nIG91dCBpbiBteSBkcml2ZXdheSBiZWNhdXNlIHRoZXJlIGhhZCBiZWVuIHNvbWUga2luZCBvZiBpbmNpZGVudCBvdmVyIGF0IG15IG5laWdoYm9yIEp1ZHkgYW5kIEtlbuKAmXMgaG91c2UgYW5kIHRoZXJlIHdhcyBhIHN3YXJtIG9mIGNvcCBjYXJzIHdpdGggZmxhc2hpbmcgbGlnaHRzIG92ZXIgdGhlcmUgKG1ha2luZyBtZSBzb21ld2hhdCBjb25jZXJuZWQgYW5kIGN1cmlvdXMpLiAgTXkgaG91c2Ugd2FzIGxvY2tlZCBhbmQgdGhlIGFsYXJtIHdhcyBvbiBiZWNhdXNlIEkgaGFkIGp1c3QgZ290dGVuIGhvbWUgZnJvbSBzb21ld2hlcmUuICBOb2JvZHkgd2FzIGFyb3VuZCBzaW5jZSBldmVyeW9uZSBoYWQgZWl0aGVyIGdvbmUgaW50byB0aGVpciBob3VzZXMgb3Igd2VyZSBhdCB0aGUgc2NlbmUgb2Ygd2hhdGV2ZXIgaG9ycmlibGUgdW5rbm93biB0aGluZyBoYWQgaGFwcGVuZWQgYWNyb3NzIHRoZSBzdHJlZXQgKGV2ZW4gdGhvdWdoIHRoZXJlIHdhcyBmbGFzaGluZyBsaWdodHMgYW5kIHN1Y2ggaXQgc2VlbWVkIGxpa2UgZXZlcnlvbmUgZnJvbSB0aGUgY3VsLWRlLXNhYyBoYWQgZ29uZSBhd2F5LCBtYXliZSB0byB0aGUgaG9zcGl0YWw/KS4gIEl0IHdhcyBhbG1vc3QgZGFyayBvdXRzaWRlIGFuZCBhbGwgb2YgYSBzdWRkZW4gYSBzdXNwaWNpb3VzLCBzY2FyeSBsb29raW5nIG1hbiBzdGFydHMgd2Fsa2luZyB0b3dhcmRzIG1lLCBzbyBJIHJhbiB0byB0aGUgZG9vciBvZiBteSBob3VzZSwgZ290IG91dCBteSBrZXkgYW5kIHVubG9ja2VkIGl0LiAgVGhlIHNjYXJ5IGd1eSB3YXMgaHVuY2hlZCBvdmVyIGFuZCBzdGFuZGluZyBvbmx5IGFib3V0IDIwIGZlZXQgYXdheSBmcm9tIG1lIG9yIGxlc3MgKGluIG15IGRyaXZld2F5KSBhbmQgaGUgYWZ0ZXIgd2F0Y2hpbmcgbWUgZ28gdW5sb2NrIHRoZSBkb29yIGhlIHNheXMsIOKAnHBsYW5uaW5nIGFuIGVzY2FwZSByb3V0ZT/igJ0gYW5kIEkgcmVzcG9uZGVkLCDigJxubywgSSBoYXZlIG5vIGZlYXIgb2YgeW914oCdIGFuZCB0aGVuIGhlIHN0b29kIHVwIHN0cmFpZ2h0IGFuZCBzYWlkIOKAnGlzIHRoYXQgc28/4oCdICBJIHRvb2sgYSBjb3VwbGUgc3RlcHMgdG93YXJkcyBoaW0gYW5kIG5vdGljZWQgdGhlIGd1eSBtdXN0IGhhdmUgYmVlbiAxMCBmZWV0IHRhbGwgYW5kIHZlcnkgc2NhcnkgbG9va2luZy4gIEFmdGVyIGhpcyBsYXN0IHJlbWFyayBoZSBmb2xsb3dlZCBpdCB1cCB3aXRoIGEgY291cGxlIGJhc2ljIGJveGluZyBtb3ZlcyBhbmQgYSBzcGlubmluZyBob29rIGtpY2sgdGhhdCBleHRlbmRlZCB0byBoaXMgZnVsbCBsZWcgbGVuZ3RoIG9mIGEgZ3V5IHdobyBpcyAxMOKAmSB0YWxsLiAgSW1tZWRpYXRlbHkgSSByZWFsaXplZCB0aGF0IHRoaXMgZ3V5IGhhZCB0b3RhbGx5IG91dGNsYXNzZWQgbWUgYW5kIHdvdWxkIGNvbXBsZXRlbHkgc2xhdWdodGVyIG1lIGluIGEgZmlnaHQsIGFuZCBJIGdvdCB0aGUgaW1wcmVzc2lvbiByaWdodCBhd2F5IHRoYXQgd2FzIGhpcyBmdWxsIGludGVudGlvbiB0byBkbyBzbywgc28gSSByYW4gYXdheSBmcm9tIGhpbSBhbmQgaW5zdGVhZCBvZiBnb2luZyB0byB0aGUgZnJvbnQgZG9vciwgc2luY2UgaGUgd291bGQgaGF2ZSBiZWF0ZW4gbWUgdGhlcmUgaW4gYSBmZXcgc3RlcHMsIEkgcmFuIGFuZCBqdW1wZWQgb250byB0aGUgcm9vZiBvZiBteSBnYXJhZ2UgKEkgd2FzIHJlYWxseSBzdHJ1Z2dsaW5nIHdpdGggd2FudGluZyB0byBmbHkgaW4gdGhpcyBkcmVhbSBidXQgbm90IGJlaW5nIGFibGUgdG8gZm9yIHNvbWUgcmVhc29uIHRoYXQgd2FzIGVudGlyZWx5IG1lbnRhbCkgYW5kIHdlbnQgaW4gdGhyb3VnaCB0aGUgYmFjayBzbGlkZXIsIHJ1bm5pbmcgdXBzdGFpcnMuICBXaGVuIEkgZ290IHVwc3RhaXJzIEkgY2xvc2VkIHRoZSBkb29yIHRvIG15IGJyb3RoZXJzIHJvb20gKHNpbmNlIHRoZSBsaWdodCB3YXMgYWxyZWFkeSBvbiBpbiB0aGVyZSkgYW5kIEkgcmFuIGludG8gbXkgcm9vbSwgZ3JhYmJlZCBteSBzd29yZCwgdHVybmVkIG9mZiB0aGUgbGlnaHQsIGxvY2tlZCB0aGUgZG9vciwgYW5kIHRvb2sgYSBzYW11cmFpIHN0YW5jZSB3aXRoIHRoZSBteSByaWdodCBoYW5kIG9uIHRoZSBzd29yZCwgYW5kIHRoZSBzd29yZCAoc3RpbGwgc2hlYXRoZWQpIGNvY2tlZCBiYWNrd2FyZHMgb24gbXkgbGVmdC4gIEl0IHdhcyBpbmNyZWRpYmx5IHNjYXJ5IHdhaXRpbmcgZm9yIHRoaXMgcHJvZGlnaW91cyBhc3NhdWx0ZXIgdG8gY29tZSB1cCBhbmQgZGlzY292ZXIgbWUgY29ybmVyZWQgaW4gbXkgcm9vbS4gIFRoZSBhbGFybSB3YXMgZ29pbmcgb2ZmIGRvd25zdGFpcnMgYi9jIEkgbmV2ZXIgZGlzYWJsZWQgaXQgYW5kIEkgdHJpZWQgdG8gY2FsbCA5MTEgYnV0IHRoZSBwaG9uZSBoYWQgYmVlbiBkaXNjb25uZWN0ZWQgSSBhbHNvIHRyaWVkIG15IGNlbGwgYnV0IGl0IGtlcHQgYmVpbmcgaW50ZXJjZXB0ZWQgdHJ5aW5nIHRvIGRpYWwgOTExIGFuZCBpbnN0ZWFkIGdpdmluZyBtZSB0aGUgbWVudSBmb3Igc29tZSBwaG9uZSBjb21wYW55IG9yIHNvbWV0aGluZy4gIEFsbCBJIGNvdWxkIGhlYXIgd2FzIHRoaXMgY3JlZXB5IGxhdWdoIGFzIHRoZSBndXkgd2Fsa2VkIGFyb3VuZCBkb3duc3RhaXJzLiAgSSBkb27igJl0IHJlbWVtYmVyIHdoYXQgaGFwcGVuZWQgaW4gdGhlIG5leHQgbW9tZW50IGV4Y2VwdCB0aGF0IEkganVtcGVkIG91dCB0aHJvdWdoIG15IHdpbmRvdyBzb21laG93IGFuZCB0aGVuIEkgd2FzIHJ1bm5pbmcgdG8gdGhlIHBvbGljZSBzdGF0aW9uICh3aGljaCBvbmx5IHRvb2sgYSBtb21lbnQgaW4gdGhlIGRyZWFtKS4gIFdoZW4gSSBnb3QgdGhlcmUgSSByYW4gaW5zaWRlIGFuZCBpbnRvIHNvbWUgcmFuZG9tIHJvb20gdGhhdCwgYXMgaXQgdHVybmVkIG91dCwgd2FzIGEgbWVldGluZyBmb3IgY3JhY2sgYWRkaWN0cy4gIEkgc3RpbGwgaGFkIG15IHN3b3JkIHNoZWF0aGVkIG9uIG15IHNpZGUgYi9jIEkgd2FzIGZyZWFrZWQgb3V0LiAgVGhleSBhc2tlZCBtZSBmb3IgbXkgaWQgdGFnICh0aGV5IGFsbCBoYWQgdGhlIGlkIHRhZ3Mgb24gdGhhdCB0aGV5IG1ha2UgdXMgd2VhciBhdCBzY2hvb2wpIGJ1dCBJIGRpZG7igJl0IGhhdmUgaXQgc28gSSBzaG93ZWQgdGhpcyBndXkgbXkgZHJpdmVycyBsaWNlbnNlIGFuZCBoZSBzYWlkIHRoYXQgaGUgd2FudGVkIHRvIGNvbWUgaW52ZXN0aWdhdGUsIHNvIGluIHRoZSBuZXh0IG1vbWVudCB3ZSB3ZXJlIGJhY2sgdG8gbXkgZHJpdmV3YXkgKEkgZG9u4oCZdCByZW1lbWJlciBhY3R1YWxseSBydW5uaW5nIGJhY2spIGFuZCBJIHdhcyBleHBsYWluaW5nIGV4YWN0bHkgd2hhdCBoYWQgaGFwcGVuZWQgaW4gdGhlIG1lZXRpbmcgb2YgdGhpcyBzY2FyeSBndXkgYW5kIGhvdyBJIGhhZCBqdW1wZWQgb250byB0aGUgcm9vZiBhbmQgZ29uZSBpbiB0aGUgYmFjayB3YXkuICBTbyB3ZSB3ZW50IGludG8gdGhlIGhvdXNlIGFuZCB3YWxrZWQgdXBzdGFpcnMsIG15c2VsZiBleHBsYWluaW5nIHdoYXQgaGFkIGhhcHBlbmVkIHRoZSB3aG9sZSB0aW1lLCBhbmQgd2hlbiBJIHdhbGtlZCBpbnRvIG15IHJvb20gaGUgbG9va2VkIGluIGF0IG1lLCBvbmNlIGFnYWluIGNvcm5lcmVkLCBhbmQgSSBzdWRkZW5seSByZWFsaXplZCAoaW4gYSBzY2FyeSBtb21lbnQpIHRoYXQgdGhpcyBndXkgd2FzIGFsc28gdHJ5aW5nIHRvIGtpbGwgbWUgKEkgaGF2ZSBubyBpZGVhIHdoeSB0aGlzIGJpZyBjb25zcGlyYWN5IHdhcyBoYXBwZW5pbmcpIHNvIEkgZHJldyBteSBzd29yZCBhbmQgdGhyZWUgb3RoZXIgZ3V5cyB3YWxrZWQgYXJvdW5kIHRoZSBmaXJzdCBvbmUgd2hvIHdlcmUgb2Ygc29tZSB1bmV4cGVjdGFibGUgcmFjZSB0aGF0IGZvciBzb21lIHJlYXNvbiBJIGlkZW50aWZpZWQgaW1tZWRpYXRlbHkgYnV0IGNhbiBubyBsb25nZXIgcmVtZW1iZXIgKGl0IHdhcyBsaWtlIEh1bmdhcmlhbiBvciBzb21ldGhpbmcgd2VpcmQgYW5kIHJhbmRvbSBsaWtlIHRoYXQsIG9oIHllYWggYW5kIHRoZXkgbG9va2VkIGFsbW9zdCBsaWtlIHR3aW5zKSBhbmQgc28gSSBydXNoZWQgdGhlbSBiZXJzZXJrZXIgc3R5bGUgd2l0aCB0aGUgc3dvcmQgYW5kIHNsYXNoZWQgdGhlbSBzdHJhaWdodCB0aHJvdWdoIG11bHRpcGxlIHRpbWVzICh0aGUgd2F5IGEgc29tZXdoYXQgdW5za2lsbGVkIHN3b3JkIHdpZWxkZXIgd291bGQsIHRyeWluZyB0byBzbGFzaCBzaWRld2F5cyBpbiBhIG1ldGhvZCB0aGF0IGluIHJlYWxpdHkgd291bGQgaGF2ZSBnb3R0ZW4gY2F1Z2h0IG9uIHRoZWlyIHNwaW5lIG9yIGEgYm9uZSBidXQgaW4gdGhlIGRyZWFtIHdlbnQgcmlnaHQgdGhyb3VnaCkgYW5kIHNvbWVvbmUgaW4gdGhlIGJhY2tncm91bmQgKHlvdSBrbm93IGhvdyBpbiBhIGRyZWFtIHNvbWVvbmUgY2FuIGJlIHRoZXJlIGZvciBhIG1vbWVudCBqdXN0IHRvIHNheSBzb21ldGhpbmcgYW5kIGFmdGVyIHRoZXkgc2F5IGl0IHRoZXkgYXJlIG5vIGxvbmdlciB0aGVyZSBidXQgaXQgc29tZWhvdyBkb2VzbuKAmXQgc2VlbSB1bnVzdWFsIGF0IGFsbD8gVGhhdOKAmXMgaG93IGl0IHdhcykgd2VsbCBzb21lIG9uZSBpbiB0aGUgYmFja2dyb3VuZCBrZXB0IHNheWluZyB0aGF0IGl0IHdhcyB0b3RhbGx5IOKAmEtpbGwgQmlsbOKAmSBzdHlsZSAoSSBoYXZlbuKAmXQgc2VlbiBLaWxsIEJpbGwgeWV0IGJ1dCBJIGRlZmluaXRlbHkgaGF2ZSB0byBub3cpLiAgVGhleSBzYWlkIGl0IGF0IGxpa2UgMTAgZGlmZmVyZW50IG9jY2FzaW9ucyByYW5kb21seSBhZnRlciB0aGlzIG1vbWVudCBidXQgaXRzIGhhcmQgdG8gY2hyb25vbG9naWNhbGx5IGV4cGxhaW4gdGhhdC4gIEJ1dCBhZnRlciBJIHNsaWNlZCB0aGVzZSBndXlzIHRocm91Z2ggc28gdGhhdCB0aGV5IHNob3VsZCBoYXZlIGZhbGxlbiBpbnRvIGxpdHRsZSBwaWVjZXMgdGhleSBmZWxsIG92ZXIsIGJ1dCBubyBibG9vZCBzcGV3ZWQsIGFuZCBhZnRlciBhIGZldyBtb21lbnRzIHRoZXkgYmVnYW4gdG8gcmVjb3Zlciwgd2hpY2ggd2FzIGV2ZW4gbW9yZSBzY2FyeSBiL2MgSSBkaWRu4oCZdCBrbm93IGhvdyBJIGNvdWxkIHBvc3NpYmx5IGtpbGwgdGhlbSBpZiBhIHNsaWNlIGFuZCBkaWNlIG1ldGhvZCBkaWQgbm90aGluZyBzbyBJIGdyYWJiZWQgdGhpcyBvdGhlciBzd29yZCB0aGF0IEkgaGFkIChpbiB0aGUgZHJlYW0sIG5vdCBpbiByZWFsaXR5KSB3aGljaCB3YXMgc29ydCBvZiBzY2ltaXRhciBzdHlsZSBhbmQgd2llbGRpbmcgdGhlIDIgc3dvcmRzIEkgcmFuIGRvd25zdGFpcnMuICBBbGwgdGhlc2UgcGVvcGxlIHdlcmUgaW4gbXkgaG91c2UgYW5kIEkgaGFkIG5vIGlkZWEgd2hpY2ggb25lcyB3ZXJlIHRyeWluZyB0byBraWxsIG1lLiAgVGhlbiBJIHNsaWNlZCBvZmYgYSBjaHVuayBvZiBteSBjb3VudGVyIGZvciBzb21lIHJlYXNvbiBhbmQgYnJva2UgdGhlIHNjaW1pdGFyIHN3b3JkLCBhbmQgdGhlbiBJIHNhdyBteSBtb20gc28gSSByYW4gdG93YXJkcyBoZXIgYnV0IHNoZSB3YXMgYWN0dWFsbHkgb25lIG9mIHRoZSBwZW9wbGUgdHJ5aW5nIHRvIGtpbGwgbWUgc28gSSBqdW1wZWQgYmFjayBhbmQgc3dvcmRlZCBoZXIgYW5kIHRoZW4gaXQgZ290IHNvIGNvbmZ1c2luZyBhbmQgc2NhcnkgdGhhdCBJIGNhbuKAmXQgcHV0IHRoZSByZXN0IGludG8gY2hyb25vbG9naWNhbCBvciBzZW5zaWNhbCBvcmRlci4gIEl0IHdhcyBvbmUgc2NhcnktYXNzIG5pZ2h0bWFyZS4gIEkgZG9u4oCZdCBrbm93IHdoZXJlIGl0IGNhbWUgZnJvbSBzaW5jZSBJIGhhdmUgbm90IGhhZCBhIG5pZ2h0bWFyZSBpbiB5ZWFycywgbm9ybWFsbHkgSSBkcmVhbSBhYm91dCBmbHlpbmcgb3Igb2NjYXNpb25hbGx5IGJlaW5nIGFibGUgdG8gbW92ZSB0aGluZ3Mgd2l0aCBteSBtaW5kLCBvciB3YWxrIG9uIHdhdGVyLCBvciBicmVhdGhlIHVuZGVyd2F0ZXIsIHlhIGtub3cgdGhpbmdzIGxpa2UgdGhhdC4gICBJdCBtdXN0IGhhdmUgYmVlbiBzb21ldGhpbmcgSSBhdGUsIHBvc3NpYmx5IHRoYXQgYnVyZ2VyIGJlZm9yZSBiZWQuICBCYWQgaWRlYSBJIGd1ZXNzLg=="
"eventtime","2004-06-06 18:20:00"
"url","http://wwwhiterabbit.livejournal.com/1269.html"
"userid","17001"
"itemid","2"
"event","i was randomly perusing www.schoolnotes.com when i decided to write an email to mr balkcom.  little did i know i would end up rambling on until i had written a story.  here is that very same strange email story i wrote on that dark, dark evening when lea was so far away in tennesee and i was alone and lonely on a monday:
 
 
 
praise sparknotes? could mr balkcom have really said that? I had no time to consider the possibilities of this strange phenomenon among others on schoolnotes, because suddenly there appeared behind me a giant reptilian ninja beast from AP Land who attempted to slice me in half with his knock-off Hittori Hanzo replica sword! at the last possible moment my instincts kicked in and I rolled out of the way, grabbing for my shoddy Hanwei Practical Katana (TM) and watching my computer get sliced in half.  Unfortunately for the lizard beast, his sword got lodged in something - perhaps my fake particle wood desk or my 120 Gigabyte Western Digital (TM) hard drive - just long enough for me to slice his smooth, moist, porous green skin down the back, in a semi-straight diagonal line down his spine.  I was amazed to find that this strange creature was not some Fear and Loathing style illusion caused by my weary brain exibiting drug-like symptoms, but rather it was Bill Gates in a lizard suit.  I stopped for a moment, stunned by the revelation that Bill Gates was actually an alien, to ponder the concept that my childhood was coming to an end.  ""Could this really be it?"" I said to myself, ""could I really be taking AP exams in a matter of hours? Next summer I will probably have to get a job, probably have to stop reading Bukowski, and stop wasting time when i only have 11 more pages of Heart of Darkness left to go.""  But just as soon as I said that, Bill Gates told me that it was all part of the Matrix, and offered me the blue pill or the red pill.  I reached for the red pill, but when i tried to quaff it I realized that he had tricked me into taking the blue pill!  In fact, they were both blue pills!  That rich bastard had tempted me with the truth behind it all and then forced me back down the rabbit hole once more.  To go on fighting this bizzarre world of nonsense, where the rich were given tax-cuts and cheating always paid off unless you got caught was all I could do.  One day my mind would die, and I would never know. But untill that day, there would always be damn fine airplane sushi for people to eat.  I would never venture to eat it myself, but it would be there..."
"eventtime","2004-06-06 18:15:00"
"url","http://wwwhiterabbit.livejournal.com/624.html"
"userid","17001"
"itemid","1"
