"names","values"
"event","i'm still waiting for ron to get home...ahhh i can't take it anymore!! lol he comes home 2maro..but still!! lol...but on a different note...i'm actually going to be doing something this weekend. lol...nothing fun of course...but at least something. b/c on friday i'm going to ron's band preview thingy...then saturday...um..nothing..but then sunday i have to go to a tennis meeting and pay like $100 for my uniform!! (yippee!!) and then monday i have a tennis practice...woo hoo! lol...but what sucks is i'm not going to see ron all weekend until monday b/c he's leaving to go camping on saturday. but i'll see him friday so it's all good. lol..ok..im babbling...so i'm gonna go now. later. wow i'm just a TID BIT CRAZY today!! woo!!!"
"eventtime","2004-08-05 19:03:00"
"current_moodid","15"
"url","http://xxtoxichatexx.livejournal.com/5146.html"
"userid","17553"
"itemid","19"
"event","<FONT color=#ff0000>i again have nothing to do...but that's normal for me because i have no life. ron's at band camp and i am extremely bored without him here...because....like i said...KIERA HAS NO LIFE!!!!!! so to keep me occupied until he gets back on friday..i have erin and beth, writing poems, and drawing...woo hoo. but i guess i'll just have to live. right now i'm at the library with beth b/c there is nothing to do at my house but watch tv. (yay)... so yeah....&nbsp;i'll write later. peace. (cant wait for school to start...dont' know why but oh well...) RON COMES HOME IN 2 DAYS!</FONT>"
"eventtime","2004-08-03 18:16:00"
"current_moodid","4"
"url","http://xxtoxichatexx.livejournal.com/4987.html"
"userid","17553"
"itemid","18"
"event","not too much been happening with me...just been hanging out at home with ron and erin usually...same old same old...BUT...RJ and erin are going out!!..(woo hoo..new news!!) hehe...but other than that it's all been the same. hmm...what else...well...Friday will be 4 months for me and Ron..but..he's at his g-ma's house in Macedonia right now helping paint a house so i wont get to see him until probably sunday or monday. which kinda sucks. but oh well...anyways...like i was saying...not a whole lot goin on...but i'll TRY and keep updating..(*NICOLE*) haha...but until then...later..."
"eventtime","2004-07-15 17:59:00"
"current_moodid","31"
"url","http://xxtoxichatexx.livejournal.com/4779.html"
"userid","17553"
"itemid","17"
"event","<FONT size=2>i haven't wrote anything forever!! but i guess it's all good because that actually means i have a life!!...well..kinda sorta!! haha hmm...what has kiera been up to? well...i went to the screams at saturn show with a bunch of different bands playing too and it kicked ass...and then i really havent done much else besides hang out with ron at my house and stuff. lol. oh man!!...today me, morgan, amber, and kate all had a BIG water balloon fight!! ah! it was soo much fun!! but the water balloons didn't exactly pop easily so you kinda had to throw them really really hard (which ended up in pain)...but it was cool! and then ron came over today and left at like 9...but yeah...nothing much to say...</FONT>"
"eventtime","2004-06-08 22:30:00"
"current_moodid","83"
"url","http://xxtoxichatexx.livejournal.com/4606.html"
"userid","17553"
"itemid","16"
"event","omg i had to go to the eye doctor today..and..I HAVE TO GET GLASSES!!! ahhh! only for reading..but still!! AND...they had to put these drops in my eyes to dialate my pupils and then when i went outside i had to wear these REALLY frickin UGLY ASS glasses so that the sun rays wouldn't hurt my eyes or something but OMG they were hidious!! lol they were black and HUGE!!! haha...but anyways...yeah not much going on...but that's always the way it is!!"
"eventtime","2004-05-20 16:56:00"
"current_moodid","103"
"url","http://xxtoxichatexx.livejournal.com/4313.html"
"userid","17553"
"itemid","15"
"event","<FONT size=1><FONT color=#66ffff>i swear i have no frickin like!! ahhh!! guess where i'm at...just guess...NOW DAMMIT!!&nbsp;::waits:: THE LIBRARY!!!!&nbsp;lol ahhhhhhh i'm going syko!! hmmm...what's new?...well...ron got his license!!! ::cheers:: yeah...</FONT><FONT color=#ff0000><U><EM><STRONG>EXCEPT</STRONG></EM></U> </FONT><FONT color=#33ffff>my mom has to go and be a cunt about things....oopsie (bad language!!) but yeah..she's all like omg you cant ride in the car with a guy until you are 16!! i'm like yeah..OOOOKAY!! god!! she's so frickin overprotective!! ugh!! it makes me sooo mad! but there's nothing i can do about it so oh well. but yeah...nothing else has been goin on. i miss ron so much!!! ahhh he doesnt have to go to school&nbsp;2maro for some thing for tennis...NOT COOL!!&nbsp;but yeah...i guess i'll go be bored again *grr* ...peace out!</FONT></FONT>"
"eventtime","2004-05-12 17:25:00"
"current_moodid","24"
"url","http://xxtoxichatexx.livejournal.com/4061.html"
"userid","17553"
"itemid","14"
"event","<FONT color=#ffffff size=2>wow...last night was crazy!! haha me, morgan, erin and devin were all on my porch and i was bored so i went to take ""some"" tylenol and/or advil!! (haha) and well..lets just say it turned out a little bit wild!! haha but anyways...today sorta sucked. it was boring. as usual. but now i'm at the library...like always and im sitting next to scott (lewis) and he just drew a penis on my arm!! ::joy joy:: haha jk!! but anyways...i'm gonna go home now...later!! i miss ron!! i wish he was here!!! ::thinks::...oooh if he was here..hehe ::bad thoughts:: LOL</FONT>"
"eventtime","2004-04-27 17:17:00"
"current_moodid","17"
"url","http://xxtoxichatexx.livejournal.com/3661.html"
"userid","17553"
"itemid","13"
"event","<FONT size=1><FONT color=#3366ff><FONT color=#cc33cc>today </FONT>is sunday. <FONT color=#33ccff>today</FONT> is boring. <STRONG><U><FONT color=#ffcc33 size=2>today i miss ron.</FONT></U></STRONG> <FONT color=#ff6600>today </FONT>erin left to go to some gay ass baby shower where she doesn't even know the damn pregnant lady person. <FONT color=#ff0000>today</FONT> my stomach hurts. <FONT color=#6600cc>today</FONT> my feet are cold. <FONT color=#ffcc33 size=2><STRONG><U>today i haven't talked to ron yet.</U></STRONG></FONT> <FONT color=#cc33cc>today </FONT>i had some mountain </FONT><FONT color=#3366ff>dew. <FONT color=#ffccff>today </FONT>i also had a</FONT> <FONT color=#33cc00>PICKLE!!!</FONT><FONT color=#3366ff> <FONT color=#00cccc>today</FONT> it was a good </FONT><FONT color=#33cc00>pickle!</FONT>&nbsp;<FONT color=#3366ff><EM><FONT color=#66ff99>today</FONT> i am annoying the fuck out of myself so i am going&nbsp;to shut up now.</EM></FONT></FONT><FONT color=#3366ff>&nbsp;&nbsp;</FONT>"
"eventtime","2004-04-25 10:32:00"
"current_moodid","59"
"url","http://xxtoxichatexx.livejournal.com/3373.html"
"userid","17553"
"itemid","12"
"event","<FONT color=#cc33cc><FONT color=#ff0000>i love ron i love ron i love ron i love ron i love </FONT><FONT color=#ff6600><FONT color=#ff0000>ron i love </FONT></FONT><FONT color=#ff6600>ron i love ron i love i love ron i love ron i love ron i love </FONT><FONT color=#ffcc33>ron i love ron i love ron i love ron i love ron i love ron i </FONT><FONT color=#33cc00>love ron i love ron i love ron i love ron i love ron i love </FONT><FONT color=#3366ff>ron i love ron i love ron i love ron i love ron i love ron i </FONT><FONT color=#6633ff>love ron i love ron i love ron i love ron i love ron i love </FONT><FONT color=#6600cc>ron i love ron i love ron i love ron i love ron i love ron i </FONT></FONT><FONT color=#ff0000>love ron i love ron i love ron i love ron i love ron i love </FONT><FONT color=#33cc00>ron i love ron i love ron i love ron i love ron i love ron!</FONT>"
"eventtime","2004-04-21 15:17:00"
"current_moodid","86"
"url","http://xxtoxichatexx.livejournal.com/3128.html"
"userid","17553"
"itemid","11"
"event","oh my goodness im so frickin bored! ugh! im at the library once again..""doing homework""..lol i really was doing homework at first but then i got bored and frustrated so i decided to come write in my journal..(cheers..*yay*) haha yeah..anyways...
OOOOH YEAH....Ron gets to play singles in tennis today!! yay!! aww i love him so much!! I DO I DO I DO!! hehe <3  we've been going out for a month and 4 days. woop woop. haha. 

dude..lewie davis drives me fuckin crazy. i swear to god im gonna end up killing that kid. he sits there and labels people (prep, punk, skater...) yeah..and it pisses me off. like the other day, i wore a ""preppy"" shirt. (with my studded belt and Sugar shoes i might add) and he comes up to me and goes ""oh hey..kiera looks like we got you back! yeah!"" and im like..""dude what the fuck?"" ya know..he really pisses me off. he thinks im a ""poser"" okay..yeah whatever. how can someone be a poser by liking a certain kind of music? that's my main question!! *grr* 

another thing...STEPHANIE MATULKA!! jesus!! this chick..I SWEAR TO GOD! ugh! if she doesnt like the way something is she will just bitch and bitch about it until people give in and give her what she wants. well guess what..it isn't happening with me!! me and her used to be friends and shit but god she annoys me soo bad now! like everyone i know that used to be friends with her isn't now cuz she just does stuff to piss people off. like how she just broke up with her boyfriend (ryan) he's an awesome guy and she just CAN'T believe him when it comes to something she thinks he did. (which he didnt) but whatever..that's her problem. she just needs to fuckin watch what she says and does because if she does anything to piss me off i swear to god i cant take anymore of her shit. haha

but that's about everything right now!! :)"
"eventtime","2004-04-20 16:28:00"
"current_moodid","12"
"url","http://xxtoxichatexx.livejournal.com/2934.html"
"userid","17553"
"itemid","10"
"event","<P><FONT color=#33ccff size=1>still at home...still bored...still sick. i seriously have no fuckin life! ugh! and to make things worse...<FONT color=#3366ff>i miss my ron</FONT>!! *pouts* i want to see him soo bad!! after school&nbsp;<FONT color=#3366ff>ron</FONT> has to meet his driver person. so he prolly wont' be able to come over. but i dont know if he'd be able to anyways cuz i guess he's in trouble because he got ONE 'F' on his report card and his parents flipped. but i dont know. at least he's closer to getting his license! uhhh i wanna see&nbsp;<FONT color=#3366ff>RON</FONT>!!!!!!!!!!! and i want some food. it would be great if i could eat something and not throw it up. *GRR* today is not a good day...obviously! i'm pissed and i dont know why!! ahhh omg im going off on everyone today. (SORRIE I DONT KNOW WHY!!!) <STRONG><U><FONT color=#cc33cc>so if anyone talks to me today...and im a bitch..SORRIE!!</FONT></U></STRONG> </FONT></P>
<P><FONT color=#33ccff><FONT size=1><STRONG><U>*List of things that piss me off*</U></STRONG><BR><FONT color=#3366ff>1. Not being able to see Ron.</FONT><BR>2. Not being able to eat OR DRINK anything.<BR><FONT color=#3366ff>3. I HAVENT SEEN RON SINCE TUESDAY!!!!<BR></FONT>4. MY MOM IS AT BOB EVANS WITH ERIN'S MOM AND IM HUNGRY!! (but i'd throw it up anyways)<BR>5. My feet are cold<BR>6. I have to pee, but i dont feel like getting up.<BR><FONT color=#3366ff>7. I miss Ron.</FONT><BR>8. I miss erin.<BR><FONT color=#3366ff>9. I miss ron and erin.</FONT><BR>10. Today sucks.<BR>11. My damn dog keeps licking my foot.<BR>12. This house is so quiet i can hear the damn clock ticking.</FONT></FONT></P>
<P><FONT color=#6600cc size=4><STRONG><U>someone help me.</U></STRONG></FONT></P>"
"eventtime","2004-04-15 12:31:00"
"current_moodid","60"
"url","http://xxtoxichatexx.livejournal.com/2612.html"
"userid","17553"
"itemid","9"
"event","still sick...still bored!! oh man...my little brother just saw my title for my journal (kill a prep..save a punk) and he looked at it wrong and read it out loud..this is what he said: ""kill a slut save a punk""!! haha im like..WHAT?! and he goes..OOHHHHH! i mean Prep!! then he's like..well if ya think about it...its ALMOST the same thing!! wow...when does my 11 year old brother learn these things?!?!? haha"
"eventtime","2004-04-14 16:14:00"
"current_moodid","122"
"url","http://xxtoxichatexx.livejournal.com/2419.html"
"userid","17553"
"itemid","8"
"event","im still sick...i didn't go to school today. so i'm sitting here doing nothing. i cant sleep...i just toss and turn and im starving but i cant keep anything down but yeah...i'll prolly write later..."
"eventtime","2004-04-14 09:01:00"
"current_moodid","40"
"url","http://xxtoxichatexx.livejournal.com/2098.html"
"userid","17553"
"itemid","7"
"event","i'm sick. i think i have mono..again. this sucks balls. today is not a good day because...i can't eat, i have no energy to do anything, i have to pee, and to top it off...my feet are cold. AND...i probably won't be able to talk to ron for a while if he gets grounded from the phone..which sucks even worse! ahh well...i think i have complained enough for today..."
"eventtime","2004-04-13 20:15:00"
"current_moodid","51"
"url","http://xxtoxichatexx.livejournal.com/1996.html"
"userid","17553"
"itemid","6"
"event","im sitting at the library being bored!! later i get to go the movies with my mom and my little brother...(oh so fun)..but then we're going out to eat so i'm not complaining!! haha i wanted ron to come but...he was sleeping when i called so..yeah..ya know! lol but it's all good! well..not much goin on so yeah..."
"eventtime","2004-04-10 11:52:00"
"current_moodid","5"
"url","http://xxtoxichatexx.livejournal.com/1593.html"
"userid","17553"
"itemid","5"
"event","wow..erin takes forever to come over!! even though she lives like...RIGHT down the street!! haha..woo..yeah im bored..i was supposed to clean up the kitchen..but ah who cares! :)"
"eventtime","2004-02-25 18:23:00"
"current_moodid","92"
"url","http://xxtoxichatexx.livejournal.com/1506.html"
"userid","17553"
"itemid","4"
"event","gosh..this whole thing is really confusing!! :("
"eventtime","2004-02-24 21:53:00"
"current_moodid","110"
"url","http://xxtoxichatexx.livejournal.com/1111.html"
"userid","17553"
"itemid","3"
"event","jesus..i swear to god if this ""kia"" chick doesnt stop freaking out b/c i ""made out with her boyfriend"" im gonna go crazy!! how is he supposed to be considered her boyfriend when she lives in michigan and we live in ohio?! don't ya think thats a BIT difficult!? yeah..i think so...damn."
"eventtime","2004-02-24 06:21:00"
"url","http://xxtoxichatexx.livejournal.com/829.html"
"userid","17553"
"itemid","2"
"event","im so bored...im sitting here with nothing to do..."
"eventtime","2004-02-19 06:24:00"
"url","http://xxtoxichatexx.livejournal.com/594.html"
"userid","17553"
"itemid","1"
"event","im sitting at school being bored with nothing to do. i just took a test and i think i did ok on it but..hey! who knows?! lol..im going to the Kill Hannah concert on saturday with erin, jaimie, and maggie....i cant wait it is gonna be soo awesome...i finally get to go somewhere without my mom freaking out!!! lol...well i have to go do some chapter outline thing so i guess i'll write later...bi bi!!"
"eventtime","2004-02-18 07:32:00"
"current_moodid","5"
"url","http://xxtoxichatexx.livejournal.com/434.html"
"userid","17553"
