"names","values"
"itemid","181"
"event","Falling in love should be a sweet thing right? But what if i dun find it sweet? 
The age gap is something that i find it hard to overcome... But his sweetness is indeed sweet. But only make me more confused lor...

As people say, to love or to be loved? I think i am the one with the problem, i dun have confidence that i can love him back.&nbsp; So how? 

That's why always better to be alone... no need so much trouble."
"eventtime","2007-12-24 02:15:00"
"url","http://bluelight82.livejournal.com/46513.html"
"userid","1945"
"itemid","150"
"event","<P>Wah today's accounting 2 paper sucks! Arrgh think i did something incorrect, in fact, a lot of things?? Haa... I choose not to think about it and think of myself as still right, at least i wun feel so bad... Stupid direct labour hours... arrrgh... </P>
<P>But honestly studying for that doesnt really helps, haa...</P>
<P>Tuesday was Research Methods... a crappy subject, thus crappy exam questions, but i hoped i crapped and analysed those multiple regression correctly.</P>
<P>2 days later will be a hell-subject, heng i only took as a general elective... BF307 Derivative Securities. Worried coz i understand only 15%, not worried coz its a GE, but i believe i&nbsp;should still worry... hedging and arbitraging... hmmmm...</P>
<P>Can finally watch Ren Wo Ao You tonight, missed it last nite! Kaixin will know the truth tonight that 10 is the trouble-maker... finally ah, dat girl... haiyoh... But her character so tame, dun tink can see much bitchiness from her... but then can one imagine Fiona Xie&nbsp;bitching instead of acting cute?? But you'd never know... Anyway MCS should make yilin as a totally evil person, betray her team and cross over to the other team, then i can see fewer of this evil bitch too! </P>"
"eventtime","2004-11-04 02:57:00"
"current_moodid","18"
"url","http://bluelight82.livejournal.com/38609.html"
"userid","1945"
"itemid","149"
"event","<P><IMG src=""http://www.ntu.edu.sg/home2003/lamy0001/yan1.jpg""><IMG src=""http://www.ntu.edu.sg/home2003/lamy0001/yan2.jpg""></P>
<P>&nbsp;</P>
<P><FONT color=#ccffff>That's Yanzi's latest album! With a free singlet!</FONT></P>
<P><FONT color=#ccffff>The songs are great... including the Wo De Ai, Ben, Wo Ye Heng Xiang Ta, Tong Lei... ^_^</FONT></P>
<P><FONT color=#ccffff>About my exam prep... hmmm... getting rather bored and sianz... i feel that i have studied most of the necessary stuff, tues open book exam so theres really not a need to study so much for the subject. Main killer is on thurs but i thought i studied most of the required stuff, sat is even killer subject, but then its just my general elective, so... haha...</FONT></P>
<P><FONT color=#ccffff>The saying goes, ""The more one studies, the more confusion one receives."" Well well. I should play some games... haha... Coz i am sianz now not becoz of studying, but dunno what else to study...</FONT></P>"
"eventtime","2004-10-31 15:08:00"
"current_moodid","5"
"url","http://bluelight82.livejournal.com/38273.html"
"userid","1945"
"itemid","148"
"event","PFRBQkxFIGNlbGxTcGFjaW5nPTEgY2VsbFBhZGRpbmc9NiB3aWR0aD00ODAgYmdDb2xvcj0jNjY5OWNjIGJvcmRlcj0wPg0KPFRCT0RZPg0KPFRSPg0KPFREIGFsaWduPW1pZGRsZSBiYWNrZ3JvdW5kPS4uLy4uLy4uLy4uLy4uLy4uL2ltYWdlcy90aWxlX2JhY2suZ2lmPjxCPjxGT05UIGNvbG9yPSNmZmZmZmY+5o6l5Y+XPC9GT05UPjwvQj48L1REPjwvVFI+DQo8VFI+DQo8VEQgYWxpZ249bWlkZGxlIGJnQ29sb3I9I2Y2ZjZmNj48Qj7mm7LvvJrmnpfmr4Xlv4M8L0I+IHwgPEI+6K+N77ya6Zi/566hPC9CPiB8IDxCPue8lu+8mk1vb2wvWXVnaSA8L0I+PC9URD48L1RSPg0KPFRSPg0KPFREIGJnQ29sb3I9I2ZmZmZmZj48Rk9OVCBjb2xvcj0jMzNmZjMzPuW9t+S9m+S4iuS4gOWIhumSnyDkvaDov5jpmarlnKjmiJHlt6blj7M8QlI+6L+Y5Lul5Li65oiR5Lus5Lya5byA6Iqx57uT5p6cIDxCUj7miJHov5jorrDlvpfnjqvnkbDoibLlpKnnqbog5Y205qih57OK5LqG5oiR5Lus55qE6IS45a2UIDxCUj7lk7zov4fnmoTmrYzliLDlupXmnInku4DkuYjlhoXlrrkgPEJSPjxCUj4qIOW9t+S9m+W3sue7j+iHqueUsSDkuIvkuIDliLvmiJHlj5jmiJDpo448QlI+5ZC56L+H5L2g55qE6aKG56m6IOW3rueCueWkseaOpyDlm57lv4blnKjlpJzph4zpl7nlvpflvojlh7Y8QlI+5oiR5oOz5oiR5Y+v5Lul5piO55m95L2g5omA5pyJ55qE55ebIDxCUj7mg7PorqnkvaDnn6XpgZPmiJHmh4Ig5Y205ouF5b+D6KiA5LiN55Sx6KG3IDxCUj48QlI+IyDmiJHku6zpg73mjqXlj5cg5LiA5a6a5piv5b285q2k5LiN5aSf5oiQ54afPEJSPuWcqOeIseaDhemHjOWIhuS4jeS6hui9u+mHjSA8QlI+6K+a5a6e5b6X6L+H5LqG5aS0IOS4jeiDvemAgOWQjuS5n+aXoOazleWQkeWJjei1sCA8QlI+54ix5piv5LiA5Liq6Ieq56eB55qE5b+15aS0IOaKiuWvguWvnua2iOmZpOeahOeQhueUsSA8QlI+5Ymp5LiL55qE6YKj5Lqb5oSf5YqoIOiDveiusOW+l+WkmuS5hSA8QlI+PC9GT05UPjwvVEQ+PC9UUj48L1RCT0RZPjwvVEFCTEU+DQo8UD48Rk9OVCBjb2xvcj0jMzNmZjMzPkxpYW5nIEppbmcgUnUncyBzb25nIGluIGhlciBuZXcgYWxidW0uLi4gbmljZSBuaWNlITwvRk9OVD48L1A+"
"eventtime","2004-10-18 20:58:00"
"url","http://bluelight82.livejournal.com/37991.html"
"userid","1945"
"itemid","147"
"event","<DIV><FONT face=verdana color=#33ff33>Once again I am returning back to hall on monday morning... Sunday night or monday morning? Just wanted to spend more time at home, even tho returning hall on sun night is better coz...</FONT></DIV>
<DIV><FONT face=verdana color=#33ff33>1. Mon no need wake up so early.</FONT></DIV>
<DIV><FONT face=verdana color=#33ff33>2. MRT got seats... Mon morning confirm no seats unless i take 6am to 625am train, den have to stand all the way from eunos to boon lay... haiz... If i go back sun nite, it'll usually be quite late, so mrt sure got seats...</FONT></DIV>
<DIV><FONT face=verdana color=#33ff33>3. Need not bring all my stuff to lessons on sunday nite... if gg back on mon, i'll prob be gg to lessons directly...</FONT></DIV>
<DIV><FONT face=verdana color=#33ff33></FONT>&nbsp;</DIV>
<DIV><FONT face=verdana color=#33ff33>Thats y, i will strive for a no-monday-8.30am-lesson if possible...&nbsp; best is monday 1230pm or no lessons on mon!</FONT></DIV>
<DIV><FONT face=verdana color=#33ff33></FONT>&nbsp;</DIV>
<DIV><FONT face=verdana color=#33ff33>MRT ride to boon lay is long... i prefer sitting down n listening to my mp3s...&nbsp;&nbsp;like gg back to sch n home alone dats y, can listen to songs all the way n think bout a lot of things... </FONT></DIV>"
"eventtime","2004-10-18 00:14:00"
"url","http://bluelight82.livejournal.com/37881.html"
"userid","1945"
"itemid","146"
"event","<P><FONT color=#33ffff>Tomorrow will be preparing preparing presentation, but so happy... coz going town to do! Haha coz i having been to town for very very long, dunno y... And thus even tho it'll be doing work, but at least its in town not school again! Will be preparing for finally presentation for biz comm, so happy too coz after this coming week's post-test and grand presentation, can cast aside my biz comm, no exam! But cannot play play coz post written test is 10% and grand presentation is 25% = 35%&nbsp;of total grade&nbsp;marks in this coming week! Wah...</FONT></P>
<P><FONT color=#33ffff>Watched TV juz now... SG Idol Jerry is out... ok la, i dun really cheer for his exit, but a bit sad, coz its always sad to see someone leaving and then they play the final video and speech and&nbsp;they sing their last song... But i guess tho he may be sad, he's also relieved bah, even if he stayed and improved, there will be judges' bias and audience bias... haha... then later watched Survivor...</FONT><FONT color=#33ffff><FONT face=Arial>finally the guys and girls tribes are spilt... But then y issit that the guy leader gets to choose his tribe 1st, den later the gal... Or did i miss some heads/tails thingy...<BR><SPAN style=""COLOR: #00cccc; FONT-FAMILY: arial""></SPAN></FONT></FONT></P>
<P><FONT color=#33ffff><FONT face=Arial><SPAN style=""COLOR: #00cccc; FONT-FAMILY: arial"">And now the tribes are spilt, i shall not fail to mention the stupid old guys who voted out all the younger guys in the earlier episodes, and the only yong fit guy is John now, and the tribe he is in wins the 2 consecutive challenges... n the other tribe, i really think that the young girls r fitter than the old guys... stupid old guys... haa... Bubba got voted out... FINALLY the older guys get a taste of being voted out! Serves them right! Haha...</SPAN></FONT><BR></FONT></P>
<P><FONT color=#33ffff>Shit la... wanted to study one den spent the last&nbsp;4 hours watching TV from Xi Ling Men to Survivor... Haiz...</P></FONT>"
"eventtime","2004-10-15 08:03:00"
"url","http://bluelight82.livejournal.com/37586.html"
"userid","1945"
"itemid","145"
"event","<P><FONT color=#ff0000 size=4>27 Days to Exams....</FONT></P>
<P><FONT color=#ff0000 size=4>The Countdown Begins...</FONT></P>"
"eventtime","2004-10-07 01:52:00"
"url","http://bluelight82.livejournal.com/37325.html"
"userid","1945"
"itemid","144"
"event","<DIV><FONT color=#ff9900>
<DIV><FONT color=#ff9900>On my way back to hall last nite, the bus broke down! And it was close to 12am... arrrgh bad omen? Nope, i view it as getting down from the old bus and travelling a smooth transition on a better bus (double-deck air-con vs the broke-down single-deck...), thus a better year ahead! And thus that was my first present, a complimentary SBS bus tix ride... -_-""</FONT></DIV>
<DIV><FONT color=#ff9900></FONT>&nbsp;</DIV>
<DIV><FONT color=#ff9900>Reached hall, bathed and a while later, they came into my room! Namely yuqian, peiqiao, shanyi, yaokun, zhiqiang &amp; edwin... And my present from them was a pink Puremilk tee! The one i wore today if u noticed... hehe... so cute! Thanx to them! ^_^</FONT></DIV>
<DIV><FONT color=#ff9900></FONT>&nbsp;</DIV>
<DIV><FONT color=#ff9900>Then today in evening, was treated by another group of friends to Seoul garden, them namely wenhua and the couple, shimin n zhonghui! Sumptuous meal there, especially so long havent eat at seoul, thus it doesnt hurt to eat so sinfully meaty! Thanx!! ^_^</FONT></DIV>
<DIV><FONT color=#ff9900></FONT>&nbsp;</DIV>
<DIV><FONT color=#ff9900>Also, thanx to everyone who sent mi sms greetings! Guess who's the first? It's ms pingwen! Hehe... osso was surprised to receive sms from old friends whom i havent been keeping in touch with... Thanx all! ^_^</FONT></DIV>
<DIV><FONT color=#ff9900></FONT>&nbsp;</DIV>
<DIV><FONT color=#ff9900>However i am still awating greetings from a few friends though...&nbsp;30 more mins... Who will be the last?&nbsp;</FONT></DIV>
<DIV><FONT color=#ff9900></FONT>&nbsp;</DIV>
<DIV><FONT color=#ff9900>Its amazing too how a year has passed... One year ago i celebrated 21 bdae, now is 22... no longer a child, but den... haiz... haha...</FONT></DIV></FONT></DIV>"
"eventtime","2004-10-04 23:18:00"
"current_moodid","132"
"url","http://bluelight82.livejournal.com/36947.html"
"userid","1945"
"itemid","143"
"event","<DIV><FONT color=#ffff33>Is there something wrong with my msn or wat? i keep getting logged off... sianz... might as well be offline... So i m hardly online now till the thing hopefully resolves by itself...</FONT></DIV>
<DIV><FONT color=#ffff33></FONT>&nbsp;</DIV>
<DIV><FONT color=#ffff33>Maybe coz i always log in msn in school, so now osso affected? Sianz...</FONT></DIV>"
"eventtime","2004-09-30 01:05:00"
"url","http://bluelight82.livejournal.com/36791.html"
"userid","1945"
"itemid","142"
"event","<P><FONT color=#ffffff>COLD cold daeeeeee n cold colde niteeee.... *bluuuuuuuuurrr*</FONT></P>
<P><FONT color=#ffffff>So much work 2 do... so much so much...</FONT></P>
<P><FONT color=#ffffff>Term break was lost in doing nothing... Monday spring cleaning, tues n weds doing accounting project, thurs was KTV n bash, n finally fri to sun was working in roadshow.</FONT></P>
<P><FONT color=#ffffff>No time to study in term break, and lotsa assignments n projects... </FONT></P>
<P><FONT color=#ffffff>Countdowns:</FONT></P>
<P><FONT color=#ffffff>6&nbsp;weeks to exams or so *gasp* time to number my days soon again. 1st paper is research methods, if u ask mi what is that subject about, good question... the textbook so thick somemore, dunno where to start... heng exam only 50% and open-book... 2nd paper is accouting 2, 60% exam but not open book... think i can expect lotsa theory once again... 3rd paper is options, futures n deriavatives, took this because the dean recommend us to take, heng changed it to from a presrcibed to general elective, dying from it, no doubt useful but tough, n with more than 1/2 taking from acctg&nbsp; yr 2, tink the yr 3 B&amp;F will gain... then 10 days break until company law paper, haha... can leave the company law aside first before exams. Where's my other subject... Biz Communication... oh yeah, no exams wor, all course work... dat means every assignment i write n presentation i make muz be taken seriously...</FONT></P>
<P><FONT color=#ffffff>And... 12 more days countdown... waahaha...</FONT></P>"
"eventtime","2004-09-22 02:19:00"
"url","http://bluelight82.livejournal.com/36604.html"
"userid","1945"
"itemid","141"
"event","<P><FONT color=#66ffff>It's finally the term break!!! One week of no lecutes, no tutorials, no presentations! Haha...</FONT></P>
<P><FONT color=#66ffff>Although I have 3 projects due after term break, 2 due in October, some more persuasive and bad news letters 2 write and presentations 2 prepare, and many many stuff to catch up... haha... but then, can take a break and breathe!</FONT></P>
<P><FONT color=#66ffff>Benjamin won The Next Big Thing on Ch U, ok la, neutral towards him. But at least he looks cute, better than giving the award to someone ugly. But then all of the contestants are yandao or chio bus leh... Personal fav is Charissa Seet, Xue Su Wen... at least she got an award for Ren Qi! Should have sent an sms to vote her, maybe i could have won something.... hmmmm....</FONT></P>
<P><FONT color=#66ffff>And so happy that Yanzi won awards in both taiwan n singapore! Good good! </FONT></P>"
"eventtime","2004-09-11 22:40:00"
"url","http://bluelight82.livejournal.com/36310.html"
"userid","1945"
"itemid","139"
"event","<P><FONT color=#ffccff>Lagging behind my studies... jcrc stuff has been busy, n it'll get busier soon... but of coz its part of my job... at least i have my weekends to myself&nbsp;n family... </FONT></P>
<P><FONT color=#ffccff>Some of my classmates have been contemplating if they should go for exchange in sem 2, they haven only start thinking in these recent weeks, n the dateline is next mon... a lot of things 2 consider... i know some others who went this sem...</FONT></P>
<P><FONT color=#ffccff>A bit disappointing, thought the 3 of us may be working together fyp, but W decided 2 join alvin n perhaps xp. Well alvin is a smart ass, n so is W, so obviously he would join al since al asked him, n the other grp mate might most likely be xp. So left mi n Z. Now if the other grp mate is not xp, den CFM Z will join them, coz Z osso smart one (&nbsp;n yeah the 3 of them can tok bout soccer from day 2 nite n do soccer as fyp). N i m not that bad either, juz that i dint put in effort for sem 2, but my sem 2 results r better than W lor. Maybe coz i appear slack ba...</FONT></P>
<P><FONT color=#ffccff>Then another frd X asked mi too, coz she orginally dint wan join yi n yy&nbsp;as she said 3 girls work 2gether like not very balanced. I can c dat Z&nbsp;wun wan to work with us if i join X&nbsp;coz X isnt dat smart, n actually i osso dun really wan... coz she's <STRONG>1.</STRONG> VERY busy wif wsc <STRONG>2.</STRONG> the pt that she didnt wan work wif 2 other girls imply that she wans to work wif guys n perhaps 'make use' more <STRONG>3.</STRONG> same reason as Z.&nbsp; So i somehow persuaded 2 work wif my n yy, dunno her decision yet... Maybe i shld have accepted when xy n sh asked mi even earlier then... but that was really too early 4 mi 2 make any decision...</FONT></P>
<P><FONT color=#ffccff>No matters wat happen, hope that our friendship will remain...</FONT></P>
<P><FONT color=#ffccff>Sian la... like too early for fyp grouping, but some of my frds form liao n even ask tutor liao! N the sub-dean talked to us, group B students, coz our PA will be in Yr 3 sem 1, leaving us not much time for fyp den. Thus we may have to start earlier. Of coz not to the extent that he ask us 2 form groups now, but i guess what he said will wake us up n realise that time would pass very fast... </FONT></P>
<P><FONT color=#ffccff>Sianz~</FONT></P>"
"eventtime","2004-08-29 00:08:00"
"url","http://bluelight82.livejournal.com/35745.html"
"userid","1945"
"itemid","138"
"event","<P><FONT color=#ffff66>At age 21, i realised that there are still many things that i would wish to learn but cannot due to financial constraints...</FONT></P>
<P><FONT color=#ffff66>1. Driving. Tink it's quite essential, but certainly not really now as i dun haf a car at home... But if i know now its definitely better... Nice to have a driving license in my wallet as well...</FONT></P>
<P><FONT color=#ffff66>2. Play the piano. My mum told me that when i was young, she asked mi if i wanted to learn playing the piano and i replied no... But that was when i was young, how would i know whats a piano? But anyway even if i learnt when i was young, i would most prob forget it now as there would no space for a piano in my home anyway. Now i would learn to play it simply out of passion, but piano lessons are exp... so maybe when i start working ba... </FONT></P>
<P><FONT color=#ffff66>3. To sing. My singing really sucks, maybe its at 20% now, maybe singing lessons will bring it up to 70%, which may be good enough for mi... I juz want to sound better singing in ktvs only... haa...</FONT></P>
<P><FONT color=#ffff66>4. To play the guitar better. I know a bit of strumming but i know there is much room for improvement. </FONT></P>
<P><FONT color=#ffff66>So many things to learn, and when i start working there wun be enough time for ALL that. But not when i m retiring too... But i guess i will find time in the future... hopefully... </FONT></P>
<P><FONT color=#ffff66>I have time now but no money... muz it always be such a trade-off? I would rather have both at the same time... Study hard now, earn money in the future, den no time to learn what i wan to learn? Hmmm... haha... </FONT></P>
<P><FONT color=#ffff66>Better dun tink so much now... haha...</FONT></P>"
"eventtime","2004-08-21 22:26:00"
"current_moodid","43"
"url","http://bluelight82.livejournal.com/35503.html"
"userid","1945"
"itemid","137"
"event","<P><FONT color=#ffcc99>Havent been here for so long sia... haa</FONT></P>
<P><FONT color=#ffcc99>Was video-taped today! She's my Biz Comm tutor and she video-taped every1 as well... SOoo scary when she told us to watch ourselves alone after she uploaded it... I can't stand watching myself, and hearing myself... Said too many ""eh"" n ""erm"" i think, not very fluent, but i think i was one of the few who smiled... hehe...</FONT></P>
<P><FONT color=#ffcc99>Biotherm came yesterday, invited by the ABC... so many great offers! Got some free sample moisturizers and bought some products at cheaper rates too! Yay~~!</FONT></P>"
"eventtime","2004-08-12 18:31:00"
"current_moodid","52"
"url","http://bluelight82.livejournal.com/35213.html"
"userid","1945"
"itemid","136"
"event","<P><FONT color=#ffcc99>No money... gt 2 bank accounts, but both less than $30... </FONT></P>
<P><FONT color=#ffcc99>Haiz... </FONT></P>
<P><FONT color=#ffcc99>Then still have to man booth tml... Shouldnt have joined this cac pdn stuff, waste time, heng i m juz a sub-com, heard there are even more probs in main com...</FONT></P>"
"eventtime","2004-08-04 23:33:00"
"current_moodid","5"
"url","http://bluelight82.livejournal.com/34939.html"
"userid","1945"
"itemid","135"
"event","<P><FONT color=#99ff99>Went to eat at newton last night... took so long to manage to find a seat for about 10 people... </FONT></P>
<P><FONT color=#99ff99>Then later at night played mahjong... played 2 rounds, n overall won only $1... Haiz... Won some big bcuks a few turns but then lost the money subsequently... so in the end i&nbsp;was back to square one, no gain no loss... Heez...</FONT></P>
<P><FONT color=#99ff99>Tml 8.30 lec... sianz... *yawnz*</FONT></P>"
"eventtime","2004-08-01 17:35:00"
"url","http://bluelight82.livejournal.com/34587.html"
"userid","1945"
"itemid","134"
"event","<DIV><FONT color=#ffccff>Weather kinds rainy n cool nowadays, compared to the sunny n hot climate a few months back. I like the sun, but i also like this weather. It's cool, and somehow,&nbsp; gives a bit of ai1 chou2 feeling. Think my mood somehow affected by the weather at times... Thats why, i must learn to enjoy the sun when&nbsp;it is out instead of complaining how sweaty n sticky it makes me. Somemore, i need to suntan more often now since i am back in hall... </FONT></DIV>
<DIV><FONT color=#ffccff></FONT>&nbsp;</DIV>
<DIV><FONT color=#ffccff>In such cool n non-sunny&nbsp;weather, I like listening to songs such as Yanzi's ""Yu Jian"", Elva's ""Di Xia Tie""... That feeling's creeping up in me again, that feeling of where and when and how that person is now. That feeling of you dun know who the person is. That hope with a tinge of hopeless. </FONT></DIV>
<DIV><FONT color=#ffccff></FONT>&nbsp;</DIV>
<DIV><FONT color=#ffccff>Alex Toh got a new mtv where he strips... Kinda pathetic that he has to do such a thing at his age to attract attention, and somehow his body is not as good now, a bit flabby liaoz...</FONT></DIV>"
"eventtime","2004-07-29 17:48:00"
"current_moodid","84"
"url","http://bluelight82.livejournal.com/34441.html"
"userid","1945"
"itemid","133"
"event","<P><FONT color=#ffff66>First day of school... With a 8.30am lecture! My PE seems quite tough but its definitely useful, at least i think i am mathematically inclined... </FONT></P>
<P><FONT color=#ffff66>Then the break came... Went to eat Mac bf before we went to queue for F.I.R... the queue was initially quite short b4 we went to eat but just half an hours time, the queue was super long!!! Hengz i saw my friend behind so i cut, with my friends, then he got another 2 friends who cut too... think the people behind quite dulan... haha... Then later 2.30 went for another lecture...</FONT></P>
<P><FONT color=#ffff66>Yay tomorrow F.I.R. concert! </FONT></P>
<P><FONT color=#ffff66>And i was so happy today coz i went school with my new highlights n my new pink Pure Milk tee!</FONT></P>
<P><FONT color=#ffff66>But i am wondering if i should really take my GE n pursue a minor... 6 subjects, 22AUs for this sem quite siong... Hmmm...</FONT></P>"
"eventtime","2004-07-26 17:57:00"
"current_moodid","41"
"url","http://bluelight82.livejournal.com/34156.html"
"userid","1945"
"itemid","132"
