"names","values"
"event","<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures013.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures014.jpg"" alt=""Image hosted by Photobucket.com"">
<lj-cut text=""so i went to tara's house 1204350 days ago.""

<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures012.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures020.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures018.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures008.jpg"" alt=""Image hosted by Photobucket.com"">
tara and her spider
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures011.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures010.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures007.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures006.jpg"" alt=""Image hosted by Photobucket.com"">

( i went to my aunt jullie's with amber )

<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures032.jpg"" alt=""Image hosted by Photobucket.com""> easton
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures031.jpg"" alt=""Image hosted by Photobucket.com""> my aunt jullies dogs
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures035.jpg"" alt=""Image hosted by Photobucket.com""> darton


( paige getting her hair done )
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures058.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures057.jpg"" alt=""Image hosted by Photobucket.com""> LOL her hair

( pictures of dalila and stuff )
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures060.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures061.jpg"" alt=""Image hosted by Photobucket.com""> thats cute
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures062.jpg"" alt=""Image hosted by Photobucket.com""> CANDY !
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bunchofpictures063.jpg"" alt=""Image hosted by Photobucket.com""> my birthday was on 27th <3

</lj-cut>
me bre and amber are going to watch amityville horror on paperview heck frickin yes ! :D 
i like when bre dances, it makes me laugh histarical and makes my jaw hurt

DONT PLAY WIT ME .

okay, well im gonna let you go.
Comment me babeezzz. !! 

  <b>Bre says ""Happy Birthday Breannaaaaaa, I love you""</b>"
"eventtime","2005-10-30 01:32:00"
"current_moodid","66"
"url","http://l-isforlove-x3.livejournal.com/4874.html"
"userid","8398"
"itemid","17"
"event","okay so i haven't updated. i've been busy lately.
but other than that i have tons of pictures.
                   :)

I LOVE MY FRIENDS :-* AND I CAN'T WAIT FOR MY B-DAY ( 17 days )

<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures079.jpg"" alt=""Image hosted by Photobucket.com"">

<lj-cut text=""PICTURRRRRRRRRRRRRRRRRRRRRES""



( bus ride to one of our basketball games )
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL079.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL079.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL078.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL034.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL080.jpg"" alt=""Image hosted by Photobucket.com""> my favorite <3



( some pictures from school )
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL030.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL028.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL023.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL022.jpg"" alt=""Image hosted by Photobucket.com""> eric's a pimp
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL026.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL021.jpg"" alt=""Image hosted by Photobucket.com""> they love their music
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL015.jpg"" alt=""Image hosted by Photobucket.com""> madison took my camera and was taking pictures/videos
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL014.jpg"" alt=""Image hosted by Photobucket.com"">
( in the bathroom )
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL016.jpg"" alt=""Image hosted by Photobucket.com""> oh wow i love her<3
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL019.jpg"" alt=""Image hosted by Photobucket.com""> ha kali's cutte.
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL043.jpg"" alt=""Image hosted by Photobucket.com"">awe. i miss her
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL006.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL005.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PICTURESFROMSCHOOL007.jpg"" alt=""Image hosted by Photobucket.com"">

a different day a school ...
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures032.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures031.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures028.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures029.jpg"" alt=""Image hosted by Photobucket.com"">you know were cool 8)
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures030.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures004.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures006.jpg"" alt=""Image hosted by Photobucket.com"">

( i went to erica's house )
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures059.jpg"" alt=""Image hosted by Photobucket.com""> her cute new kitty.
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures053.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures063.jpg"" alt=""Image hosted by Photobucket.com""> and we made cookies :)
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures062.jpg"" alt=""Image hosted by Photobucket.com"">


( one day after school )
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures009.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures011.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures012.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures010.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures008.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures005.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures013.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures014.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures015.jpg"" alt=""Image hosted by Photobucket.com"">

this is when me and paige went to the central game and then the hospital after.
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures067.jpg"" alt=""Image hosted by Photobucket.com""> before we left
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures071.jpg"" alt=""Image hosted by Photobucket.com""> ha sitting in a wheelchair

and finally these are from marissa's house( sunday )
      :)

<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures083.jpg"" alt=""Image hosted by Photobucket.com"">ha eyes closed.
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures084.jpg"" alt=""Image hosted by Photobucket.com""> DORKS
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures076.jpg"" alt=""Image hosted by Photobucket.com""> evil little brother on the loose:D
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/justsomepictures079.jpg"" alt=""Image hosted by Photobucket.com""> hotties .


i wanna see lots of comments:-*
this took FOREVVVVVVVER."
"eventtime","2005-10-10 16:56:00"
"current_moodid","24"
"url","http://l-isforlove-x3.livejournal.com/4543.html"
"userid","8398"
"itemid","16"
"event","DRAMA DRAMA DRAMA
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE043.jpg"" alt=""Image hosted by Photobucket.com"">

<lj-cut text=""let's party"" 

<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE029.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE036.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE038.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE029.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE039.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE035.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE048.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE043.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE041.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE051.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE053.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE058.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE056.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE057.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE054.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE063.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE061.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/PARTYPICTURESANDMORE060.jpg"" alt=""Image hosted by Photobucket.com"">
hey guess waht. jay says fuck you
:D"
"eventtime","2005-09-25 15:13:00"
"current_moodid","25"
"url","http://l-isforlove-x3.livejournal.com/4168.html"
"userid","8398"
"itemid","14"
"event","yayy basketball started.
i've been in a pretty good mood lately.
surprisingly.

:)
well this is all i wanted to update about
so comment"
"eventtime","2005-09-12 19:56:00"
"current_moodid","52"
"url","http://l-isforlove-x3.livejournal.com/3703.html"
"userid","8398"
"itemid","12"
"event","<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/bybeach.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/hahahwater.jpg"" alt=""Image hosted by Photobucket.com"">
<lj-cut text=""UP NORTH PICTURRRES""
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/tawny.jpg"" alt=""Image hosted by Photobucket.com"">
tawni
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/runingtowater.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/ourshadoww.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/inthewater.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/lolbreanna.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/breannawaterrrr.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/breannawaterlol.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/breannaseaweed.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/breannasback.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/breannaonwave.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/breannaonboarddd.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/breannagaonbugee.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/breannabadour.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/breannaannanhhek.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/breannaonboard.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/breanawater2.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/hahahmeeonwave.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/mewaterlol.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/meshhhlol.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/meonboradd.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/meonboarddde.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/meeelaugh.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/meeeewater.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/meeeeewaterrr12.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/mebuggeeboard.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/mebigsplash.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/meandwaveee.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/lolmeee.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/bbb.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/breannaandpillow.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/breannainbatthroom.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/breannaonchairr.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v165/Bre_xoxo/buddyy.jpg"" alt=""Image hosted by Photobucket.com"">




goodbye summer 05'"
"eventtime","2005-09-07 19:30:00"
"current_moodid","31"
"url","http://l-isforlove-x3.livejournal.com/3072.html"
"userid","8398"
"itemid","11"
