"names","values"
"eventtime","2007-10-22 17:32:00"
"url","http://miahammfreak169.livejournal.com/143052.html"
"userid","9967"
"itemid","556"
"event","From October 15-21, I will be taking an almost absolute hiatus from the internet (I will check my e-mail once a day for e-mails from family/professors/classmates about class; research on the internet is obviously not going to be cut out if I need it for class).&nbsp; 

I'm taking a break because I realized that I've been wasting a lot of time on the internet, and I plan on using that week to get caught up on stuff and to just enjoy everything my life has to offer.&nbsp; I can survive without the internet.&nbsp; I plan on also using that time to draw closer to God.
&nbsp; 
If you need me between those dates, call me or talk to me face to face.&nbsp; If you ABSOLUTELY have to e-mail me, make it apparent in the subject line that it is a matter of extreme importance.&nbsp; 

I have high hopes for that week."
"eventtime","2007-10-10 15:14:00"
"url","http://miahammfreak169.livejournal.com/142483.html"
"userid","9967"
"itemid","555"
"event","God is alive and moving.

He is soo amazing.

I really can't even find the words to truly express it.&nbsp; Already this has been an amazing year, and I know there is more in store!&nbsp; I can't wait to see all that He has planned for us!!"
"eventtime","2007-10-06 22:34:00"
"current_moodid","21"
"url","http://miahammfreak169.livejournal.com/142244.html"
"userid","9967"
"itemid","554"
