"names","values"
"event","OMGGGGG GUESS WHAT....





DALLAS IS SOLD OUT!!! :( :( :( -all three dates!! That makes me super sad... well at least then on the bright side that means I have more money.. ugghh saddness


buttt....... panic show is thursday and then teeter on friday :)

weeeeell i have to shopping now see y'allss"
"eventtime","2006-01-28 16:45:00"
"url","http://wheelerr.livejournal.com/560.html"
"userid","16773"
"itemid","1"
"event","Okay I just made this and I'm realllyyy confused :S

...but I'll get a hang of it somehow I hope.


sssssssssssssssooooooooooooo


HI EVERYONEEEEE!!!!"
"eventtime","2006-01-25 04:19:00"
"current_moodid","59"
"url","http://wheelerr.livejournal.com/423.html"
"userid","16773"
