"names","values"
"url","http://dorfus-dipindot.livejournal.com/46408.html"
"userid","4095"
"itemid","180"
"event","<P>and the moment you've all been waiting for.....((drum roll))</P>
<P>&nbsp;</P>
<P><FONT size=5><STRONG><lj-cut text=""IRELAND PICTURES!!!""><BR>IRELAND PICTURES !!!!!!!!!!</STRONG></FONT><BR></lj-cut><BR>----went and saw ryan right be4 we went to airport...=]/=[</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005001.jpg""></P>
<P>heres my daddy @ the airport w/ me....trying to make me laugh w/ stupid faces!! what a dork!!</P>
<P>&nbsp;</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005002.jpg""></P>
<P>this is my sissy!! she got this green squishy ball @ the airport!! =]</P>
<P>&nbsp;</P>
<P><IMG height=441 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005003.jpg"" width=564></P>
<P>that was my gate!! =]</P>
<P>----&gt;&gt;while waiting in the airport lissa texted me!! =] </P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005006.jpg""></P>
<P>MEEE on the plane!! my sister called me right before i turned off my phone, it was the sweetest thing ever!!</P>
<P>&nbsp;</P>
<P><IMG style=""WIDTH: 619px; HEIGHT: 428px"" height=427 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005004.jpg"" width=486></P>
<P>flying over florida!! =[</P>
<P><IMG style=""WIDTH: 553px; HEIGHT: 384px"" height=374 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005005.jpg"" width=428></P>
<P>the sky way bridge</P>
<P><IMG height=407 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005007.jpg"" width=543></P>
<P>flying into atlanta!!</P>
<P><FONT size=4>-------------&gt;&gt;i met up w/ my family @ the airport, got burger king &amp;&amp; waited until it was time to board the plane to shannon!!---------------&gt;&gt;</FONT></P>
<P><IMG height=474 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005008.jpg"" width=569></P>
<P>shelia^ and&nbsp; trisha^</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005009.jpg""></P>
<P>my cousin haley....she was born a day after me....she drove me crazy...many of you have heard those stories....=]</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005010.jpg""></P>
<P>my cousin lena...she sat w/ nona(my grandma)</P>
<P><IMG style=""WIDTH: 533px; HEIGHT: 417px"" height=407 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005011.jpg"" width=462></P>
<P>nona!!</P>
<P><IMG height=415 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005012.jpg"" width=545></P>
<P>soraya and haley aka the ""june girls"".....grrr<IMG style=""WIDTH: 557px; HEIGHT: 427px"" height=427 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005013.jpg"" width=498></P>
<P>me, haley, lena=the cousins!! .&amp;&amp; you can see trisha&nbsp;&amp;&amp; shelia there too!! =]</P>
<P><IMG style=""WIDTH: 565px; HEIGHT: 395px"" height=435 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005014.jpg"" width=514></P>
<P>me and haley!! bad picture...needs to be brightened!!</P>
<P><IMG height=702 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005016.jpg"" width=502></P>
<P>guess who?? HALEY!!</P>
<P>we left atlanta @ 7pm...and got to Shannon, Ireland @ 7:43am!! ohh yeah by the way, right now it was thanksgiving 4 you guys here!!</P>
<P><IMG height=502 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005017.jpg"" width=667></P>
<P>LOOK!! they have shamrocks on their airplane!! ^^^^tee hee hee</P>
<P><IMG style=""WIDTH: 597px; HEIGHT: 425px"" height=501 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005018.jpg"" width=688></P>
<P>shannon airport!!</P>
<P><IMG height=449 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005019.jpg"" width=619></P>
<P>we had to exchange our money!!&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; ^^ my pink suitcase!! hehehe</P>
<P><IMG style=""WIDTH: 554px; HEIGHT: 408px"" height=478 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005020.jpg"" width=685></P>
<P>the airport group -david...he took the picture</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005021.jpg""></P>
<P>susanna and david...they didnt bring their kids =[......shes my moms cousin so im like her 2nd cousin?</P>
<P><IMG height=511 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005022.jpg"" width=578></P>
<P>thats a CHUBB!! hehehe everything i took a picture of haley took one tooo, so yeah she has this picture too! =/</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005023.jpg""></P>
<P>thats paddy....hes one curssing irish machine!! lol hes the bestest!! he was our diver everywhere!!</P>
<P><IMG style=""WIDTH: 586px; HEIGHT: 467px"" height=506 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005024.jpg"" width=651></P>
<P>a sign!! lol weird names right??</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005025.jpg""></P>
<P>dirty nellys!! we went to a pub @ 8am....hahaha</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005026.jpg""></P>
<P>bunratty castle!! yes you can go inside!! =]</P>
<P><IMG style=""WIDTH: 533px; HEIGHT: 462px"" height=506 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005027.jpg"" width=511></P>
<P>now remember...we just got off a plane...thats why we havent changed yet!!</P>
<P><IMG style=""WIDTH: 549px; HEIGHT: 418px"" height=483 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005028.jpg"" width=414></P>
<P>nona,lena,me,shelia(shelia and i had problem w/ our hair lol)haley, trisha</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005029.jpg""></P>
<P>thats uss!! picture time picture pictures picturesss!! lol</P>
<P>they say everything over there how it is...its not a parking lot...its a car park...ya know where you park ur car!! lol =]</P>
<P><IMG style=""WIDTH: 382px; HEIGHT: 289px"" height=356 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005030.jpg"" width=366></P>
<P>&nbsp;</P>
<P>i know this is soooo much funn!! but i have to go to dance =[ sorry guys lots more tomarrow ONLY if you commment!!</P>
<P>peace out homiess!!</P>
<P>SGA &amp;&amp; BBR party tonight =[</P>
<P>&lt;33ryan!! </P>
<P>&nbsp;</P>
<P>always soraya!!</P>
<P>&nbsp;</P>
<P>&nbsp;</P>"
"eventtime","2005-12-10 07:52:00"
"url","http://dorfus-dipindot.livejournal.com/46176.html"
"userid","4095"
"itemid","179"
"event","hey guysss!!

im in ireland!! ive been chillin in the castle the past 2 days....
it snowed yesterday morning, but once it hit the ground it was gone...
ireland is a strange place!! its always wet...ive never seen it rain but theres always a puddle, 
the castle has been lots of fun..its haunted by my great great great great great great great..........................great great great grandfather Brian O brien. there are pictures of my grea great great....family all over the place!! its soo cool!! one lady is soo ugly, but somehow managed to get 5husbands and 15kids...ouchh!! lol

were leaving the castle today && going to innis? to hang out w/ barry and his family..

they talk so different here....like its english but its different....examples

when ordering french fries...say chips!!

and when people say ""come over well have some crack (craic)"" that means come over and well have jokes and a fun time!! hahah

when i first met barry he said ""what da crack?"" and i was like wtf? and he explained it to me!!

in ireland you can drink when your 15 or 16 not really sure...

well i have to go the bride is calling me!

ohh yeah!! i also went to this place called the ""walled garden"" and if youve read or seen the secret garden you would think you were in the book!! it was soooo pretty!!

<33soraya 

<333ryan
i miss you guyss"
"eventtime","2005-11-26 11:51:00"
"url","http://dorfus-dipindot.livejournal.com/45901.html"
"userid","4095"
"itemid","178"
"event","<P><U>ryan &amp;&amp; soraya =6months!!</U></P>
<P>&nbsp;</P>
<P>im stressed, i just got off the phone w/ my mother....no comment</P>
<P>i cant believe im leaving in 3days.....im scared</P>
<P>i have so much to do, yet soo little time!! i have to go get a calling card, because my phone wont work over there...aghhh..&amp;&amp; i have to figure out the time zones so i dont accidentally call my daddy @ 3am...lol =] not that he would care, but....</P>
<P>i have dance today....10:30-6.....ohh geezee last night was crazyyy!! i was crazzyyy!!</P>
<P>the last hour of the party was fun....see i went to heathers kids birthday party...(heather was in yesterdays paper....for her ironman!!)</P>
<P>i had never really talked to heather...but shes sooo funny!! i love her!! she was going on the slide w/ me &amp;&amp; was like race ya down...&amp;&amp; i slammed into the wall at the bottom then she slammed into me so i did a backward roll over her!! it was halarious!! she married her 9th grade boy friend...she has 3great kids!! she can do an ariel ON THE BALANCE BEAM!! haha wow she likee a kid...my dad told me about one time when she got drunk!! haha </P>
<P>jordan &amp;&amp; josh are twins, they turnned 9, jordan suffers from cerebal palsy...then theirs Zach he's 5...&amp;&amp; adorable!! well i went to the party...the pool was 90% it was awesome...the HUGE slide was cold but soo much fun..i cant' believe i actually did it!!</P>
<P>&nbsp;</P>
<P><lj-cut text=""pictures""> </P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/2.jpg""></P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/5.jpg""></P>
<P><IMG height=412 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/3.jpg"" width=486></P>
<P>as tall as the house!!</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/4.jpg""></P>
<P>veronica, mariah!!</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/1.jpg""></P>
<P>me!!!</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/9.jpg""></P>
<P>johnny</P>
<P><IMG style=""WIDTH: 603px; HEIGHT: 414px"" height=485 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/8.jpg"" width=666></P>
<P>Mariah</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/6.jpg""></P>
<P>joshh</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/7.jpg""></P>
<P>mariah &amp;&amp; josh (bday boy)</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/10.jpg""></P>
<P>&nbsp;</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/11.jpg""></P>
<P>heather!! </P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/12.jpg""></P>
<P>heather &amp;&amp; zach</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/13.jpg""></P>
<P>meee!! eww fatness!!</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/14.jpg""></P>
<P>ed!</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/15.jpg""></P>
<P>johnny</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/16.jpg""></P>
<P>ZACH!!! he's a sweetheart!!</P>
<P><IMG style=""WIDTH: 504px; HEIGHT: 361px"" height=377 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/17.jpg"" width=500></P>
<P>heather &amp;&amp; i</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/18.jpg""></P>
<P>mariah &amp;&amp; i!!</P>
<P>&nbsp;</P>
<P>it was funn!! time for danceee!!</P>
<P>soraya&lt;33ryan</P>"
"eventtime","2005-11-20 08:38:00"
"url","http://dorfus-dipindot.livejournal.com/45677.html"
"userid","4095"
"itemid","177"
"event","<P>well...i think its time for an update....<BR>im leaving on wednesday....i prolly wont go to school...if anyone wants to skip school &amp;&amp; go to lunch w/ me just gimme a ring..my plan leaves @ 3:15pm so i should prolly get there 2:30?? yeaa...im gonna miss not talking to some of you!! lol but im only gone a week!! </P>
<P>i cant do everything right?? what do you expect from me??</P>
<P>elissa___dont find another pixi stix lover!! =[!! love you chica!!<BR>ryan___well im gonna calll you</P>
<P>im sooo excitied but im stressed..like no other mother!! lol!!<BR>(KARENN i need to talk to you!!)</P>
<P>nutcracker is coming up fastt!! im scared...i've never been so unprepared!! but i'll figure it out in time right? hopefully!!</P>
<P>if anyone wants to see me i get back....my plane comes in @ 8:15pm...&amp;&amp; straight from SRQ airport im going to DANCEEE!! soo yeaaa stop by the studio!! =]</P>
<P>my head hurts really bad...ohh yeah wanna see a picture of me in panama?? hehe</P>
<P>&nbsp;</P>
<P>so heres what i hit my head on....<IMG style=""WIDTH: 150px; HEIGHT: 164px"" height=468 src=""http://i11.photobucket.com/albums/a178/sayaaaa/head.jpg"" width=402>&nbsp;well execpt there was no pillow there...</P>
<P>heres my head the next dayy...<IMG style=""WIDTH: 232px; HEIGHT: 285px"" height=405 src=""http://i11.photobucket.com/albums/a178/sayaaaa/bump.jpg"" width=355>&nbsp;haha..not funny!!</P>
<P>&nbsp;</P>
<P><STRONG><FONT size=7><FONT size=6>SUNDAY NOVEMBER 20, 2005</FONT> </FONT></STRONG></P>
<P><STRONG><FONT size=7>RYAN &amp;&amp; SORAYA = </FONT><FONT size=4><U>HALF A YEAR!!</U></FONT></STRONG></P>
<P><BR>&nbsp;</P>
<P><lj-cut text=""....panama &amp;&amp; race day picturess &amp;&amp; school....""> </P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/joeee.jpg""></P>
<P>joeeeeeee!! my dads best friend...&amp;&amp; bow wow's basketball trainer!! sweet!!!</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/dad.jpg""></P>
<P>my daddy.........................^^^^(above the lady) the one w/ the goggles on his head </P>
<P>&amp;&amp; the goofy smile</P>
<P><IMG style=""WIDTH: 567px; HEIGHT: 477px"" height=571 src=""http://i11.photobucket.com/albums/a178/sayaaaa/view.jpg"" width=667></P>
<P>my dads room..</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/beautiful.jpg""></P>
<P>the georgeous vieww!!</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/hotel.jpg""></P>
<P>my DADDYYY!!</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/myroom.jpg""></P>
<P>my room!!....ugly...but thats okie dokiee</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/neww.jpg""></P>
<P>my BEAUTIFUL suitecase!! u know u wanna travel w/ me!!</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/heatedpool.jpg""></P>
<P>the little pool</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/hotel22.jpg""></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/pretty.jpg""></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/puma.jpg""></P>
<P>my puma girl from head to toee</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/mydad.jpg""></P>
<P>my dad...back from work out w/ joe!</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/towelboyy.jpg""></P>
<P>joe &amp;&amp; my dad got a good luck call from the lakers&nbsp;</P>
<P><FONT size=5><STRONG>poool!</STRONG></FONT></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/jack.jpg""></P>
<P>jack!!</P>
<P><IMG style=""WIDTH: 453px; HEIGHT: 403px"" height=447 src=""http://i11.photobucket.com/albums/a178/sayaaaa/birdo.jpg"" width=453></P>
<P>my sissy!</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/awww.jpg""></P>
<P>how cute is that?</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/jm.jpg""></P>
<P>lovee the goggles....8]</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/mymann.jpg""></P>
<P>my sammmy!!</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/ms.jpg""></P>
<P>BEACHHH...sandcastles, sunshine, ocean...lovee it</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/sandcastle.jpg""></P>
<P>wow my sisters missing a lot of teeth!! lol</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/beach3.jpg""></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/beach4.jpg""></P>
<P>loook @ that bump on my head!! =[</P>
<P><IMG height=450 src=""http://i11.photobucket.com/albums/a178/sayaaaa/b6.jpg"" width=597></P>
<P>3 dorks</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/beach2.jpg""></P>
<P><IMG height=577 src=""http://i11.photobucket.com/albums/a178/sayaaaa/b5.jpg"" width=735></P>
<P>&nbsp;</P>
<P><FONT size=4><STRONG>T</STRONG><EM>H</EM><STRONG><U>E</U> </STRONG>IRON<STRONG><U>MAN</U> VILLAGE!!</STRONG></FONT></P>
<P><IMG height=442 src=""http://i11.photobucket.com/albums/a178/sayaaaa/gatorade.jpg"" width=387></P>
<P>everytime we went by this sam said ""raya i wanna dink gatorade, please raya""</P>
<P>ohh i loveee my samy wamy!!</P>
<P><IMG height=505 src=""http://i11.photobucket.com/albums/a178/sayaaaa/massagetent.jpg"" width=582></P>
<P>the massage tent....went spent a lot of time there..lol</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/posters.jpg""></P>
<P>making postersss!!</P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/mysis.jpg""></P>
<P>ready for the racee!!</P>
<P>more tomarrow...</P>
<P>&nbsp;</P>"
"eventtime","2005-11-19 07:57:00"
"current_moodid","8"
"url","http://dorfus-dipindot.livejournal.com/45515.html"
"userid","4095"
"itemid","176"
"event","wow...havent updated in like yearss...

if you could loose weight from crying...i'd be 20lbs right now...now 19...now 18...
i think you get the point"
"eventtime","2005-10-07 19:15:00"
"url","http://dorfus-dipindot.livejournal.com/45182.html"
"userid","4095"
"itemid","175"
"event","im @ my boys house!!
((jack && sam))

we just finished layin out,
swimmin && 
playin on the hugeee slip n slide!!

my dad got stung by a bee on his lippp!!
hahaha


kelseys gonna crash a party for mee hah!! lol <33

ryan..i love you i love i love you!!!!!! 
ur the best && i dont wanna loose you for being stupid!!


im baby sitting tonite for the boys && my sis!! 
yay!!
soo hit up the cell!!
&& as long as were not making cookies i'll answer!! =D


byeeee...i love youuu!!

<3soraya"
"eventtime","2005-09-24 14:15:00"
"current_moodid","106"
"url","http://dorfus-dipindot.livejournal.com/44808.html"
"userid","4095"
"itemid","174"
"event","<P><STRONG><FONT color=#33cc00 size=7>ryan &amp;&amp; i= 4monthss!!!!!!</FONT></STRONG></P>
<P><STRONG><FONT color=#33cc00 size=7>i love him&nbsp;w/ everything i am!!</FONT></STRONG></P>
<P><STRONG><FONT color=#33cc00 size=7></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT color=#33cc00 size=7>deme un paquettes de condones!!</FONT></STRONG></P>
<P><STRONG><FONT color=#33cc00 size=7></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT color=#33cc00 size=7></FONT></STRONG>&nbsp;</P>
<P><FONT color=#3333ff size=5>elissa &amp;&amp; sarah..we need to tlk!</FONT></P>
<P><FONT color=#3333ff size=5></FONT>&nbsp;</P>
<P><FONT color=#3333ff size=5>&lt;ryan3333</FONT></P>"
"eventtime","2005-09-20 21:01:00"
"url","http://dorfus-dipindot.livejournal.com/44577.html"
"userid","4095"
"itemid","173"
"event","letter from gma!! my moms dying--thats why i was cryin all day friday

Dear Soraya,
It's been a terrible week! No worse tha you have had... Jayne and Michael  Taylor appeared at my door last Thursday Morning __ and I was stunned. She looked terrible! Bruised, tired, sick,  drunk?  I couldn't tell...  they said they had driven all night, and were exhausted. I let them in ,telling them the house rules ___No smoking inside the house and no alcohol inside or out!
They agreed and came in. BIG MISTAKE.
The next day they seemed rested and OK?....and went out for sightseeing, interviewing for jobs....
In the meantime I was preoccupied with my own problems. Getting ready for surgery on Wednesday, shopping for soft food stuff, for soups,cathcing up on laundry, bills, doctor check, meds, getting subs for my church activities....getting Sheila lined up to take me to Knoxville for the surgery...
Anyway, I paid little attention to them as they came and went.
After my surgery Wednesday, Sheila brought me home and I told her that she could leave and Jayne would take care of me.  Little did I know.... I crashed. In pain and groggy from meds, I slept most of the time, but when I did come to occassionaly I thought Jayne was acting strangly...Mike was making soup....
It wasn't until Thursday afternoon that I really caught on. Jayne was drinking again, had fallen down and broken her tail bone __again.
I called Susan for Help __and got the whole family. We had an intervention. with their support, I gave Jayne her choices __Go to rehab or get out.  When she refused, We called the police. four came!  They FINALLY convinced her to go to the hospital. She did go, but would not go to rehab, so I locked my door, and wouldn't let them back in.
They left Friday morning. I am so sorry. I love her, but since she would not  go to rehab,  I cannot help her.  She must help herself.
I know she must be back in Florida. And I know she loves you and Mariah. But I don't know how much longer she can keep on doing what she's doing.  Destroying herself.  But from now on she must do it without me...
Thinking of you and hoping you are strong enough to bear all this....I love you. Hang in ...Think Ireland...and stay with that wonderful guy, that I've been hearing all about....Ryan, right? Hug your sister for me.
Love and prayers,
Nona




<33ryann i lovee you!"
"eventtime","2005-09-17 14:11:00"
"current_moodid","9"
"url","http://dorfus-dipindot.livejournal.com/44351.html"
"userid","4095"
"itemid","172"
"event","<P><IMG style=""WIDTH: 363px; HEIGHT: 259px"" height=633 src=""http://i14.photobucket.com/albums/a345/sayaaa/elissai.jpg"" width=664>&nbsp;<FONT size=5>i love <STRONG>elissa</STRONG>!!! i can tell her <EM>anything</EM> &amp;&amp; <EM>everything</EM>...&amp;&amp; shes gives me my daily hugg!!&lt;3</FONT></P>
<UL>
<LI><FONT size=5>berthaa!!!</FONT></LI>
<LI><FONT size=5>heafer!!!</FONT></LI>
<LI><FONT size=5>JELLO!!!!! hahahahaha</FONT></LI></UL>
<P><IMG style=""WIDTH: 348px; HEIGHT: 271px"" height=564 src=""http://i14.photobucket.com/albums/a345/sayaaa/britterss.jpg"" width=685>&nbsp;<FONT size=6><STRONG>britterssss</STRONG></FONT></P>
<P><STRONG><FONT size=6>&lt;333</FONT></STRONG></P>
<P><STRONG><FONT size=4>so i love it when friends know to leave you alone!! ((dancee))</FONT></STRONG></P>
<P><FONT size=4><STRONG>when </STRONG>shes<STRONG> here </STRONG>she<STRONG> holds me while i <EM>cry</EM>....</STRONG></FONT></P>
<P><FONT size=4><STRONG>........if shes</STRONG> not<STRONG>.....</STRONG></FONT></P>
<P><STRONG><FONT size=4><FONT size=5>RUN</FONT>&nbsp;to daddy..&lt;333</FONT></STRONG></P>
<P><STRONG><FONT size=4></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT size=4></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT size=4>i called someone a bitch yesterday...they heard mee =]</FONT></STRONG></P>
<P><STRONG><FONT size=4>anthony im gonna strangle you!</FONT></STRONG></P>"
"eventtime","2005-09-15 15:32:00"
"current_moodid","25"
"url","http://dorfus-dipindot.livejournal.com/44135.html"
"userid","4095"
"itemid","171"
"event","sooo now shes in tennesse...wtf?

anthony!! im talking to you now!! =]


elissa!! have u ever noticed how b* && k* look a lot a like?!?hahah
i love you elissa

<33soraya"
"eventtime","2005-09-09 15:15:00"
"current_moodid","74"
"url","http://dorfus-dipindot.livejournal.com/43938.html"
"userid","4095"
"itemid","170"
"event","<P><STRONG><FONT color=#c0c0c0>so today <FONT color=#999999>started </FONT>out terrible....</FONT></STRONG></P>
<P><STRONG><FONT color=#c0c0c0>fucking <FONT color=#999999>""inside joke""</FONT> my ass!!</FONT></STRONG></P>
<P><STRONG><FONT color=#c0c0c0>^&lt;thanks <FONT color=#999999>blake</FONT>!!&gt;^</FONT></STRONG></P>
<P><STRONG><FONT color=#c0c0c0><FONT size=2>my mom got released yesterday...<FONT color=#666666>=[</FONT>........&amp;&amp; today she called &amp;&amp; left a message on our house phone</FONT> <FONT color=#999999>(she doesnt know i have a cell) </FONT>&amp;&amp; anyways her message...""i love you mariah, i love my girl<U>s</U>&nbsp; <FONT color=#999999>(surprised to hear that...) </FONT>im leaving for colorado....bye."" i heard this message &amp;&amp; i cried not because shes leaving, ohh no i doubt shes leaving, but the worst part about that message was....she was <FONT color=#999999>drunk</FONT>. full on sluring her words....i <FONT color=#999999>hate </FONT>her. &amp;&amp; if she wants to go <FONT color=#666666>kill</FONT> herself fine by me, drink til you have no more breaths leftl; see if i cry at your funeral....i will cry, but it <FONT color=#999999>wont </FONT>be for you, it will be for my little <FONT color=#999999>sister</FONT>, never having a good mother, i will cry for your <FONT color=#999999>brothers</FONT>, &amp;&amp; <FONT color=#999999>sisters</FONT>, the ones that dropped <FONT color=#666666>EVERYTHING </FONT>they were doing &amp;&amp; drove/flew to florida the day they found out that u were in a treatment center!! i've done <FONT color=#999999>everything</FONT> i could have possibley done to help her....</FONT><FONT color=#999999>fuck her</FONT><FONT color=#c0c0c0>....what a wonderful mother she was.</FONT></STRONG></P>
<P><STRONG><FONT color=#c0c0c0></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT color=#c0c0c0>i love renee.....shes my mom &amp;&amp; she loves me more than<FONT color=#999999> you</FONT>!! paigie waigie im coming to see you on <FONT color=#999999>friday</FONT> too!!! i &lt;3 you bitch</FONT></STRONG></P>
<P><STRONG><FONT color=#c0c0c0></FONT></STRONG>&nbsp;</P>"
"eventtime","2005-09-07 14:54:00"
"current_moodid","24"
"url","http://dorfus-dipindot.livejournal.com/43626.html"
"userid","4095"
"itemid","169"
"event","hangin stuff on my walls lookin @ pictures, cryin, thinkin about life...&& all the things that are wrong....but hey others have it worse right?







god help us find her, && make sure shes okay

soraya"
"eventtime","2005-09-05 18:21:00"
"current_moodid","7"
"url","http://dorfus-dipindot.livejournal.com/43401.html"
"userid","4095"
"itemid","168"
