"names","values"
"event","<div align=center><form name=""quizform"" target=""_new"" action=""http://www.kwiz.biz/showquiz.php?quizid=59076"" method=""post"">
<table border=1 bordercolor=#d1d2d3 bgcolor=""#ffffff"" cellspacing=0 cellpadding=2>
<tr><td colspan=2 align=center bgcolor='ffffff'><a href='http://www.kwiz.biz/showquiz.php?quizid=59076' target='_new' style='text-decoration: none;'><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;' color= '#000000'><b>.F.U.N. SurveyStyle(GIRLZ)</b></a></font></td></tr>
<tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'>Name </td><td bgcolor='#ffffff'><input type='text' name='in0' size='32' maxlength='64' value='Andrew'></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'>DOB </td><td bgcolor='#ffffff'><input type='text' name='in1' size='32' maxlength='64' value='9-21-1987'></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'>Favourite Color </td><td bgcolor='#ffffff'><input type='text' name='in2' size='32' maxlength='64' value='blue'></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>Describe yourself in 5 words:</b> </td><td bgcolor='#ffffff'><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>smart,loyal,sensitive,curious,colorful</b></font></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>color:</b> </td><td bgcolor='#ffffff'><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>lavender</b></font></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>flower:</b> </td><td bgcolor='#ffffff'><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>SunFlowers</b></font></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>element:</b> </td><td bgcolor='#ffffff'><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>Water</b></font></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>celebrity:</b> </td><td bgcolor='#ffffff'><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>Jessica Alba</b></font></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>will you get married in the future?</b> </td><td bgcolor='#ffffff'><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>yes</b></font></td></tr><tr><td colspan=2 align=center bgcolor=#ffffff><input type=""submit"" name=""submit"" value=""Try Your Answers!""></td></tr>
<tr><td colspan=2 align=center><font size=-1 style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><B>This <A href=""http://www.kwiz.biz/"" style='color : #000000;'><font style='color : #000000;' color=black>cool quiz</font></a> by <a href='http://www.kwiz.biz/userprofile.php?userid=101636'><font style='color : #000000;' color='#000000'>DanielRadcliffesBebe</font></a> - Taken 1817 Times.<img src=""http://images.kwiz.biz/kwizcount.gif"" width=""1"" height=""1"" border=0>
</font></a></b></font></td></tr></table><font style='font-family : Arial, Helvetica, sans-serif; font-size: 9pt;'>New - How do you <A href='http://www.datingtips.ws/' style='text-decoration: none;'>get a guy to like you?</a></font></div>
</form>



lol- yeah definately a girly quiz... lavender.... ha.  

jessica alba...sweet!"
"eventtime","2005-07-28 13:38:00"
"url","http://riceboy921.livejournal.com/52402.html"
"userid","12843"
"itemid","203"
"event","dani is in canada :(


but... speed stacking... o man... i'm going to be the master."
"eventtime","2005-07-27 22:09:00"
"url","http://riceboy921.livejournal.com/52088.html"
"userid","12843"
"itemid","202"
"event","so... yeah teen week has been prettty...sad.  i dk... its better than last years.  lol.  yesterday we had more than the high day last year...so yeah... kinda sad.  yesterday was so stinking hot.  the games were pointless and my team lost a lot of the time.  but we tied! woo!  yeah....right.

today was a lot better than yesterday.  o man... even though ppl got sick and threw up and jaimie left early, and i got a grasscut... it was still fun.  that brandon kid is pretty cool.  i think he may actually like our church.  weird. lol.  we did some water games... bobbed for apples and marshmallows.. o man.  i got a mouthful of flour.  gross.  everything was like baking onto my face.  good pictures...  we shot balloons at each other (really sad), and spit in buckets.  slid on some tarp.  sweet... played some bball afterwards.  kinda cool.  

alrighty... well dani's leaving for canada tomorrow and jaimie is sick...  :(  i still have all my other friends though :)  right? right?

O!  we saw Jasmine at Big Boy! yes...Jasmine from aladdin... o man... she was really chubby though lol.  i got a dragon tattoo..  it was pretty sweet lol.  ur all jealous

-Andrew"
"eventtime","2005-07-26 21:54:00"
"url","http://riceboy921.livejournal.com/51926.html"
"userid","12843"
"itemid","201"
"event","today was pretty fun? i dk lol.  i spent the whole day with dani pretty much :) so that was good.  she picked mark and me up at 9 in the morning so that we could help her hand out flyers for her moms company... she drove, mark folded flyers and i stuck my head out the window and shoved flyers in newspaper boxes.  it was sweet.  my body was half out the door and there was a nice breeze.  dani was embarrassed... but i didnt care lol.  it was pretty fun.  then we ate lunch at wendy's.  mmmmmmm.... good stuff.  did some more flyers, then tried looking for the salvation army up there so that dani could go thrifting for the first time ever.  but we didnt find it and settled for old navy.  didnt get nething cuz i'm broke.  bleh...  o well.  the life of a college man.  then she drove us home and hung out for a bit.  we looked at pictures and watched some pbs lol.  then she went home :(  

i get to see her tomorrow though :)"
"eventtime","2005-07-22 23:10:00"
"url","http://riceboy921.livejournal.com/51664.html"
"userid","12843"
"itemid","200"
"event","so today i woke up cuz pastor jeff called.  at first i'm confused and a bit irritated cuz he woke me up...but then i see the clock and discover that its almost 12.  oops.  so i talked to him for a bit.  he's doing good for everyone that cares.  then i was gonna go running in the morning... but it was way too hot outside for that, so i called dani.  talked to her for about an hour.  yay :)  i really missed talking to her.  oh man.  so i've pretty much called her twice a day for the past... 2 days.  its only been 2 days since i've been back?  holy crap time goes by slow.  o well...  then i ate food.  then i took a shower.  and then i worked out for like an hour.  havent done that in a while...so it was pretty nice.  now i'm waiting for jaime g to call... so we can hang out.  bye!"
"eventtime","2005-07-19 17:58:00"
"url","http://riceboy921.livejournal.com/51324.html"
"userid","12843"
"itemid","199"
"event","so i got to play some bball today... and cleaned my room.  saw dani and doug and ericka.  that was fun"
"eventtime","2005-07-18 23:04:00"
"url","http://riceboy921.livejournal.com/50956.html"
"userid","12843"
"itemid","198"
"event","I'M HOME!!!! WOOOOOOOO!!!!!!!! I LOVE AMERICA!!!! lol... for real though i had a pretty good trip overall.  no flushing toilets...or showers... but i survived.  my family pretty much makes up half the philippines.  bigger than a chaldean family... they all intermarry and stuff too... GROSS!! my relatives were trying to set me up with some of my cousins... they were all like ""these are your SECOND cousins...""  AH! i dont wanna be a hillbilly! lol.  i saw a pig get slaughtered.  ate dog.  ate a duck fetus... Ca-Razy!  imported illegal starfish...got some pirated crap... o yes.  good trip. lol.  


so i was kinda stressing about what to do about classes and such for next year.... but i found out today that i know when i get there what classes i'm taking.  sweet.  i'm pretty pumped about the sample classes i saw on the website though.... should be fun!!






so y is it that whenever i leave... things fall apart?"
"eventtime","2005-07-18 13:38:00"
"url","http://riceboy921.livejournal.com/50848.html"
"userid","12843"
"itemid","197"
"event","i love pirated DVD's

i can now watch movies that are out right now...before next year!!!

my list so far...

Star Wars 3
Madagascar
Batman Begins

more to come... bwahahahahahaha"
"eventtime","2005-07-02 12:02:00"
"url","http://riceboy921.livejournal.com/50608.html"
"userid","12843"
"itemid","196"
"event","woo!! i'm home!!


i hate michigan


its so freaking cold here!! o my goodness... 

well mexico was fun/insane.  we worked at this new church building in tampico.  its by the gulf of mexico.  we couldnt freaking flush our toilet paper!! and...we didnt have toilet seats until like the 3rd to last day!! and...the shower was a trickle down the wall! gross! huge spiders, roaches, mosquitoes...  

but we did build like 6 cement stairs, made 8 cement pillars, dug 4  2 feet deep holes, and put on a vbs for little children... so fun.  i love little tiny mexicans! lol.  

i want to sleep...so sry for the short entry

pray for me tomorrow! or today... cuz i'll be flying for like 20 freaking hours!!!

-Andrew"
"eventtime","2005-06-19 03:17:00"
"url","http://riceboy921.livejournal.com/50353.html"
"userid","12843"
"itemid","195"
"event","why cant i just be 18?"
"eventtime","2005-06-08 23:17:00"
"url","http://riceboy921.livejournal.com/50002.html"
"userid","12843"
"itemid","193"
"event","wow...so when was the last time i updated?

well lets just update from the last memory in my mind...  

open house was fun...got muchos money/towels? what?  lol yeah... towels and body cleaning stuff... that's awesome! i'll be nice and fresh and clean in college! yeah! hmm.. tuesday... dani came over and we watched peter pan! that was pretty sweet... wednesday... sat at home, went to the dermo, got some wicked sweet sunblock, went to the awana carnival.  pretty fun.  then we hit up cafe mocha for the first time ever! definitely the new hang out spot.  that place is amazing!  thursday... baked cookies with dani :) and mark and kristen and shattana... but o well.  i still got to spend time with my dani! couldnt make it to eka's... sigh.  next time though...next time.  (eka- u just gotta hit me up earlier!)  k neways... friday was craziness.  i went to the awards day at school, played some soccer, gave colin his cookie...then came home for a bit.  shimmied over to doug's to pick up him, sean, and phil then drove to davison.  fun stuff.  the service was so freaking long though! and they had some weird candle lighting ceremony...  said hi to all the ppl we knew, then hung out at the stott's and the baudoux's.  drove home in the construction barrel filled road that is I-75 and got home at 1.  mom wasnt happy lol... today- went to jaime's open house, tiff's open house, and the athens graduation.  o my word that school is huge!  about 500 graduates! that took forever to hand out their diplomas! GAH! then went to red lobster with our friends, and then watched the pistons game at christians.  yeah pistons! 3-3 my friends... pistons party neone?? not at my house though... just putting that out there.  

i wish dani wasnt grounded... the week b4 i leave for a month...and she's grounded.  that royally sucks."
"eventtime","2005-06-04 23:14:00"
"url","http://riceboy921.livejournal.com/49429.html"
"userid","12843"
"itemid","192"
"event","<table style=""font-family: serif; color: black; font-size: 12pt;"" width=""350"" align=center border=""0"" cellspacing=""8"" cellpadding=""5"">
<tr><td align=""center"" bgcolor=""#EACCFF"">
<h3 style=""margin: 0; border: 0;"">What You Really Think Of Your Friends</h3>
</td></tr>
<tr><td bgcolor=""#EED6EB"">
Doug is your soulmate.</td></tr>
<tr><td bgcolor=""#F2E0D6"">You truly love Robert.</td></tr>
<tr><td bgcolor=""#F7EBC2"">You consider Philip your true friend.</td></tr>
<tr><td bgcolor=""#FBF5AD"">You know that Jaimie is always thinking of you.</td></tr>
<tr><td bgcolor=""#FFFF99"">You'll remember Sean for the rest of your life.</td></tr>
<tr><td bgcolor=""#FFF199"">You secretly think Dani is creative, charming, and a bit too dramatic at times.</td></tr>
<tr><td bgcolor=""#FFE29A"">You secretly think that Colin is colorful, impulsive, and a total risk taker.</td></tr>
<tr><td bgcolor=""#FFD49A"">You secretly think that Tiff is loyal and trustworthy to you. And that Tiff changes lovers faster than underwear.</td></tr>
<tr><td bgcolor=""#FFC59A"">You secretly think Philip is shy and nonconfrontational. And that Philip has a hidden internet romance.</td></tr>
</table>

<div align=""center"">
<a href=""http://www.blogthings.com/whatdoyouthinkofyourfriends/"">What Do You Think of Your Friends?</a>
</div>



And that Tiff changes lovers faster than underwear...


hehehehe"
"eventtime","2005-05-31 18:25:00"
"url","http://riceboy921.livejournal.com/49198.html"
"userid","12843"
"itemid","191"
"event","WOO GRADUATION!!

OPEN HOUSE/RECITAL IS DONE!! 

WOO!

ALL THE STRESS IS DONE!!

I'M A FREE MAN!! 

WOO!!

SAW DANI TODAY :)

WOO!!"
"eventtime","2005-05-31 18:18:00"
"url","http://riceboy921.livejournal.com/49008.html"
"userid","12843"
"itemid","190"
"event","i didnt have ice cream today!! NOOOOOOOOOOOOOOOOOOOO!!!!!!!!!!!!! my day is not complete...

it is so empty"
"eventtime","2005-05-28 00:06:00"
"url","http://riceboy921.livejournal.com/48780.html"
"userid","12843"
"itemid","188"
"event","so today i was a slave...


hehe

pretty worth it"
"eventtime","2005-05-27 22:46:00"
"url","http://riceboy921.livejournal.com/48323.html"
"userid","12843"
"itemid","189"
"event","i just want to sleep for more than 7 hours! is that so much to ask...

went to jaime's graduation today!  twas fun seeing ppl.  nice and short ceremony.  cant wait till mine!"
"eventtime","2005-05-27 22:46:00"
"url","http://riceboy921.livejournal.com/48609.html"
"userid","12843"
"itemid","187"
"event","sooooo tired today...

played piano at the school

played for jacqueline in chapel

mowed dani's lawn

mowed my lawn too

working on my speech

uhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh

i'm stressing

it seems like i have no time"
"eventtime","2005-05-26 16:17:00"
"url","http://riceboy921.livejournal.com/48092.html"
"userid","12843"
"itemid","186"
"event","today was fun!

spent almost the entire day with my bestest friend jaimie!!

hit up olive garden, caught up on the last two weeks, went to walgreens (bleh), target, dentist appointment lol, got some really good ice cream and then the soccer game.  the girls won!! woo! one more game... we went to eat at wendy's after, and i got a big bacon classic with extra bacon.  mmmmmmmmmmmmmmmm.... yummy.  that's the first fast food i've eaten in so long.

i'm so tired... and i still have to drive my sibs to school tomorrow.  even after i've been ironing, and such for like 2 hours.  i'm about to die

i still need to practice for recital, and write a speech.  grrrr..."
"eventtime","2005-05-24 23:33:00"
"url","http://riceboy921.livejournal.com/47624.html"
"userid","12843"
"itemid","185"
"event","EUROPE WAS FREAKING AMAZING!  I loved every minute of it.  I really wish i got lost b4 the plane trip back, so i could live in europe!  except for the fact that u have to freaking pay to go pee...it was totally wicked!  o man...

if ur important enough to get more details...u'll find out.


hehe..."
"eventtime","2005-05-23 22:02:00"
"url","http://riceboy921.livejournal.com/47518.html"
"userid","12843"
"itemid","184"
"event","Hey everyone! Just wanted to say hi from AMAZING europe! its so freaking awesome over here! i'm trying to use this jacked up keyboard, everything is out of place... anyways.  I miss everyone so much, but i dk...i may just happen to get lost and stay here with dani forever! hehehehe... neways...whoever reads this, just tell everyone i said hi, my time is almost up and i just wanted to let u all know i was still alive...no worries!


i'm praying for u all!

-Andrew

o and jaimie... ur gonna love ur ring :)"
"eventtime","2005-05-16 07:16:00"
"url","http://riceboy921.livejournal.com/47105.html"
"userid","12843"
"itemid","183"
"event","i dont wanna grow up
I'm a Toys'R'Us kid


:(



:)"
"eventtime","2005-05-07 21:48:00"
"url","http://riceboy921.livejournal.com/47061.html"
"userid","12843"
"itemid","182"
"event","i have a dilemma... i'm going off to college next year, to south carolina.  that's crazy far away.  i know its going to be amazing for me, and that i'll be able to learn a lot and grow a whole bunch.  But things have started coming up that make me not want to leave home... i want to be home and make more of an impact on my friends here.  for quite some time now i've been wanting to start a bible study or a teen thing...something where ppl can get together and hangout, talk about God and His impact on their lives, and just encourage each other in the faith.  i dk, i really think it would make a huge impact on ppl. 

dani...o man.  i dk...too much stuff to write...

but then on the other hand...what if i need to go to bju so i can be better prepared for all these plans?? i really dont feel ready to start a bible study on my own.  i wish i had someone who would keep me accountable, someone to push me to do my best in college, to help me stay focused on the future and the more important things in life.  when girls come into my life, i need someone to smack me and keep me on the right path, not to get all caught up in my feelings and what i want for the moment... too much more...dont want to write it all...


no comments needed...just wanted to get that all out..."
"eventtime","2005-05-06 22:11:00"
"url","http://riceboy921.livejournal.com/46803.html"
"userid","12843"
"itemid","181"
"event","guess what guys?


I'M DONE WITH HIGH SCHOOL!!! ITS OVER! CYA! I SHALL MISS U ALL IN EUROPE! MAYBE...OK ENOUGH WITH THE CAPS!

WOOOOOOOOOOOOOOOOOOOO!!!!!!!!!!!!!!!!!!!!!!

doesnt seem done though...

it'll hit me on the plane

i shall think of u all as i am traveling through the amazing countries that is europe!

YES!"
"eventtime","2005-05-06 18:47:00"
"url","http://riceboy921.livejournal.com/46357.html"
"userid","12843"
"itemid","180"
"event","alright, so in light of my LAST DAY OF HIGH SCHOOL EVER... i'm gonna try and go back to some really amazing memories..

Grand Rapids Missions trip- wow...pretty much the most amazing trip, made many new friends and got a lot closer with others :)

Cedar Pointe trip- I hate the power tower...with a passion... but, i loved the wicked twister!

School Camp- hmm...dont remember too much here... i think i tried to figure out who was who in the huge chaldean family that started coming to sterling... o yeah! pizza with the seniors at that wicked sweet pizza place!

World Soccer Champions! (of MACS...) lol.  twas an amazing soccer season!

Hayfever 2004- snuggled in the dark a lot :) jaimie ""corrupted"" me lol

hm...

wow, i just went blank...

Volleyball tournament :)

faithway game! AMAZING

spirit week '05 lol good times good times...

Ericka  HAHAHAHA  gotta love her...

my Dani :)

i probably missed a whole buttload of stuff...comment to remind me!"
"eventtime","2005-05-05 22:34:00"
"url","http://riceboy921.livejournal.com/46301.html"
"userid","12843"
"itemid","179"
"event","wow, i feel like i havent been online in forever!  yesterday i was studying my butt off for these exams and i'm still supposed to be studying...but i just cant take it anymore!! AH!! lol... but guess what everyone?!?! TOMORROW IS MY LAST OFFICIAL DAY OF HIGH SCHOOL EVER!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!  yes, u can all kiss my butt good bye :) then its europe for 2 weeks! i'm so freaking excited!! going to the worlds most romantic places all with ppl u love o man...going to be great!"
"eventtime","2005-05-05 17:04:00"
"url","http://riceboy921.livejournal.com/46004.html"
"userid","12843"
"itemid","178"
"event","alright, so jaimie told me to update..

well saturday i went to my eighth grade reunion...kinda lame.  i got there and there was only like 10 ppl there.  we played a little bball then jetted over to kayla's house to sit and talk since it was freezing cold.  watched our school play lol...fun stuff

then drove a million miles cuz i had to drop ppl off

sunday was alright, went to church, choir practice...THEN we went to the SNAC! so much fun :)  ate some nachos, talked, made a song lol... i'm amazing at the guitar (right...)

after we messed around in the parking lot lol.  that was really fun.  i love my youth group!  me and jaimie broke up...sigh... o well, now i'm free to pursue tiff :) lol jk.  she dumped me even after i scratched her eyeball! i freaking touched it!! 

(for all those not a part of the youth group...me and jaimie were never actually going out...therefore, do not get worried and start gossiping to dani :) lol)

monday... i found out i have asthma! GAH! that's what's been slowly killing me... i have 5 meds i have to take now and 2 inhalers!! 2!  well then i called dani and talked to her for like 5 hours! lol no not really..it was more like 1, but it was late at night, and i was drugged up, and it seemed like a really really long time :)

stayed home from the soccer game today...and then i missed the ethnic day at athens...all cuz i'm freaking sick!!  much sadness..."
"eventtime","2005-05-03 17:23:00"
"url","http://riceboy921.livejournal.com/45678.html"
"userid","12843"
"itemid","177"
"event","alright, so this entry is mostly for julie and tommy

do u know what lauren tenney, or brittany fillmore's address is?? or parents names? or nething that i could use to find their address?? i need to mail them some stuff for graduation

and for tommy...what's ur address??


help would be much welcomed :)"
"eventtime","2005-04-30 20:07:00"
"url","http://riceboy921.livejournal.com/45424.html"
"userid","12843"
"itemid","176"
"event","some pics from jr/sr...


http://community.webshots.com/user/andrewdongon"
"eventtime","2005-04-30 12:28:00"
"url","http://riceboy921.livejournal.com/45285.html"
"userid","12843"
"itemid","175"
"event","so this weekend has already been AMAZING...i dont know how it could get any better

yesterday (not really weekend..but whatever) was banquet! we went and picked up dani at her house at 5:45ish.  she looked SOOO BEAUTIFUL o man...no joke, she was heavenly that night.  :)  the actual banquet was alright... ok food, funny predictions.. a bit awkward, but eh..twas hilarious... bowling afterwards was sa-weet.  lost to dani though... whatever, many cuddles throughout the night hehe :) 

today...went and surprised dani at her house in the morning b4 i went to MACS.  yeah, fun :) lol... played for jacqueline at MACS, she did alright.  came home, moved logs with my dad, saw colin, jade, sally, stephanie, andrew...funny cuz i was looking all gross and such when they walked by.  THEN... went and picked up dani, went to macs award ceremony, mark didnt get anything (tis a robbery year for the dongons...) then we met up with jaimie and marie and went to somerset mall!  we were acting all sweet and rich in all the snobby stores lol.  dani's not good at acting... then we hit up target and then brought dani home :(  muchos music and good times

tomorrow... 8th grade class reunion!  havent seen those ppl in forever! maybe going to phil's house after to make some music with colin.  

i'm out

-Andrew"
"eventtime","2005-04-29 23:00:00"
"url","http://riceboy921.livejournal.com/45007.html"
"userid","12843"
"itemid","174"
"event","jr/sr banquet tomorrow night :)

going to be amazing..."
"eventtime","2005-04-27 21:19:00"
"url","http://riceboy921.livejournal.com/44610.html"
"userid","12843"
"itemid","173"
"event","6 mornings ppl!!

going by so fast.

i cant believe that its already been a year since the seniors left last year

too fast...

but yet

not fast enough...

but i dont wanna leave all my amazing friends :(  

going to be tough next year...

but there's always the opportunity for new friends :)

but i'll still be saddened if i lose contact with u all!"
"eventtime","2005-04-26 21:11:00"
"url","http://riceboy921.livejournal.com/44378.html"
"userid","12843"
"itemid","172"
"event","alright so i've decided that i need topics to talk about on the phone with dani.... cuz our convos get really really long and boring after a while lol.  so ne suggestions??"
"eventtime","2005-04-24 21:58:00"
"url","http://riceboy921.livejournal.com/44102.html"
"userid","12843"
