"names","values"
"url","http://tallguywrites.livejournal.com/178633.html"
"userid","15212"
"itemid","696"
"event","<img src=""http://ic.pics.livejournal.com/tallguywrites/6019832/1443/1443_600.jpg"" alt=""plough team big"" title=""plough team big"">
<img src=""http://ic.pics.livejournal.com/tallguywrites/6019832/1238/1238_600.jpg"" alt=""chicken lady"" title=""chicken lady"">"
"eventtime","2014-06-09 16:00:00"
"url","http://tallguywrites.livejournal.com/178236.html"
"userid","15212"
"itemid","695"
"event","<img src=""http://ic.pics.livejournal.com/tallguywrites/6019832/931/931_600.jpg"" alt=""benn"" title=""benn"">"
"eventtime","2014-03-24 15:27:00"
"url","http://tallguywrites.livejournal.com/177923.html"
"userid","15212"
"itemid","694"
"event","Image from the final pages of Supercrash: Ayn Rand and the New Right. out October in the UK from Myriad Editions.

<img src=""http://ic.pics.livejournal.com/tallguywrites/6019832/588/588_600.jpg"" alt=""sun"" title=""sun"">"
"eventtime","2014-03-13 13:27:00"
"url","http://tallguywrites.livejournal.com/177760.html"
"userid","15212"
"itemid","693"
"event","Image from the final pages of Supercrash: Ayn Rand and the New Right. out October in the UK from Myriad Editions."
"eventtime","2014-03-13 13:25:00"
"url","http://tallguywrites.livejournal.com/177451.html"
"userid","15212"
"itemid","692"
"event","<img src=""http://ic.pics.livejournal.com/tallguywrites/6019832/411/411_900.jpg"" alt=""Dalek Scream"" title=""Dalek Scream"" width=""900"" height=""836"" />"
"eventtime","2014-01-20 11:36:00"
"url","http://tallguywrites.livejournal.com/177258.html"
"userid","15212"
"itemid","691"
"event","A page from my book on the financial crisis of 2008 and its aftermath.

<a href=""http://www.flickr.com/photos/67030253@N03/11222969204/"" title=""austerity 1 by D. Cunningham, on Flickr""><img src=""http://farm8.staticflickr.com/7454/11222969204_1ac494be85_z.jpg"" width=""441"" height=""640"" alt=""austerity 1""></a>"
"eventtime","2013-12-05 16:07:00"
"url","http://tallguywrites.livejournal.com/176996.html"
"userid","15212"
"itemid","690"
"event","<a href=""http://www.flickr.com/photos/67030253@N03/11113799794/"" title=""Bison by D. Cunningham, on Flickr""><img src=""http://farm6.staticflickr.com/5539/11113799794_29c74025cb_z.jpg"" width=""494"" height=""640"" alt=""Bison""></a>"
"eventtime","2013-11-29 09:07:00"
"url","http://tallguywrites.livejournal.com/176866.html"
"userid","15212"
"itemid","689"
"event","A few more pages from my book on the financial crisis. I know there is the odd error here. To be fixed.


<a href=""http://www.flickr.com/photos/67030253@N03/9597200447/"" title=""crash 27 by D. Cunningham, on Flickr""><img src=""http://farm4.staticflickr.com/3829/9597200447_ae781a07f0_b.jpg"" width=""588"" height=""838"" alt=""crash 27""></a>

<a href=""URL""></a> 

<a href=""http://www.flickr.com/photos/67030253@N03/9597200519/"" title=""crash 28 by D. Cunningham, on Flickr""><img src=""http://farm4.staticflickr.com/3714/9597200519_df983d5b22_b.jpg"" width=""588"" height=""846"" alt=""crash 28""></a>

<a href=""http://www.flickr.com/photos/67030253@N03/9597200605/"" title=""crash 29 by D. Cunningham, on Flickr""><img src=""http://farm8.staticflickr.com/7318/9597200605_e4a8ab34a5_b.jpg"" width=""586"" height=""846"" alt=""crash 29""></a>

<a href=""http://www.flickr.com/photos/67030253@N03/9597200659/"" title=""crash 30 by D. Cunningham, on Flickr""><img src=""http://farm6.staticflickr.com/5530/9597200659_1da1a587aa_b.jpg"" width=""584"" height=""838"" alt=""crash 30""></a>

<a href=""http://www.flickr.com/photos/67030253@N03/9597200737/"" title=""crash 31 by D. Cunningham, on Flickr""><img src=""http://farm8.staticflickr.com/7430/9597200737_6252c7d60e_b.jpg"" width=""582"" height=""846"" alt=""crash 31""></a>"
"eventtime","2013-08-27 11:10:00"
"url","http://tallguywrites.livejournal.com/176398.html"
"userid","15212"
"itemid","688"
"event","Years ago, when I first got involved in comics, there were only three conventions you could attend during the year: a London event, a Glasgow event, and Caption, which was a indie comic event in Oxford. The many months between these conventions stretched out like empty deserts. There was no internet for people in the cartooning community to easily keep in touch back then. I used to live for my mail in those days. 

This last weekend was once again Caption weekend. There was also Stripped - a comic event held in Edinburgh as part of the book festival. But I couldn't go to either of these, because I'd been invited to be a keynote speaker a Glasgow University's Attentive Writer's Conference (a healthcare meets creativity bash).  Which was amazing, by the way.

Wow! How things have changed. Comics have really bloomed in this country in the past ten years, gaining respectability from the academic and literary establishment. Comics are one of the few areas of publishing doing well in a time of recession. It seems that their is some kind of comic convention of comic-themed event every week. So we cartoonists are in high demand, have literary kudos, and are winning awards. Those people entering the medium now, may take this for granted, but I certainly don't. I'm happy to ride the wave now that it's finally here."
"eventtime","2013-08-26 10:46:00"
"url","http://tallguywrites.livejournal.com/176168.html"
"userid","15212"
"itemid","687"
"event","<div style=""font-size: 16px;"">
It's often said that there is a huge gulf between the general public and their understanding of science. I'm not sure that this gulf is as large as some claim it is, as science shows on TV are hugely popular. What is true is that there exists a Grand Canyon-sized gulf between ordinary people and their understanding of finance. It's a gulf that needs to be crossed if we've any hope of understanding the complexities of the modern world.&nbsp;</div>
<div style=""font-size: 16px; min-height: 19px;"">

This is my modest attempt to do something about the problem.</div>


<a href=""http://www.flickr.com/photos/67030253@N03/9255789790/"" title=""Crash 1 by D. Cunningham, on Flickr""><img alt=""Crash 1"" height=""834"" src=""http://farm8.staticflickr.com/7334/9255789790_ebbf208158_b.jpg"" width=""568"" /></a>

<lj-cut text=""More"" behind=""behind"" the=""the"">

<div style=""font-family: Helvetica; font-size: 12px;"">
<a href=""http://www.flickr.com/photos/67030253@N03/9255789712/"" title=""Crash 2 by D. Cunningham, on Flickr""><img alt=""Crash 2"" height=""836"" src=""http://farm4.staticflickr.com/3767/9255789712_f592229230_b.jpg"" width=""570"" /></a></div>
<div style=""font-family: Helvetica; font-size: 12px; min-height: 14px;"">

</div>
<div style=""font-family: Helvetica; font-size: 12px;"">
<a href=""http://www.flickr.com/photos/67030253@N03/9255789666/"" title=""Crash 3 by D. Cunningham, on Flickr""><img alt=""Crash 3"" height=""836"" src=""http://farm8.staticflickr.com/7330/9255789666_335f350e0b_b.jpg"" width=""580"" /></a></div>
<div style=""font-family: Helvetica; font-size: 12px; min-height: 14px;"">

</div>
<div style=""font-family: Helvetica; font-size: 12px;"">
<a href=""http://www.flickr.com/photos/67030253@N03/9255789564/"" title=""Crash 4 by D. Cunningham, on Flickr""><img alt=""Crash 4"" height=""834"" src=""http://farm4.staticflickr.com/3825/9255789564_386e1b4c9b_b.jpg"" width=""572"" /></a></div>
<div>

</div>
</div>"
"eventtime","2013-07-11 09:47:00"
"url","http://tallguywrites.livejournal.com/176079.html"
"userid","15212"
"itemid","686"
"event","I'll be signing copies of the new edition of Science Tales at <a href=""http://www.okcomics.co.uk/?pageid=12"">OK Comics</a> in Leeds, on 6th June, from 5:3o onwards.

Both Psychiatric Tales and Science Tales, in their brand new expanded second editions, are now on available to read digitally, via the marvellous Sequential App. 

Sequential features graphic novels and sequential art for mature readers with work from some of the world's leading publishers including Knockabout, Blank Slate and Myriad, with work by creators such as Alan Moore, Eddie Campbell, Robert Crumb, David Lloyd, Hunt Emerson and many more. <a href=""https://itunes.apple.com/gb/app/sequential-digital-graphic/id629759394?mt=8"">Here's the link to the app</a>. 

Here's a drawing of The Magical Unicorns of Keith the Wizard. Character's created by <a href=""http://www.lizzlizz.com/"">Lizz Lunney</a>.

<a href=""http://www.flickr.com/photos/67030253@N03/8856971202/"" title=""keith and unicorns by D. Cunningham, on Flickr""><img src=""http://farm3.staticflickr.com/2820/8856971202_3e5d1fe662.jpg"" width=""500"" height=""325"" alt=""keith and unicorns""></a>"
"eventtime","2013-05-31 14:52:00"
"url","http://tallguywrites.livejournal.com/175868.html"
"userid","15212"
"itemid","685"
"event","QSB0ZW4gcGFnZSBwaWVjZSBJIHdyb3RlIG9uIHRoZSBkZWF0aCBvZiBJYW4gVG9tbGluc29uIGZvciB0aGUgbXVjaCBkZWxheWVkIGlzc3VlIG9mIFNvbG9wc2lzdGljIFBvcCA1LCB3aGljaCBlZGl0b3IgVG9tIEh1bWJlcnN0b25lwqBoYXMga2luZGx5IGFsbG93ZWQgbWUgdG8gcGxhY2UgaGVyZS7CoA0KDQogDQo8YSBocmVmPSJodHRwOi8vd3d3LmZsaWNrci5jb20vcGhvdG9zLzY3MDMwMjUzQE4wMy84Njk4NzYxMjAyLyIgdGl0bGU9IklhbiBUb21saW5zb24gYnkgRC4gQ3VubmluZ2hhbSwgb24gRmxpY2tyIj48aW1nIHNyYz0iaHR0cDovL2Zhcm05LnN0YXRpY2ZsaWNrci5jb20vODQwMC84Njk4NzYxMjAyXzBlMWE1NTgxY2FfYi5qcGciIHdpZHRoPSI3MTMiIGhlaWdodD0iMTAyNCIgYWx0PSJJYW4gVG9tbGluc29uIj48L2E+DQoNCjxsai1jdXQgdGV4dD0gTW9yZSBiZWhpbmQgdGhlIGN1dC4+DQoNCjxhIGhyZWY9Imh0dHA6Ly93d3cuZmxpY2tyLmNvbS9waG90b3MvNjcwMzAyNTNATjAzLzg2OTg3NjExNTgvIiB0aXRsZT0iSWFuIFRvbWxpbnNvbiBieSBELiBDdW5uaW5naGFtLCBvbiBGbGlja3IiPjxpbWcgc3JjPSJodHRwOi8vZmFybTkuc3RhdGljZmxpY2tyLmNvbS84NTU1Lzg2OTg3NjExNThfOTI2OGRhYmU4ZF9iLmpwZyIgd2lkdGg9IjcxNCIgaGVpZ2h0PSIxMDI0IiBhbHQ9IklhbiBUb21saW5zb24iPjwvYT4NCg0KPGEgaHJlZj0iaHR0cDovL3d3dy5mbGlja3IuY29tL3Bob3Rvcy82NzAzMDI1M0BOMDMvODY5ODc2MTEwNC8iIHRpdGxlPSJJYW4gVG9tbGluc29uIGJ5IEQuIEN1bm5pbmdoYW0sIG9uIEZsaWNrciI+PGltZyBzcmM9Imh0dHA6Ly9mYXJtOS5zdGF0aWNmbGlja3IuY29tLzgyNzMvODY5ODc2MTEwNF9mYTkyN2IzZWQzX2IuanBnIiB3aWR0aD0iNzE3IiBoZWlnaHQ9IjEwMjQiIGFsdD0iSWFuIFRvbWxpbnNvbiI+PC9hPg0KDQo8YSBocmVmPSJodHRwOi8vd3d3LmZsaWNrci5jb20vcGhvdG9zLzY3MDMwMjUzQE4wMy84Njk4NzYxMDU4LyIgdGl0bGU9IklhbiBUb21saW5zb24gYnkgRC4gQ3VubmluZ2hhbSwgb24gRmxpY2tyIj48aW1nIHNyYz0iaHR0cDovL2Zhcm05LnN0YXRpY2ZsaWNrci5jb20vODU0NS84Njk4NzYxMDU4X2QwNjY1MDAxOWZfYi5qcGciIHdpZHRoPSI3MTAiIGhlaWdodD0iMTAyNCIgYWx0PSJJYW4gVG9tbGluc29uIj48L2E+DQoNCjxhIGhyZWY9Imh0dHA6Ly93d3cuZmxpY2tyLmNvbS9waG90b3MvNjcwMzAyNTNATjAzLzg2OTg3NTM1MjgvIiB0aXRsZT0iSWFuIFRvbWxpbnNvbiA1IGJ5IEQuIEN1bm5pbmdoYW0sIG9uIEZsaWNrciI+PGltZyBzcmM9Imh0dHA6Ly9mYXJtOS5zdGF0aWNmbGlja3IuY29tLzgxMjAvODY5ODc1MzUyOF8xN2UxNzUyZWFlX2IuanBnIiB3aWR0aD0iNzE2IiBoZWlnaHQ9IjEwMjQiIGFsdD0iSWFuIFRvbWxpbnNvbiA1Ij48L2E+DQoNCjxhIGhyZWY9Imh0dHA6Ly93d3cuZmxpY2tyLmNvbS9waG90b3MvNjcwMzAyNTNATjAzLzg2OTg3NTM0NzQvIiB0aXRsZT0iSWFuIFRvbWxpbnNvbiA2IGJ5IEQuIEN1bm5pbmdoYW0sIG9uIEZsaWNrciI+PGltZyBzcmM9Imh0dHA6Ly9mYXJtOS5zdGF0aWNmbGlja3IuY29tLzgyNTgvODY5ODc1MzQ3NF9jZDg5MmFlNTBmX2IuanBnIiB3aWR0aD0iNzE5IiBoZWlnaHQ9IjEwMjQiIGFsdD0iSWFuIFRvbWxpbnNvbiA2Ij48L2E+DQoNCjxhIGhyZWY9Imh0dHA6Ly93d3cuZmxpY2tyLmNvbS9waG90b3MvNjcwMzAyNTNATjAzLzg2OTg3NTM0MzgvIiB0aXRsZT0iSWFuIFRvbWxpbnNvbiA3IGJ5IEQuIEN1bm5pbmdoYW0sIG9uIEZsaWNrciI+PGltZyBzcmM9Imh0dHA6Ly9mYXJtOS5zdGF0aWNmbGlja3IuY29tLzgxMjMvODY5ODc1MzQzOF80OTY5YTkwNTE5X2IuanBnIiB3aWR0aD0iNzEwIiBoZWlnaHQ9IjEwMjQiIGFsdD0iSWFuIFRvbWxpbnNvbiA3Ij48L2E+DQoNCjxhIGhyZWY9Imh0dHA6Ly93d3cuZmxpY2tyLmNvbS9waG90b3MvNjcwMzAyNTNATjAzLzg2OTg3NTMzODgvIiB0aXRsZT0iSWFuIFRvbWxpbnNvbiA4IGJ5IEQuIEN1bm5pbmdoYW0sIG9uIEZsaWNrciI+PGltZyBzcmM9Imh0dHA6Ly9mYXJtOS5zdGF0aWNmbGlja3IuY29tLzgyNjMvODY5ODc1MzM4OF9hN2E1ZGNlYzA3X2MuanBnIiB3aWR0aD0iNTYwIiBoZWlnaHQ9IjgwMCIgYWx0PSJJYW4gVG9tbGluc29uIDgiPjwvYT4NCg0KPGEgaHJlZj0iaHR0cDovL3d3dy5mbGlja3IuY29tL3Bob3Rvcy82NzAzMDI1M0BOMDMvODY5ODc1MzM0MC8iIHRpdGxlPSJJYW4gVG9tbGluc29uIDkgYnkgRC4gQ3VubmluZ2hhbSwgb24gRmxpY2tyIj48aW1nIHNyYz0iaHR0cDovL2Zhcm05LnN0YXRpY2ZsaWNrci5jb20vODEyMi84Njk4NzUzMzQwXzk4YzM2MGM0MGFfYi5qcGciIHdpZHRoPSI3MTEiIGhlaWdodD0iMTAyNCIgYWx0PSJJYW4gVG9tbGluc29uIDkiPjwvYT4NCg0KPGEgaHJlZj0iaHR0cDovL3d3dy5mbGlja3IuY29tL3Bob3Rvcy82NzAzMDI1M0BOMDMvODY5ODc1MzI4OC8iIHRpdGxlPSJJYW4gVG9tbGluc29uIDEwIGJ5IEQuIEN1bm5pbmdoYW0sIG9uIEZsaWNrciI+PGltZyBzcmM9Imh0dHA6Ly9mYXJtOS5zdGF0aWNmbGlja3IuY29tLzgzOTUvODY5ODc1MzI4OF80YzNmZmE0MjE4X2IuanBnIiB3aWR0aD0iNzAzIiBoZWlnaHQ9IjEwMjQiIGFsdD0iSWFuIFRvbWxpbnNvbiAxMCI+PC9hPg=="
"eventtime","2013-05-01 12:10:00"
"url","http://tallguywrites.livejournal.com/175563.html"
"userid","15212"
"itemid","684"
"event","You can hear an interview with me, taking about Psychiatric Tales and Science Tales, on the <a href=http://tokenskeptic.org/2013/04/27/episode-one-hundred-and-fifty-nine-on-psychiatric-tales-science-tales-and-faking-a-moon-landing-with-darryl-cunningham/>Token Skeptic podcast</a>.

And here are four panels from my comic strip on the life of Ayn Rand. This strip is just one part of a book in progress that will be about aspects of the financial crisis and the failure of austerity measures. I'm going to be serialising the entire Rand strip on <a href=http://activatecomix.com/>Activate.com</a>, starting 2nd May.

<a href=""http://www.flickr.com/photos/67030253@N03/8672025227/"" title=""Four Rand panels by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8126/8672025227_343cd94bd4_z.jpg"" width=""637"" height=""640"" alt=""Four Rand panels""></a>"
"eventtime","2013-04-30 10:25:00"
"url","http://tallguywrites.livejournal.com/175245.html"
"userid","15212"
"itemid","683"
"event","Here's a science writing competition: send them your science writing, comics or submit a poem. <a href=http://www.eurostemcell.org/stem-cell-competition>Linky link</a>."
"eventtime","2013-04-17 20:32:00"
"url","http://tallguywrites.livejournal.com/175069.html"
"userid","15212"
"itemid","682"
"event","I shall be at MoCCA Comic Arts Festival in New York on the weekend 6th and 7th of April. Where I'll be signing the US version of Science Tales, known as How To Fake A Moon Landing. Do come down and meet me if you can? <a href=""http://www.societyillustrators.org/Mocca_Event.aspx?id=8605"">Here's the link</a>.

Also, here's an <a href=""http://www.newsarama.com/comics/how-to-fake-a-moon-landing-comic.html"">interview with me at Newsarama</a>.

A panel from my comic strip on the life of Ayn Rand, which I'm still working on.
<a href=""http://www.flickr.com/photos/67030253@N03/8542823788/"" title=""fountainhead by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8365/8542823788_746d5e05b2_z.jpg"" width=""640"" height=""447"" alt=""fountainhead""></a>"
"eventtime","2013-04-01 12:07:00"
"url","http://tallguywrites.livejournal.com/174706.html"
"userid","15212"
"itemid","681"
"event","Cover of the 2nd edtion of Psychiatric Tales.

<a href=""http://www.flickr.com/photos/67030253@N03/8521797193/"" title=""New PT Cover by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8381/8521797193_51ea86549b_z.jpg"" width=""437"" height=""640"" alt=""New PT Cover""></a>"
"eventtime","2013-03-04 15:54:00"
"url","http://tallguywrites.livejournal.com/174380.html"
"userid","15212"
"itemid","680"
"event","<a href=""http://www.flickr.com/photos/67030253@N03/8525218150/"" title=""Grey/Blue Funtown by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8522/8525218150_694707b63e_z.jpg"" width=""640"" height=""467"" alt=""Grey/Blue Funtown""></a>"
"eventtime","2013-03-03 20:11:00"
"url","http://tallguywrites.livejournal.com/174232.html"
"userid","15212"
"itemid","679"
"event","A page from my strip on ayn Rand.

<a href=""http://www.flickr.com/photos/67030253@N03/8515011801/"" title=""Rand 21 by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8104/8515011801_13945b1b61_z.jpg"" width=""447"" height=""640"" alt=""Rand 21""></a>"
"eventtime","2013-03-01 12:29:00"
"url","http://tallguywrites.livejournal.com/173845.html"
"userid","15212"
"itemid","678"
"event","<a href=""http://www.flickr.com/photos/67030253@N03/8466473770/"" title=""blackpool1965 by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8382/8466473770_0e2e7767fb_z.jpg"" width=""640"" height=""396"" alt=""blackpool1965""></a>

My grandmother and me. Blackpool 1965.


<a href=""http://www.flickr.com/photos/67030253@N03/8425910535/"" title=""Day Tripper by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8212/8425910535_897c9804cc.jpg"" width=""500"" height=""314"" alt=""Day Tripper""></a>

My great grandmother, Mary Duffle (on the right), stands with friend on what must have been a day trip somewhere."
"eventtime","2013-02-12 21:09:00"
"url","http://tallguywrites.livejournal.com/173609.html"
"userid","15212"
"itemid","677"
"event","On Monday, 28th of January, I'm speaking at Laydeez Do Comics in  Leeds. Also speaking will be Kristyna Baczynski and Kate Ashwin. Do come along. <a href=http://www.laydeezdocomics.com/>Here's the link</a>.

Here's a panel from the strip I'm working on at the moment about Ayn Rand. 

<a href=""http://www.flickr.com/photos/67030253@N03/8415953939/"" title=""Rand Meets Frank by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8048/8415953939_522ddc2fa8_n.jpg"" width=""320"" height=""313"" alt=""Rand Meets Frank""></a>"
"eventtime","2013-01-26 20:13:00"
"url","http://tallguywrites.livejournal.com/173542.html"
"userid","15212"
"itemid","676"
"event","I've been sent an advance copy of the Abrams' US version of Science Tales, and very good it looks too. Out in March. I'll be over in New York to promote it at this year's MoCCA comic fest.

<a href=""http://www.flickr.com/photos/67030253@N03/8395053414/"" title=""How to Fake A Moon Landing by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8228/8395053414_e9f606f259_c.jpg"" width=""600"" height=""800"" alt=""How to Fake A Moon Landing""></a>"
"eventtime","2013-01-19 14:21:00"
"url","http://tallguywrites.livejournal.com/173145.html"
"userid","15212"
"itemid","675"
"event","Another page from my comic strip about Ayn Rand.

<a href=""http://www.flickr.com/photos/67030253@N03/8382215120/"" title=""rand 9 by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8371/8382215120_31fe4bae19_c.jpg"" width=""546"" height=""800"" alt=""rand 9""></a>"
"eventtime","2013-01-15 12:09:00"
"url","http://tallguywrites.livejournal.com/172937.html"
"userid","15212"
"itemid","674"
"event","The hardbody cases I designed for Samsonite have arrived. Here's a photo of the largest. <a href=http://www.amazon.com/Samsonite-CityScapes-Piece-Spinner-Print/dp/B009B0QNCE>See the details here</a>.

<a href=""http://www.flickr.com/photos/67030253@N03/8373001636/"" title=""Samsonite Case by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8357/8373001636_cbc19454ea_c.jpg"" width=""600"" height=""800"" alt=""Samsonite Case"">See the details here</a>."
"eventtime","2013-01-12 15:16:00"
"url","http://tallguywrites.livejournal.com/172644.html"
"userid","15212"
"itemid","673"
"event","Another page from my strip on Ayn Rand.

<a href=""http://www.flickr.com/photos/67030253@N03/8354114300/"" title=""Rand 6 by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8043/8354114300_40e92ea235_c.jpg"" width=""556"" height=""800"" alt=""Rand 6""></a>"
"eventtime","2013-01-07 12:11:00"
"url","http://tallguywrites.livejournal.com/172312.html"
"userid","15212"
"itemid","672"
"event","<a href=""http://www.flickr.com/photos/67030253@N03/8322322634/"" title=""Doodles by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8352/8322322634_570a7afffa_c.jpg"" width=""584"" height=""800"" alt=""Doodles""></a>"
"eventtime","2012-12-29 16:05:00"
"url","http://tallguywrites.livejournal.com/172260.html"
"userid","15212"
"itemid","671"
"event","A couple of pages from my strip on Ayn Rand.

<a href=""http://www.flickr.com/photos/67030253@N03/8311902117/"" title=""Ayn Rand 2 by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8083/8311902117_0967a564d3_c.jpg"" width=""546"" height=""800"" alt=""Ayn Rand 2""></a>

<a href=""http://www.flickr.com/photos/67030253@N03/8311902079/"" title=""Ayn Rand 3 by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8494/8311902079_204f93d50e_c.jpg"" width=""540"" height=""800"" alt=""Ayn Rand 3""></a>"
"eventtime","2012-12-27 10:18:00"
"url","http://tallguywrites.livejournal.com/171998.html"
"userid","15212"
"itemid","670"
"event","<a href=""http://www.flickr.com/photos/67030253@N03/8299462769/"" title=""Chimp on Giraffe by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8216/8299462769_48b86c498c_z.jpg"" width=""428"" height=""532"" alt=""Chimp on Giraffe""></a>"
"eventtime","2012-12-26 21:09:00"
"url","http://tallguywrites.livejournal.com/171590.html"
"userid","15212"
"itemid","669"
"event","<a href=""http://www.flickr.com/photos/67030253@N03/8290004163/"" title=""christmas 2012 by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8079/8290004163_f26ff441eb_z.jpg"" width=""640"" height=""406"" alt=""christmas 2012""></a>"
"eventtime","2012-12-23 14:30:00"
"url","http://tallguywrites.livejournal.com/171370.html"
"userid","15212"
"itemid","668"
"event","Title page and a panel from the cartoon strip on Ayn Rand I'm currently working on. This will be a chapter of an eventual book on political themes.

<a href=""http://www.flickr.com/photos/67030253@N03/8295841367/"" title=""St. Petersburg by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8495/8295841367_5343fd94f0_z.jpg"" width=""640"" height=""609"" alt=""St. Petersburg""></a>

<a href=""http://www.flickr.com/photos/67030253@N03/8283123779/"" title=""Ayn Rand Title Page by D. Cunningham, on Flickr""><img src=""http://farm9.staticflickr.com/8340/8283123779_8e72b484c4_z.jpg"" width=""430"" height=""640"" alt=""Ayn Rand Title Page""></a>"
"eventtime","2012-12-22 14:59:00"
"url","http://tallguywrites.livejournal.com/171235.html"
"userid","15212"
"itemid","667"
