"names","values"
"userid","14670"
"itemid","182"
"event","today went so much smoother then i expected and i thank god for everyone.
:)

i went to swimteam.. i had no idea how long it had been since i had been swimming.. i am so out of shape.. ugh.. i hate it wheni have to rebuild my indurance which was never that wonderful in the first place and i came to school and i was so tired and i NNEEEEDDD to finish my journals but the tiredness is taking over. ugh!and ineed to sleep early b/c i need to wake up early. 

if i had a car i would skip wednesday.
i would skip so may days.
well.. actually only one every now and again.

and i cant wait till wednesday.. i get to be with my mommie.. i miss her so much. its such a nice change from my dad. i have more patience and respect from her which inturn helps me have more patience and respect with her. and shes been outta town and i havent been able to see her forever.
i love her so much.

otherwise it was an ok day.
there were things that i would have liked to change
a person i wanted to talk to more. but to nervous. haha"
"eventtime","2004-10-11 21:48:00"
"current_moodid","14"
"url","http://starzrus.livejournal.com/46610.html"
"userid","14670"
"itemid","181"
"event","ok first off.. i am not looking for sympathy and for people to reply to this b/c i know it is the truth and i know that you have all heard it from someone else already and you all probably feel the same about me right now.


but i am a bitch
i was thinking only of myself.
and i go through the phases where i think only of myself
b/c i am changing
and i find different people and things to do
and i dont mean to hurt anyone
and it brings me to tears for what i did b/c i hate hurting people
and i genuinely dont mean to
but i do have a bad tendency and i recognize it
but i'm going through some of my  changes and i cant  change everything and i know i still act like a 5th grader in some aspects about this and i just wish i wasnt so self centered at times

and i dont mean to
i just feel like i'm doing everything wrong and nothing right

b/c i dont think.. i just do
and i think only about my happiness and not tohers
and i just wish i was as sweet as some of the people i know
and thought 

i would do anything to take it back. and now is when i am desperate for that time machine

i just dont know what has come over these past couple of weeks
i really need someone to help me and i am looking everywhere so i go off to places and just try to find someone to help me and raise my self esteem b/c it is really low right now and i have no idea why. and everything is going wrong and i am trying to stay my usual self and its so hard. i am loosing track of all the things i once beleived in and starting to forget my own morals. i feel like i'm headed in a downward spiral.i just want to grow up and be able to be mature about situations.i'm just afraid my time is running out.. i'm afraid these next years will go by in such a hurry that i wont realize what the fuck is going on andf th next thing youll know ill end up a loser on the streets. and i dont want that to happen. i'm afraid of my future.. and i know this is so weird but i want to die before i get out in the real world b/c i believe i wont be able to take care of myself and i will end up one of those stay at homes moms that takes care fo the children but i want to do something and be someone i've lost my passion and i dont know where to find it and i'm so scared. i'm so scared i'm losing who i once was. i want to be innocent again.i want to not know anything i wangt to start over.and do and try my best.and i hate myself so much right now i feel like a bitch.. i have never felt so horrible. i just want to shrivle up and die. 


none rant part.
[and the sad thing is all the people i know are probably really dissappointed and angry with me andthis is were i apoligize to them b/c i didnt mean to i didnt realize how much it effected people b/c it really doesnt effect me all that much and i was assuming everyone was me the reason i am not going to you one at time is b/c i dont know everyone who knows. all i can ask of you is to tell me when this is happening and warn me about it b/c i really do wanna change it. and i need to start realizing that i do affect other people and i do hurt other people and i need to stop being cruel. i hope all of the people i have offended without realizing it can realize  am being sincere and didint mean to offend them and that they have ti in their hearts to forgive and understand]"
"eventtime","2004-10-10 01:17:00"
"current_moodid","7"
"url","http://starzrus.livejournal.com/46576.html"
"userid","14670"
"itemid","180"
"event","i have just discovered my dads goal in life this week:

to see how much he can make me cry.

he digs and won't shut up. and maybe i'm just being over emotional but god it hurts.. everything. i care. but people dont understand that.

otherwise..
i had an awesome night

today was emotional.
there was so much to remeber and i am already forgetting.

life is just kinda a whirl right now.
i'm not really sure what i'm doing but i know exactly what i'm feeling.
i dunno just the premise.

i need support.. that i can trust..
and i know i have so much around me and i am surrounded by it everyday
and i talked to someone today about it a little.
and i like that i like confiding in them.
but i want someone else.. someone that i dont have right now
and want dearly.

blah.. well back to some other form of entertainment"
"eventtime","2004-10-08 23:15:00"
"current_moodid","51"
"url","http://starzrus.livejournal.com/46294.html"
"userid","14670"
"itemid","179"
"event","..i feel out of place and discarded


i don't belong anywhere anymore..
and i don't belong with anyone anymore.






and holy shit am i frightened"
"eventtime","2004-10-05 23:22:00"
"current_moodid","127"
"url","http://starzrus.livejournal.com/45842.html"
"userid","14670"
"itemid","178"
"event","why is nothing going right?
my days have been nothing but horrible
though at times i am my usual self b/c pva just does that to people..
something always finds a way to pull me back to reality for a coupla of hours

what am i doing wrong?
what do i need to do right?

..i don't remember the last time i actually remember having a good day.
and i hate the feeling of having tears in the back of my head the entire day so if i am not talking i am just thinking nothign goes right.

and i have to go to fucking college station this weekend.
i just wanna run away.
theres just ganna be another fight anyways..
i hate family trips so much.
why cant i just stay here.
i know who to hang with to have a good time. who i need at the moment.

i just hate being me right now and i need to be around people who can make me forget.
thank god i have friends that can do that.



where is my mind?"
"eventtime","2004-09-28 21:22:00"
"url","http://starzrus.livejournal.com/45662.html"
"userid","14670"
"itemid","177"
"event","<table style='font-family : Arial, Verdana, Helvetica, sans-serif; border-collapse: collapse; border: 1px solid black;' cellspacing='0' cellpadding='2' align='center'><form action='http://memegen.net/viewmeme.pl?meme=1074653235' method='POST'><tr><th colspan=2  bgcolor='#000000'><font color='#DDDD88'>Your Husband Generator by <a href='http://www.livejournal.com/~ovrtheedgexx'><font color='#DDDD88'>Lady_Galadriel</font></a></font></th></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Name</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Name' value='Mary ' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your Husband Is</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><img src='http://img16.imageshack.us/img16/5549/lij.jpg'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>You Met</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>in the mens toilets</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>You Have</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>10 children</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>You Live</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>italy</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>In</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>an expensive studio flat</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>You And Your Partner Are Best Known For</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>your wild sex romps anywhere and everywhere</span></td></tr><input type='hidden' name='un' value='Lady_Galadriel'><input type='hidden' name='meme' value='1074653235'><tr><td colspan=2 align='center' bgcolor='#000000'><input type='submit' value='Fill Out Your Answers and Try it!'></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><font size='-1' color='#FFFFFF'><a href='http://memegen.net/'><font color='#DDDD88'>Quiz created with MemeGen</font></a>!</font></td></tr></form></table>"
"eventtime","2004-09-26 21:57:00"
"url","http://starzrus.livejournal.com/45355.html"
"userid","14670"
"itemid","175"
"event","i'm falling apart at the seems..."
"eventtime","2004-09-23 23:27:00"
"url","http://starzrus.livejournal.com/44984.html"
"userid","14670"
"itemid","174"
"event","god i shouldve kept up with everything..
but i didn't
and now i have alot.
and i know i shouldnt be nagging.. b/c i know other people have it worse
but it's my journal and it's a shit load of homeowrk for me right now
and what makes it worse is that i can't concentrate
to many distractions.
and it's already starting to get late

atleast i have my awesome mix i made

..maybe it's my dads
i already got pissed at everyone
they already had to be bitchy
stupid people

funny this whole week hasnt been all that great..
somewhat annoying actually
i wish it would end
there is nothing good about it
i want the weekend to come so i can be home. 
i never realized how much i love home."
"eventtime","2004-09-22 22:19:00"
"current_moodid","3"
"url","http://starzrus.livejournal.com/44621.html"
"userid","14670"
"itemid","171"
"event","<table style='font-family : Arial, Verdana, Helvetica, sans-serif; border-collapse: collapse; border: 1px solid black;' cellspacing='0' cellpadding='2' align='center'><form action='http://memegen.net/viewmeme.pl?meme=1074669322' method='POST'><tr><th colspan=2  bgcolor='#000000'><font color='#DDDD88'>Would anyone want to bang you? by phobia</font></th></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Name:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Name:' value='mary fisher' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Favorite Food:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Favorite Food:' value='ice cream' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Wants to Bang you:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><img src='http://www.facade.com/celebrity/photo/Brad_Pitt.jpg'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>This many times:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>37</span></td></tr><input type='hidden' name='un' value='phobia'><input type='hidden' name='meme' value='1074669322'><tr><td colspan=2 align='center' bgcolor='#000000'><input type='submit' value='Fill Out Your Answers and Try it!'></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><font size='-1' color='#FFFFFF'><a href='http://memegen.net/'><font color='#DDDD88'>Quiz created with MemeGen</font></a>!</font></td></tr></form></table>


^^
is that not nice or what?"
"eventtime","2004-09-14 22:06:00"
"url","http://starzrus.livejournal.com/43789.html"
"userid","14670"
"itemid","169"
"event","well i admit.. it twas fun..

saw hero w/carlita...

then hung with scott last night :D
that was great XD

well i'll update later.. must go eat lunch and then call abbey."
"eventtime","2004-08-29 12:45:00"
"url","http://starzrus.livejournal.com/43459.html"
"userid","14670"
"itemid","168"
"event","i am so confused.
mixed feelings.
i really think it's just this house.


i have been looking forward to school and wish i could just stay there lately.

i don't see whynot

during 3 months i spent more time at school then home including weekends.

i wouldnt mind doing it again.

and it isnt even like anything bad has happened here.
so far...


i just cna't stand being here around these people that are my suposed family. i have no privacy when i get home from school.. when i need it most. when i need to sit and think about the day.. they don't give it to me. 




god stupid people."
"eventtime","2004-08-23 22:42:00"
"current_moodid","47"
"url","http://starzrus.livejournal.com/43053.html"
"userid","14670"
"itemid","167"
"event","i hate being here.
i hate everyone around me when i'm here.
i just wish i was somewhere else
some other persons house.
someone that can make me happy.

this place depresses me.

i hate ti woth a passion.
o just wish everything was like it was before.



perfect..."
"eventtime","2004-08-22 22:48:00"
"url","http://starzrus.livejournal.com/42786.html"
"userid","14670"
"itemid","166"
"event","school still goes great.
even though i stil wish summer was hear.
it will get all crappy like and stressie about a month or so in.

and then everyone will moan and groan.. and will start having breakdowns etc. etc.

oh the joy of pva.

still somewhat confused...

but i think that it might just be temporary."
"eventtime","2004-08-17 23:02:00"
"current_moodid","48"
"url","http://starzrus.livejournal.com/42564.html"
"userid","14670"
"itemid","165"
"event","doubts are starting
but i hope that its a wall.


in some ways school sucks..
i dont have enough free time."
"eventtime","2004-08-16 23:39:00"
"url","http://starzrus.livejournal.com/42489.html"
"userid","14670"
"itemid","164"
"event","it was fun. 
i enjoyed seeing everyone.
i enjoyed meeting new people.
i enjoyed having my friends around me again.
i enjoyed having work.
i enjoyed having something to do.
i enjoyed being in theatre.

but most of all


i enjoyed me and claras wonderful song!


ok well i'm off the comp for awhile.. going to dads.. and i just need to stop being so addicted."
"eventtime","2004-08-16 18:20:00"
"current_moodid","41"
"url","http://starzrus.livejournal.com/42038.html"
"userid","14670"
"itemid","163"
"event","school starts tomorrow.

i'm excited to see everyone! i'm excited to have something to do! i'm excited to just be back!

even though i'm dreading every last bit.


yesterday i got a haircut.. i mucho like :D
then did some back to school shopping...
saw scott XD XD XD XD

and now i have to wash my very VERY dirty dog.

life is good right now.
thanks god."
"eventtime","2004-08-15 15:16:00"
"url","http://starzrus.livejournal.com/41932.html"
"userid","14670"
"itemid","162"
"event","very eventful week.

lots of shtuff.

scotts coming home today. :D.. i'm excited cept i prob won't be able to see him cuz i'm getting a haircut and some last minuete back to school shopping and then a dinner for my granddad. maybe i can get him to meet me at the galleria or something.. either that i see him sometime before or after clara sunday.

summer review
i had fun. it had it's boring times but right round the end of it it started to become interesting.. i got busy seeing all my theatre peeps and leah.. i hooked up with scott. new jersey and mississippi were great even though they had their moments like all things. and i got excited for school to start.. academics and all.. i just want the feeling of walking into that building again.. for some reason it gives off such a great feeling but you don't realize it anymore by the time you need to remember it to keep you going. but atleast i want to go back to school.. not like johnston where i dreaded every bit of it. 


oh yes and thanks to clara for my new and improved journal"
"eventtime","2004-08-14 11:00:00"
"url","http://starzrus.livejournal.com/41473.html"
"userid","14670"
"itemid","161"
"event","any one have any classes avec moi?

1. campbell world history
2-3 theatre
4. kallarackal algebra2
5.elmore biology
6-7 theatre
8.megna french 3
9.gibson english2

**exclude theatre classes.. i know whose in those.. well.. kinda"
"eventtime","2004-08-12 16:11:00"
"url","http://starzrus.livejournal.com/41289.html"
"userid","14670"
"itemid","160"
"event","this has been such an awesome day!!


first off had orientation.. oh god i didn't realize how much i missed school.. how much i want to be there and be with everyone.. how i just missed that prison..i have such a good feeling about this year.. plus i'll have someone to drive me around for awhile.. scott ^_-

then clara and anna came over and we watched pulp fiction. AGAIN.. but i love that movie.. 

got ready and went to mr singletons thing which has to be one of the best nights i've had in awhile.. it was so eventful and everything. i got to hang out with my theatre people who i didn't realize i had missed so much.. i'm glad i got the time away from them b/c it made me realize how much i missed them.. and i also made sure me and lindsey were cool.. and we are.. yay!

clara is over YAYAYAYAYAYAYAY.. i missed that crizazy mofo of a twinkie..:D

everything is just going so smoothely i'm actually looking forward to my future and it's so great!!!!!!

..i can't wait till scott gets back

okeadai well i'm done.. 

isludsnurbagrfhliyuyk"
"eventtime","2004-08-10 21:56:00"
"url","http://starzrus.livejournal.com/41189.html"
"userid","14670"
"itemid","159"
"event","/x/Name:/x/ Mary
/x/age:/x/ 15
/x/birthday/x/ March 28th
/x/location/x/ htown yoyoyo
/x/hobbies/x/ violin viola guitar drawing and some other weird stuff that i can't think of at the monent
/x/status/x/ in the middle
/x/sexual orientation/x/ straight
/x/favorite food/x/ ok now thats a tuoughie i mean really there is just to much food out there to pick a fav
/x/astrology sign/x/ Aries
/x/occupation/x/ student 
/x/five favorite movies/x/
-donnie darko
-pulp fuction
-shrek
-napolean dynomite
-monty pyhton and the holy grail
/x/five favorite magazines/x/
- rolling stones
- n/a
- n/a
- n/a
- n/a
/x/five favorite bands/x/
- dispatch
- Led Zeppelin
- dashboard
- the who
- The Doors
/x/how do you feel about britney spears?/x/ slut
/x/how do you feel about christina aguilera?/x/ slut on;y made to be like britany spears
/x/how do you feel about jessica simpson?/x/ funnny.. but not stupid i mean come we all have our blonde moments
/x/how do you feel about hilary duff?/x/ grrr.. grrrr
/x/how do you feel about drugs?/x/ stupid
/x/how do you feel about underage drinking?/x/ yet again stupid 
/x/how do you feel about abortion?/x/ pro-choice
/x/What do you like about society?/x/ society and like in the same sentence HAH
/x/What don't you like by society?/x/ alot of shit
/x/What is your favorite Ice cream flavor?/x/ chocolate
/x/What is the worst ice cream flavor? /x/there is a worst ice cream flavor??
/x/What makes you passionate?/x/ theatre
/x/ The best and worst book you ever read is.../x/ i can't really think of either i guesss i'm neutral
/x/what type of music do you prefer?/x/ rock as long as it doesn't get into to the heavy shit and the simple plan stuff
/x/favorite color?/x/ 3... black white and orange
/x/the burn book/x/
BURN 5 PEOPLE (PICK 5 PEOPLE AND SAY SOMETHING MEAN ABOUT THEM!!!!). 
- dad.. stop being such a big baby you make it seem like you are just as old as me
- mom.. stop overreacting.. it drives me insane
- charlie(my step sis's dog).. stop peeing everywhere and being so hyperish
- james.. your a bastard
- i can't really think of anyone else that i really don't liek or just don't care about"
"eventtime","2004-08-07 07:24:00"
"url","http://starzrus.livejournal.com/40874.html"
"userid","14670"
"itemid","158"
"event","(x) been drunk
(x) kissed a member of the opposite sex
( ) kissed a member of the same sex 
( ) crashed a friend's car
( ) been to Japan
(x) ridden in a taxi
( ) been in love 
(x) been dumped
( ) shoplifted
( ) been fired
( ) been in a fist fight
(x) snuck out of my parent's house
(x) had feelings for someone who didnt have them back
( ) been arrested
( ) made out with a stranger
( ) stole something from my job
( ) celebrated new years in time square
( ) gone on a blind date
(x) lied to a friend
( ) had a crush on a teacher
( ) celebrated mardi-gras in new orleans
(x) been to Europe
(x) skipped school
( ) slept with a co-worker 
( ) cut myself on purpose
( ) been married
( ) gotten divorced
( ) had children
( ) seen someone die. 
( ) been to Africa
( ) had a crush on one of my livejournal friends
( ) Slapped someone I loved

( ) Driven over 400 miles to attend a show/festival/fetish ball
( ) Been to Canada
( ) Been to Mexico 
(x) Been on a plane
(x) Seen the Rocky Horror Picture Show 
( ) Thrown up in a bar
( ) Purposely set a part of myself on fire 
(x) Eaten Sushi
( ) Been snowboarding
( ) Met someone in person from the internet
( ) Been moshing at a concert
( ) had real feelings for someone you knew only online
( ) taken partially nude/nude photos of yourself
( ) been in an abusive relationship 
( ) lost a child
( ) gone to college 
( ) graduated college
( ) tried killing urself
(x) taken painkillers 
(x) miss someone rite now"
"eventtime","2004-08-07 07:21:00"
"url","http://starzrus.livejournal.com/40581.html"
"userid","14670"
"itemid","157"
"event","yea i got back, spent the night at leah's
spent a day doing noithing.
leah came over and so did scott.
scott left and leah spent the night
now i am at leahs and scott cam over today again.



it was fun :-D





**happy dance**"
"eventtime","2004-08-06 22:34:00"
"url","http://starzrus.livejournal.com/40314.html"
"userid","14670"
"itemid","156"
"event","I'M BACK!

YAY

home is good
and i'm happy :-)"
"eventtime","2004-08-03 17:03:00"
"url","http://starzrus.livejournal.com/40063.html"
"userid","14670"
"itemid","155"
"event","leaving today. ganna have a long drive. what joy.
but i'll be home and that's all that matters :-).. and i can't wait. ugh. i just wanna be in MY house.

and hang with people

get my motorcycle ride.

guitar.

ruopiergu0tht8hu


anticipation."
"eventtime","2004-08-02 00:43:00"
"current_moodid","87"
"url","http://starzrus.livejournal.com/39826.html"
"userid","14670"
"itemid","154"
"event",".. in mississippi

won't be coming back to the second.
my puppy is here.. yay!
blair left.. tear


there are so many pictures from my life around here.
since i was born to now.
it's crazy..
like i'm looking through sometime thingamabob.


..i kinda miss my mimi not being here.
i wish she was. it really bothers me. 
just seeing all the pictures.
sometimes i still feel like i should see here every so often.
but i don't.."
"eventtime","2004-07-30 22:21:00"
"url","http://starzrus.livejournal.com/39587.html"
"userid","14670"
"itemid","153"
"event","<center><img src=""http://img23.photobucket.com/albums/v70/sueziecue/boyfriend/bfcrazy.jpg""><br><a href=""http://www.livejournal.com/users/kain_lumpia/24075.html"">Adopt Your Own Boyfriend.</a></center>"
"eventtime","2004-07-22 18:27:00"
"url","http://starzrus.livejournal.com/39393.html"
"userid","14670"
"itemid","152"
"event","i fucking hate her she ditched me. me she got mad over some stupid shit that doesnt even matter.. and had to make a fucking big deal about it. it was nothing literally. it's not like anyone really cared. i hate her i dont know why i put up with it. while up here. where i feel out of place enough. she gets mad and just ditches me. like i even matt er to her at all cause obviously she doesnt give a fuck about me. why should she it's not like i'm worth anything. she was my fucking security blanket and she goes and screws me over. and i apoligized for the nothing she got mad over and she just goes and stays mad just b/c she wants to.. i wanna go home i hate it here. i hate her. i hate them for gaining up on me. 


i just want to leave. get away from all the fucking bitches.

it's not like any of them really care.

i just want to be taken in by them but obviously none of them cept my dad care. all the rest would just throw me out on the curb.. even mo. she prooved that to me at the beginning.. and so would katie.. which hurts the most. which makes me write this and makes me cry.

even though she doesnt know. but i can't tell her.. it's not like she would understand. it's not like i've gone and left her alone with my family. she's a bitch. i fucking hate her.

and i know im just repeating but i can't help it. i feel such a circular feeling of emotion. 

she drives me fucking insane with her little teenage angst that she pulls on me. shit that she drives out of proportion. and i'm not saying i don't but i get over it. unlike her, she has to make things carry on fot fucking ever. GOD. the bitch."
"eventtime","2004-07-13 23:10:00"
"current_moodid","129"
"url","http://starzrus.livejournal.com/39105.html"
"userid","14670"
"itemid","151"
"event","in new jersey with my family. spending time with my two aunts and 2 uncles and 3 cuzs and of course my sis.

it's fun...

having a blast.
 had really good italien shaved ice, went to a parrrty.. trampoline, pool, st brenard, kids, games....

going to the beach today.. YAY

well this was a mari fisher journal update, i am now signing off.. for the day"
"eventtime","2004-07-12 11:27:00"
"url","http://starzrus.livejournal.com/38838.html"
"userid","14670"
"itemid","150"
"event","<table width=280px bgcolor=#000099 border=1 bordercolor=black><tr><Td bgcolor=#ccffff align=center><font style=""font-family: arial,verdana; font-size: 12pt; color: black;"">Your Icecream Flavour is...</font><font style=""font-family: arial,verdana; font-size: 16pt; color:#000099;"">Chocolate!</font></td>
</tr><Tr><td bgcolor=white><img src=""http://images.go-quiz.com/icecream-chocolate.gif"" align=right><font style=""font-family: arial,verdana; font-size: 12pt; color: black;"">You are the all time favorite, chocolate! Turning white kids black since the 1800s. Staining carpets, car seats, and bed sheets for centuries. One thing is for sure, you will never go out of style. You can't go wrong with chocolate!</font></td>
</tr></table><a href=""http://www.go-quiz.com/icecream/icecream-test.php"">What is your Icecream Flavour?</a><BR>
Find out at <a href=""http://www.go-quiz.com/"">Go Quiz</a>


HA! so prooves that i am ""ghetto"" with my booty"
"eventtime","2004-07-07 21:36:00"
"url","http://starzrus.livejournal.com/38450.html"
"userid","14670"
"itemid","149"
