"names","values"
"event","well....my day was actually pretty good...surprisingly enough this morning i was so tired that i was hyper if that makes any sense whatsoever...last night was fun though cuz we went out to dinner and had the longest wait ever but it was cool and exciting and then me steph n jesse went to stephs apartment and it rocked...which on the way jesse was getting mad at me for ""talking"" during his music i was like ok so he is making me a mix so that i can listen to it on my own time...and he was like whenever im in your room i listen to whatever your playing and i was just like well...i never make you stay in my room jesse haha he cracks me up we talked about lots of stuff from the past days when they went out...it was fun though and hes gonna come eat lunch with me one day haha...random...actually it should be fun...and i think steph is hanging out with aj tomorrow so i think they should come visit me cuz i havent seen aj in like a week...but anyway the juliana theory concert was tonight but i didnt go cuz it was 3 hours away and thats just to far for me...ill just wait till they come here which they told me that they were...omw my mother is driving me INSANE i havent gotten along with my family at all this past week...especially her..gosh she wont leave me alone about anything...and sam definatley has my cell phone right now and i want it back haha i called him today after school and he flipped open the cover of his phone and broke it of it was soo funny so now he has mine and michael kennedy has like two girl friends now and thats just not right i know that sounds mean but im not sayin it to be mean but hes soo much cooler when he was all shy and stuff..but oh well and i bet this is the first homecoming he has actually gone to..its not really a michael thing...yea i definately completely screwed up my algebra test today i did soo bad oh well i just cant test in that subject...the class is fun though...and now my new mission in life is to not trip up the stairs anymore ive done that like twenty times now ugh...stupid stairwells...."
"eventtime","2005-09-21 19:41:00"
"current_moodid","56"
"url","http://humorparchance.livejournal.com/32922.html"
"userid","6543"
"itemid","127"
"event","well today was me relaxing day i have hung out with maggie for the past two days and her gorgeous adorable puppy haha shes so fun and we cant have a gcart day this week cuz its gonna rain how annoying well i started takin down my border today and its hard stuff to do haha im surprised i havent fallen off the ladder yet...but i havent seen some people in forever that i really want to see..chels..you have to call me next week so we can make plans to hang out i miss you...killers is next week im soo excited and im hangin out with ashlee one day hopefully and then next saturday me n maggie leave for wisconsin YES haha we are gonna take felton and daniel with us its gonna be fun haha..."
"eventtime","2005-07-11 21:24:00"
"current_moodid","68"
"url","http://humorparchance.livejournal.com/32608.html"
"userid","6543"
"itemid","126"
"event","just got home from maggies house we went to the summit haha it was soo awesome and i called daniel and talked to him and he is gonna come over saturday and give me his sexy abercrombie shirt haha its gonna rock we are such friends haha and him n brad are gonna go swimmin with me n maggie its gonna be really fun but anyway i get to go to the rockin track tomorrow im so excited this is gonna be the best weekend it really is..."
"eventtime","2005-07-06 18:35:00"
"current_moodid","11"
"url","http://humorparchance.livejournal.com/32337.html"
"userid","6543"
"itemid","124"
"event","havent updated this in quite a bit it seems im so glad maggie is home we have been doin stuff a lot and im glad dwights home too we have made a master plan to make money its gonna rock haha but its gonna make somone else quite pissed but oh well i got sunburned yesterday in my pool cuz i didnt put sunscreen on my back and it hurts now and i got my hair cut thank goodness its about time at maggies house the other night aj aka my secret bf brought us the ice cream cake from my house i was like i love you haha it was funny i love him to death and that is no joke whatsoever and at her house we watched coach carter and omw that was one of the best movies i have ever seen i loved it im gonna by it and felton is my wonderfully hott fine friend haha..."
"eventtime","2005-07-03 23:22:00"
"current_moodid","59"
"url","http://humorparchance.livejournal.com/31751.html"
"userid","6543"
"itemid","123"
"event","maggie is coming over tomorrow YAY its going to be just us 2 at my house all day haha how exciting and we are taking daniel to wisconsin with us haha it will be exciting he can hang out with my lovely cousin that maggie is happy about that is going hes the one that is on my fridge haha i saw him the other night and he had done somethin ridiculous with his hair haha i made fun of him but oh well maggie is comin tomorrow so i must sleep so that i get up earlier than 12 to see her and then hopefully ill start my job next week that will hold me over until im 16 and get my license from the horse racing authority its gonna rock..."
"eventtime","2005-06-27 23:38:00"
"url","http://humorparchance.livejournal.com/31668.html"
"userid","6543"
"itemid","122"
"event","well... summer is over in 8 weeks thats just so depressing i have gotten some phone calls from people this week that i never expected to hear from and some people i didnt want to hear from in fact...too bad i actually answered...man i really miss some people and im getting sick of people and annoyed with them..i have just realized today that theres a different life i would much rather be leading right now but i cant do anything about it...hopefully i start my wonderful job soon so that i keep focused i get to exercise ride racehorses im excited it cant get any better..."
"eventtime","2005-06-26 23:05:00"
"current_moodid","92"
"url","http://humorparchance.livejournal.com/31333.html"
"userid","6543"
"itemid","119"
"event","wow i just got home from vaca tonight which i am very happy about i was bored to death and plus i was sad when steph n sam left mid week but then i met these two guys and they kept me busy for the rest of the week plus i taqlked to maggie n daniel all week so that was great i really miss both of them soo much but maggie comes home friday and i have to get her bday present... i have to go out shopping anyway this week to get some stuff and im hanging out with daniel tomorrow thank goodness but i have soo much crap to do before ugh oh well ive also noticed over the course of the past few weeks that i miss my dear chelsea very very much i havent talked to her since school got out and thats sad its a friendship on delay :( but im tired to death from traveling so i must be out..."
"eventtime","2005-06-18 22:36:00"
"current_moodid","56"
"url","http://humorparchance.livejournal.com/30568.html"
"userid","6543"
"itemid","118"
"event","its been a relaxing past two days ive been the only one home for those days its been fun having the whole house to yourself haha i talked to maggie today yay 22 days haha i think i no what im gonna get her for her bday but ihave to ask her first so i texted her and i have literally been robbed im so pissed but oh well ill get over it im excited about new orleans even though im not takin anyone i leave wednesday but i mean sams goin even tho they broke up and we are good friends so that will be fun and im paintin my room when we return yes!..."
"eventtime","2005-06-02 19:23:00"
"current_moodid","91"
"url","http://humorparchance.livejournal.com/30275.html"
"userid","6543"
"itemid","117"
"event","well...the past night and day have been interesting haha on friday was my sisters graduation i stayed home for a while and then i prepared to leave when i arrived there i ended up sitting with sam haha we were soo bored we played the dot game and tick tack toe for forever because we were so unbelieveably bored i dont think it could have lasted any longer and then he was like you should have brought your ipod in haha which i got by the way and i was like ya i should have but sam n i had tons of fun other than the boringness haha and then i came home and slept today i went out with steph to lunch and then to my moms new store to start unpacking boxes that was pretty cool im goin back tomorrow morning to help her and then my sisters graduation party is tomorrow evening woo hoo haha me n michael had quite an encounter at the garden shop today it was funny..."
"eventtime","2005-05-28 20:33:00"
"current_moodid","31"
"url","http://humorparchance.livejournal.com/30013.html"
"userid","6543"
"itemid","116"
"event","wow today has been tiring had to get up and go take a geo final which i got a 91 on by the way and i finished in 30 minutes so me dwight and ryan just hung around and talked about music for an hour it was cool then when we could leave i ran up to loral and gave her a huge hug haha i talked to taylor too and we stole donuts from the teachers lounge haha of course that was tons of yum then i gave maggie our gcart mix number 7 when she finally got there then i left my dad came to get me and brought me a donut :) how nice of him then maggiepoo came over later and we hung around then went to the tractor store haha that was a riot then we went to my moms store to help pack stuff and this one dude was like bossing us around and i was like dude leave us the hell alone this is my familys store not yours i know what im doing hah and im getting a tv in my room yay but back to what i was talkin about then maggie n me went to the car and listened to music for a while and she got all these bug bites but now im relaxing and talking to dwight..."
"eventtime","2005-05-26 22:55:00"
"current_moodid","68"
"url","http://humorparchance.livejournal.com/29805.html"
"userid","6543"
"itemid","115"
"event","today was alright i prolly failed both of my exams they really were not cool they were hard but oh well im supposed to be orderin my ipod tonight but my dad is bein a real freak this evening like i got my new cell phone today and all my ringtones are gone and hes not even tryin to do anything about it my whole family is driving me insane but yea im glad theres no school tomorrow for me anyway and i injured my eye and it hurts soo bad i hung out with chelsea for a while today and we just walked around it was fun i talked to daniel again today YAY he burned me my cd haha i love it its so fun i think hes gonna come over tomorrow im happy..."
"eventtime","2005-05-24 21:34:00"
"current_moodid","24"
"url","http://humorparchance.livejournal.com/29625.html"
"userid","6543"
"itemid","114"
"event","today was pretty good after school was fun..i signed daniels yearbook it was quite funny it was all like talkin about us spendin quality time together it was hilarious then i talked to chelsea and she was freaking out because i said we were going to have a tornada haha it was funny oh chelsea you still have to tell me that story ya no.. The PREAKNESS IS THIS WEEKEND haha how exciting..."
"eventtime","2005-05-19 19:29:00"
"current_moodid","64"
"url","http://humorparchance.livejournal.com/29438.html"
"userid","6543"
"itemid","113"
"event","jack johnson rocks he really does and ok im lookin really forward to the killers concert i dont really wanna go with taylor tho so im just gonna be like dwight im going with you haha he wouldnt care and wow guess who i got stuck with for dissection amanda which i dont mind and AARon ugh i hate that kid and after school today stephanie was like i like that kid and me n daniel like snorted into laughter it was hilarious and she was like what?? it was funny today was pretty cool i was a little confused at the beginning of the day but it got better we got our yearbooks yesterday chelsea poo still has to sign mine haha and i wrote maggie a 10 1/4 page note yesterday haha it was awesome daniel signed my yearbook today and i am now the reason that tutoring is fun haha i love him i really do..."
"eventtime","2005-05-17 19:02:00"
"current_moodid","106"
"url","http://humorparchance.livejournal.com/29103.html"
"userid","6543"
"itemid","112"
"event","im a very happy person right now..daniel doesnt like lindsey...man that was very nice news to me i feel awesome actually haha my golfcart got a makeover this weekend new tires headlights...its so funny they have grills on them haha its awesome..."
"eventtime","2005-05-15 21:02:00"
"current_moodid","99"
"url","http://humorparchance.livejournal.com/28902.html"
"userid","6543"
"itemid","111"
"event","today was nice it was nice to have a day off i slept in then i was around the house for a bit i talked to daniel on the phone for a bit that was cool then him and his friend arrived at my house sam was over too..then they went out fishing and sam runs down to the lake and starts talking to daniel from the other side..his friend is stupid and annoying as sam and i agreed he made some annoying comments and thats why daniel ended up not playin cards with us haha yea but then me sam and steph went swimming and were playing al these games it was hilarious cuz like my sister comes out in one of my moms one pieces it was the funniest thing we were all laughin at it then sam like kicks this huge ball all the way over the house and it almost hits me and i screamed and he runs around the house and was like what the heck it was great we played crochet too and i ran into this huge concrete thing and hit my head and now it hurts like crazy..."
"eventtime","2005-05-12 19:16:00"
"current_moodid","62"
"url","http://humorparchance.livejournal.com/28627.html"
"userid","6543"
"itemid","110"
"event","the beginning of today was pretty sucky i was dwelling on stuff that honestly i shouldnt have been worried about but then after school i was sitting there thinking about all that stuff and i was like hey why should i be sitting around all unhappy the only thing thats going on here is that im upset about that whole lindsey daniel thing but i mean im just competition for lindsey and that really doesnt bother me because i would take her on anyday cuz she is a freak it was funny after school cuz he was trying to make me draw all his pictures in his book for his book buddies i was like no i would ruin your book haha and he was like well draw a clown haha it was funny he is comin over tomorrow! yesssa haha today me sam n stephanie were all sittin around the pool and in it at some points and he was tying and untying the strings on his swimsuit and i go sam stop messing with your trunks it was hilarious me n my sister were dying laughing and he kinda stared at me it was great they are on their way to get me pizza now haha they make me so happy and ive realized that its really hard not to like daniel because of the way he acts around me it makes me happy but i hate lindsey shes such a little slut and we were talking about all the people in my class today around the pool and i was tellin my sister all the stuff about some people in my grade and she was like you dont actually think daniel would do stuff with lindsey do you and me n sam were like oh yea without a doubt because she is a little slut and steph was like oooh nooo it was funny and so we decided sam should sit down and have a chat with him haha well dwight taylor n my concert is coming up yay!!but yea im not kidding if he ends up goin out with lindsey i dont no what id do..."
"eventtime","2005-05-11 18:28:00"
"current_moodid","68"
"url","http://humorparchance.livejournal.com/28300.html"
"userid","6543"
"itemid","109"
"event","today was very good day after school was quite fun i was kinda upset at the beginning but it got better i was rummaging through stephs purse like the whole time and daniel goes now what would you do if i went through your purse it was so funny im trying to break stephs packratness haha lets see i wanna see if chelsea wants to do somethin this wed/thurs..  daniel and his friend are coming to visit me on thursday again YAY!!! haha and then we are all gonna go fishing haha..."
"eventtime","2005-05-10 17:11:00"
"current_moodid","99"
"url","http://humorparchance.livejournal.com/28037.html"
"userid","6543"
"itemid","108"
"event","wow interesting but very sucky day nothing seems to be going right right now at all...at school or at home actually some things are cool but other stuff is not working out and it breaks me... i really do need a hero...ooh chelsea..what might you be doing this weekend?..."
"eventtime","2005-05-09 18:11:00"
"current_moodid","6"
"url","http://humorparchance.livejournal.com/27767.html"
"userid","6543"
"itemid","107"
"event","today was cool we went out to brunch this morning and then i stayed outside for a bit but now im inside cuz my allergies are killing me and i have a lot of homework to do ugh but the other day me daniel steph and his friend had so much fun it was funny..."
"eventtime","2005-05-08 14:48:00"
"current_moodid","7"
"url","http://humorparchance.livejournal.com/27461.html"
"userid","6543"
"itemid","106"
"event","i stayed home from school today and watched the races it was fun then around like 5 or 6 daniel came over with his friend haha it was quite an experience they went fishing it was funny and then me steph and sam were sittin outside talking and we all got soo hyper it was funny..."
"eventtime","2005-05-06 20:36:00"
"current_moodid","62"
"url","http://humorparchance.livejournal.com/27275.html"
"userid","6543"
"itemid","105"
"event","wow this day has tired me out its time to sleep haha well friday i went to chelseas house it was awesome we went to the plays and chelsea tripped some girl haha that was hilarious ooh chelsea i found out who our victim was haha and i talked to chris leary for the first time in a while it was fun well im glad i dont have to go to school friday since its oaks i love horse racing its my favorite sport haha it really is i love it well i had a dream last night that we found another lab in our yard and we kept it and i really want another puppy now haha..."
"eventtime","2005-05-02 21:49:00"
"current_moodid","15"
"url","http://humorparchance.livejournal.com/27135.html"
"userid","6543"
"itemid","104"
"event","today was really cool it feels like friday though me n chelsea had fun in health yesterday was funner tho haha with the chairs im going to her house tomorrow YAY! we will enjoy ourselves after school today was really really fun i have my hopes up extremely now....."
"eventtime","2005-04-28 17:01:00"
"current_moodid","109"
"url","http://humorparchance.livejournal.com/26677.html"
"userid","6543"
"itemid","103"
"event","wow its like tornadoing outside right now kinda goin along with my mood my whole family is driving me insane they forgot to pick me up from school today so i was stuck there forever im having some real mind problems right now and i really have questions that i want anyone to answer that purtain to guys cuz im really confused right now but other than that...i love storms....."
"eventtime","2005-04-22 18:43:00"
"current_moodid","30"
"url","http://humorparchance.livejournal.com/26385.html"
"userid","6543"
"itemid","102"
"event","ok..something is really goin on with me right now and i dont no whats up i just keep feeling like certain stuff wont work out and i dont no how or what to do and my parents are getting on my nerves like heck i guess its just all this stuff has happened at once and hit me at once and im thinking to much i guess and its taking me to the worst....."
"eventtime","2005-04-21 20:10:00"
"current_moodid","6"
"url","http://humorparchance.livejournal.com/26172.html"
"userid","6543"
"itemid","101"
"event","today was ok i guess i was a little let down by some stuff, i feel so bad for chelsea and daniel chelsea if you read this i no how much scruffy meant to you and if you ever need anything feel free to ask...i also feel bad for daniel cuz we were talkin after school today and some person hit his dog last night and hes really devoted to his dogs i felt soo sad when he told me but yea im not feelin to great right now....."
"eventtime","2005-04-21 16:28:00"
"current_moodid","6"
"url","http://humorparchance.livejournal.com/25930.html"
"userid","6543"
"itemid","100"
"event","today was cool chelsea wasnt at school though that was dull :( ha that things cute haha but yea me n my sister ran all these errands today it was awesome we went to the grocery it was the funnest thing the most fun weve had at the grocery but yea we talked about stuff and it was really awesome....."
"eventtime","2005-04-20 18:37:00"
"current_moodid","64"
"url","http://humorparchance.livejournal.com/25764.html"
"userid","6543"
"itemid","99"
"event","me my sister sam n my mom went to dinner tonight it was cool and my sister told me something that made me really really happy...im overly happy now wow......"
"eventtime","2005-04-19 20:11:00"
"current_moodid","41"
"url","http://humorparchance.livejournal.com/25389.html"
"userid","6543"
"itemid","98"
"event","i just finished watching king arthur it really is the best movie ever and im wanting 2 posters right now and im only buyin one of them so if anyone wants to spend 10 dollars on me for my other one feel free haha....."
"eventtime","2005-04-18 20:47:00"
"current_moodid","92"
"url","http://humorparchance.livejournal.com/25091.html"
"userid","6543"
"itemid","97"
"event","today was cool lauren cox n lindsey yadon are so stupid they thought i was goin out with sam haha thats great but on the way home my sister called sam and she goes we have been talking about you the whole way home cuz we were and he goes why and she goes cuz we both love you so much and he goes yea that makes since cuz i am going out with both of you it was hilarious i love him hes my buddy....."
"eventtime","2005-04-18 16:53:00"
"current_moodid","44"
"url","http://humorparchance.livejournal.com/24879.html"
"userid","6543"
"itemid","96"
"event","this weekend was enjoyable enough i went to maggies around 10 on friday night it was fun we had quite a few experiences...this whole weekend has just been a lazy one me steph n sam hung out last night and alot of today but thats bout it....."
"eventtime","2005-04-17 20:36:00"
"current_moodid","5"
"url","http://humorparchance.livejournal.com/24680.html"
"userid","6543"
"itemid","95"
"event","well this week was kinda long but i withstood it barlow wont stop texting me its really annoying but oh well i hope me n chelsea get to do somethin next weekend it is thunder tho so we will see how that goes im going to maggies house tonight yay!! we can stay up playing ps2 again all night haha that was great i was gonna go ahead and do my hw tonight so that i dont have to do it sunday but i guess not haha....."
"eventtime","2005-04-15 21:01:00"
"current_moodid","31"
"url","http://humorparchance.livejournal.com/24485.html"
"userid","6543"
"itemid","94"
"event","havent updated this in a while guess ive just been to busy but oh well spring break has been very relaxing i must say me n maggie hung out yesterday and today it was really fun we played crocha or however you spell that with sam and stephanie it was the funniest thing me n maggie have quite a few memories from this weekend and she is going to new orleans and florida and wisconsin with me this year im quite excited but i dont want to go to school this week at all my sister is gonna be on senior trip so i will miss her i got a fountain for my room!! haha its so awesome....."
"eventtime","2005-04-10 19:43:00"
"current_moodid","87"
"url","http://humorparchance.livejournal.com/24070.html"
"userid","6543"
"itemid","93"
"event","my team lost  im soo upset im in the mood to definately shoot myself right now im overly upset its all the fucking refs falt sparks got the three and was fouled but did they call the foul no we had that game stupid fuckin refs....."
"eventtime","2005-03-27 20:38:00"
"current_moodid","46"
"url","http://humorparchance.livejournal.com/23985.html"
"userid","6543"
"itemid","92"
"event","today was cool after school was quite exciting but isnt it always...we watched this abortion video in health it was pretty sick but as chelsea and i decided they were obsessed with showing all these heads it was sad kinda im quite happy we are out of school friday such a relief i think me n taylor are doin somethin friday but i dunno yet i want my killers conert to come now everything is sooo far away i hope there are thunderstorms tonight like there is supposed to be i love thunderstorms i live for them haha
me n sam are going shopping tomorrow haha....."
"eventtime","2005-03-22 17:41:00"
"current_moodid","43"
"url","http://humorparchance.livejournal.com/23566.html"
"userid","6543"
"itemid","91"
"event","well today was ok my macaroni at lunch was quite tasy i must say haha but yea after school was fun of course with daniel and steph i found out some interesting stuff from that child i really did it surprised me im going to the movies tomorrow with maggie and that crew to see the ring 2 it should be interesting and then i have horse races saturday n then me n maggie are doin somethin i think i played basketball when i got home today it was fun and my lovely UK won haha screw those uofl fans..my mind is completely filled with thoughts right now its hectic i just want my mind to go blank....."
"eventtime","2005-03-17 19:29:00"
"current_moodid","30"
"url","http://humorparchance.livejournal.com/23389.html"
"userid","6543"
"itemid","90"
"event","today was cool me n maggie had a quite humorous lunch it was funny britney was bein quite funny their is an art trip tomorrow im glad maggie n them arent going that just would not be cool my mouth hurts cuz i had to go to the orthodontist today ugh stupid mouth people maggie n me are gonna do somethin tomorrow after her baseball and me that tutoring thing ugh i love the goo goo dolls haha taylor was tellin me this morning about how she had to room with liz at bible at the beach or whatever its called and chelsea n jessica think they will become friends.. yea right i highly doubt it i know taylor well enough now....."
"eventtime","2005-03-15 21:18:00"
"current_moodid","87"
"url","http://humorparchance.livejournal.com/23152.html"
"userid","6543"
"itemid","89"
"event","this has been an overly boring week no exageration, im excited about going to the killers concert though it will be fun but i have to wait for may ugh and then july is wisconsin with maggie ugh to far away i havent talked to chelsea in forever its sad but i feel like i never see her again i say its sad sniff we need more clases or somethin its really wierd cuz i never get to talk to her except in health class and its just not any fun whatsoever....."
"eventtime","2005-03-11 16:38:00"
"current_moodid","18"
"url","http://humorparchance.livejournal.com/22927.html"
"userid","6543"
"itemid","88"
"event","today was awful everyone was pissing me off and its really annoying when everyone is like OH MY GOD were gonna get a snow day for christ sakes people its not even sticking god damnit haha i get my hair cut friday im soo excited its gonna be awesome and im goin to look at my sisters apartmento and maybe do somethin with maggie....."
"eventtime","2005-03-01 20:24:00"
"current_moodid","6"
"url","http://humorparchance.livejournal.com/22648.html"
"userid","6543"
"itemid","87"
"event","today was cool everything was boring really except for bible me n brendan were talkin n gordy was bein hilarious he started singing in the middle of class it was quite hilarious he cracks me up n then he n brendan started lookin at girls in the spanish book and bein really perverted with it it was hilarious but then thats about all the fun stuff that happened we went to the library in pe and ms cook was being a total idiot and it pissed me off like no other but surprisingly all my hw is coming along quite quick....."
"eventtime","2005-02-24 20:26:00"
"current_moodid","4"
"url","http://humorparchance.livejournal.com/22487.html"
"userid","6543"
"itemid","86"
"event","today was pretty cool im overfilled with things to do now lots of stuff to do this week and i cant wait to get my hair cut i will be home all alone unless maggie comes over tomorrow i hope she can my daddy called me at school today it was the funniest message but thats about it thats happened to me......"
"eventtime","2005-02-22 20:08:00"
"current_moodid","52"
"url","http://humorparchance.livejournal.com/22190.html"
"userid","6543"
"itemid","85"
"event","this day has reminded me of a lot.. creeking with chelsea haha which im quite excited about doing this summer yay! and golfcarting with maggie haha which we would be doin today if she didnt have baseball tryouts cuz she is goin away for the weekend but i have been golfcarting today it feels soo good and its so muddy haha so ive been skidding everywhere today at school i was so tired and ms cook was annoying she gave chelsea cafeteria clean up awww im soo sorry chelsea shes a butt haha and chelsea wasnt even talking how dumb... but anyway im going to be bored this weekend i need to find something to do haha no plans on a four day weekend wow haha....."
"eventtime","2005-02-15 13:51:00"
"current_moodid","15"
"url","http://humorparchance.livejournal.com/21834.html"
"userid","6543"
"itemid","84"
"event","today was quite dull and i have quite a cough now and its hurting my throat i stayed after school today n i didnt know any of the answers to the worksheets so i got sam to help me and i got the whole thing done haha hes my new homework buddy n then at dinner we were cracking each other up he is soo funny we had some great times from dinner tonight haha wow overly hilarious but anyway we had a pep rally today n maggie was like oh my god i saw us on tv haha funny during break today taylor almost took some teacher out it was soo funny but anyway my house has no hot water right now how great we better have some before tomorrow morning you know who else really cracks me up chris leery haha i love him to death sam today was like so whats up with your buddy jason i was like what?? and he goes he came out of the office and when i saw him a minute ago he looked like he had been cryin or somethin...it was odd....."
"eventtime","2005-02-07 20:06:00"
"current_moodid","44"
"url","http://humorparchance.livejournal.com/21720.html"
"userid","6543"
"itemid","83"
"event","i went to maggies house yesterday semi afternoon it was fun after her parentos left we ordered pizza haha and had an interesting encounter with the pizza dude her mom had rented the grudge for us but we decided to wait to watch it till she got back home cuz we would get freaked out but anyway we ate our pizza n breadsticks and watched some show it was tasty then we hung out n her room and played collapse haha maggie n we are like sitting there and almost lost and we were screamin it was so funny but then we both got headaches so we stopped we eventually decided to make cookies and we didnt have enough brown sugar and they were soo gross we were quite unhappy children but anyway her mom came home so we curled up in her bed and started the grudge we were fairly freaked out so like ten minutes into it we stopped it and watched tv instead so i went back to playing on yahoo haha and she fell asleep so eventually i got tired and my eyes hurt so i went to sleep when we woke up we ate these really tasty donuts and then started to watch the grudge again it was weird i really think it was kinda stupid and it had an awful ending because it doesnt tell you what happened to the main girl i hate that but yea it was kinda stupid so we decided that next time we do somethin we are gonna rent saw because that looks quite scary then we ate annies noodles yumyum but then my daddy n family came and got me so i went home n made a mini ice cream cake just for me its awesome haha....."
"eventtime","2005-02-06 19:06:00"
"current_moodid","33"
"url","http://humorparchance.livejournal.com/21485.html"
"userid","6543"
"itemid","82"
