"names","values"
"event","<lj-cut text=""Pictures from the Pep Rally"">
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture077.jpg"" alt=""Image hosted by Photobucket.com"">
Dustinggg and Stina
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture078.jpg"" alt=""Image hosted by Photobucket.com"">
Cheeseball
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture079.jpg"" alt=""Image hosted by Photobucket.com"">
Moff<33
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture081.jpg"" alt=""Image hosted by Photobucket.com"">
More Moff
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture082.jpg"" alt=""Image hosted by Photobucket.com"">
<big><big><big>That's not milk! That's extra heavy cream!!</big></big></big>
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture084.jpg"" alt=""Image hosted by Photobucket.com"">
Summer lovin'
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture085.jpg"" alt=""Image hosted by Photobucket.com"">
Brad is a fool
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture087.jpg"" alt=""Image hosted by Photobucket.com"">
What are we? In kindergarten
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture088.jpg"" alt=""Image hosted by Photobucket.com"">
Oh Mr. Howland I love you
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture089.jpg"" alt=""Image hosted by Photobucket.com"">
Ian is a cheerleader!
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture090.jpg"" alt=""Image hosted by Photobucket.com"">
Yeup He has a red afro.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture091.jpg"" alt=""Image hosted by Photobucket.com"">
Pop it like it's hawt
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture092.jpg"" alt=""Image hosted by Photobucket.com"">
A-town
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture093.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture094.jpg"" alt=""Image hosted by Photobucket.com"">
Triple piggy back
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture095.jpg"" alt=""Image hosted by Photobucket.com"">
Double fisting ice creams
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture096.jpg"" alt=""Image hosted by Photobucket.com"">
Bleachering it up
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture097.jpg"" alt=""Image hosted by Photobucket.com"">
Pat is dancing...awkward
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture098.jpg"" alt=""Image hosted by Photobucket.com"">
Christina is crying from the lack of pep band
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture100.jpg"" alt=""Image hosted by Photobucket.com"">
More moff
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture101.jpg"" alt=""Image hosted by Photobucket.com"">
haha I very much enjoy this picture
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture102.jpg"" alt=""Image hosted by Photobucket.com"">
We were spirited enough
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture112.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture111.jpg"" alt=""Image hosted by Photobucket.com"">
Welcome my home in the winter
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture110.jpg"" alt=""Image hosted by Photobucket.com"">
Gangstah
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture109.jpg"" alt=""Image hosted by Photobucket.com"">
Cornville
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture108.jpg"" alt=""Image hosted by Photobucket.com"">
Moe pre-broken ankle
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture105.jpg"" alt=""Image hosted by Photobucket.com"">
She's a fool
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture104.jpg"" alt=""Image hosted by Photobucket.com"">
We finally got a picture of him
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Acoustic%20show/Picture103.jpg"" alt=""Image hosted by Photobucket.com"">
This was an accidental picture, but it came out looking really cool
</lj-cut>"
"eventtime","2005-09-26 18:26:00"
"url","http://behindxlensesx.livejournal.com/1491.html"
"userid","1520"
"itemid","4"
"event","<lj-cut text=""Perfect pictures fade to black, when you turn out the lights"">
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/HPIM2498.jpg"" alt=""Image hosted by Photobucket.com"">
This picture is super cool looking
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture001.jpg"" alt=""Image hosted by Photobucket.com"">
I play dress up still.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture003.jpg"" alt=""Image hosted by Photobucket.com"">
Hollywood Hills and Suburban thrills
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture004.jpg"" alt=""Image hosted by Photobucket.com"">
She's my mini-me!
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture006.jpg"" alt=""Image hosted by Photobucket.com"">
I dance
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture007.jpg"" alt=""Image hosted by Photobucket.com"">
..and shake my butt
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture009.jpg"" alt=""Image hosted by Photobucket.com"">
...to ringtones on my phone.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture012.jpg"" alt=""Image hosted by Photobucket.com"">
Mark has a hula girl!
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture013.jpg"" alt=""Image hosted by Photobucket.com"">
Chan's evil.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture014.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture024.jpg"" alt=""Image hosted by Photobucket.com"">
We're lovers. Get over it.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture015.jpg"" alt=""Image hosted by Photobucket.com"">
I look like I got trashed and vomitted everywhere
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture016.jpg"" alt=""Image hosted by Photobucket.com"">
Talk about riskay
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture017.jpg"" alt=""Image hosted by Photobucket.com"">
We love our sklut
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture019.jpg"" alt=""Image hosted by Photobucket.com"">
And matt!
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture018.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture020.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture021.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture022.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture023.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture025.jpg"" alt=""Image hosted by Photobucket.com"">
You can see my boob.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture026.jpg"" alt=""Image hosted by Photobucket.com"">
Chan's a horrible prostitute.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture027.jpg"" alt=""Image hosted by Photobucket.com"">
Haha you can definately see the twenty.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture028.jpg"" alt=""Image hosted by Photobucket.com"">
Matt hates having his picture taken.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture029.jpg"" alt=""Image hosted by Photobucket.com"">
Ummmm
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture031.jpg"" alt=""Image hosted by Photobucket.com"">
Matt's car is pimpin' with girls and energy drinks
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture032.jpg"" alt=""Image hosted by Photobucket.com"">
I love this picture more than life.

NIPPLE CHECKS!
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture033.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture034.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture035.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture036.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture038.jpg"" alt=""Image hosted by Photobucket.com"">
We totally fogged the car
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture039.jpg"" alt=""Image hosted by Photobucket.com"">
That's me getting raped.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture040.jpg"" alt=""Image hosted by Photobucket.com"">
Our sex picture
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture041.jpg"" alt=""Image hosted by Photobucket.com"">
Mark looking at his tit.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture042.jpg"" alt=""Image hosted by Photobucket.com"">
I have no idea what this is
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture043.jpg"" alt=""Image hosted by Photobucket.com"">
This is Marks lesbian porno picture
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture044.jpg"" alt=""Image hosted by Photobucket.com"">
Chan's O face from her boyfriend.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture045.jpg"" alt=""Image hosted by Photobucket.com"">
I'm a social butterfly
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture047.jpg"" alt=""Image hosted by Photobucket.com"">
SJ Gay
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture048.jpg"" alt=""Image hosted by Photobucket.com"">
Eric's tongue went for my camera next
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture049.jpg"" alt=""Image hosted by Photobucket.com"">
Boobs
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture050.jpg"" alt=""Image hosted by Photobucket.com"">
Sweet face
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture051.jpg"" alt=""Image hosted by Photobucket.com"">
I totally got squished
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture052.jpg"" alt=""Image hosted by Photobucket.com"">
And raped
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture053.jpg"" alt=""Image hosted by Photobucket.com"">
And Chan did tooo....but she was willing
</lj-cut>
The Final Result!
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Coheed/Picture055.jpg"" alt=""Image hosted by Photobucket.com"">"
"eventtime","2005-09-21 17:37:00"
"url","http://behindxlensesx.livejournal.com/1104.html"
"userid","1520"
"itemid","3"
"event","<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/mini-me.jpg"" alt=""Image hosted by Photobucket.com"">

I love my sister."
"eventtime","2005-09-20 16:40:00"
"current_moodid","4"
"url","http://behindxlensesx.livejournal.com/770.html"
"userid","1520"
"itemid","2"
"event","<lj-cut text=""Pretty soon she'll figure out, she can never get you outta her head."">
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2454.jpg"" alt=""Image hosted by Photobucket.com"">
You make me happy, when boys are gay.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2455.jpg"" alt=""Image hosted by Photobucket.com"">
They don't call him epileptic Eric for nothing.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2456.jpg"" alt=""Image hosted by Photobucket.com"">
Me and Noah in the back seat.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2458.jpg"" alt=""Image hosted by Photobucket.com"">
""Who the fuck is calling me? It's a girl?!""
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2460.jpg"" alt=""Image hosted by Photobucket.com"">
Haha Eric's infamous picture phone. With the many pictures. That's me in the red dress.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2462.jpg"" alt=""Image hosted by Photobucket.com"">
No pictures please! I'm ready for my close up
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2464.jpg"" alt=""Image hosted by Photobucket.com"">
Haha Very close up!
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2465.jpg"" alt=""Image hosted by Photobucket.com"">
""Don't take pictures of me when I'm driving"" PFFFtt!
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2466.jpg"" alt=""Image hosted by Photobucket.com"">
The closed Starbucks in the rain.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2467.jpg"" alt=""Image hosted by Photobucket.com"">
The multiple eric and chan pictures taken by Eric.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2468.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2469.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2470.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2471.jpg"" alt=""Image hosted by Photobucket.com"">
I love this picture...sooo great
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2472.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2473.jpg"" alt=""Image hosted by Photobucket.com"">
Sklut with his Serious face!!
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2474.jpg"" alt=""Image hosted by Photobucket.com"">
The camera out the window. I'm surprised it didn't fly out of my hands.
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2475.jpg"" alt=""Image hosted by Photobucket.com"">
""And will you tell all your friends, You've got your gun to me head."" Yup that's what we ALL were singing
<img src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2479.jpg"" alt=""Image hosted by Photobucket.com"">
Hahaha Best part of the night. The hole.
</lj-cut>"
"eventtime","2005-09-18 19:11:00"
"url","http://behindxlensesx.livejournal.com/612.html"
"userid","1520"
"itemid","1"
"event","<P><lj-cut text=""My date with nature.""></P>
<P><IMG src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2423.jpg""><BR>Follow me. I'll take you on a journey you never expected.</P>
<P><IMG src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2425.jpg""><BR>A witch lives in there, but no one knows her true face.</P>
<P><IMG src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2427.jpg""><BR>You're sweet like the morning dew...</P>
<P><IMG src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2430.jpg""><BR>I look scared and strange.</P>
<P><IMG src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2432.jpg""><BR>A star has five points. But you never had any.</P>
<P><IMG src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2433.jpg""><BR>I thought those were crosses carved into the trees by Ian Shaw.</P>
<P><IMG src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2435.jpg""><BR>It's a yellow bell.</P>
<P><IMG src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2436.jpg""></P>
<P><IMG src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2437.jpg""><BR>Where our paths will meet.</P>
<P><IMG src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2439.jpg""><BR>I'm in love with this picture.</P>
<P><IMG src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2440.jpg""><BR>Where has all the innocence gone?</P>
<P><IMG src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2444.jpg""><BR>Do not block tank</P>
<P><IMG src=""http://img.photobucket.com/albums/v421/heartxbreakxkid/Date%20with%20nature/HPIM2443.jpg""><BR>I look so boney.</P>
<P></lj-cut></P>"
"eventtime","2005-09-16 19:06:00"
"current_moodid","82"
"url","http://behindxlensesx.livejournal.com/358.html"
"userid","1520"
