"names","values"
"event","<P>My skanky cat had 7 kitties about a month and a half ago now i need to get rid of them !</P>
<P>I found a home for three of them, but there are four more left !</P>
<P>If you want one please contact me at..</P>
<P>AIM; XroboticXloveX</P>
<P>CELL:(562)261-4159</P>
<P>HOME:(562)929-4718</P>
<P>please, i don't want to have to give them away to a shelter =[</P>
<P>&nbsp;</P>
<P><lj-cut text=""PICTURES !!!!!!!!!!!!!!""> </P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/Picture001.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/Picture002.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/Picture003.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/Picture004.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/Picture005.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/Picture006.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/Picture007.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/Picture008.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/Picture009.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/Picture010.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/Picture011.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/Picture012.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/Picture013.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/Picture014.jpg""></P>
<P>Thanks for your time.</P>"
"eventtime","2005-07-12 17:03:00"
"current_moodid","43"
"url","http://cherries-r-good.livejournal.com/70592.html"
"userid","2765"
"itemid","274"
"event","<P><FONT size=2>New cell..</FONT></P>
<P><FONT size=2>New phone number..</FONT></P>
<P><FONT size=2>(562)261-4159</FONT></P>
<P><FONT size=2></FONT>&nbsp;</P>
<P><FONT size=2>IT'S ALMOST MINE AND STEVEN'S ONE YEAR&nbsp; !!&lt;3</FONT></P>"
"eventtime","2005-07-09 18:38:00"
"current_moodid","57"
"url","http://cherries-r-good.livejournal.com/70201.html"
"userid","2765"
"itemid","273"
"event","<P><FONT color=#33ccff size=2><lj-cut text=""PICTURES AND SHIT !""> </FONT></P>
<P><FONT color=#33ccff size=2>Me and Steven went to the beach on our day off work.</FONT></P>
<P><FONT color=#33ccff size=2><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/new%20shit/happysteven.jpg""></FONT></P>
<P><FONT color=#33ccff size=2>i laid on the blanket most&nbsp;of the time cause i'm fat =[ I got up a couple times though..</FONT></P>
<P><FONT color=#33ccff size=2><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/new%20shit/fatmee.jpg""></FONT></P>
<P><FONT color=#33ccff size=2>woah, i am FAT ! haha.</FONT></P>
<P><FONT color=#33ccff size=2>It was a pretty day with some clouds.</FONT></P>
<P><FONT color=#33ccff size=2><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/new%20shit/tower.jpg""></FONT></P>
<P><FONT color=#33ccff size=2>He made me laugh soo much&lt;3&lt;3</FONT></P>
<P><FONT color=#33ccff size=2><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/new%20shit/shysteven.jpg""></FONT></P>
<P><FONT color=#33ccff size=2>I think he just likes poseing in front of the camera..</FONT></P>
<P><FONT color=#33ccff size=2><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/new%20shit/sexysteven.jpg""></FONT></P>
<P><FONT color=#33ccff size=2>He tought he was superman or something. =]</FONT></P>
<P><FONT color=#33ccff size=2><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/new%20shit/fly.jpg""></FONT></P>
<P><FONT color=#33ccff size=2>We had sex under the pier..</FONT></P>
<P><FONT color=#33ccff size=2><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/new%20shit/under.jpg"">&nbsp;</FONT></P>
<P><FONT color=#33ccff size=2>nah i'm just kidding. haha</FONT></P>
<P><FONT color=#33ccff size=2><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/new%20shit/hotsex.jpg""></FONT></P>
<P><FONT color=#33ccff size=2>He's the best ever and I love him so much&lt;33</FONT></P>
<P><FONT color=#33ccff size=2>I love you baby&lt;3</FONT></P>
<P><FONT color=#33ccff size=2></FONT>&nbsp;</P>
<P><FONT color=#33ccff size=2>p.s. i give tattoos in my spear time now.. haha</FONT></P>
<P><FONT color=#33ccff size=2><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/new%20shit/Picture005.jpg""></FONT></P>
<P><FONT color=#33ccff size=2><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/new%20shit/Picture008.jpg""></FONT></P>
<P><FONT color=#33ccff size=2><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/new%20shit/Picture009.jpg""></FONT></P>
<P><FONT color=#33ccff size=2><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/new%20shit/Picture010.jpg""></FONT></P>
<P><FONT color=#33ccff size=2><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/new%20shit/Picture011.jpg""></FONT></P>
<P><FONT color=#33ccff size=2>ok i'm done, bye love you all&lt;3</FONT></P>"
"eventtime","2005-06-12 12:01:00"
"current_moodid","18"
"url","http://cherries-r-good.livejournal.com/69892.html"
"userid","2765"
"itemid","272"
"event","<P><FONT size=2><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/new%20shit/Picture018.jpg""></FONT></P>
<P><FONT size=2>So on wednesday me and my babys daddy, steven are going to go and i'm going to get my ultra-sound.</FONT></P>
<P><FONT size=2>i hope it's a boy&lt;3</FONT></P>
<P><FONT size=2>no i lied.. i hope it's healty and nothings wrong with him/her?!</FONT></P>
<P><FONT size=2></FONT>&nbsp;</P>
<P><FONT size=2>you just don't understand how much i'm in love with this life growing inside of me.. i never felt like this before, i never loved like this before.</FONT></P>
<P><FONT size=2>i love this feeling !</FONT></P>
<P><FONT size=2></FONT>&nbsp;</P>
<P><FONT size=2>wish us well please&lt;3</FONT></P>
<P><FONT size=2></FONT>&nbsp;</P>
<P><FONT size=2>thank you.</FONT></P>"
"eventtime","2005-06-06 12:03:00"
"current_moodid","4"
"url","http://cherries-r-good.livejournal.com/69790.html"
"userid","2765"
"itemid","271"
"event","<P><FONT size=2><STRONG><IMG src=""http://img.photobucket.com/albums/v114/heyimsteven/b-dayflyer.jpg""></STRONG></FONT></P>
<P><FONT size=2><STRONG></STRONG></FONT>&nbsp;</P>
<P><FONT size=2><STRONG>STEVEN'S HAVING HIS BIRTHDAY SHOW AT MY CASA !!</STRONG></FONT></P>
<P><FONT size=2><STRONG>EVERYONE COME TO IT; DON'T BRING DRUGS OR BOOZE !!</STRONG></FONT></P>
<P><FONT size=2><STRONG></STRONG></FONT>&nbsp;</P>
<P><FONT size=2><STRONG>I BETTER SEE ALL YOURS SKANKY ASS FACE'S THERE ! &lt;3</STRONG></FONT></P>"
"eventtime","2005-05-16 17:50:00"
"current_moodid","57"
"url","http://cherries-r-good.livejournal.com/69554.html"
"userid","2765"
"itemid","270"
"event","<P><FONT size=2>NEW CELLULAR DEVICE NIGGERS !!</FONT></P>
<P><FONT size=2>805-0408</FONT></P>"
"eventtime","2005-05-03 09:45:00"
"current_moodid","18"
"url","http://cherries-r-good.livejournal.com/69146.html"
"userid","2765"
"itemid","269"
"event","<P>I'm fat !!</P>
<P>&nbsp;</P>
<P>I think it's because I might be pregnant..</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>HAHAHA wait...</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P><STRONG><FONT size=4>I AM PREGNANT </FONT></STRONG><STRONG><FONT size=4>!</FONT></STRONG><STRONG><FONT size=4>!</FONT></STRONG></P>"
"eventtime","2005-04-20 17:00:00"
"current_moodid","64"
"url","http://cherries-r-good.livejournal.com/68883.html"
"userid","2765"
"itemid","268"
"event","i smell like steven farts cause we take baths together and he farts alot and makes his own bubbels but ya he bought me a rabbit and its name is grrrr cause he really tuff and he has 2 black eyes tuff tuff um i shop and make dinner i think steven just killed my rabbit <B>-STEVEN"
"eventtime","2005-04-07 23:55:00"
"url","http://cherries-r-good.livejournal.com/68742.html"
"userid","2765"
"itemid","267"
"event","<P>FREKEN NOLAN IS THE BEST !!</P>
<P>haha i love that nigger faced idiot like fuckk.</P>
<P>one day i'll drive my pink barbie car to visit him!</P>
<P>he's the best boy ever.</P>
<P>&nbsp;</P>
<P><lj-cut text=""NOLAN LOVS ME !""> </P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/zapp/faggot.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/zapp/faggot2.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/zapp/faggot3.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/zapp/sdgfdsf.jpg""></P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>i heart him and his itty bitty little SHORTS!!</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>oh yeah heres&nbsp; recent pics or me and my new hair cut.</P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/vain%20ass/banana186.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/vain%20ass/banana089.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/midget%20and%20retard/sluts052.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/midget%20and%20retard/sluts043.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/midget%20and%20retard/sluts008.jpg""></P>
<P><IMG src=""http://i2.photobucket.com/albums/y11/skankkk/midget%20and%20retard/51afeea7.jpg""></P>
<P>the end, bye bye&lt;3</P>
<P>&nbsp;</P>
<P>&nbsp;</P>"
"eventtime","2005-03-17 18:12:00"
"current_moodid","125"
"url","http://cherries-r-good.livejournal.com/68607.html"
"userid","2765"
"itemid","266"
"event","<P>So&nbsp;lately i've been&nbsp;up to..a lot. shittt!</P>
<P>I moved out and i'm currently living with my wonderful boyfriend Steven. My payment for me living here is that i have to take wild sexy pictures for him like this;</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/vain/girlfriend024.jpg"">&nbsp;!!</P>
<P>He likes when he gets his payments.</P>
<P>&nbsp;</P>
<P>If you want to know whats really going on with me;</P>
<P><lj-cut text=""CLICK HERE!!""> </P>
<P>I turned hardcore and i go to shows and stomp it up!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/vain/girlfriend013.jpg"">JUST KIDDDDING!@#</P>
<P>I go shopping with my best friend Amber</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/vain/girlfriend009.jpg""></P>
<P>I have a homecomming picture in my photobucket.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/vain/Picture013.jpg""></P>
<P>I jake off in Amber house.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/vain/girlfriend067.jpg""></P>
<P>I take pictures of my itty bittys.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/vain/girlfriend113.jpg""></P>
<P>I go to the beach with dr. evan</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/girlfriend128.jpg""></P>
<P>He reads pretend books there too!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/girlfriend131.jpg""></P>
<P>Fatima threw sand in my eyes..</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/girlfriend122.jpg""></P>
<P>AND I CRIED!!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/girlfriend124.jpg""></P>
<P>So i gave dr. evan head cause i couldn't see what i was doing..</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/girlfriend120.jpg""></P>
<P>Beaner taks his backpack EVERYWHERE!!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/girlfriend132.jpg""></P>
<P>So we laugh!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/girlfriend135.jpg""></P>
<P>I found a girlfriend..</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/girlfriend106.jpg""></P>
<P>She makes weird skanky faces though..</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/girlfriend108.jpg""></P>
<P>I recently found out that me and dr. evan are twins..</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/girlfriend109.jpg""><IMG src=""http://img.photobucket.com/albums/v504/skankk/girlfriend110.jpg""></P>
<P>He's sooooo scene..</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/girlfriend097.jpg""></P>
<P>Eric kisses me sometimes, steven gets mad. it's cute&lt;3</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/f032.jpg""></P>
<P>Then i lick fatima a lot.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/f031.jpg""></P>
<P>How can i forget about my bestest asian lover Diana&lt;3</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/f029.jpg""></P>
<P>OMG me and michelle almost kissed, i'll get her next time!!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/f026.jpg""></P>
<P>Fatima boned me in the ass.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/f025.jpg""></P>
<P>So i boned diana in the ass.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/f023.jpg""></P>
<P>SHE GOT ME BACK!!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/f022.jpg""></P>
<P>Then erin jumped in, that little sneeky white girl!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/f024.jpg""></P>
<P>we copy movies!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/f021.jpg""></P>
<P>i like apples.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/f012.jpg""></P>
<P>i almost kiss boys. but i don't cause i love my baby&lt;3</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/f013.jpg""></P>
<P>we pick each others noses!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/f005.jpg""></P>
<P>I FUCKING LOVE MY GIRLS WITH EVERYTHING!!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/f003.jpg""></P>
<P>I periced my friend, nicoles tounge.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/bitch%20ass/girlfriend080.jpg""></P>
<P>it lookd cute.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/bitch%20ass/girlfriend081.jpg""></P>
<P>amber looks like a hot bitch there!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/bitch%20ass/girlfriend069.jpg""></P>
<P>My babe loves his subway!!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/bitch%20ass/DSCN0385.jpg""></P>
<P>while steven works, i borrow his car sometimes..</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/bitch%20ass/DSCN0351.jpg""></P>
<P>i get so mad when cars don't mooovvvvvee!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/bitch%20ass/DSCN0349.jpg""></P>
<P>i have a new kitty i see sometimes when i go to my old house.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/new/girlfriend034.jpg""></P>
<P>i hung out with my cynnie recently and i was so happy. i missed her loads!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/new/girlfriend019.jpg""></P>
<P>she's beautiful.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/new/girlfriend007.jpg""></P>
<P>i love my steven.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/new/f001.jpg""></P>
<P>me and amber dance in parking lots.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/new/movies043.jpg""></P>
<P>and more dancing..</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/new/movies039.jpg""></P>
<P>the the ass boning..</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/new/movies041.jpg""></P>
<P>moreeee!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/new/movies040.jpg""></P>
<P>peace mannn</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/new/movies025.jpg""></P>
<P>steven acts like a monkey sometimes. it's cute.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/new/girlfriend028.jpg""></P>
<P>he licks my face a lot.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/new/girlfriend047.jpg""></P>
<P>it's just so adoable i have to kiss the goof ball back!!</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/new/girlfriend049.jpg""></P>
<P>so then we just make out.</P>
<P><IMG src=""http://img.photobucket.com/albums/v504/skankk/new/girlfriend054.jpg""></P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>well, thats the story on me so farrr. I'm here right now in stevens and my room and hes at work right now and amber just got here and shes on the floor waiting for me so i guess i'm outtie.</P>
<P>&nbsp;</P>
<P>PEACE&lt;3</P>
<P>&nbsp;</P>
<P>&nbsp;</P>"
"eventtime","2005-02-10 15:17:00"
"current_moodid","5"
"url","http://cherries-r-good.livejournal.com/68329.html"
"userid","2765"
"itemid","265"
"event","PFA+TWVycnkgbGF0ZSBDaHJpc3RtYXMgdG8gYWxsIHlvdSBza2Fua3MgISE8L1A+DQo8UD4mbmJzcDs8L1A+DQo8UD4mbmJzcDs8L1A+DQo8UD5TbyBoZXJlJ3MgYSZuYnNwOyByZWNlbnQgcGljdHVyZSBvZiBteSBiYWJ5OyA8U1RST05HPmkgbG92ZSBoaW0gYSBmdWNrIGxvYWQh4pmlPC9TVFJPTkc+PC9QPg0KPFA+PElNRyBzdHlsZT0iV0lEVEg6IDQ0MnB4OyBIRUlHSFQ6IDM0NnB4IiBoZWlnaHQ9ODQ5IHNyYz0iaHR0cDovL2ltZy5waG90b2J1Y2tldC5jb20vYWxidW1zL3Y1MDQvc2thbmtrL25ldy9wYXJ0eTAxMC5qcGciIHdpZHRoPTEyOTY+PC9QPg0KPFA+Jm5ic3A7PC9QPjxBIGhyZWY9Imh0dHA6Ly9pbWcucGhvdG9idWNrZXQuY29tL2FsYnVtcy92NTA0L3NrYW5ray9uZXcvcGFydHkwMjMuanBnIj48L0E+DQo8UD48SU1HIHN0eWxlPSJXSURUSDogNDQ0cHg7IEhFSUdIVDogMjcwcHgiIGhlaWdodD0xMTAyIHNyYz0iaHR0cDovL2ltZy5waG90b2J1Y2tldC5jb20vYWxidW1zL3Y1MDQvc2thbmtrL25ldy9wYXJ0eTAyMy5qcGciIHdpZHRoPTE3Mjg+PC9QPg0KPFA+V2VyZSBiZXR0ZXIgdGhhbiB5b3UgISE8L1A+DQo8UD4mbmJzcDs8L1A+DQo8UD4mbmJzcDs8L1A+DQo8UD4mbmJzcDs8L1A+DQo8UD5IQVBQWSA1Jm5ic3A7IE1PTlRIUyBUTyBVUyEmbHQ7MzwvUD4NCjxQPiZuYnNwOzwvUD4NCjxQPiZuYnNwOzwvUD4NCjxQPlBlYWNlIHRoZSBmdWNrIG91dOKZpTwvUD48QSBocmVmPSJodHRwOi8vaW1nLnBob3RvYnVja2V0LmNvbS9hbGJ1bXMvdjUwNC9za2Fua2svbmV3L3BhcnR5MDIzLmpwZyI+PC9BPg0KPFA+Jm5ic3A7PC9QPg=="
"eventtime","2004-12-29 12:47:00"
"current_moodid","7"
"url","http://cherries-r-good.livejournal.com/68069.html"
"userid","2765"
"itemid","258"
