"names","values"
"url","http://i-bleed-for-me.livejournal.com/9808.html"
"userid","6590"
"itemid","37"
"event","<P>Hey, this entry is for<lj user=""wakingnitemare"" />&nbsp;</SPAN><SPAN class=ljuser style=""WHITE-SPACE: nowrap"">I haven't been around to say this, but... </SPAN></P>
<P><SPAN class=ljuser style=""WHITE-SPACE: nowrap""><STRONG><FONT size=6>HAPPY BIRTHDAY FOR THE 4TH!</FONT></STRONG></SPAN></P>
<P><SPAN class=ljuser style=""WHITE-SPACE: nowrap"">I hope everything was great fun! Sorry it's late, I just haven't been on.</SPAN></P>
<P><SPAN class=ljuser style=""WHITE-SPACE: nowrap""></SPAN>&nbsp;</P>"
"eventtime","2004-07-08 13:18:00"
"current_moodid","59"
"url","http://i-bleed-for-me.livejournal.com/9582.html"
"userid","6590"
"itemid","36"
"event","SSB0aG91Z2h0IEnigJlkIGdpdmUgYSBxdWljayB1cGRhdGUuIEnigJl2ZSBiZWVuIHNvIGJ1c3kgZG9pbmcgc28gbXVjaC4gSGF2aW5nIGZ1biB3aXRoIGZyaWVuZHMsIGdvaW5nIHBsYWNlcyB3aXRoIHRoZW0sIHRoZW0gc3RheWluZyBvdmVyIGFuZCBzbyBvbi4gVGhlcmXigJlzIGJlZW4gZ29vZCBhcyB3ZWxsIGFzIGJhZCwgYnV0IEkgZG9u4oCZdCBtaW5kIHRoYXQsIEnigJltIGp1c3QgZ2xhZCBJIGNhbiBmZWVsIHRoZXNlIHRoaW5ncyBhZ2Fpbi4uLiBZZWFoLCB0aGF0J3MgYWxsIEkgY2FuIHRoaW5rIG9mIHJpZ2h0IG5vdy4gTWlnaHQgYmUgb2ZmIGFnYWluLi4gSSBXSUxMIHRyeSBhbmQgY2F0Y2ggdXAgb24gZXZlcnlvbmUu"
"eventtime","2004-07-08 13:06:00"
"current_moodid","91"
"url","http://i-bleed-for-me.livejournal.com/9370.html"
"userid","6590"
"itemid","35"
"event","V293LCBJIGhhdmVu4oCZdCBiZWVuIG9uIGhlcmUgaW4gYSB3aGlsZS4gQmVlbiBnZXR0aW5nIHRoaW5ncyBzb3J0ZWQgb3V0LCB0cnlpbmcgdG8gZmlndXJlIHRoaW5ncyBvdXQgYW5kIGFsbC4gSSBkZWNpZGVkIHRvIHN0b3AgdGFraW5nIG15IG1lZHMgYW5kIHRoZXkgY2Fu4oCZdCBmb3JjZSBtZSB0byBrZWVwIHRha2luZyB0aGVtLCBhbHRob3VnaCB0aGV5IGFsbCB3YW50IG1lIHRvby4gSeKAmXZlIGJlZW4gZmVlbGluZyBiZXR0ZXIgc2luY2UgSSBzdG9wcGVkIHRoZW0uIEkgaGF2ZW7igJl0IGRvbmUgYW55dGhpbmcgc3R1cGlkLi4gQWx0aG91Z2gsIEkgZGlkIGhhdmUgc29tZSB3ZWVkIHRvZGF5IGF0IHNjaG9vbC4uLiBCdXQgb3RoZXIgdGhhbiB0aGF0LCBpdOKAmXMgYWxsIGdvb2QgSSB0aGluay4uLiBJ4oCZbGwgaGF2ZSB0byB0cnkgYW5kIGNhdGNoIHVwIHdpdGggd2hhdOKAmXMgYmVlbiBoYXBwZW5pbmcgd2l0aCBldmVyeW9uZSB3aGVuIEkgZ2V0IHNvbWUgbW9yZSB0aW1lLiBJ4oCZdmUgYmVlbiBidXN5LCBhbmQgSSBzdGlsbCB3aWxsIGJlIGJ1c3kuIEl04oCZcyBtZWFudCB0byBiZSBhIGdvb2QgdGhpbmcgZm9yIG1lLiBJIGhvcGUgc28uIEF0IGxlYXN0IEnigJltIGZlZWxpbmcgYmV0dGVyLiBJIGNhbiBzbWlsZSBhZ2Fpbi4gSeKAmW0gaGFwcHkgYWJvdXQgdGhhdC4="
"eventtime","2004-07-02 23:28:00"
"current_moodid","126"
"url","http://i-bleed-for-me.livejournal.com/9152.html"
"userid","6590"
"itemid","34"
"event","RGVhciBXb3JsZCwNCg0KPFA+SSB3b3VsZCByZWFsbHkgYXBwcmVjaWF0ZSBpdCBpZiB5b3Ugd291bGQgbGV0IHRoaW5ncyBiZWNvbWUgYmV0dGVyIGZvciBtZS4gQ291bGQgeW91IHBsZWFzZSBhdCBsZWFzdCBsZXQgbWUgZmVlbCBzb21ldGhpbmc/IEkgZG9u4oCZdCBtaW5kIGlmIGl0IGlzIHRoZSBpbnRlbnNlIHBhaW5mdWwgZHJhaW5pbmcgdGhhdCBJIGZlbHQgYmVmb3JlIHlvdSB0b29rIGl0IGFsbCBhd2F5LiBNYXliZSB0aGUgd2lzaCB0byBub3QgZmVlbCB0aGlzIGFueW1vcmUgY2FtZSB0cnVlIGFuZCB5b3UgdG9vayB0aGUgbGFzdCBvZiB3aGF0IEkgZmVsdCBhd2F5LiBJIG5vdyBzZWUgdGhhdCBpdCB3YXMgYmV0dGVyIHRoZSB3YXkgdGhpbmdzIHdlcmUgYmVmb3JlOyBXaXRoIHRoZSBoZWFydCB0aGF0IHNjcmVhbWVkIGF0IG1lIHRvIHJpcCBpdCBvdXQ7IFdpdGggdGhlIHVyZ2UgdG8gZGllOyBXaXRoIHRoZSB1cmdlIHRvIGN1dCBhbmQgYmxlZWQ7IFdpdGggdGhlIGFuZ2VyIHRoYXQgbWFkZSBtZSB3YW50IHRvIHB1bmNoIGhvbGVzIGluIHRoZSB3YWxsczsgV2l0aCBtZSBub3QgYmVpbmcgYWJsZSB0byBzbGVlcDsgV2l0aCBtZSBnb2luZyBpbnNhbmUgd2l0aCBhbGwgdGhlIGNyZWF0aXZlIHRoaW5ncyBJIGRpZCwgbGlrZSB0aGUgcG9lbXMsIHRoZSBzdG9yaWVzLCB0aGUgbXVzaWMgSSBtYWRlIGFuZCB3cm90ZS4uLiANCg0KPFA+Q291bGQgeW91IHBsZWFzZSBjaGFuZ2UgdGhlIHdheSB0aGluZ3MgYXJlIGZvciBtZSByaWdodCBub3c/DQoNCjxQPlNpbmNlcmVseSwNCjxwPkFsaWNpYS4="
"eventtime","2004-06-23 22:19:00"
"current_moodid","43"
"url","http://i-bleed-for-me.livejournal.com/8775.html"
"userid","6590"
"itemid","33"
"event","SSBhbSBzbyBzdHVwaWQuIEkgY3V0IGxhc3QgbmlnaHQuIEFsbCB1cCBteSBhcm0uIEZ1Y2sgbXkgbWluZCBpcyBmdWNrZWQgdXAuIEkgd2FudGVkIHRvIHN0b3AuIEkgcmVhbGx5IGRpZC4gQnV0Li4gSSBkb27igJl0LiBJIGhhdmVu4oCZdCBzdG9wcGVkLiBJIGRvbuKAmXQga25vdyBpZiBJIGRvIHdhbnQgdG8gc3RvcC4gSSB0aG91Z2h0IEkgZGlkLiBJIHRoaW5rIEkgcmVhbGx5IGRpZC4gTm8uIEkga25vdyBJIHJlYWxseSBkaWQgd2FudCB0byBzdG9wLiBCdXQgbm93IEkgZG9u4oCZdCBoYXZlIHRoYXQgdXJnZSB0byBibGVlZC4gTm90IGxpa2UgSSB1c2VkIHRvIGhhdmUgYSB3aGlsZSBhZ28uIEkgaGF2ZSB0aGlzIGZhc2NpbmF0aW9uIHdpdGggdGhlIGJsb29kLiBUbyBzZWUgaG93IG11Y2ggSSBjYW4gYmxlZWQuIFRvIHNlZSBpdCBmbG93aW5nIG91dCBvZiBtZS4gSXTigJlzIG5vdCBhbiB1cmdlIGJlY2F1c2UgSSBjYW7igJl0IGNvcGUgd2l0aCB0aGUgc3RyZXNzIG9mIGV2ZXJ5dGhpbmcuIEl04oCZcyBqdXN0IHRoYXQgSSByZWFsbHkgd2FudCB0byBibGVlZCBzbyBtdWNoIG5vdy4gU29tZXRpbWVzIGl04oCZcyBjYXVzZWQgYnkgYW5nZXIgKEkga25vdyBpdOKAmXMg4oCYdGhlcmXigJkgYnV0IEkgY2Fu4oCZdCBmZWVsIGl0KS4gT3RoZXIgdGltZXMgaXTigJlzIGJlY2F1c2UgSSBjYW7igJl0IGZlZWwgYW55dGhpbmcgYW5kIHRvIGJsZWVkIGFuZCBmZWVsIHNvbWV0aGluZyBwaHlzaWNhbCBnaXZlcyBtZSBzb21ldGhpbmcgdG8gcmVwbGFjZSB0aGUgbWlzc2luZyBmZWVsaW5ncy4gQW5kIG90aGVyIHRpbWVzLCBpdOKAmXMgZ290IHRvIGRvIHdpdGggd2FudGluZyB0byBkaWUuIEnigJl2ZSBiZWVuIGhhdmluZyBhIGxvdCBvZiBzdWljaWRhbCB0aG91Z2h0cyBsYXRlbHkuIEl04oCZcyBub3QgYW4gdXJnZSB0byBkaWUgbGlrZSBpdCB1c2VkIHRvIGJlIGVpdGhlci4gSSB0aGluayB0aGlzIGhhcyBnb3QgdG8gZG8gd2l0aCBub3QgYmVpbmcgYWJsZSB0byBmZWVsIGFueXRoaW5nLCBzbyBJ4oCZbSBub3QgcnVubmluZyBvbiBhbnl0aGluZy4gSSBoYXZlIG5vdGhpbmcgdG8gcnVuIG9uLiBTbywgaXQgZmVlbHMgbGlrZSBJIGhhdmUgbm90aGluZyBsZWZ0IHRvIHJlYWxseSBsaXZlIGZvci4gSSBoYXRlIHRoaXMgc28gbXVjaC4gVGhpcyBpcyB3aHkgSSBqdXN0IHdhbnQgdG8gZmVlbCBzb21ldGhpbmcuIEkgZG9u4oCZdCB0aGluayDigJhJIHNob3VsZCBkaWXigJksIHlldCBJIGRvLiBJIHRoaW5rIEnigJltIGhhbmdpbmcgb250byB0aGUgaG9wZSB0aGF0IHNvbWUgZGF5IHRoaW5ncyB3aWxsIGdldCBiZXR0ZXIuLi4gQnV0LCBJ4oCZdmUgYmVlbiBoYW5naW5nIG9udG8gaXQgZm9yIHRvbyBsb25nIHRoYXQgSeKAmW0gc3RhcnRpbmcgdG8gcXVlc3Rpb24gaWYgdGhpbmdzIHdpbGwuIEkgZG9u4oCZdCB0aGluayB0aGF0IEkgY2FuIGJlIGhlbHBlZCBlaXRoZXIuIFRoaW5ncyBqdXN0IHRha2UgdGltZSwgcmlnaHQ/IEkgaGF0ZSB0aW1lIHNvIG11Y2gu"
"eventtime","2004-06-23 22:09:00"
"current_moodid","113"
"url","http://i-bleed-for-me.livejournal.com/8672.html"
"userid","6590"
"itemid","31"
"event","WW91IGtub3csIEkgd2lzaCBJIGNvdWxkIGJlIGFsbCBsaWtlIEkgdXNlZCB0byBiZSwgd2l0aCB0aGUgaHlwZXItbmVzcy4gVGhhdCB3YXMgZnVuLiBJIGxvdmVkIGl0LiBCdXQgbm93IEkgZG9u4oCZdCBmZWVsIGFueXRoaW5nLiBOb3RoaW5nLiBOb3QgZXZlbiBudW1iLW5lc3MuIEl04oCZcyBqdXN0IG5vdGhpbmcuIE5vdGhpbmcgdG8gZmVlbC4gVGhlcmXigJlzIG5vdGhpbmcgaW5zaWRlIG9mIG1lLiBOb3RoaW5nLiBJIGhhdGUgdGhpcyBub3RoaW5nLW5lc3MuIFdoeSBjYW7igJl0IEkgZmVlbCBsaWtlIEkgdXNlZCB0bz8gV2h5IGNhbuKAmXQgSSBhdCBsZWFzdCBmZWVsIHNvbWV0aGluZyBhdCBhbGw/IFdoYXQgaXMgd3Jvbmcgd2l0aCBtZT8gSSBoYXRlIHRoaXMuIFRoaXMgYW5nZXIgdGhhdCBzZWVtcyBhcyBpZiBpdOKAmXMgYmVpbmcgcG9ydHJheWVkIGlzIHJlYWxseSBub3RoaW5nLiBJdCBkb2VzbuKAmXQgZmVlbCBsaWtlIGFuZ2VyIGNhdXNlIEkgY2Fu4oCZdCBmZWVsIGl0LiBJIGNhbuKAmXQgZmVlbCBhbnl0aGluZyBhbmQgSSBoYXRlIGl0LiBJIHdhbnQgdG8gY3J5LCBidXQgSSBoYXZlbuKAmXQgYmVlbiBhYmxlIGluIHRvbyBsb25nLiBJIGNhbuKAmXQgZXZlbiByZW1lbWJlciB3aGF0IGl0IGlzIGxpa2UgdG8gY3J5IHJlYWxseS4uLiANCg0KPFA+QW5kIHdoZW4gSeKAmW0gbWVhbnQgdG8gdGFsayBhYm91dCB0aGluZ3MsIEkgZG9u4oCZdCBrbm93IHdoYXQgSSBjYW4gc2F5IGJlY2F1c2UgdGhlcmUgaXMgbm90aGluZyBmb3IgbWUgdG8gc2F5LiBJIGZlZWwgbm90aGluZyBzbyB0aGVyZeKAmXMgbm90aGluZyBmb3IgbWUgdG8gc2F5LiBJIGhhdGUgbm90IGJlaW5nIGFibGUgdG8gZmVlbCBhbnl0aGluZywgbGlrZSB0aGlzLiBJ4oCZbSB0aGUga2luZCBvZiBwZXJzb24gdGhhdCBydW5zIG9uIGVtb3Rpb25zIGFuZCBteSBjcmVhdGl2aXR5IGNvbWVzIGZyb20gaXQuIEkgbmVlZCBpdC4gSSB3YW50IGl0LiBJIGxvdmUgaXQsIHlldCBJIGhhdGUgaXQuIEkganVzdCB3YW50IHRvIGJlIGxpa2UgSSB1c2VkIHRvIGJlIGFuZCBJIGRvbuKAmXQga25vdyB3aGF0IGhhcHBlbmVkLiBJdCB3YXNu4oCZdCB0aGF0IGxvbmcgYWdvIHRoYXQgSSB3YXMgYWxsIGh5cGVyIGFuZCB3ZWlyZC4gSSBiZWNhbWUgcmVhbGx5IGh5cGVyIGF0IHRoZSBlbmQgb2YgeWVhciAxMCBhbmQgdGhlbiBieSBtaWQtZW5kIG9mIHllYXIgMTEgaXQgc2xvd2x5IHdlbnQgYW5kIG5vdyB0aGlzIHllYXIgaXTigJlzIGdvbmUuIEkgZG9u4oCZdCBrbm93IHdoYXQgaGFwcGVuZWQuIEkgZGlkbuKAmXQga25vdyB3aGF0IHdhcyBoYXBwZW5pbmcgdG8gbWUgdGhlbiBhbmQgbm93IEkgZG9u4oCZdCBrbm93IHdoYXQgaXMgaGFwcGVuaW5nIHRvIG1lIG5vdy4gSSBqdXN0IHdhbnQgdG8gYmUgbGlrZSBJIHVzZWQgdG8gYmUuLi4gRG9lcyBpdCByZWFsbHkgc291bmQgbGlrZSBJ4oCZbSBtYW5pYz8gSSBqdXN0IHdhbnQgdG8ga25vdyB3aGF0IGlzIHdyb25nIHdpdGggbWUuLi4gWWV0LCBJIGRvbuKAmXQgdGFsayB0byB0aGUgY291bnNlbGxvcnMgb3IgcHN5Y2hpYXRyaXN0IHRvIGxldCB0aGVtIGZpZ3VyZSBpdCBvdXQuIFRoaW5ncyBhcmUgZGlmZmVyZW50IHdoZW4gSeKAmW0gdGhlcmUuIEkgY2Fu4oCZdCB0YWxrIGFib3V0IHRoaW5ncy4gVGhlcmXigJlzIG5vdGhpbmcgZm9yIG1lIHRvIHJlYWxseSBzYXkgYW55d2F5cy4gSSBqdXN0IHdpc2guLi4gSSBkb27igJl0IGV2ZW4ga25vdyB3aGF0IEkgd2lzaCBmb3IuIEkganVzdCB3aXNoLiBQbGVhc2UuIFdoZW4gSSB3YXMgc21hbGwsIEkgdXNlZCB0byBzZWUgc2hhZG93eSB0aGluZ3MgYW5kIHllYXJzIGFnbyBJIGhlYXJkIHZvaWNlcywgYnV0IHRoYXQgd2FzIG9ubHkgdHdpY2UgYW5kIEkgY291bGRu4oCZdCBmaWd1cmUgb3V0IHdoYXQgd2FzIGJlaW5nIHNhaWQgKG9yIGhhcHBlbmluZyBmb3IgdGhhdCBtYXR0ZXIpLiBJdCBqdXN0IHNvdW5kZWQga2luZCBvZiBldmlsIGFuZCBraW5kIG9mIGxpa2UgYSBydW5uaW5nIGNvbW1lbnRhcnksIGJ1dCBpdCBkaWRu4oCZdCBsYXN0IHRoYXQgbG9uZy4gSSBkaWRu4oCZdCBzYXkgYW55dGhpbmcgdG8gYW55b25lIGFib3V0IHRoZXNlLCBjYXVzZSBJIGRpZG7igJl0IHVuZGVyc3RhbmQgaXQgYW5kIEkgZGlkbuKAmXQgd2FudCB0byBiZSBvbmUgb2YgdGhvc2Uga2luZHMgb2YgcGVvcGxlIGxvb2tlZCBhdCBzdHJhbmdlbHkgYmVjYXVzZSB0aGV5IHdlcmUgImNyYXp5Ii4gSXQgd2FzIGJldHRlciB0byBiZSBjcmF6eSB3aXRob3V0IHRoZSBhY3R1YWwgImNyYXppbmVzcyIuIA0KDQo8UD5DYW4gYW55b25lIHRlbGwgbWUgd2hhdCBpcyB3cm9uZyB3aXRoIG1lPyBDYW4gYW55b25lIHRlbGwgbWUgYW55dGhpbmcgYXQgYWxsPw=="
"eventtime","2004-06-21 17:31:00"
"current_moodid","4"
"url","http://i-bleed-for-me.livejournal.com/8073.html"
"userid","6590"
"itemid","30"
