"names","values"
"event","0JfQsNCx0L7Qu9C10LvQsCDQstGH0LXRgNCwLiDQmtCw0Log0LLRgdC10LPQtNCwINCy0L7QstGA0LXQvNGPLiDQn9C10YDQtdGD0YLQvtC80LvQtdC90LjQtS4g0KLQsNC6INGH0YLQviDQsiDQsdC70LjQttCw0LnRiNC40LUg0L3QtdGB0LrQvtC70YzQutC+INC00L3QtdC5INC70LXQttGDINC00L7QvNCwLi4uDQrQmNC90YLQtdGA0LXRgdC90L4sINC90LAg0YHQutC+0LvRjNC60L4g0YXQstCw0YLQuNGCINC10LTRiyDQsiDRhdC+0LvQvtC00LjQu9GM0L3QuNC60LU/Pw0KDQrQntGH0LXQvdGMINGF0L7Rh9C10YLRgdGPINGH0YLQvtCx0Ysg0LrRgtC+LdC90LjQsdGD0LTRjCDQv9GA0LjRiNC10Lsg0Lgg0L/QvtGD0YXQsNC20LjQstCw0Lsg0LfQsCDQvNC90L7QuSwg0L/QvtC30LDQsdC+0YLQuNC70YHRjy4uLg0KDQrQryDQv9GA0L7RgdGC0L4g0YPRgdGC0LDQu9CwLg0KDQpQUzrQstGB0LXRhSDQtNC10LLRg9GI0LXQuiDRgSA4INCc0LDRgNGC0LAh"
"eventtime","2008-03-09 15:19:00"
"url","http://abrielka.livejournal.com/156909.html"
"userid","216"
"itemid","611"
"event","0LLRgdGRLiDQv9C40YjRgyDQv9C+LdGA0YPRgdGB0LrQuCEg0YXQstCw0YLQuNGCLiDQvdCw0LTQvtC10LvQvi4NCg0K0L3QsNC60L7QvdC10YYg0YHQv9GA0L7RgdC40LvQsCDRgyDQkNC90YLQvtC90LAg0L/RgNC+INC40YUg0L3QvtCy0YvQuSDQv9GA0LXQtNC80LXRgiAtINGC0LXQvtGA0LjRjyDQstC10YDQvtGP0YLQvdC+0YHRgtC40Y4g0L7QutCw0LfQsNC70L7RgdGMLCDRh9GC0L4g0Y3RgtC+INCy0YHQtdCz0L4g0LvQuNGI0YwgcHJvYmFiaWxpdGllcy4gOikg0Y8g0LjRhSDQvdCwINCQLSDQu9C10LLQtdC70LUg0L/RgNC+0YXQvtC00LjQu9CwLiDQv9GA0LjRj9GC0L3QviAtINGPINC30L3QsNGOINGH0YLQvi3RgtC+INC40Lcg0YLQvtCz0L4sINGH0YLQviDQv9GA0L7RhdC+0LTRj9GCINCyINCk0LjQt9Ci0LXRhdC1LiANCg0K0LAg0YHQtdC50YfQsNGBINC+0L/Rj9GC0Ywg0LzQsNGA0YDRgNGA0YDQutC10YLQuNC90LMuLi4g0Lgg0LLRgdC1INC+0YHRgtCw0LvRjNC90L7QtS4g0Lgg0YLQsNC6INC00L4g0LvQtdGC0LAuINCwINGPINGF0L7Rh9GDINGB0L/QsNGC0YwsINCyINC60LvRg9CxLi4uINC4Li4uINC4Li4uINC4INCy0L7RgiDQvtC/0Y/RgtGMINGPINGB0LvQuNGI0LrQvtC8INC80L3QvtCz0L7Qs9C+INGF0L7Rh9GDLCDQtNCwPyE="
"eventtime","2008-02-22 03:20:00"
"url","http://abrielka.livejournal.com/156586.html"
"userid","216"
"itemid","610"
"event","I'm back.

My God, Moscow was SOOOO cold!!!

And I didn't want to come back here. Now I feel like... Like I really hate this city. It feels empty without him. 
Those two weekends together were amazing..And everytime we meet, I feel like I get to know him more and more. And I love that. I wanna know him like I've never known anyone, not even myself.

We have moved to a completely different level of our relationship. So willing to understand each other, we've learned that relationships are work. Relationships are hard work.
We wanna do it well.
We wanna do it right.

I am in love. And that is the greatest gift ever given to me."
"eventtime","2008-02-18 20:14:00"
"url","http://abrielka.livejournal.com/156225.html"
"userid","216"
"itemid","609"
"event","This piece of s**t (my Sociology Coursework) is driving me NUUUUUUUTS!!!!!

NOw that I've finally managed find the resources needed and get a lot of reading done, I just... Feel like all I've written up is completely irrelevant to the industrial workplace... Or maybe it is, I just need a higher word limit to explore the issued really indepth.

Damn...

And I'm so not feeling like giving Eva my Macdonalization of Society book tomorrow..."
"eventtime","2008-02-04 04:04:00"
"url","http://abrielka.livejournal.com/156095.html"
"userid","216"
"itemid","608"
"event","U3RpbGwgdHJ5aW5nIHRvIGdlIG15IGhhbmRzIG9uIHRoYXQgbWFya2V0aW5nIHByb2plY3QuLg0KDQpIaSwgYnkgdGhlIHdheSENCg0KIlBlbmlzIGluc2VjdXJpdHkiLiBIbS4uIEkgbGlrZSB0aGF0IQ0KDQpBbnRvbiBzYWlkIEkgc2VlbSB0byBiZSBpbiBhIGRlc3BlcmF0ZSBuZWVkIGZvciBzZXguIFN1cmUgSSBhbSwgYmFieS4gXl8wDQoNCkFueXdheSwgbGVhdmluZyB0aGUgdW5pIGFuZCBzZXggc3R1ZmYgYXNpZGUsIHdoYXQgZWxzZS4uLiBvaCB5ZWFoISBJJ20gZ29pbmcgdG8gUnVzc2lhIG5leHQgRnJpZGF5LiBIb3cgY29vbCBpcyB0aGF0LCBoZXk/IE5haC4uLiBJdCdzIHRvbyBjb2xkIG92ZXIgdGhlcmUuLi4gSSByZWFsbHkgaGF0ZSBpdCB3aGVuIGl0J3MgY29sZC4NCg0KV29yZSBhIG1pbmktc2tpcnQgdGhlIG90aGVyIGRheS4g0JrQvtC80L/Qu9C10LzQtdC90YLRiyDQvdCw0YfQsNC70LjRgdGMINC10YnQtSDQv9C+INC00L7RgNC+0LPQtSDQvdCwICBidXMg0L7RgdGC0LDQvdC+0LLQutGDLiBHYXZlIHRoZSBndXkgb25lIG9mIG15ICJnZXQgbG9zdCwgYml0Y2giIGxvb2tzLiBNYXliZSwgSSBzaG91bGQgaGF2ZSBqdXN0IHNhaWQgJ3RoYW5rIHlvdSc/DQoNCkFuZCAtIHVuc3VycHJpc2luZ2x5IC0gbXkgIm5vLW1vcmUtc3dlYXJpbmciIG5ldyB5ZWFyJ3MgcmVzb2x1dGlvbiBpcyBub3Qgd29ya2luZyBvdXQuIEp1c3QgeWV0Lg=="
"eventtime","2008-01-31 21:51:00"
"url","http://abrielka.livejournal.com/155772.html"
"userid","216"
"itemid","607"
"event","Stupid blondie. Still 28, still here, still trying to make my life as fu*ked up as possible.
Dad calles all of that his personal life (and don't you dare, young lady, to mess up with that!). 
Oh yeah, it turns out i'm not part of it, am i?!
The whole situation makes me sick. Mainly because everyone thinks she is my sister! *thanks God she's not!*
And my real sister is in Minsk, and I have no idea if she's ever going to come back to Voronezh... Neither I know when am I gonna get to see her..

I hate them. Those irresponsible careless adults (mainly man, but woman can be as bad), who marry, have sex, have babies, walk away with another woman (who in most cases is younger then their wives), get divorced, marry again, have sex, more babies and the story goes on and on and on. The thing is that they don't seem to give a shit!
And - guess who's got to suffer the most?!"
"eventtime","2008-01-09 22:03:00"
"url","http://abrielka.livejournal.com/155514.html"
"userid","216"
"itemid","606"
"event","Xmas 2day. And I'm really pissed off coz i havent managed to get Dad to book us in for a special dinner @ the hotel. I'm in Thailand by the way.
And I was soooo looking forward to it!!!!!! shit.
""Everyone said its gonna b really boring!""
Oh of course they said its gonna b boring, Daddy! they are fuckin russians!!!! and what on earth would russins know about Xmas?!?

oh well....

having hard times with my bf. AGAIN. this three months have been the worst out of almost three years that weve bn 2getha.
and i do give a shit.

and hows life bn treatin u ppl???"
"eventtime","2007-12-24 11:55:00"
"url","http://abrielka.livejournal.com/155297.html"
"userid","216"
"itemid","605"
"event","http://day1923.nnm.ru/tak_vot_uchat_oni_yazyk_russkij

laughed my head off reading that, honestly.. =))"
"eventtime","2007-12-01 00:37:00"
"url","http://abrielka.livejournal.com/155007.html"
"userid","216"
"itemid","604"
"event","0YfQsNC5LiDQvNC90L7Qs9C+INC80L3QvtCz0L4g0YfQsNGPLi4g0YPQttC1INGC0YDQtdGC0YzRjyDRh9Cw0YjQutCwLi4NCg0K0LjRgdC/0LDQvdGB0LrQuNC5LiA3INC00L3QtdC5INC00L4g0Y3QutC30LDQvNC10L3QsC4g0LjRh9C40YLRjCDQtdGJ0LUg0YfQtdGA0YIg0LfQvdCw0LXRgiDRgdC60L7Qu9GM0LrQvi4g0LAg0LXRidC1INC+0YfQtdC90Ywg0LfQu9C40YIg0LrQvtCz0LTQsCDQvdC1INC/0L7QvdC40LzQsNGOINC30LDQtNCw0L3QuNGPINC6INGD0L/RgNCw0LbQvdC10L3QuNGP0LwuINC4INC+0YLRgdGD0YLRgdGC0LLQuNC1IHBhc3QgcGFwZXJzINGC0L7QttC1Li4g0YDRgNGADQoNCtCy0YHQtSwg0YHQtdCz0L7QtNC90Y8g0LfQsNC60LDQt9Cw0LvQuCDQvtGC0LXQu9GMINCyINCf0LDRgNC40LbQtS4g0LXRidC1IDEwINC00L3QtdC5INC4Li4uLi4uLi4uINCc0JXQndCV0JTQltCV0KDQqyDQndCQ0KHQotCj0J/QkNCQ0JDQrtCiISEhDQoNCtC30LTQvtGA0L7QstC+Li4uINC90L4g0YHQvdCw0YfQsNC70L4g0L3QsNC00L4g0YHQtNCw0YLRjCDRgdC/0Y3QvdC40YguINGC0LDQuiwg0YfRgtC+0LHRiyDQvdC1INGB0YLRi9C00L3QviDQsdGL0LvQviAtINCwINC40LzQtdC90L3QviDQvdCwINCQLiANCg0K0LAg0LTQu9GPINGN0YLQvtCz0L4g0LXRidC1INC/0LjQu9C40YLRjCDQuCDQv9C40LvQuNGC0YwuDQoNCtGC0LDQuiDRh9GC0L4g0Y8g0L/QvtGI0LvQsC4NCg0K0LLRgdC10Lwg0JDQtNGM0ZHRgS4="
"eventtime","2007-11-28 02:06:00"
"url","http://abrielka.livejournal.com/154749.html"
"userid","216"
"itemid","603"
"event","0J/RgNC10LfQtdGA0LLQsNGC0LjQstGLICLQodC+0LvQvtC00L7QsiIgLSDQl9CwINC60LDRh9C10YHRgtCy0L4g0L7RgtCy0LXRh9Cw0Y4hDQrQn9GA0LXQt9C10YDQstCw0YLQuNCy0YsgIk5va2lhIiAtIENvbm5lY3RpbmcgcGVvcGxlIQ0K0J/RgNC10LfQtdGA0LLQsNGC0LjQstGLICLQn9C10LbQviIgLSDQuNCz0YDRiyDQutC+0L3Rh9C40LvQuNGB0YwNCtCf0YDQtdC30LXRgNCy0LDRgtC40LLRiyAi0JHQu9C10L3QtC3QsC3QvNC10LQiIC0g0YLRgNC+0LnQvdCw0Y8g0LfQsNGJ0LjRgtCwINC00LvRjyDQstGB0LXQuSDRgdC10LzRjNC4DQrQn9GA0LXQt9C10YDQstCw0YLQuNCy0YsgItCR0LjQu9Cw0LnQvSIgLSDQoSDQvdCw0LzQuCDRg9C00L7QsdC90L4NCtCf0YDQtdC30LXRgNCy0LDRgtC40LLRiyAi0JzQotChIiAtINC70Y7QtNC4INC90LUg0YLQvtC70YzQutC+INCz0L7QstC+0YDRj9GCDQrQn9GA0LXQt9C10YDQstCw0YLQuNCy0YsgIkRpcm9sIEtpZHMiIC0g0YLQtdC/0LXRgNGMINGBINCx0LDQvdCw0L3QvtCy0YvQvCDQstC60YPRgdC+0LwhDQrQn9GA0LXQt9C10YDQstCw0YLQuNCy0YsgItCf0LjQutC90LjQuiIgLSDQt9Cw0LzQtdGI0LDQvSDQuCDQt9Cw0LLQtdGA0L3Rg9GCDQrQn9GA0LXQt9C10YDQstCw0YLQuNCy0YsgItCg0LDQv9GC0L7RgCIgLSDQn9GA0L7QstC10YDQtdC90L4gLSDQvdCw0YHQtdC60L7QvNGL0YUg0L3QtdGCIQ0K0J/RgNC10LfQtdGA0LLQsNGC0LjQstGLICLQkdCw0YPQvdGC0LgiIC0g0KDQsNC50YHQutC+0LUg0L3QsNGB0LvQsNC20LTQtdC90LjQtQ0K0J/RgNC10LfQtdGA0LLQsNGC0LjQstGLICJNJk0ncyIgLSDQodGD0L/QtdGALdGD0L/QsNC60L7QstC60LAsINCy0LXRgdC10LvQsNGPINGC0YPRgdC+0LLQutCwIQ0K0J/RgNC10LfQtdGA0LLQsNGC0LjQstGLICLQntC80YHQsCIgLSDQntC80YHQsCDQt9C90LDQtdGCINCy0YHQtSDQviDRgtCy0L7QuNGFINC20LXQu9Cw0L3QuNGP0YUNCtCf0YDQtdC30LXRgNCy0LDRgtC40LLRiyAi0JzQsNC60LTQvtC90LDQu9GM0LTRgSIgLSBJJ20gbG92aW5nIGl0DQrQn9GA0LXQt9C10YDQstCw0YLQuNCy0YsgItCb0Y7QsdC40LzRi9C5INGB0LDQtCIgLSDQlNC70Y8g0YHQstC+0LjRhSDQu9GO0LHQuNC80YvRhQ0K0J/RgNC10LfQtdGA0LLQsNGC0LjQstGLICLQryIgLSDQk9C00LUg0L3QsNGB0LvQsNC20LTQtdC90LjQtSwg0YLQsNC8INCvDQrQn9GA0LXQt9C10YDQstCw0YLQuNCy0YsgItCk0YDRg9GC0YLQuNGBIiAtINCd0YPRgtGC0Lgt0YEsINC+0YLQstC10LTQsNC50YLQtSDRhNGA0YPRgtGC0LjRgQ0K0J/RgNC10LfQtdGA0LLQsNGC0LjQstGLICLQkdC+0L0g0J/QsNGA0LgiIC0g0JAg0YLRiyDRgdC+0LfRgNC10Lsg0LTQu9GPINCR0L7QvSDQn9Cw0YDQuD8NCtCf0YDQtdC30LXRgNCy0LDRgtC40LLRiyAi0JjQvdC00LXQt9C40YIiIC0g0J/RgNC+0YHQu9GD0LbQuNGCINC00L7Qu9Cz0L4NCtCf0YDQtdC30LXRgNCy0LDRgtC40LLRiyAi0Jsn0L7RgNC10LDQu9GMIiAtINCS0LXQtNGMINGC0Ysg0Y3RgtC+0LPQviDQtNC+0YHRgtC+0LnQvdCwDQrQn9GA0LXQt9C10YDQstCw0YLQuNCy0YsgIk5pa2UiIC0gSnVzdCBkbyBpdA=="
"eventtime","2007-11-26 04:10:00"
"url","http://abrielka.livejournal.com/154603.html"
"userid","216"
"itemid","602"
"event","goin to the absolute ice bar tomorrow))

this weekend's been awesome so far, i have to say!!!

i went out yesterday with Hannah, we were supposed to go to a jazz bar, but couldnt find it.. so went to a pub at leicester square (got lil wasted) and then to a sushi place... hehe that was fun!!

and today i went to another sushi place with Agata and her old shcool friends... hehe that was fun too

and - I have to do some work now! at last!!!

gotta do some Xmas shoppin 2morrow - before i spend all my money on sushi)) hahaha

so hows life everyone???"
"eventtime","2007-11-25 02:33:00"
"url","http://abrielka.livejournal.com/154265.html"
"userid","216"
"itemid","601"
"event","the happiest girl in the world is dead."
"eventtime","2007-11-18 21:02:00"
"url","http://abrielka.livejournal.com/153866.html"
"userid","216"
"itemid","600"
"event","I was a doctor! not a damn fucking nurse, a doctor.

and that is that.

look awful on the pics taken on my camera. hopeully, Agata's pics r betta))
<a href=""http://pics.livejournal.com/abrielka/pic/00002syt/""><img src=""http://pics.livejournal.com/abrielka/pic/00002syt/s320x240"" width=""160"" height=""240"" border='0'/></a>"
"eventtime","2007-11-01 23:33:00"
"url","http://abrielka.livejournal.com/153662.html"
"userid","216"
"itemid","599"
"event","The adverts make me realise that the Xmas is coming. My God, time does fly fast. Should I start buying the presents already? hm.....

Gonna shop for a HELLoween costume 2morrow. Something scary, I guess. Or sexy? Or both?

Vangelis and I tried to keep each other awake at the Accounting lecture today. Making fun of profit and loss accounts and balance sheets. And I've managed to convince Guilielmo that we will all have to die because of the amount of work we've got to do. He didn't look happy, though))

So happy the reading week begins on Friday! Although I am actually planning to do some work. ANd party.

I'm so not in control of myself right now.. And I can see it does freak people out. Well, what can I do - we all get moody from time to time. Particularly women. Particularly on certain dates during the month."
"eventtime","2007-10-29 22:57:00"
"url","http://abrielka.livejournal.com/153396.html"
"userid","216"
"itemid","598"
"event","here I am, still faced with the difficulty of finding a balance between the social life and education.

hehe

just came back from a club."
"eventtime","2007-10-12 02:18:00"
"url","http://abrielka.livejournal.com/153295.html"
"userid","216"
"itemid","597"
"event","It was my fucking fault he didnt send me a card for our 2,5-years-together fucking anniversary, wasnt it?! So he has all rights to feel low when I ask him about that!

And - hurray - I HAVE made wrong conclusions about why he hasnt sent me the damn thing!

And you know what?! FINE. 

Fucking fine!

Three fucking words. I. LOVE. YOU. on a blank piece of paper. All I was fucking hoping for. A kind of fucking minimum. Which for some reson became a maximum. For an unknown reason, of course."
"eventtime","2007-10-10 22:10:00"
"url","http://abrielka.livejournal.com/153079.html"
"userid","216"
"itemid","596"
"event","hehe

in 5 hours' time I'll be on the plane on my way to Alicante, Spain. nice.

have a good weekend, everybody!"
"eventtime","2007-09-28 16:31:00"
"url","http://abrielka.livejournal.com/152789.html"
"userid","216"
"itemid","595"
"event","I keep wondering if anyone here is still alive......

:)"
"eventtime","2007-09-21 22:46:00"
"url","http://abrielka.livejournal.com/152369.html"
"userid","216"
"itemid","594"
"event","my current mobile number: 07891673893

Had the enrolment today))) I'm a proper KCL student now! :)"
"eventtime","2007-09-20 20:38:00"
"url","http://abrielka.livejournal.com/152091.html"
"userid","216"
"itemid","593"
"event","... tomorrow

shit

just deleted everything ive typed in the last 5 min

anyway, good night everybody

sleep well, i luv you"
"eventtime","2007-09-12 15:30:00"
"url","http://abrielka.livejournal.com/151947.html"
"userid","216"
"itemid","592"
"event","back to work...

Switzerland (if i managed to spell it correct) is nice."
"eventtime","2007-09-10 11:07:00"
"url","http://abrielka.livejournal.com/151651.html"
"userid","216"
"itemid","591"
"event","0JTQvtGA0L7Qs9Cw0Y8g0JLQvtC70LrQsCEhIQ0KDQrQn9C+0LfQtNGA0LDQstC70Y/RjiDRgtC10LHRjyDRgSDQlNC90LXQvCDQoNC+0LbQtNC10L3RjNGPISEhISEhISEgKm5vdCBhc2tpbmcgaG93IG9sZCB1IHIgbm93IC0gZG9udCB3YW5uYSBrbm93IChqb2tpbicpKg0KDQrQryDRgtC10LHRjyDQvtGH0LXQvdGMINC70Y4gKNC90LjQutCw0LrQvtCz0L4g0Y7RgNC4LCDQv9GA0L7RgdGC0L4g0LTRgNGD0LfRjNGPLi4uINC90YMg0LvQsNC00L3Qviwg0YfRg9GC0Ywt0YfRg9GC0Ywg0Y/QvtC50LAgPSkgKSEhISENCg0K0J/Rg9GB0YLRjCDRgdCx0YPQtNGD0YLRgdGPINCy0YHQtSDRgtCy0L7QuCDQvNC10YfRgtGLISDQlNCw0LbQtSDRgdCw0LzRi9C1INGB0YPQvNCw0YHRiNC10LTRiNC40LUhISEhINCQINC10YnQtSDQv9C+0LbQtdC70LDRjiDQvdCw0LnRgtC4INCx0L7Qu9GM0YjRg9GOINC70Y7QsdC+0LLRjCAtINGN0YLQviDRgdCw0LzQvtC1INCz0LvQsNCy0L3QvtC1ICh3ZWxsLCBhY2NvcmRpbmcgdG8gbXkgb3duIGV4cGVyaWVuY2UuLi4gKSBTaG91bGQgYiBmaW5lIGFzIGxvbmcgYXMgdSByIG5vdCBnb2luZyBvdXQgd2l0aCAyMCBndXlzIGF0IHRoZSBzYW1lIHRpbWUgLSBvciwgYXQgbGVhc3QgYmUgc3VyZSB1IGRvIHJlbWVtYmEgdGhlaXIgbmFtZXMhIF5fXg0KDQpQUzog0JIg0L7QsdGJ0LXQvC4uLiDQv9C+0LzQvdC40YjRjCDQv9Cw0L3QutC+0LIg0YEg0JrQvtCy0LXQvdGCINCT0LDRgNC00LXQvdCwPz8g0JzRiyDQuiDQvdC40Lwg0LXRidC1INC30LDQs9C70Y/QvdC10LwuLi4gOykgDQrQuCDRhNC+0YLQvtGH0LrQuCDRjyDRgtC10LHQtSDQutC+0LPQtNCwLdC90LjQsdGD0LTRjCDQstGB0LUg0LbQtSDRgdC60LjQvdGDISA9KSk="
"eventtime","2007-08-30 23:26:00"
"url","http://abrielka.livejournal.com/151421.html"
"userid","216"
"itemid","590"
"event","going to the UK on Sun. back to Russia on Wed))

feeling really in love with my bf! he is absolutely fab. our relationship has really moved on since I came back for the summer holidays.
really wish I could see more of him... he's gonna b off to the new uni on Monday.."
"eventtime","2007-08-24 22:38:00"
"url","http://abrielka.livejournal.com/151172.html"
"userid","216"
"itemid","589"
"event","Maths A

Psychology A

Business Studies B"
"eventtime","2007-08-17 14:35:00"
"url","http://abrielka.livejournal.com/150915.html"
"userid","216"
"itemid","588"
"event","where the hell are my A-Level results, I'd like to now?!?

Have been checking up my email since yesterday!!

*angry*"
"eventtime","2007-08-16 10:55:00"
"url","http://abrielka.livejournal.com/150779.html"
"userid","216"
"itemid","587"
"event","U3RpbGwgdHJ5aW5nIHRvIG1ha2UgdGhlIGJlc3QgdXNlIG9mIHRoaXMgaG9saWRheSwgb3Igd2hhdGV2ZXIgeW91IHdvdWxkIGNhbGwgdGhhdC4NCg0KQXBwYXJlbnRseSwgdGhlIG5ldyBIYXJyeSBQb3R0ZXIgYm9vayBpcyBwcmV0dHkgZ29vZC4gTm90IHRoYXQgSSBhbSBwYXJ0aWN1bGFybHkgaW1wcmVzc2VkIGJ5IHRoZSBuZXcgbW92aWUsIHRob3VnaCENCg0KUmVhbGx5IG1pc3MgbXkgYm95ZnJpZW5kLi4uIERhbW4sIEkgd2lsbCBvbmx5IHNlZSBoaW0gaW4gYW5vdXQgMTIgZGF5cy4gQU5kIGZvciBhYm91dCA1IGRheXMgLSBoZcK0bGwgYmUgb2ZmIHRvIHRoZSBuZXcgdW5pIGluIE1vc2NvdyBzb21ldGltZSBhcm91bmQgMjV0aC4gU2hpdC4gDQoNCk1JZ2h0IGdvIHRvIHRoZSBVSyBuZXh0IHdlZWsuIEZvciBhYm91dCAxLTIgZGF5cywgbmVlZCB0byBzb3J0IG91dCBhbGwgdGhlIHVuaSBzdHVmZi4uLg=="
"eventtime","2007-08-08 21:09:00"
"url","http://abrielka.livejournal.com/150471.html"
"userid","216"
"itemid","586"
"event","QSB3ZWFrIGFnbyBJwrR2ZSBkZWNpZGVkIEkgY2Fubm90IGZhY2UgaXQgYWxsIGFueSBtb3JlLg0KDQpTbyBoZXJlIEkgYW0sIHRyeWluZyB0byBlbmpveSAoYW5kIHNvIGZhciBnZXR0aW5nIHRoZXJlKSBteXNlbGYgaW4gYSB2aWxsYWdlIGNhbGxlZCBQdWVibG8gTWFzY2FyYXQsIEFsdGVhLCBBbGljYW50ZSwgU3BhaW4uDQoNCkFuZCB0aGUgZmxhdCBqdXN0IGZvciBtZSwgbXlzZWxmIGFuZCBJLg0KDQpBbmQgdGhlIHN1biBhbmQgdGhlIHNlYS4NCg0KQW5kIG5vIERhZCB3aXRoIGhpcyAyOC15ZWFyIG9sZCBnaXJsZnJpZW5kIChmdWNrIGhlciB2ZXJ5IG11Y2gpLiANCg0KV2hlbiBJIGFtIHJlYWR5IHRvIGZhY2UgaXQgSSB3aWxsLiBJIGp1c3QgbmVlZCBzb21lIHRpbWUuIFRvIGZpZ3VyZSB0aGluZ3Mgb3V0LiBTdG9wIGNhcmluZyBhYm91dCB0aGUgdGhpbmdzIEkgc2hvdWxkIG5vdCBjYXJlIGFib3V0Lg0KDQpQU8KoIEkgbWlzcyBteSBnaXJsLiBJIG1pc3MgbXkgbGl0dGxlIHNpc3Rlci4gSSBhbSBzbyBzb3JyeSBJIGNvdWxkbsK0dCBtYWtlIGl0IGJldHRlciBmb3IgaGVyIHRoZXJlLg=="
"eventtime","2007-08-07 21:34:00"
"url","http://abrielka.livejournal.com/150045.html"
"userid","216"
"itemid","585"
"event","0LLQvi3Qv9C10YDQstGL0YXQsSDQkdGA0YvRgdGOINC4INCS0L7Qu9C60LUg0JHQntCb0KzQqNCe0J7QntCVINCh0J/QkNCh0JjQkdCeINC30LAg0L/QvtC30LTRgNCw0LLQu9C10L3QuNGPISEhISDQvtGHINC/0YDQuNGP0YLQvdC+ISDQutGB0YLQsNGC0LgsINC00LXQstGD0YjQutC4LCDQstGLINCy0L7QvtCx0YnQtSDRgdC10LnRh9Cw0YEg0LPQtNC1Pz8/DQoNCtC90LXQvNC90L7Qs9C+INGD0LTQuNCy0LjQu9C+INGC0L4sINGH0YLQviDRjyDRj9C60L7QsdGLINGD0LTQsNC70LjQu9CwINGB0LLQvtC5INC20LYuINGF0LwuINC90LDRgdC60L7Qu9GM0LrQviDQsdGLINGN0YLQviDQvdC1INC/0LDRgNCw0LTQvtC60YHQsNC70YzQvdC+INC30LLRg9GH0LDQu9C+LCDQvdC+INC80L7QuSDQttC2ICLQttC40LIg0Lgg0LfQtNC+0YDQvtCyIiEg0Y8g0LXQs9C+INC90LUg0YPQtNCw0LvRj9C70LAg0LTQsCDQuCDQsiDQsdC70LjQttCw0LnRiNC40LUg0LzQvtC4INC/0LvQsNC90Ysg0Y3RgtC+INC90LUg0LLRhdC+0LTQuNGCISA6KQ0KDQp3aXRoIGxvdHMgb2YgTE9WRSwNCg0KTWUsIG15c2VsZiBhbmQgSS4="
"eventtime","2007-07-27 21:34:00"
"url","http://abrielka.livejournal.com/149826.html"
"userid","216"
"itemid","584"
"event","0L/RgNC40LLQtdGCLCDQmNC70YzRjyENCg0K0LrQsNC6INC00LXQu9CwLCDRh9GC0L4g0L3QvtCy0LXQvdGM0LrQvtCz0L4/DQoNCtC10YHQu9C4INGC0Ysg0LIg0KDQvtGB0YHQuNC4LCDQv9C70Lcg0LfQstC+0L3QuCDQvdCwINC80L7QuSDQvNC+0LE6ICs3ICg5MTUpNTQ4IDc0IDkzLg0KDQpQUzogR29kLCBJIHN0aWxsIGNhbnQgZ2V0IHVzZWQgdG8gYmUgdHlwaW5nIHVzaW5nIHRoZSBSdXNzaWFuIGtleWJvYXJkISEhIDooIEFORCAtIG15IEVuZ2xpc2ggZ2V0cyBmdWNrZWQgdXAgLSBjYW50IHJlYWxseSB1c2UgbXkgImZvcmVpZ24gbGFuZ3VhZ2Ugc2tpbGxzIiBhcm91bmQgaGVyZSwgY2FuIEk/"
"eventtime","2007-07-20 22:14:00"
"url","http://abrielka.livejournal.com/149626.html"
"userid","216"
"itemid","583"
"event","Dear Brys'! 

Happy B-day!!!

sorry its so late, this website has been blocked by my damn school"
"eventtime","2007-06-23 13:45:00"
"url","http://abrielka.livejournal.com/149283.html"
"userid","216"
"itemid","582"
