"names","values"
"event","wasn't sure what i was i trying to say 
=/ or what these means or w.e
it feels like it changes 
but w/e



sex inst (all) whats its cracked up to be 
(wait for marriage virgins) 
its not glamors
its not beatiful nor exciting(not like in the 
pornos) 
sex isn't hot (well it is hot) and passionate  like in the 
romance novels
its raw and painful 
(wait you young virgins) 
full of lust (need) so raw 
it hurts 
sex isn't love
its not full of love like on tv
its not full of enjoyment 
its not full of anything 
but lust and regret
 sex isn't love
love isn't sex
wait you young virgins
you'll find mr.right( the guy thats right for you) 
sex isn't love 
love isn't sex"
"eventtime","2008-04-17 22:56:00"
"url","http://chaos-maker.livejournal.com/126707.html"
"userid","2682"
"itemid","493"
"event","she can take care of herself
=/
this relationships will end....
why? cuz u didnt even call or get online 
blah blah blah 

sigh"
"eventtime","2008-04-14 23:21:00"
"url","http://chaos-maker.livejournal.com/126408.html"
"userid","2682"
"itemid","491"
"event","nope nope 

i wont do it again

*shakes head* 

he talks about me ALOT...o.O thats what bishop (poet dude from eb5...god hes hot >_<) 
said 
cuz i was like how do u know my name? did i tell u my name last time?
when someone takes me by surprise  i stutter and that took me by surprise o.o
<_<

i should have asked what he said about me

hung out w/ him yesterday 
twas fun
he was mad cuz i kept pullin my phone out every 5 or sec, textin ppl and whatnot  XP
well(then again) i got mad at every girl that kept lookin and stopin to talkin to him 
and vise versa
-_-
stop and talked to this kids he met from  oni-kon
one of em hugged me
and i was like wth? do i know u? have we met? O_O 

and yea

eb5 is great 
i need money 
i want to go to the mesuem o.o"
"eventtime","2008-03-30 13:07:00"
"current_moodid","126"
"url","http://chaos-maker.livejournal.com/125846.html"
"userid","2682"
"itemid","489"
"event","change their named to lone star 

 my b/f got transferred to kingwood  cuz of some crap  and 
so now the cofffee shop is like..bleh boring....and me and my parent in crime have nothing else to do  but work >_< 
i keep 

i dont go in there as much as i used too 
=/
might say hi to andres but thats about it
i like wonder around aimlessy 
and i think i lost my id again >_<
dont remember the last time i had it 
or when it i used it....
oh well

my partner has to no ride to school cant give her one cuz she leaves to far away 
oh well 


my my teeth hurt and i feel queezy or w/e"
"eventtime","2008-03-24 00:49:00"
"current_moodid","82"
"url","http://chaos-maker.livejournal.com/125221.html"
"userid","2682"
"itemid","488"
"event","every since i've going out the coffee guy its like
gbvwoigw
Hahah 
yea


went to his place
mum totally trusted me too
i was shocked =O 
but proud 

oh yea

man his body is awesome
NO WE DID NOT HAVE SEX OF ANY KIND
-_-
pervs 

it glows 

*giggles* ^-^"
"eventtime","2008-03-22 00:24:00"
"current_moodid","59"
"url","http://chaos-maker.livejournal.com/125025.html"
"userid","2682"
"itemid","487"
"event","and he likes me 

how sweet/awesome is that 

older then me
but most of the guys i like are

was suppod to go to the mall today 
but i dont think thats gonna happen
that already clased and im not sure when BAN close 
=/

i wish the coffee guy would ask me out -__-

grr"
"eventtime","2008-03-09 18:44:00"
"current_moodid","4"
"url","http://chaos-maker.livejournal.com/124887.html"
"userid","2682"
"itemid","485"
"event","he would have broeken up w/ me
 wants me 2 give up somethin when he cant even give it up himself 

-_- i wish so that'd i could be free...
free of all this unnerssary pain
and trouble

of him and his problems...

i still blame his ex"
"eventtime","2008-02-01 14:40:00"
"current_moodid","1"
"url","http://chaos-maker.livejournal.com/124408.html"
"userid","2682"
"itemid","482"
"event","when you come to realize that the person you like doesnt really like
even if....
i'm beginning to wonder if there really is so3methin called love
and if i was ever meant to have it
maybe i should listen to em 
and find someone in the same city and whatnot
oh wait
what diff would that make? -_-
i dont like bein used all cuz someone is lonely...it hurts...


finals 2morrow 
only 2 classes 
after that its no more!! 
i hope...kinda almost wish i didnt skip my math to finish my english work >_>

oh well

next semt..i wont be gettin till maybe around 10 in T&Th
full day of classes...yay! -_- 
that is if my passed this English course....>_<


i wanna find some kind of music that like idk
hits it on the spot or h/e it goes
its like i need new bands or w/e to listen too...sigh...

i wish i could find this dude number...w/ out callin his mum or bro >_<
so rude"
"eventtime","2007-12-10 19:24:00"
"current_moodid","110"
"url","http://chaos-maker.livejournal.com/123551.html"
"userid","2682"
"itemid","481"
"event","all but one 
and i'm not sure where to turn..go
oh well 
i'm happy to at lest find two 
thats awesome enough 
^^ 
can't wait to hear from again 
as in callin and whatnot


i wanna d/l music!
darn u irra or w.e yer called >_<"
"eventtime","2007-11-12 22:48:00"
"current_moodid","125"
"url","http://chaos-maker.livejournal.com/123228.html"
"userid","2682"
"itemid","480"
"event","i continued to delude myself
maybe i should just expect i have no friends
no matter what ppl say 
they never talk about what i do or what i said 
most of the time its not even. 
its them and they;re like well...
offline-hangup- never to be heard from again

other news

i want a life
i want a job 
i want jamal ( he wants me O.o :P) 
i wanna move in w/ him 
blha blah

finals are sneaking around the corner...and i have yet to chose a subjecy 
might do bullying and the after effects....
>_<
or something about parents letting their kids do drugs or whatnot
idk...shezz


so how is everyone been?
wait
who's everyone?

got a brand new mp3 player 
on the old one the on/off/pause switch got jammed

had to upgrade 
-_-
but I'm sorta happy
still wanted the same brand( well got that but they same type a T9)
ended up getting a T10 
this one has blue tooth! 
^^"
"eventtime","2007-11-12 01:20:00"
"url","http://chaos-maker.livejournal.com/123004.html"
"userid","2682"
"itemid","479"
"event","skipping class...well this time i did in intinualy....and man...was it fun
and if i could i would do it again, i would :D 
*spazzs out* 
*jumps up and down* 
i think my english teacher doesnt like me
&gt;_&gt;
i ask 2 many questions -_-"
"eventtime","2007-10-17 17:20:00"
"current_moodid","99"
"url","http://chaos-maker.livejournal.com/122812.html"
"userid","2682"
"itemid","478"
"event","I'VE dont somethin stupid 
god my head hurts
i need to lay down

no MwC and Scrubs tonight =("
"eventtime","2007-10-01 22:01:00"
"url","http://chaos-maker.livejournal.com/122591.html"
"userid","2682"
"itemid","476"
"event","they didnt come through
so i had to do somethin else

-_- almost finished w/ the rough draft 
woo
need to ask or go back to see hopw big their classes are


so tired...sleepy...went to bed late, woke up late, still tired
gonna go to sleep around 9 or so



i'm a beta tester for 12skys
cant really say its fun or boring...its just...is...

just pop some weird part of my  back and now i cant pop it back and it hurts like heck!!
>_< darn it 
cant lean lean back 
gonna keep tryin to pop it and see what happens"
"eventtime","2007-09-24 17:35:00"
"current_moodid","49"
"url","http://chaos-maker.livejournal.com/122098.html"
"userid","2682"
"itemid","472"
"event","my bro would shut up talking to me 
its annoying 
i'm watchin videos and here he is talkin all load and askin me question 
i wont answers
he better not talk to me when i get my books
speakin of, i hope to leave early to get some good ones

man i wish i had my own car
wouldnt have to depend on anyone"
"eventtime","2007-08-24 13:01:00"
"current_moodid","3"
"url","http://chaos-maker.livejournal.com/120997.html"
"userid","2682"
"itemid","471"
"event","is awsome ^-^ 
i like it 
really good 
its like...wow thats awsome
but thats me 

oh well off to the showers ^-^"
"eventtime","2007-08-23 17:12:00"
"current_moodid","72"
"url","http://chaos-maker.livejournal.com/120720.html"
"userid","2682"
"itemid","470"
"event","<a href=""http://www.deviantart.com/deviation/60390841/""><img alt="""" src=""http://tn1-4.pv.deviantart.com/fs17/150/f/2007/203/a/8/Thinking_of_you_by_chaoticgirl.jpg"" /><br />Thinking of you</a> by ~<a href=""http://chaoticgirl.deviantart.com/"">chaoticgirl</a> on <a href=""http://www.deviantart.com/"">deviant</a><a href=""http://www.deviantart.com/"">ART</a><br /><br />its me"
"eventtime","2007-08-21 21:02:00"
"url","http://chaos-maker.livejournal.com/120491.html"
"userid","2682"
"itemid","468"
"event","i'm not sure how i listen to that stuff
listen to bands like burzum and mayhem ( o.o) and Emperor etc 
and i cant stand it 
well some of it anyway
but when it comes to children of bodom and cradle of filth
i can stand it 
i love it 
(most of it :P ) 
but maybe its the singin 
<_<
yesh maybe its the singin
they sound sick ...o_o
idk 
i'm not even sure what i'm talkin about

----


ehhhhhhhhhhhhhhhhhhhhhhhh
my dad didnt pay my cell bill 
now its turned off
he suddenly ran out of money 
-_- 

che 

but come dec i'll have a new w/e they're call
maybe i can upgrade my phone
hehe"
"eventtime","2007-08-14 17:37:00"
"current_moodid","92"
"url","http://chaos-maker.livejournal.com/120014.html"
"userid","2682"
"itemid","466"
"event","i'm bored
i need somethin to do 
Game i keep playing keeps crashin so yea
missed out on all the cool give aways -_-"
"eventtime","2007-08-10 21:39:00"
"url","http://chaos-maker.livejournal.com/119361.html"
"userid","2682"
"itemid","465"
"event","<a href=""http://www.deviantart.com/deviation/61882240/""><img src=""http://tn1-1.pv.deviantart.com/fs18/150/f/2007/221/7/4/Bike_by_kris_wilson.png""/><br/>Bike</a> by *<a href=""http://kris-wilson.deviantart.com/"">kris-wilson</a> on <a href=""http://www.deviantart.com/"">deviant</a><a href=""http://www.deviantart.com/"">ART</a>


:))"
"eventtime","2007-08-10 16:39:00"
"url","http://chaos-maker.livejournal.com/119247.html"
"userid","2682"
"itemid","464"
"event","watchin it in  Japaneses 
and i'm like wow 
that masked man can stop a movin jet 
and i feel bad for the bad guys 
expect maybe for rubi--w/e his name is, and the ppl after him 
 they were awsome 


other things 

got a call Nino...*girlish giggle* surprised me though 
thought he was someone else
darn him"
"eventtime","2007-08-07 23:03:00"
"current_moodid","13"
"url","http://chaos-maker.livejournal.com/118988.html"
"userid","2682"
"itemid","463"
"event","i feel stupid 
but as long as im not stupid 
i dont care 

found a whole bunch of numbers from eons ago
called up a few some dont work, the person moved, or they changed they're number 
( i had this/that phone book since the 8 or 9th grade) 
and well i called one number thinkin it was someone else and well i was wrong i guess
i mean, someone calls askin for someone that doesnt live there one would usually say wrong number or somethin no?
they yelled and everything
and i'm like....ok....so they called back and i called back and no one would answer 
and when i finally got someone they sounded offended o.o and i'm like okkkk

well at lest i can strach that number off...thow i have a feelin it was the person i was lookin for....just sounded diff...but thats just me then again that person never once told his parents bout me so yea...i'm not surprised....they sounded so mean ;_; and scary 
i think i shall give their number to some telemarketer or some random person
yesh yesh i shall..heheh.... 

 but i'm paranoid like that ^_~  so yea
still have quite a few numbers to go through 
i'm not sure how ppl do it
w/ the callin and the rudeness 
Che
it wants to bother me( wants to make a very big deal out of it too, hunt em down and everything) but i wont let nooo sire i will not 


other news 

family reunions sucks 
but they/it had good cake 
umm yea 
hated the drive there and back 
seemed forever
eps when u cant make stops cuz of the ppl there
dont stop in vidor if yer black
mum says its nother jasper 
and now that i think about it i reall;y didnt see that many black anywhere we stopped o.o 
expect maybe in louis----that st next to missp---yea....


moused it missed up 
have to click on things mult times
amd i feel like runnin around for some reason 

mind needs to be distracted it 


got some head phones
never buy em from a dollar store 
the bass? w/e its called SUCKS!!!! 
but thats what happens when u dont have yer own car and no money 
-__- man i hate depending on other ppl 
*depended on other ppl during trip*   
*_* 
so yea next time i get the chance i'm buyin me some reals
even if they do come from wally world 
wooo


going to college against my will
i mean i dont care what ppl want for me
i mean its nice they care but i'm not ready for the college life
(even if it is a community  college, i'm still not ready) 
i mean i have no studying habits what so ever 
i dont even like sittin still for to long 

and this sudden realization just came down on me yesterday and i'm like omg and start crying 
tis was the awakening i was looking for
i should have never gradu. but i blame carver(and my mum. she wouldnt let me leave)  for that 
they messed up my credits and everything
so now my mum pulled my lil bro out before he could be sent to that hell hole 
thank god
now his chance of gettin raped or beat up or w/e has increased!!  or well decreased really..."
"eventtime","2007-08-07 17:08:00"
"url","http://chaos-maker.livejournal.com/118739.html"
"userid","2682"
"itemid","462"
"event","there's a town named after my family 
we own 3 plots of land all over 15 acres 
my pc is acting up 
mouse is bein weird 

watchin digimon 
the 1st season 
pity i cant find the japanese ver
di"
"eventtime","2007-08-06 16:56:00"
"url","http://chaos-maker.livejournal.com/118311.html"
"userid","2682"
"itemid","461"
"event","<a href=""http://www.deviantart.com/deviation/60718972/""><img src=""http://tn1-3.pv.deviantart.com/fs17/150/f/2007/207/1/b/Child_like_fantasies_by_snapesnogger.jpg""/><br/>Child-like fantasies</a> by *<a href=""http://snapesnogger.deviantart.com/"">snapesnogger</a> on <a href=""http://www.deviantart.com/"">deviant</a><a href=""http://www.deviantart.com/"">ART</a>"
"eventtime","2007-07-28 00:28:00"
"current_moodid","99"
"url","http://chaos-maker.livejournal.com/118140.html"
"userid","2682"
"itemid","460"
"event","some one said i ruin the HP book...all i said was the ending was gay 
how is that ruining  it?
but since she cussed and moaned and all that...i really did ruin it 
i shall leave her an off line messge on msn and sayin how did i ruin it?
w/ the names of the ppl that die 
:D hehehe *insane laughter* 


yea
 
<a href=""http://pics.livejournal.com/chaos_maker/pic/00006krc/""><img src=""http://pics.livejournal.com/chaos_maker/pic/00006krc/s320x240"" width=""320"" height=""240"" border='0'/></a>

other random things 

i saw an old friend at wal mart 
twas fun and whatnot
hope they call sometime soon"
"eventtime","2007-07-27 21:37:00"
"url","http://chaos-maker.livejournal.com/117786.html"
"userid","2682"
"itemid","459"
"event","i have going in ferrys and airplanes
eps those ferrys that take a few hrs...>.o i got sick and we couldnt go out...;_; 
we were forced to watch movies...and they kept cuttin em off too....lol
ahh
twas overrated
malta looked like one gaint ruin
and no i wont let it go 
cuz its true
but at lest i got to there
(if u dont know already shame on you!!) 

and yea
i love the ice cream in italy
they should sell it here....*licks lips* 
i would so buy it

oh got a b/f 
go me
woo"
"eventtime","2007-07-25 16:29:00"
"current_moodid","115"
"url","http://chaos-maker.livejournal.com/117688.html"
"userid","2682"
"itemid","458"
"event","leavin 2morrow 
be gone for 3wks 
where i go?
go ask or you'll find out for yourself 
;D"
"eventtime","2007-06-28 00:42:00"
"current_moodid","134"
"url","http://chaos-maker.livejournal.com/117460.html"
"userid","2682"
"itemid","457"
"event","i like lookiin at my journal 
so neat and cool and w/e 


WL:Je IO wtheiWu0q8-r-tiqtipkqwe[tvoqw=35\qpr]brpk;kjtlwvnnanma,nxkhseth9358042i4 b
[]]q2r][orl[qk


thats what html and java looks like to me lol ^  
a whole bunch of mess 
:P"
"eventtime","2007-06-22 00:46:00"
"url","http://chaos-maker.livejournal.com/117080.html"
"userid","2682"
"itemid","456"
"event","vitamin c 
the OLD Brittany's spears
and that other chick that was like her rival
and them boy bands
 remember those days???

i do

those were my ok days 
my ""safe"" days 
(whatever that means...)

was talkin w/ meatball bout those days 
and we agreed  that ppl taste in music changes as the yrs go 
i mean 
back then i wasnt have even imaged i'd be listen to slipknot, NIN, orgy and all of them 
i was like this strict good christian girl wayy back when( don't ask what happen to her...cuz i don't know myslef...) 

oh well 

what else happen back then? 
its like sorta a blank
the events the ppl, etc 
i remember the music but not the yrs the came out
hmmm
odd(? i think not)




<a href=""http://pics.livejournal.com/chaos_maker/pic/000018wb/""><img src=""http://pics.livejournal.com/chaos_maker/pic/000018wb/s320x240"" width=""173"" height=""240"" border='0'/></a>



look what i drew waaay back when!!!!!!!
like then a yr or so ago
dont remmber"
"eventtime","2007-06-19 19:26:00"
"url","http://chaos-maker.livejournal.com/116920.html"
"userid","2682"
"itemid","455"
"event","man i'm bored
food doesn't help bored
it just makes you fat
FATT!!! O_O
grrr

stupid park bein closed for remolding 
-_- now i'm stuck walking my 'orish dog of mine
-_-
 my friend(who i call grandma) called last 
shock!!! 
someone called me? ME??! of all people...yes...shes the only person that calls not askin for somethin 
so yea 
if i ever lose whatever i'll spare at lest her
and maybe the weird asian kid...o_O
>_>
<_<

anyway 

i'll be leavin in less then 9...8 days 
been gone for 3 wks 
woot 
go me
don't ask me where i'm, going cuz well you'll find either from my bro (who know who u are)
or i'll tel u when i get back 
^_^"
"eventtime","2007-06-19 18:52:00"
"current_moodid","125"
"url","http://chaos-maker.livejournal.com/116674.html"
"userid","2682"
"itemid","454"
"event","some times i wonder if my mum really believes in everything she sees on tv
and hears on the radio
does she stop and take a sec 2 wonder if its true or not
maybe not"
"eventtime","2007-06-16 01:47:00"
"current_moodid","63"
"url","http://chaos-maker.livejournal.com/116277.html"
"userid","2682"
"itemid","453"
"event","not wanting to work >.o 
grrr  
gonna ga back to the old i had 
even if i cant do the same cool neat things i used to 
but thats what d/ling for ^_^ 


<a href=""http://pics.livejournal.com/chaos_maker/pic/00005hgq/""><img src=""http://pics.livejournal.com/chaos_maker/pic/00005hgq/s320x240"" width=""320"" height=""240"" border='0'/></a>


my baby kisa ^-^"
"eventtime","2007-06-11 18:37:00"
"current_moodid","125"
"url","http://chaos-maker.livejournal.com/116069.html"
"userid","2682"
"itemid","452"
"event","we can see each other wooot 
should have said today
why didnt i say today?
sigh
now i might have to wait till tuesday 
or worse
friday
then again i waited a wk...whats another?
beside, i wont be grouchy and yea...female stuff wont be in the way ^-^

i have my fears thow....what if i come off as a complete control freak
( i tend to be...idk...you pick the word...at times)
i mean..""be mature""...blah blah...but its hard to be mature when even the adults around you arent mature
i mean...i'm freakin scared i might do a full 180 and change my mind
almost did (got tired of waiting on mum) 
now i'm scared he might now like me and i might now like him
....god why must this be so confusing?

sigh


now..to think on what to do when we do met?
hang out, booking(word i made up?) coffee!!! , be a mall rat 
whatever comes to our mind i guess

gnlsel;g 
*grunts * 

other news
 i gave up on you
u knew and yet....u disapoint me 
you know who u r

oh well off to fin ergo proxy( only 23 eps, cna  u belive it??)
i wonder if theres a manga, i hope there is...there better be...or else....>_>
then i'm gonna play me last chaos 
like WOW 
but not as...WOWish...and fantasyish? (are those even words?)


overseas trip 
leaving jun 28 coming back july 17 
must bring female stuff...sigh
so much for controlling it 
wouldnt have matter anyway 

-_-

my head hurts ;_;
meatball head left me
she sucks 
just like everyone else
but unlike them...i can txt the heck out of her :P"
"eventtime","2007-06-10 21:13:00"
"current_moodid","4"
"url","http://chaos-maker.livejournal.com/115752.html"
"userid","2682"
"itemid","450"
"event","much better then old
w/e the old one was....


<a href=""http://pics.livejournal.com/chaos_maker/pic/00003ewz/""><img src=""http://pics.livejournal.com/chaos_maker/pic/00003ewz/s320x240"" width=""320"" height=""240"" border='0'/></a>

me and skillet
i'm behind john
=)


i seen things no man has ever seen b4"
"eventtime","2007-06-05 17:16:00"
"current_moodid","113"
"url","http://chaos-maker.livejournal.com/115427.html"
"userid","2682"
"itemid","448"
"event","didnt work on my h/w
none of it 
its all...forgin and whatnot...>_>
so yea my grades are slipin
just like my mind....fun

umm
dude, nino, dont play me
tis not a good thing ya?"
"eventtime","2007-02-11 18:09:00"
"url","http://chaos-maker.livejournal.com/114738.html"
"userid","2682"
"itemid","447"
"event","collage isnt for everyone
i'm barely makin it through high school and  they want me t go to collage?!
no no no
i dont wanna go
waste of money and time
Feh 

beside yer just payin for a piece of paper w/ yer name on it
i could do that for free!!
beside , anyone can walk into a class 

oh well 
time 2 work on that shakespeare paper
so very evil -_-"
"eventtime","2007-01-27 13:45:00"
"current_moodid","1"
"url","http://chaos-maker.livejournal.com/114569.html"
"userid","2682"
"itemid","445"
"event","how come i always attack the ugly ones?
god good they're like...god bless w/ em w/ a new face!!( i wonder how ppl thought of that lil comment hehe)
mean i know...but its true!! 
its like...man...lmao xD 
i'll quite...someone might think the same about me
beside who i am to say whos cute and whos not?



i believe my ani-chan(lestat) has lost it 

more so then b4

mp3 players to cd burners to burners on stoves
the fudge? lmao...amusin man he is xD 

on to me they are
like bees on honey 
they hunt me down rezntlessly (><)
dont have a chance to catch my breath 
always moving
always running 
theres no place to hide, i'm running  out of opt
i need an escape, i need a(n) way out
can somebody pls help me run away 
help me get away before its to late?


needs work but that'll do for now"
"eventtime","2007-01-13 00:50:00"
"current_moodid","125"
"url","http://chaos-maker.livejournal.com/114045.html"
"userid","2682"
"itemid","444"
"event","me and meh new muse came up w/ this yep....
funny how it started thow =) 


----
NeRcO qUeEn : rainbow
Evolution1 Og : bag of bananas
NeRcO qUeEn : mud
Evolution1 : Man Mountain Myth, Mountain of Mud.
NeRcO : unclear, confused, lost and alone
Evolution1: dead, hiding, fathomless
NeRcO : gone, empty, darkness, no return
Evolution1: follow hollow fellow, strong but yellow, inside
NeRcO: bleak, boring, plain, but fun in the side
NeRcO : inside*
Evolution1  : desert days, deser nights, dark and cold, then burning floodlights
NeRcO : bright, happy days, unforgettable moments
Evolution1 : unforgettable splinters lodged in the brain for life, cave drawings of deers killing men  seen by lovers holding matches before they flee.
NeRcO : blood, souless, struggle, fight for whats right 
Evolution1 : bleeding hands from holding barbed wire, no more climbing, no more climbing, no more fighting, no mo more lightning, let go. fall and die. 
NeRcO  no hope, no point, ease the pain, come on and float away float away, 
Evolution1 : down, down, down, remember the sight of the sun, and splash
NeRcO : cool breeze, sea breeze, sandy beachs, unknown land, lost at sea

and yea it ends there...hehe 
maybe i should add on hmmm? but it wouldnt be the same....

school started...sucks...could do with out it...could do w/out alot of things"
"eventtime","2007-01-03 17:57:00"
"current_moodid","125"
"url","http://chaos-maker.livejournal.com/113754.html"
"userid","2682"
"itemid","443"
"event","""Terrible Lie""

hey God
why are you doing this to me?
am i not living up to what i'm supposed to be?
why am i seething with this animosity?
hey God
i think you owe me a great big apology.

terrible lie
terrible lie
terrible lie
terrible lie

hey God
i really don't know what you mean.
seems like salvation come only in our dreams.
i feel my hatred grow all the more extreme.
hey God
can this world really be as sad as it seems?

terrible lie
terrible lie
terrible lie
terrible lie

don't take it away from me.
i need someone to hold on to.
don't take it away from me.
i need someone to hold on to.

hey God
there's nothing left for me to hide.
i lost my ignorance, security and pride.
i'm all alone in a world you must despise.
hey God
i believed your promises, your promises and lies.

terrible lie
terrible lie
terrible lie
terrible lie

you made me throw it all away.
my morals left to decay.
how many you betray.
you've taken everything.

terrible lie.
my head is filled with disease.
my skin is begging you please.
i'm on my hands and knees.
i want so much to believe.

i need someone to hold on to.
i need someone to hold on to.
i need someone i need someone.
i need someone to hold on to.
i give you everything.
my sweet everything.
hey God
i really don't know who i am.
in this world of piss

------------------------ 
copyin time!! 
like  later on....then its copy time ^^;;"
"eventtime","2006-12-17 15:50:00"
"current_moodid","107"
"url","http://chaos-maker.livejournal.com/113555.html"
"userid","2682"
"itemid","441"
"event","<object width=""450"" height=""560""><param name=""movie"" value=""http://backend.deviantart.com/embed/view.swf""></param><param name=""flashvars"" value=""id=44567240"" /><embed src=""http://backend.deviantart.com/embed/view.swf"" type=""application/x-shockwave-flash"" width=""450"" flashvars=""id=44567240"" height=""560""></embed></object><br /><a href=""http://www.deviantart.com/deviation/44567240/"">no vehicles allowed</a> by ~<a class=""u"" href=""http://chaoticgirl.deviantart.com/"">chaoticgirl</a> on <a href=""http://www.deviantart.com"">deviant</a><a href=""http://www.deviantart.com"">ART</a>  


:thumb44567240:"
"eventtime","2006-12-14 13:39:00"
"current_moodid","56"
"url","http://chaos-maker.livejournal.com/113092.html"
"userid","2682"
"itemid","440"
"event","my b-day sucked
wished my mum would have listen and this chick would have died
gpt a poster i have to hang up, an mp3 player(2 gbs) ummm 10 bucks, cell phone(see blow) thow i didnt rly want one( but this one doesnt turn off when you turn it on or when you flip) so far i dropped a few mil and its still in good shape(ditto w/ the mp3 player)
school bites
everyone  shows their true faces when its YER last yr there...sigh 
but w/e
they'll get what they desire
eps lusi
yes my dear lil boy luis
finals this wk...2 more days to go...hooray!
waiting for somethin to happen
anything 
.....
good news?
not really....thats worth mentionin anyway 

other news
got me own cell phone....razor....beat that....hahah yea...-_-
got asked out by this boy down the street....in a weird way....but i was asked out...but i dont call him like i usually would....this time i'll let him do all the talkin and callin....shows if hes intrested in me or not...so far...i...dont...know...o_O 

old emotions comeing through...god...go away;...make em go away...sheez"
"eventtime","2006-12-12 13:57:00"
"current_moodid","92"
"url","http://chaos-maker.livejournal.com/112752.html"
"userid","2682"
"itemid","439"
"event","thank god for limewire
i now can find rackets and drapes and aston nyte (and maybe the awakening?) songs
i'm in mpe heaven hehe 
woot
and i got a 2gb mp3 player for me b-day so yea
me go d/l crazy!!!
(who wants to help pay for all this music eh? ^^)
only prob is i better hope we dont have to do a system restore anytime soon
....i shall send meself these files ya....startin now...well not now now but some time today now

yay for lestat!!"
"eventtime","2006-11-24 13:04:00"
"current_moodid","99"
"url","http://chaos-maker.livejournal.com/112593.html"
"userid","2682"
