"names","values"
"event","ZGUgbGEgY2FydGEgcXVlIHNpbW9uZSBkZSBiZWF1dm9pciBsZSBlc2NyaWJpw7MgYSBOZWxzb24gQWxncmVuIGVsIDMgZGUgb2N0dWJyZSBkZSAxOTQ3Og0KDQo8aT5OZWxzb24sIG1pIGFtb3IsIGVzdGEgbWHDsWFuYSBoZSByZWNpYmlkbyB1bmEgYWdyYWRhYmxlIGNhcnRhIHkgbGEgaGUgbGXDrWRvIGNvbiB0b2RvIG1pIGNhcmnDsW8sIHBlcm8gYWhvcmEgdGVuZHLDqSBxdWUgZXNwZXJhciB1bmEgc2VtYW5hIGFudGVzIGRlIHJlY2liaXIgb3RyYSwgeSB1bmEgdmV6IG3DoXMgc2llbnRvIGNvbiBhbWFyZ3VyYSBxdWUgZXN0w6lzIHRhbiBsZWpvcy4gVW5hIHZleiBtZSBwcmVndW50YXN0ZSBzaSBlcmEgdW5hIG5pw7FhIG8gdW5hIG11amVyIHNlbnNhdGEuTm8gbWUgc2llbnRvIG5pw7FhLCBwZXJvIGVzdG95IHNlZ3VyYSBkZSBxdWUgbm8gc295IG11eSBzZW5zYXRhLiBVbmEgbXVqZXIgc2Vuc2F0YSBubyB0ZSBleHRyYcOxYXLDrWEgZGUgZm9ybWEgdGFuIGRvbG9yb3NhLg0KQWxnbyBzdWNlZGnDsyBjdWFuZG8gbm9zIGRpamltb3MgYWRpw7NzIGVuIE51ZXZhIFlvcmssIHkgZXNlIGFsZ28gZnVlIGVsIGNvbWllbnpvIGRlbCBhbW9yLiBQZXJvIHRhbWJpw6luIHN1Y2VkacOzIGFsZ28gY3VhbmRvIHZvbHbDrSBhIGVuY29udHJhcnRlIGVuIGxhIGNhc2EgZGUgV2FiYW5zaWEgeSBtZSBxdWVkw6kgZXN0cmVtZWNpZGEgZW4gdHVzIGJyYXpvcywgeSBlc2UgYWxnbyBmdWUgbGEgcGxlbml0dWQgZGVsIGFtb3IuIE5vLCBubyBzb3kgc2Vuc2F0YTsgc2kgYWNhc28sIHVuIHBvY28gY29iYXJkZSwgeSBoYXN0YSBtaSB2dWVsdGEgYSBQYXLDrXMgZXN0dXZlIHJlYWNpYSB5IHRlbWVyb3NhIGRlIGFkbWl0aXIgZWwgYW1vciBjb24gdG9kYSBzdSBwcm9mdW5kaWRhZCB5IHRvZGEgc3UgZnVlcnphLiBRdWVyZXJ0ZSB0YW50byBzaWduaWZpY2EgcXVlIHB1ZWRvIHN1ZnJpciBtdWNobyBwb3IgdHUgY3VscGEsIHlhIHNlYSBjdWFuZG8gdGVuZ28gcXVlIGRlc3BlZGlybWUsIGN1YW5kbyBlc3TDqXMgZGUgbWFsIGh1bW9yIG8gc29icmUgdG9kbyBzaSByZXN1bHRhIHF1ZSB0w7ogbm8gbWUgcXVpZXJlcyB0YW50by4gRXNvIHNpZ25pZmljYSBxdWUgYWhvcmEgbWkgZmVsaWNpZGFkIGVzdMOhIGVuIHR1cyBtYW5vcyB5IHF1ZSwgZW4gY2lydG8gbW9kbywgaGFicsOtYSBwcmVmZXJpZG8gcmV0ZW5lcmxhIGVuIGxhcyBtw61hcywgcGVybyBidWVubywgeWEgZXN0w6EgaGVjaG8sIGFob3JhIG5vIHRpZW5lIHZ1ZWx0YSBkZSBob2phLCB0ZW5nbyBxdWUgcmVjb25vY2VyIGVzdGEgZGVwZW5kZW5jaWEgeSBsbyBoYWdvIGRlIGJ1ZW5hIGdhbmEsIHBvcnF1ZSB0ZSBxdWllcm8uDQpbLi4uXQ0KTm8gZXN0b3kgY29udGVudGEgY29uIGVzdGEgY2FydGEsIGF1bnF1ZSBzaWVtcHJlIHNlcsOhIGRpZmljaWwgaGFjZXIgZWwgYW1vciBzb2JyZSBlbCBwYXBlbCwgc29icmUgdG9kbyBzaSBtZSBhY3VlcmRvIGRlIFdhYmFuc2lhLiBXYWJhbnNpYSBubyBtZSBwYXJlY2UgZGUgZW5zdWXDsW8sc2lubyBxdWUgc2UgbWUgYW50b2phIGRlIHZlcmRhZCwgbWllbnRyYXMgcXVlIFBhcsOtcyBlcyBhIG1lbnVkbyB1biB0cmlzdGUgc3Vlw7FvLiBCdWVuYXMgbm9jaGVzLCBjYXJpw7FvLCB0ZSBwZXJ0ZW5lemNvLCB2b3VzIMOqdGVzIG1vbiBhbW91ci48L2k+"
"eventtime","2008-01-28 23:00:00"
"url","http://psicosomatico.livejournal.com/29784.html"
"userid","12302"
"itemid","115"
"event","UmVzdWx0YSBxdWUgc2kgdHV2aWVyYSBxdWUgY29udGFyIHRvb29kbyBsbyBxdWUgbWUgaGEgcGFzYWRvIGVuIGVzdGUgcGVyaW9kbyBkZSBkZXNjb25leGnDs24sIG5hZGllIGxlZXLDrWEgZXN0ZSBqb3VybmFsIG3DoXMgbnVuY2EuIG5haCwgZW4gcmVhbGlkYWQgbWUgZXN0b3kgaGFjaWVuZG8gZWwgaW50ZXJlc2FudGUuDQoNClJlc3VsdGEgcXVlIGFob3JhIGxlIHRlbmdvIG11Y2hvIG3DoXMgb2RpbyBhIGxhIGdlbnRlIGRlIGEgcGllLCB0aXBvIGxvcyBxdWUgbm8gc2UgcG9uZW4gYSBsYSBkZXJlY2hhIGVuIGxhcyBlc2NhbGVyYXMgbWVjw6FuaWNhcywgbyBsb3MgcXVlIHNhbGVuIGRlbCB0cmVuIGVuIG1hbmFkYSB5IHRlIGltcGlkZW4gbGxlZ2FyIGFsIHZlaMOtY3VsbyB5IGxvIHBpZXJkZXMsIHkgdGllbmVzIHF1ZSBlc3BlcmFydGUgYWwgc2lndWllbnRlLg0KDQpSZXN1bHRhIHF1ZSB5YSBtZSBoZSBhY2FibyBSYXl1ZWxhIHkgbWUgaGEgcGFyZWNpZG8gZGVsaWNpb3NvLiBhaG9yYSBtZSBlc3RveSBsZXllbmRvIGxhcyBjYXJ0YXMgcXVlIFNpbW9uZSBkZSBCZWF1dm9pciBsZSBlc2NyaWJpw7MgYSBOZWxzb24gQWxncmVlbi4gZmFzY2luYW50ZS4NCg0KUmVzdWx0YSBxdWUgZHVyYW50ZSBlc3RlIHRpZW1wbyBoZSBsbG9yYWRvIHVuYXMgY3VhbnRhcyB2ZWNlcy4gcmFiaWEgbcOheGltYS4NCg0KUmVzdWx0YSBxdWUgKGNlbnN1cmFkbykuDQoNClJlc3VsdGEgcXVlIHJlYWxpY8OpIG1pIHByaW1lciBwcm9ncmFtYSBkZSB0ZWxldmlzacOzbiB5IHF1ZWTDsyBtdWNow61zaW1vIG1lam9yIHF1ZSBjdWFscXVpZXIgYXF1w60gaGF5IHRvbWF0ZS4NCg0KUmVzdWx0YSBxdWUgbWUgYXJyZXBpZW50byBtdWNobyBkZSBubyBoYWJlciBwZWRpZG8gdW4gbsO6bWVybyBkZSB0ZWzDqWZvbm8uDQoNClJlc3VsdGEgcXVlIHNpIHB1ZGllcmEgdmVyIGZhbWEsIGVzdGFyw61hIGVuZ2FuY2hhZG8gYSBmYW1hLiBnb2QgYmxlc3MgeW91dHViZS4NCg0KUmVzdWx0YSBxdWUgaGUgdmlzdG8gZWwgdmlkZW8gZ3VhcnJvIGRlIHVubyBkZSBsb3MgY29uY3Vyc2FudGVzIGRlIGZhbWEuDQoNClJlc3VsdGEgcXVlIChjZW5zdXJhZG8pLg0KDQpSZXN1bHRhIHF1ZSBncmFjaWFzIGEgdW4gbWlsYWdybyBkaXZpbm8gcHVkZSB2ZXIgZWwgcHJpbWVyIGNhcGl0dWxvIGRlIGxhIHF1aW50YSB0ZW1wb3JhZGEgZGUgZUxlLg0KDQpSZXN1bHRhIHF1ZSBoZSBhcHJlbmRpZG8gdW4gdmVyYm8gbnVldm8gZW4gaW5nbGVzOiB0byBwcm9jYXN0aW5hdGUuIFlvIHNveSB1biBwcm9jYXN0aW5hZG9yIG5hdG8uDQoNClJlc3VsdGEgcXVlIHRyYWJhamFyIG1vbnRhbmRvIHZpZGVvcyBkZSBib2RhcyBlcyBpbmNsdXNvIG3DoXMgw7Fvw7FvIHF1ZSBtaSBtaXNtYSBwZXJzb25hLg0KDQpSZXN1bHRhIHF1ZSBubyByZXN1bHRhLg=="
"eventtime","2008-01-27 20:04:00"
"url","http://psicosomatico.livejournal.com/29617.html"
"userid","12302"
"itemid","114"
"event","cHJvbnRvIHZvbHZlcsOpIGEgdGVuZXIgaW50ZXJuZXQuDQpwcm9udG8gdm9sdmVyw6kuDQpsbyBwcm9tZXRvLg=="
"eventtime","2008-01-22 08:45:00"
"url","http://psicosomatico.livejournal.com/29265.html"
"userid","12302"
"itemid","113"
"event","ZXN0b3kgKGNhc2kpIHNpbiBpbnRlcm5ldC4gcHJvbnRvIHZvbHZlcsOpIHkgb3MgY29udGFyw6kgY29zYXMuDQphaCEgeSBubyBtZSBoYSB0b2NhZG8gbGEgbG90ZXJpYS4gdW4gYcOxbyBtw6FzIHNpZW5kbyBwb2JyZS4NCmZlbGl6IG5hdmlkYWQuIGZlbGl6IGHDsW8gbnVldm8uIGZlbGljaWRhZC4="
"eventtime","2007-12-22 14:41:00"
"url","http://psicosomatico.livejournal.com/29177.html"
"userid","12302"
"itemid","112"
"event","ZXN0b3kgdG90YWxtZW50ZSBlbmZlcm1vOiBtb2NvcywgdG9zLCBmaWVicmUgeSBjb3Nhcy4NCnkgbWHDsWFuYSBlbXBlemFtb3MgZWwgcm9kYWplIGRlIMK3YW5pbWFsaXRvc8K3LCBwdWVzIHF1w6kgYmllbiBvaWdhLg0KeSBudWVzdHJhIGFjdHJpeiB0YW1iacOpbiBlc3TDoSBlbmZlcm1hLCB5IGVuIGxhcyBsb2NhbGl6YWNpb25lcyBoYWNlIHVuIGZyw61vIHF1ZSB0ZSBtdWVyZXMuDQpjb21vIG5vIHF1ZWRlIHVpLXF1w6ktYm9uaXRvLWNyZW8tcXVlLXZveS1hLWxsb3JhciBtZSB0aXJvIGRlIHVuIHB1ZW50ZS4gZGUgY3VhbHF1aWVyYS4NCg0KYWRlbcOhcyBob3kgaGUgdGVuaWRvIHVubyBkZSBlc29zIHN1ZcOxb3MgcXVlIHRlIGRlamFuIG3DoXMgbWFsIGN1ZXJwby4gwr92ZXJkYWQgcXVlIGN1YW5kbyBlc3TDoXMgZW5mZXJtbyBzdWXDsWFzIGNvc2FzIHF1ZSB0ZSBwb25lbiBwZW9yPyBwdWVzIGVzbyBtaXNtby4NCg0KZm9sbG93ZXIgdHdpdHRlciB0d2l0dGVyIGZvbGxvd2VyLg=="
"eventtime","2007-12-14 13:52:00"
"url","http://psicosomatico.livejournal.com/28735.html"
"userid","12302"
"itemid","111"
"event","dGVuZ28gbGEgYnJvY2hhIHkgdGVuZ28gbGEgcGludHVyYS4NCmVzdGEgbm9jaGUgaWJhIGEgY29tZW50ZXIgdW4gYWN0byB2YW5kw6FsaWNvIHBvciBhbW9yLg0KPGk+aWJhPC9pPiAoY29uIEIpIGVzIGxhIHBhbGFicmEgY2xhdmUu"
"eventtime","2007-12-11 21:06:00"
"url","http://psicosomatico.livejournal.com/28492.html"
"userid","12302"
"itemid","110"
"event","<lj-embed id=""38"" />

:______"
"eventtime","2007-12-09 17:56:00"
"url","http://psicosomatico.livejournal.com/28401.html"
"userid","12302"
"itemid","109"
"event","<lj-embed id=""37"" />"
"eventtime","2007-12-08 15:12:00"
"url","http://psicosomatico.livejournal.com/28081.html"
"userid","12302"
"itemid","108"
"event","aG95IGhlIHZpc3RvIGxsb3JhciBhIHJlYmVjYS4gbGxvcmFyIGRlIGZlbGljaWRhZC4NCnlvIG5vIGNvbm96Y28gZGUgbmFkYSBhIHJlYmVjYS4gc8OpIGRlIHF1w6kgY29sb3IgbGxldmEgdGXDsWlkbyBlbCBwZWxvLCBzw6kgY8OzbW8gZW50b25hIHN1cyBmcmFzZXMsIHPDqSBjdWFsZXMgc29uIHN1cyBjYW5jaW9uZXMgZmF2b3JpdGFzIHkgc8OpIGPDs21vIG1pcmEgYSBsYSBwZXJzb25hIGRlIGxhIHF1ZSBlc3TDoSBlbmFtb3JhZGEuLi5wZXJvIHRvZG8gZXNvIGxvIHPDqSBhIHRyYXbDqXMgZGUgdW5hIHBhbnRhbGxpdGEgZGUgb3JkZW5hZG9yLCBhbGdvIGVzdMOpcmlsLCBpbXBlcnNvbmFsLCBsZWphbm8uIHJlYmVjYSBubyBzYWJlIHF1ZSBsYSBoZSB2aXN0byBsbG9yYXIgeSBxdWUgZXNvIG1lIGhhIGVtb2Npb25hZG87IHF1ZSBoZSB0ZW5pZG8gcXVlIGxsZXZhciBlbCByYXTDs24gZGUgdW4gbGFkbyBhIG90cm8gZGUgdW5hIGxpbmVhIGRlIHRpZW1wbyBwYXJhIHZlciBvdHJhIHZleiBlbCBtb21lbnRvLCBjYXB0YXJsby4gbm8gaGFiw61hIG1vcmJvIGVuIG5pbmd1bm8gZGUgbWlzIGFjdG9zLXkgZXNwZXJvIHF1ZSBzaSByZWJlY2Egc3VwaWVyYSB0b2RvIGVzdG8gYWxnw7puIGTDrWEgZW50ZW5kaWVyYSBlc28tIHPDs2xvIHVuYSBzZW5zYWNpw7NuIGRlIGV4dHJhw7FhIGVtcGF0w61hIHkgZW52aWRpYS4gcmViZWNhIGxsb3JhIHkgYWJyYXphIGEgYWxiZXJ0bywgeW8gZGlzaW11bG8uIGV2b2NvIHNpdHVhY2lvbmVzIHF1ZSB5byB2aXbDrSBlbiBzdSBtb21lbnRvLCBzYWx2YW5kbyBsYXMgZGlzdGFuY2lhcyB5IGxhIHNpdHVhY2nDs24sIHJlY3VlcmRvIGVzYSBzZW5zYWNpw7NuOiA8aT4gbGEgZmVsaWNpZGFkIGVzIGVzdG8sIGVzdGFyIGFxdcOtIGNvbnRpZ288L2k+Lg0KcmVjdWVyZG8gY3VhbmRvIHRlIGNvbm9jw60uIHRyZXMgZnJhc2VzLCBzw7NsbyBpbnRlcmNhbWJpYW1vcyB0cmVzIGZyYXNlcy4geW8gZW4gZXNlIG1vbWVudG8gZXN0YWJhIGNvbiBvdHJhIHBlcnNvbmEsIGEgbGEgcXVlIGxlIGRpbyB1biBhdGFxdWUgZGUgY2Vsb3MgaG9ycmlibGUuIGRlYmlvIHNlciBxdWUgbWUgdmlvIGxhIGNhcmEuDQpyZWN1ZXJkbyBjdWFuZG8gbWUgZGVqYXN0ZSwgY29tbyBwZW5zw6kgcXVlIGVsIHRpZW1wbyBub3MgcG9uZHLDrWEgZW4gbnVlc3RybyBzaXRpbywgcXVlIG5vcyB2b2x2ZXLDrWEgYSBhY2VyY2FyICB5IGEganVudGFyIHkgYSB1bmlyIHkgYSB1biBtb250w7NuIGRlIGNvc2FzLCBjdW5kbyBlbiByZWFsaWRhZCwgZWwgdGllbXBvIGxvIMO6bmljbyBxdWUgZXN0w6EgaGFjaWVuZG8gZXMgYWdyYW5kYXIgbGEgZGlzdGFuY2lhIHF1ZSBub3Mgc2VwYXJhLg0KaG95IGhlIHZpc3RvIGxsb3JhciBhIHJlYmVjYS4gbGEgYXV0b2RldGVybWluYWNpw7NuIGRlICJlc3TDoSBjbGFybyBxdWUgeWEgbm8gaGF5IHRhbCBlbWJydWpvIiBzZSBoYSB0b3JuYWRvIHBhcGVsIG1vamFkby4gZXN0YSBub2NoZSBlc3RveSBtw6FzIGVtYnJ1amFkbyBxdWUgbnVuY2Eu"
"eventtime","2007-12-04 21:05:00"
"url","http://psicosomatico.livejournal.com/27729.html"
"userid","12302"
"itemid","107"
"event","PGk+cGVybyBzaSBodWJpZXJhcyBlc3RhZG8gYWjDrSBlc2Egbm9jaGUsIGNvbW8gdGFudGFzIG90cmFzIHZlY2VzLCB5byBoYWJyw61hIHNhYmlkbyBxdWUgZWwgcm9kZW8gdGVuw61hIHVuIHNlbnRpZG8sIHkgYWhvcmEgZW4gY2FtYmlvIGVudmlsZW5jw61hIG1pIGZyYWNhc28gbGxhbcOhbmRvbG8gcm9kZW8uPC9pPg0KDQphYnLDrSDCt1JheXVlbGHCtywgbGXDrSBsb3MgZG9zIHByaW1lcm9zIGNhcGl0dWxvcyAsIHkgbG8gY2VycsOpIGRlIGdvbHBlLiB0YW50YXMgcGFsYWJyYXMgdGFuIGJvbml0YXMgZW4gbGFzIHF1ZSBtZSB2ZcOtYSByZWZsZWphZG8gcXVlIG1lIGRpbyB2w6lydGlnby4gbWHDsWFuYSB2b2x2ZXLDqSBhIGFicmlybG8sIGEgdmVyIHF1w6kgcGFzYS4="
"eventtime","2007-12-03 23:21:00"
"url","http://psicosomatico.livejournal.com/27580.html"
"userid","12302"
"itemid","106"
"event","ZWwgb3RybyBkw61hIGZ1aW1vcyBhIHZlciBSRUMsIGxhIG51ZXZhIHBlbGkgZGUgSmF1bWUgQmFsYWd1ZXLDsy4gWW8gbGUgcG9uZ28gdW4gb2NobyBzZcOxb3Jlcy4gTm8gaGUgbGXDrWRvIGRlbWFzaWFkYXMgY3LDrXRpY2FzIHNvYnJlIGVzdGEgcGVsaSwgYXPDrSBxdWUgbm8gc8OpIHNpIGxvcyBlcnVkaXRvcyBlc3TDoW4gYSBmYXZvciBvIGVuIGNvbnRyYS4geW8gZXN0b3kgYSBmYXZvci4gZXN0w6EgY2xhcm8gcXVlIGVsIGNpbmUgZGUgdGVycm9yIG5vIGVzIGxvIHF1ZSBlcmEuIHlhIG5vIHNlIGhhY2VuIHBlbGlzIGNvbW8gZXNhcyBkZSBsb3Mgb2NoZW50YSwgY3VhbmRvIHdlcyBjcmF2ZW4gaGFjaWEgY29zYXMgY2h1bGFzIGNvbW8gc2hvY2tlciwgbGFzIGNvbGluYXMgdGllbmVuIG9qb3MgbyBwZXNhZGlsbGEgZW4gZWxtIHN0cmVldChsYXJnYSB2aWRhIGEgZnJlZGR5IGtydWVndWVyKS4gbGFzIHBlbGlzIGRlIHRlcnJvciBkZSBhaG9yYSBlc3TDoW4gZGVzY2FmZWluYWRhcy4gbGEgw7puaWNhIHBlbGljdWxhIHF1ZSByZWN1ZXJkbyBhc8OtIHF1ZSBtZSBoYXlhIGd1c3RhZG8gZXMgRWwgYW1hbmVjZXIgZGUgbG9zIG11ZXJ0b3MoYmVuZGl0YSBzYXJhaCBwb2xsZXkpLiBwZXJvIGVzdGFtb3MgaGFibGFuZG8gZGUgUkVDLiBob3kgbWlzbW8gaGUgcGFzYWRvIHBvciBlbCBlZGlmaWNpbyBlbiBlbCBxdWUgc2Ugcm9kw7MsIG1lIGhlIGFzb21hZG8sIGhlIGZpc2dhZG8sIGNpbmNvIG1pbnV0b3MgbcOhcyB0YXJkZSwgdW5hIHBhcmVqYSBmaXNnYWJhIGRlIGxhIG1pc21hIG1hbmVyYSBlbiBsYSBxdWUgbG8gaGFiw61hIGhlY2hvIHlvLiDCv3BvciBxdcOpIGxlIHBvbmdvIHVuIG9jaG8/IHNpIGFsZ28gaGEgc2FiaWRvIGhhY2VyIEJhbGFndWVybywgY29uIGxhIGF5dWRhIGRlIFBsYXphLCBlcyBjcmVhciBhdG1vc2ZlcmEsIHkgZXNvIG5vIGxvIGNvbnNpZ3VlIG11Y2hhIGdlbnRlIGRlbnRybyBkZWwgZ8OpbmVyby4gZXN0ZSBmYWxzbyBkb2N1bWVudGFsIHRlIGxsZXZhIGFsY2FuemFyIGNvdGFzIGRlIHRlbnNpw7NuIGludXNpdGFkYXMsIHksIGN1YW5kbyBhcGFyZWNlbiBsb3MgY3LDqWRpdG9zIGZpbmFsZXMsIHRpZW5lcyB0YW50YSBhZHJlbmFsaW5hIGVuIHZlbmEgcXVlIG5lY2VzaXRhcyBmdW1hcnRlIHRyZXMgY2lnYXJyb3Mgc2VndWlkb3MuIGJpZW4gcG9yIGxhIGF0bW9zZmVyYS4gY3JlbyBxdWUgdG9kbyBlbCBvY2hvIGVzIHBvciBlc28uIGVsIGdpcm8gZmluYWwgbm8gbWUgZ3VzdMOzIGRlbWFzaWFkbywgeSBtZSBzb2JyYXJvbiBhbGd1bmFzIGVzY2VuYXMgcXVlIHJlY29yZGFiYW4gYSBsYSBicnVqYSBkZSBibGFpci4gdGFtYmnDqW4gbWUgc29icmFyb24gbG9zIHRyZXMgY2hvbG9zIHF1ZSB0ZW7DrWEgc2VudGFkb3MgYSBtw60gbGFkaXRvIHF1ZSBubyBwYXJhYmFuIGRlIGNvbWVudGFyIGxhIHBlbGkuIGhlIGRpY2hvLg0KKHNpIGFsZ3VpZW4gcXVpZXJlIHVuYSBjcml0aWNhIG3DoXMgbWVqb3IsIG3DoXMgY2FoaWVycyBkdSBjaW5lbWEsIHF1ZSBtZSBsYSBwaWRhLiB4ZGQpDQoNCjxsai1lbWJlZCBpZD0iMzYiIC8+"
"eventtime","2007-12-03 00:30:00"
"url","http://psicosomatico.livejournal.com/27328.html"
"userid","12302"
"itemid","105"
"event","ZXN0b3kgZW4gY2xhc2UgZGUgaW5mb3Jtw6F0aWNhIGludGVudGFuZG8gY29sZ2FyIHVuYSBww6FnaW5hIHdlYiBlbiBlbCBzZXJ2aWRvciBkZSBsYSBlc2N1ZWxhIHkgZXMgcHLDoWN0aWNhbWVudGUgaW1wb3NpYmxlLiBsYSB0ZWNub2xvZ8OtYSBzZSByZXZlbGEgY29udHJhIG3DrS4gZXMgZW4gZXN0b3MgbW9tZW50b3MgY3VhbmRvIG1lIGhhY2UgbXVjaGEgZ3JhY2lhIHF1ZSBlc3TDqSBlc3R1ZGlhbmRvIHBhcmEgc2VyIHTDqWNuaWNvLiBqYSENCg0KbGEgc2VtYW5hIHBhc2FkYSBlc3R1dmUgZGUgZXhhbWVuZXMsIHF1ZSBjcmVvIHF1ZSBzb3kgbGEgw7puaWNhIHBlcnNvbmEgcXVlIHRpZW5lIGV4YW1lbmVzIGVuIG5vdmllbWJyZS4gZnVlIHVuYSBzZW1hbmEgYmFzdGFudGUgZHVyYSBhIHRvZG9zIGxvcyBuaXZlbGVzLiBmw61zaWNvIHkgcHNpY29sw7NnaWNvLiBlbCBtacOpcmNvbGVzIHR1dmUgcXVlIGlyIGFsIG3DqWRpY28gYSBoYWNlcm1lIHVuYXMgcHJ1YmVhcyB5LCBidWVubywgZGlnYW1vcyBxdWUgbm8gc2FsaWVyb24gZGVsIHRvZG8gYmllbiB5IG1lIGRpZXJvbiB1bmEgZGUgZXNhcyBub3RpY2lhcyBxdWUsIGNvbW8gcG9jbywgdGUgY2FtYmlhbiBsYSBwZXJjZXBjacOzbiBkZSBtdWNoYXMgY29zYXMgeSB0ZSBoYWNlbiBwbGFudGVhcnRlIG90cmFzIHRhbnRhcy4uLnRyYW5xdWlsbyB0b2RvIGVsIG11bmRvIHF1ZSBubyBtZSBlc3RveSBtdXJpZW5kby4NCg0KZWwgdmllcm5lcywgY29tbyByZWNvbXBlbnNhIGEgbm9jaGVzIHNpbiBkb3JtaXIsIHByZW9jdXBhY2lvbmVzLCBsw6FncmltYXMgeSBlc3Ryw6lzLCBmdWltb3MgYSB2ZXIgYSBjb2Nvcm9zaWUgZW4gZWwgYXBvbG8uIGluY3JlaWJsZS4gYSBwZXNhciBkZSBxdWUgbG9zIHByaW1lcm9zIGRpZXogbWludXRvcyBlbCBzb25pZG8gZnVlIHDDqXNpbW8sIG5vIHBhcsOpIGRlIGJhaWxhciwgZGUgY2FudGFyIHkgZGUgcmXDrXJtZS4gDQo8bGotZW1iZWQgaWQ9IjM1IiAvPg=="
"eventtime","2007-11-27 09:58:00"
"url","http://psicosomatico.livejournal.com/27030.html"
"userid","12302"
"itemid","104"
