"names","values"
"url","http://snowangel01993.livejournal.com/2735.html"
"userid","14221"
"itemid","9"
"event","<table align=center border=1 bordercolor=black cellspacing=0 cellpadding=4 width=200px><tr><td bgcolor=#ffcccc align=center><font style='color:black; font-size:18pt;'>How to make a Julia</font></td></tr>
<tr><td bgcolor=white><font style='color:black; font-size:12pt;'><b>Ingredients:</b><BR>
3 parts competetiveness<BR>
3 parts self-sufficiency<BR>
3 parts ego</font></td></tr>
<tr><td bgcolor=#ffffcc><font style='color:black; font-size:12pt;'><b>Method:</b><BR>Stir together in a glass tumbler with a salted rim. Top it off with a sprinkle of emotion and enjoy!</font></td></tr></table><div align=center>
<BR><form method=""POST"" action=""http://www.go-quiz.com/cocktail/cocktail.php"">Username:<input name=""uname""><BR><input type=submit value=""How do you make a 'you'?""><BR>
</form><a href=""http://www.go-quiz.com/cocktail/cocktail.php"">Personality cocktail</a><BR>From <a href=""http://www.go-quiz.com"">Go-Quiz.com</a>



how true is this? i have noooo clue"
"eventtime","2005-10-13 09:58:00"
"current_moodid","23"
"url","http://snowangel01993.livejournal.com/2466.html"
"userid","14221"
"itemid","8"
"event","Heyy!

School:

homeroom: same
english: read a gay story called 'the cat who thot he was a dog and the dog who thought she was a cat', then we started our homework
math:omg....soooooooo boring we've been doing the same thing for like ever
reading: literature circles.......shoot me now
history: boring stuff....Mr. Evil was back though
Lunch: talked with awesome people
Science: got our quizzes back:95, then we read our summarys for the earthquake
Computers: WE HAVE HOMEWORK >:0
french: went over nationalities

After school:
came home 
then i came online adn talked to awesome people<3

Later: 
omg nothing to do today....no 'so you think you can dance' anymore :'( theres not even dance today
probably gunna go watch tv in the basement in a couple minutes
then i dunno....maybe comming back online

CoMmEnT<3333333


~Julia"
"eventtime","2005-10-12 14:29:00"
"current_moodid","15"
"url","http://snowangel01993.livejournal.com/2234.html"
"userid","14221"
"itemid","7"
"event","Heyy!

School:

homeroom: same
english: read about stupid fables
math: distributive property, and some other thing
reading: wrote random words because i was done with everything and i didnt want to read
history: SUB!!!!!!!!!!!!!!!!!!!!!!! did a mapping thing
Lunch: same
Science: took a quiz...i think i did well
Art: BEST times with AlYsSa JeAn RoSs who can draw the best flags in the whole entire universe
French: went over a diologue, got a 100 on a quiz

After school: 
talking to people online who totally rock!!!
science homework
then stupid ccd


Countdowns:
less than 24 hours: freedom from school for a while 
9 months 18 days- my 13th birthday
28 hours and 45 minutes- lyrical/jazz
40 hours 15 minutes- ballet

comment<333

~Julia"
"eventtime","2005-10-11 14:36:00"
"current_moodid","31"
"url","http://snowangel01993.livejournal.com/1823.html"
"userid","14221"
"itemid","6"
"event","Heyy!!!

on saturday i went to maine and it was so fun. 

After my sisters soccer game on saturday we went up to maine. Driving was soooo boring. When we got into maine it was still raining so we drove around York beach and watched the surfers for awhile, then we took a scenic rode to Ogunquit, drove around Ogunquit, then a road to Kennebunk and Kennebunkport and then we drove to Portland. When we got there, we checked into our hotel, unpacked in our room, and then we walked around the city, shopping for awhile, then we went to a place on the water for dinner and it was really good. After that we went back to our hotel room, i did my sisters hair. Then it was really late so i went to bed. The next morning, i showered and then we went over to a baking company and got pasteries for breakfast, and they were sooooo good. After that we walked around Portland for awhile and then we drove up to Freeport, went shopping and then we ate lunch. Then we drove to Welsley to pick up my dog from my grandparents house, and then we came home. 

comment!

~Julia"
"eventtime","2005-10-10 10:00:00"
"current_moodid","25"
"url","http://snowangel01993.livejournal.com/1726.html"
"userid","14221"
"itemid","5"
"event","Heyy!

school:

homeroom:duh...same as always
English:collages
Math: got tests back...did other stuff
Reading: same as always
History: got tests back...went over the grading things
Lunch: freaked out about the mile...and talked to awesome people
Science: freaked out about the mile...watched a power point thing
gym: ran the mile....i got 10minutes and 51 seconds...better than i wanted but not as good as it could have
french: stupid nationalities"
"eventtime","2005-10-06 14:33:00"
"current_moodid","83"
"url","http://snowangel01993.livejournal.com/1420.html"
"userid","14221"
"itemid","4"
"event","Hey! 

School:

Homeroom:same as always
English: a stupid mug paragraph thing then worked on our 'poetry journal' collages. 
Math: test
Reading: read...what else is new
History: had a Maguire lecture
Lunch: talked to awesome people
Science: did a worksheet with a partner
Computer: Mavis Beacon....and worked on our sign things
French: Nothing...listened to Mrs. Filippi (Madame Filippi, as she wants to be called) talk about boring crap

After school: 
came home
had a snack
did homework
came online and looked for collage pictures
talked to awesome people online
now i'm typing this....

Later:
OMG the Finalle of 'So you think you can dance' is tonight!!! Cant wait to see who won....really sad that its over though :(

Comment!!

~Julia"
"eventtime","2005-10-05 15:56:00"
"current_moodid","61"
"url","http://snowangel01993.livejournal.com/1107.html"
"userid","14221"
"itemid","3"
"event","Heyy!

school:

Homeroom: talked to Alaina nad Nicole
English: sub, wrote boring essays
Math: talked about china people only being alloud to have 1 kid because of their population
is like 2 billion, and so if a person has triplets or twins they have to kill one:\..omg thats so sad....and how did this have to do with math...i dunno
Reading: those gay literachure circle things
History: did these question things
Lunch: talked to wicked cool people
Science: talked about the USGS and watched a gay movie about the jobs that they do there and all sorts of gay crap
Art: gay things
French: watched a gay movie

wasn't my day fun


After school:
came home
watched tv
went online 
and now i'm typing this

comment

~Julia"
"eventtime","2005-10-03 15:35:00"
"current_moodid","85"
"url","http://snowangel01993.livejournal.com/973.html"
"userid","14221"
"itemid","2"
"event","Heyy!
omg i am soooo bored. Nothing interesting ever happens on the weekends. All i've done so far today is this:

read
computer
breakfast
computer
went running
lunch
patriots for like 10 minutes
computer


omg omg omg omg omg omg omg omg i am soooooooooo bored"
"eventtime","2005-10-02 13:59:00"
"current_moodid","5"
"url","http://snowangel01993.livejournal.com/696.html"
"userid","14221"
"itemid","1"
"event","Heyy!

New Journal. My old one was unfixable and i wanted my journal back so i had to settle for a new one. 
hope you like my layout.

Comment<33

~Julia"
"eventtime","2005-10-01 09:08:00"
"current_moodid","26"
"url","http://snowangel01993.livejournal.com/450.html"
"userid","14221"
