"names","values"
"event","College is CRAZY!
I haven't updated in forever so i figured i might as well update now.
I've been here for over a month now, and its pretty much a love hate relationship we have. college and i that is.
My roommate is good shit. we're not like best friends, but we're chill together.
My quadmates, thats another story.&nbsp;
My floormates, eh.
But i pretty much met the coolest person everrrr, miss katie flynn.
we'ze tight.
But yeah i mean i met a decent amount of people and i'm meeting more and more people as the weeks progress!&nbsp;
I loveeeee justin and josh. my two fave guy friends, obv.
But yeah, anywayyyy.
Jeremy and I are FABULOUS! The distance sucks, YEAH. but i mean, we're making it work and the weekends we spend together are fucking the best ever.
I miss him SO MUCH right now. He's coming here thursday thoughhhhh. and my birthday is on FRIDAY!!!
IM me if you want my mailing address so ya know, you can send me fabulous cards.
My parents are coming up saturday for parents weekend, it'll be funnn. They are going ot take Jer and I out for dinnerrr :D
Birthday dinners are the best.
I really do love jeremy though, sooo much. The most time we spend away from eachother is 11 days, and yeah its the worst 11 days of my life. But when ifinally get to see him its the best feeling in the world.
Its pretty sweet, it costs me 45 dollars for a roundtrip to see him, not bad at all.
I feel like i live in oswego, haha. So when i'm there i get to see a lot of people from my highschool which is weird.&nbsp;
It feels like i got to two different colleges.&nbsp;
Buhhh! I had my first mid-term today. and it was HISTORY. worst ever!! but after taking it, in all honestly, i could potentially get an 80. and for the midterm. fuck yeah i'll take that grade.
My history teacher is probably annoyed with me. I email him like everyday and go to his office hours every week. hahah, i just want him to know me and know tha ti'm trying so i can pass. :D
Oh well!&nbsp; I'm peacing out.
I have a test tomorrow at 9.... yeah thats less than 8 hours away, PEACE!!"
"eventtime","2007-10-10 00:58:00"
"url","http://plansforrevenge.livejournal.com/128481.html"
"userid","12000"
"itemid","500"
"event","<p>schedule for the weeeeek :(<br /><br />monday: wendys 9-2, drive-in 7:45-12:00?<br />tuesday: wendys 11-4... movies with my baby at 5:30 &lt;3333<br />wednesday: wendys 11:45-3:00, drive-in 7:45- 12??<br />thursday: wendys 10:30-4:00, then hangin out with my baby?<br />friday: freeeee alll dayyyyy. mall trip? angel, meg? then work at 6:45 at the drive in until probably 2.<br />saturday: wendys 10:15-4:00, drive-in 6:45-.....? (hopefully 12:00)<br />sunday: wendys 6:30-2:00 (:()... hanging out with jeremy. then drive-in 7:45 until...?&nbsp;<br /><br />70+- hour week? :(<br /><br /></p>"
"eventtime","2007-07-30 00:57:00"
"url","http://plansforrevenge.livejournal.com/128093.html"
"userid","12000"
"itemid","499"
"event","<p>yeahhhh. so i haven't updated in like a million years. this summer has been kinda weird, and really really fast. i work at wendy's and at the drive-in so i'm pretty much busy with work like allll the time. college is soon, and thats weird. i went to orientation last week and it was really fun and i met a lot of amazing and fun people.&nbsp; i have no idea yet who my roomate for the fall is yet, so i'm a bit nervous about that. i'm getting my laptop tomorrow i believe, since i got all the software and stuff today. :) my schedule though for the fall is amazinngggg. i'm taking 6 classes, 17 credits. and i only have one friday class and that ends at 9:50 in the morning. :) i'm a bit nervous for my history class, its like history of the making of the modern world, hah. and my professor is foreign and blah. but i'm really excited for my music classesss, i have three. which was kinda unexpected beacuse this girl that i went ot the spend the night program with told me she had like one. but oh well. i'm taking american musical theatre, applied piano class, and music and the marketplace. so thats exciting. i'm also taking intro to business and composition. whoohoo. so yeah me and jeremy and still absolutely fabulous. less than a month until a year. :). we pretty much have everything set for visits and stuff so i'm excited for that. </p>"
"eventtime","2007-07-23 14:43:00"
"url","http://plansforrevenge.livejournal.com/127902.html"
"userid","12000"
"itemid","498"
"event","So i haven't updated in a while.
A lot of things have been going on as of late.
i've seen a lot of my family lately,
for all the wrong reasons.
My grandfather passed away on monday march 12th.
he had a lot of heart problems and the doctors couldn't do anything more.
My uncle also passed away recently. monday March 26th.
I saw a lot of relatives i've never even met before.
he had cancer... he was only in his 40's. but the doctors couldn't do anything more about it either.
And well.. My great aunt just passed away today... monday april 2nd.&nbsp;
she had alzeimers and just refused to eat/drink anymore. she just gave up.
All mondays.
i've lost three relatives in the past 4 weeks.
i hate going to funerals.
and its sad but it makes me think of, well, whos next..?
its tough."
"eventtime","2007-04-02 22:30:00"
"url","http://plansforrevenge.livejournal.com/127533.html"
"userid","12000"
"itemid","497"
"event","i miss my friends.&nbsp;
&lt;3"
"eventtime","2007-02-26 21:44:00"
"url","http://plansforrevenge.livejournal.com/127307.html"
"userid","12000"
"itemid","496"
"event","okayyyyy.
so my ipod died.
it will no longer turn on,
the only thing it does is show the apple symbol and a folder with the caution sign.
:(.
and to think that my headphones were broken for a while and my mom got me new headphones for vday.&nbsp;
:("
"eventtime","2007-02-14 22:23:00"
"url","http://plansforrevenge.livejournal.com/127020.html"
"userid","12000"
"itemid","495"
"event","<p>this week is our last week of basketball,<br />four games and one practice.<br />senior night is on friday, and i'm pretty excited about it.<br />jeremy is making a sign for me i guess.<br />and ireally want to make my mom wear a poncho.<br />haha, because i obv make it rain.<br /></p>"
"eventtime","2007-02-04 22:45:00"
"url","http://plansforrevenge.livejournal.com/126763.html"
"userid","12000"
"itemid","494"
"event","&nbsp;so i totally forgot about my band concert today.
and i honestly could care less.
i slept today from 12-4. it was weird.
i'm doing this group project in english right now.
and i really didnt feel like even thinking about during class when we were working on it, so i didn't.
and i was supposed to make a poster about our ideas this week.
and so when i finally decided to start thinking about the project,
i realized that the idea we were going with, made no sense.
and i came up with a sick theory that would be way better to use.
i'm making my poster with my sick theory, and i could care less what my group says.
we'll figure something out.
i went to church today and it sucked.
oh and i love jeremy johnston and i got to hang out with him yesterday and it was the best thing in the world.&nbsp;"
"eventtime","2007-01-28 20:05:00"
"url","http://plansforrevenge.livejournal.com/126541.html"
"userid","12000"
"itemid","493"
"event","okay so i have this chemical imbalance thing going on.
and i think its fucking with my hormones.
and its preventing me from sleep.
i'm wide awake and i have been laying in bed for hours.
i have to wake up for school in like 5-6 hours.
and i have a test to take.
this is fucking bullshit.&nbsp;
i dont know what to think right now.
like i'm kinda in a pissy mood.
and i can't sleep.
and those just shouldn't go together.
i need to stop thinking,
but i can't.
i'm overanaylizing everything and its making me upset.
i'msorrysorrysorrysorry.
so terribly sorry."
"eventtime","2007-01-22 01:09:00"
"url","http://plansforrevenge.livejournal.com/126400.html"
"userid","12000"
"itemid","491"
"event","vacation is over.
christmas was good.
new years was a blast.
no pictures though.
weird though, because we had my camera and everything.
it was a fun new years. jeremy, heather, julia, and becca all came over. becca is the only one that didnt stay the night.
i dont think i slept very much that night.
and i dont really remember much.
i feel like this huge weight has been lifted off of my shoulders.
i'm happy.&nbsp;
basketball is still going.
our senior night is february 9th. so we have a month and some odd days left.
i have 87 cans of redbull in my locker right now."
"eventtime","2007-01-02 23:48:00"
"url","http://plansforrevenge.livejournal.com/125947.html"
"userid","12000"
"itemid","490"
"event","<div height=""350"" url=""&lt;object width=""><embed src=""http://www.youtube.com/v/bcIaghDzXv4"" width=""600"" height=""350"" type=""application/x-shockwave-flash""></embed>"" class=""ljvideo""&gt;<img alt="""" src=""/stc/fck/editor/plugins/livejournal/ljvideo.gif"" /></div>&gt;"
"eventtime","2006-12-24 16:30:00"
"url","http://plansforrevenge.livejournal.com/125541.html"
"userid","12000"
"itemid","489"
"event","so jeremy and i hung out tonight.<br />we went to the malls and ""christmas shopped.""<br />i didnt really get much, and i wanted to get a new ipod but of course my ipod was working like a bitch.&nbsp;<br />haha,<br />umm we went over to his house and took pictures.&nbsp;<br />because we're weird liek that &lt;3&nbsp;<br /><br /><div class=""ljcut"" text=""yeahh we're cute""><img alt="""" src=""http://i7.photobucket.com/albums/y283/xplansforrevengex/DSC00457.jpg"" /><img style=""WIDTH: 500px; HEIGHT: 403px"" height=""425"" width=""499"" alt="""" src=""http://i7.photobucket.com/albums/y283/xplansforrevengex/DSC00456.jpg"" /><br />then we decided to use the flash.<br />and jeremy could not get used to the brightness of it. :)<br /><img alt="""" src=""http://i7.photobucket.com/albums/y283/xplansforrevengex/DSC00459.jpg"" /><br />this one is my favorite.&nbsp;<br /><img alt="""" src=""http://i7.photobucket.com/albums/y283/xplansforrevengex/DSC00460.jpg"" /><br />we're ghetto.<br /><img alt="""" src=""http://i7.photobucket.com/albums/y283/xplansforrevengex/DSC00466.jpg"" /><br />and gross. hahaha<br /><img alt="""" src=""http://i7.photobucket.com/albums/y283/xplansforrevengex/DSC00467.jpg"" /><br /><br /><br />&lt;3<br /></div>"
"eventtime","2006-12-16 00:22:00"
"url","http://plansforrevenge.livejournal.com/125284.html"
"userid","12000"
"itemid","488"
"event","i feel like sharing this with the world now.<br />i drink a redbull everyday in school.<br />and then keep the cans in my locker.<br /><font size=""4"">i'm up to 64.</font><br /><br /><img height=""645"" width=""460"" alt="""" src=""http://i7.photobucket.com/albums/y283/xplansforrevengex/DSC00397-1.jpg"" />"
"eventtime","2006-12-10 22:59:00"
"url","http://plansforrevenge.livejournal.com/125028.html"
"userid","12000"
"itemid","486"
"event","I am soooo rediculously HAPPY and EXCITED right now.&nbsp;
I finallyyy got another redbull box for my locker. thank you fastrac. or whatever.sp.
hah, its going to be full by next mondayyyy.
but still. this is lonnng overdue. i needed one for a while, obv.
i have 55 redbull cans currently in my locker. it is INSANE.
thats almost 60.
haha.&nbsp;"
"eventtime","2006-11-27 20:02:00"
"url","http://plansforrevenge.livejournal.com/124473.html"
"userid","12000"
"itemid","485"
"event","we had our first scrimmage for basketball on saturday. <br />we did alright for the players we had. <br />i'm terribly sick now and it sucks. <br />and i probably got jeremy sick too. <br />thanksgiving break is soon. even though its hardly a break, 2 days. hah <br />basketball takes up sooo much of my time its kinda ridiculous. <br />especially when it cuts into my jeremy time. :) <br /><strong>oh and i really need some new music for a new playlist... <br />so if anyone has any requests please share. :)</strong>"
"eventtime","2006-11-19 21:32:00"
"url","http://plansforrevenge.livejournal.com/124395.html"
"userid","12000"
"itemid","484"
"event","my boyfriend thinks i should update this so i am. hah
basketball season has started,
it already is going to conflict with two of my plans. 
kinda shitty.
anorexic beauty queen is going to be on the radio tonight so thats pretty exciting.
i'm procrastinating like crazy on my homework. 
k?"
"eventtime","2006-11-12 21:29:00"
"url","http://plansforrevenge.livejournal.com/124049.html"
"userid","12000"
"itemid","483"
"event","i'm not really sure what i'm going to write about yet.&nbsp;
i have a 21 year old brother who lives at home still.
i had something to print out for homework, and i dont have a printer on this computer.
so i emailed myself the file that i needed to print out,
and asked my brother if i could quickly print it out.
he flipped shit, and was seriously in a ""stressed out"" mood. complaining that,
he ""had stuff to finish.""
mind you... limewire is open.
i say, ""finish for what?""
replies with ""myself.""
okay josh, good one because this is for school.
he pulls out the dad card pretty much and told me that it was late and that i should have already had my homework done.
and that i could have done it earlier, but right now hes ""busy.""
okay father. wait no, your my brother. i do my homework when i want.&nbsp;
wait what was your average in highschool? what college did you attend? haha where are you currently living?
the way i look at is this, i'm the only one in school now, so i should have authority over him.
because he should have peaced out a while ago.&nbsp;

i'm not ready for basketball season yet.
heather and i dont want to play,
but would like to be on the team.
we're planning our injuries or sicknesses.&nbsp;

this weekend kinda creeped on me. i have no idea what i'm doign tomorrow,&nbsp;
i woudl like to hang out with friends.
saturday i have the wonderful ACT's to take.
then after that i'm hopefully hanging out with jeremy.
sunday i'm thinking community service bullshit.

college shit has been driving me nuts.
well my mother has been making college stuff drive me nuts.
i think i'm just going to apply to the schools i sent my SAT and ACT scores to.
drexel. oneonta. brockport. and i think the other one was fredonia."
"eventtime","2006-10-26 23:45:00"
"url","http://plansforrevenge.livejournal.com/123661.html"
"userid","12000"
"itemid","482"
"event","this week seems like a joke to me, school wise that is.
i have no idea whats going on yet this weekend,
but its going to involve jeremy. hah
meghan is playing in sections tomorrow in Manlius,
i'm going i believe.
i just want to be home by 2:30 or something.
because i want to hangout with jeremy,&nbsp;
my mom doesnt seem to think i can do all that,
but i'm a mothafuckin superhero, and in all honestly..
thats not a lot haha.
i haven't done my math homework in about five days now.
noooo motivation.
whateva.&nbsp;"
"eventtime","2006-10-24 22:59:00"
"url","http://plansforrevenge.livejournal.com/123628.html"
"userid","12000"
"itemid","481"
"event","i had&nbsp;a good birthdayyy.
i got a new digital camera and its pretty sweet.
peprally was okayyy. our dance was amazing, obv.
i got to hang out with jeremy on saturday and it was absolutely amazing.
its not even wednesday and i miss him sooo much.
i won't be able to see him until friday.
i''m visiting drexel this weekend and i'm sooo nervous.
and its not&nbsp;even a giddy nervous...
i'm scared that i'll fall in love with the school,
and not get in.
or i'm scared that it won't be what i expected,
and i'll run out of choices.
i'm scared that i'll like it, get in... and feel to far from home and the people i care about.
and i know this is just a visit,&nbsp;
but i've just been thinking about it and overanalyzing it all week.
i've been trying to prioritise everything that has to deal with college
and i'm stuck.&nbsp;
i really felt today that i came up with a resolution,
but now i'm worried that i was just kidding myself.


jeremyyy&lt;3"
"eventtime","2006-10-17 22:55:00"
"url","http://plansforrevenge.livejournal.com/123366.html"
"userid","12000"
"itemid","480"
"event","<font color=""#ff0000"" size=""5"">Today is my birthday!!</font>"
"eventtime","2006-10-12 20:57:00"
"url","http://plansforrevenge.livejournal.com/123094.html"
"userid","12000"
"itemid","479"
"event","my birthday is in 11 days.
i'm not sure what i'm doing yet on my birthday.
my dad hasn't been in town for my birthday in five years.
and chances are he won't be this year either.
my mom wants to move my birthday dinner to a later date because she'd rather go to open house that night.
i dont know, it just seems shitty to me.
my mom asked me what i wanted for my birthday and i said ""freedom,""
she looked at me and said ""the doors right there.""
:-\
jeremy was the only good thing about today.
he's the best thing i've had in a while,&nbsp;
i really like him a lot.
i feel sick to my stomach because my birthday is starting to not look so good.&nbsp;
senior night is thursday night and my dad probably wont be able to make it.
and my mom sarcastically told me that she might not go. i didnt find that funny."
"eventtime","2006-10-01 21:28:00"
"url","http://plansforrevenge.livejournal.com/122642.html"
"userid","12000"
"itemid","478"
"event","this week was good.
angel and i finally beat chitt and it was teh best feeling ever.
tennis tourney was okay today.&nbsp;
angel and i beat mexico. which was the sickest thing ever.
we are 8-4.&nbsp;
i got to hang out with the boyyy friday.
and it felt pretty damn good.
we're hanging out tomorrow too.
which is sweet.
last week of reg. matches is this week,
pretty crazyyyy."
"eventtime","2006-09-30 19:50:00"
"url","http://plansforrevenge.livejournal.com/122372.html"
"userid","12000"
"itemid","477"
"event","just so i dont forget.

tomorrow: tennis match at 4:30 vs homer. (home.)
tuesday: practice 3-5.
wednesday: tennis match vs. chitt. (away)
thursday : tennis match vs cortland? (home)
friday: practice 3-5.&nbsp;Hit the Lights with Team Goldie? Who wants to gooo. at the ozone.
saturday: tennis tourney, bus at 7.
sunday: gay service @ 1:30. jeremy time?


oh and this weekend was crazyyyy. good times &lt;3
:D"
"eventtime","2006-09-24 21:10:00"
"url","http://plansforrevenge.livejournal.com/122222.html"
"userid","12000"
"itemid","476"
"event","i have homework...
that i have yet to start.
but i honestly dont feel like doing it.
i kinda just want to crawl in my bed and just lay there.
not really sleep, just because i'm not tired.
and ""we dont sleep in the 315""
i have a match tomorrow, pretty excited.
i bought a 24 pack of redbull to day!
super exciting.
yepp
tomorrow is mondayyy."
"eventtime","2006-09-17 21:30:00"
"url","http://plansforrevenge.livejournal.com/121921.html"
"userid","12000"
"itemid","475"
"event","babe you dont have to wish that hard.
hah,
um. so school has been crazy.
first week of school, and i already have homework?
what?
tennis is crazy. tomorrow we are having a captain's practice which should be good.
then team dinner at my house.&nbsp;
it would be super cool if people brought stuff, but it was kinda last minute and i forgot to ask.
oh well.
ummm. i miss jeremy?
obv.
this is sarah procrastinating with her paper...
that is indeed due tomorrow.
my poster for sociology is sick.
i should take a picture of it.
:D
i'm not really sure when jeremy and i are hanging out this weekend...
hopefully definately saturday,
the sixteenth. yep."
"eventtime","2006-09-13 22:54:00"
"url","http://plansforrevenge.livejournal.com/121657.html"
"userid","12000"
"itemid","474"
"event","i am tired.
school is crap.
i just want my senior year to be over with.
tennis has been upsetting lately.
but i'm ready for practice tomorrow, because i need it.
i am drained.
i no longer work at the byrne dairy.
i have more time.
weekends free.
its pretty sweet.
jeremy came to my match today. which made me super happy.
he makes me super happy.
:)
&lt;3"
"eventtime","2006-09-12 22:22:00"
"url","http://plansforrevenge.livejournal.com/121444.html"
"userid","12000"
"itemid","473"
"event","soo the weekend is pretty much over withhhh.
friday we played a match in homer.
angel and i won 6-0, 6-,0 babyyy.
it was pretty sweet.
our team right now is tied with them 3-3.
care and meg are still playing... it got too dark to finish the match.
they are up one set and in their second score its 4-3? i believe.
they have to go back to homer to finish it. and that will determine the match.
after the match angel, meg, and hanna all came over and stayed the night :)
we made a myspace for hanna and she showed us the ""swedish myspace""
yesterday i worked for 2 hours and today is my last day.
we went to the drive-in last night it was funnn.
i drove the van and andy, angel, meg, and amanda rode with me.
we met up with jeremy and hanna and some others as well.
i pretty much had an amazing time, because i have an amazing boyfriend. obv.&nbsp; :)
this week is going to be super busy...
we have a match monday, tuesday, and friday.
eek."
"eventtime","2006-09-10 10:51:00"
"url","http://plansforrevenge.livejournal.com/121117.html"
"userid","12000"
"itemid","472"
"event","sooo my classes aren't all that great....
my friends are kinda lacking in my classes.
PE pretty much sucks,
but oh well..
i'm exhausted from the day.
i took a nap.
this school thing is crazy,
and i'm not ready for it.
i miss jeremy.
i like him a lot.
he makes me happy.
i realized today i am really good at text messaging quickly.
i think i'm bringing a book in tomorrow because my studyhall sucks."
"eventtime","2006-09-07 22:06:00"
"url","http://plansforrevenge.livejournal.com/120895.html"
"userid","12000"
"itemid","471"
"event","<p>the tennis match tonight was amazing.<br />we beat JD 4-3.<br />&nbsp;which is super exciting.<br />angel and i won as well.&nbsp;<br />7-5, 6-3.<br />super excitinggg.&nbsp;<br />we have&nbsp;a match against homer on friday.<br />i'm pretty sure the girls angel and i played last year have graduated.<br />but if they didn't,<br />its going to be a pretty intense match.<br />our team is doing amazing thus far.<br />and i really think that we're only going to get stronger, so thats pretty sweeeet.<br />our coach put it in perfect words.. ""we had a strong team last year, but this years team has guts.""<br />thats righhhht.&nbsp;<br /><br /></p>"
"eventtime","2006-09-06 21:34:00"
"url","http://plansforrevenge.livejournal.com/120807.html"
"userid","12000"
"itemid","470"
"event","<p>today was extremelyyy fucked up. i'm not gonna lie.<br />hah, but anywayyyysssss.&nbsp;<br />this past weekend was good.<br />i got to hang out with jeremy a lotttt, so that makes me super happy.<br />because well,&nbsp;<br />he makes me super happy.<br />:D<br />i'm currently working on a new playlist.<br />its tough, because i like my playlists to be perfect.<br />i decided i'm going to make jeremy a cd...<br />because a lot of the bands i bring up, he's clueless.<br />so a cd is going&nbsp;to be made.<br />and its going to be completely random.<br />because thats how i am. pretty randommmm.<br />:)<br />i have community service 1:30-2:30. and tennis i'm just going to say 3-5. because no one is positive about the exact time. <br /></p>"
"eventtime","2006-09-05 02:12:00"
"url","http://plansforrevenge.livejournal.com/120324.html"
"userid","12000"
"itemid","469"
"event","meg and i went to the state fair today.
we met up with jeremy along the way and hung out with him for a bit.
then we went to see taking back sundayyy.
which was super exciting.
i was a bit disappointed in the honorary title's set.
they played a lot of new stuff that isn't even out yet.
circa survive was alright,
say anything would have been wayyy better. but they backed out, whateva.
but taking back sunday was amazing.
and meg and i had good seats, so it all worked out.



:-\"
"eventtime","2006-09-04 01:16:00"
"url","http://plansforrevenge.livejournal.com/120224.html"
"userid","12000"
"itemid","468"
"event","tomorrow is fridayyyy
which means i get to see jeremyy&lt;3
and i'm super excited for thaaat.
i need to make a new playlist.
so i'm going to work on thaaaat.
any suggestions?
i have tennis super early tomorrow,
but i really just dont think i can sleep right now.
we won our first match today vs cortland.
angel and i had to play three sets.
which was crazy long.
hah, but we wonnnn.
5-7, 6-4, 6-4.&nbsp;"
"eventtime","2006-08-31 23:56:00"
"url","http://plansforrevenge.livejournal.com/119995.html"
"userid","12000"
"itemid","467"
"event","scheduleeee

1) wind ensemble
2) Course 4- dutelle
3) Sociology - Ruzekowicz
&nbsp;&nbsp;&nbsp;&nbsp; (2nd sem)- Pychology - brown
4/5) Theory- Nami
6/7) Studyhall
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; (2nd sem) PIG- Patnode
8/9) English - Garbus
10/11) LUNCH
12) Economics- Bono
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; (2nd sem) - Health - Dodge
13) Phys Ed!
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; (2nd sem) - Studyhall"
"eventtime","2006-08-30 13:10:00"
"url","http://plansforrevenge.livejournal.com/119651.html"
"userid","12000"
"itemid","466"
"event","i miss jeremy.
he's in oswego, doing his college thing.
and it makes me sad.
hah, i know its just oswego, and yeahhh we'll be able to see eachother.
but we both kinda have our own lives now with school and such.
its just shitty,
but i really want to make this work.
because he's really good and we get along really well.
:)

my schedule is kinda crazy this week buuuuut:
monday: tennis 8-10. ortho @ 2:40. hopefully jeremy time.
tuesday: community service @ 1:30-2:30. Tennis @ 3:15-5:15. Work @ 6-11. missing the show. :(
wednesday: tennis 3:15-5:15. (can we please change this pract. time?) Rascal Flatts at the fair with the mother.
thursday: Amandas house for some team bondadge brunch/picnic thannggg. then first match of the season. Bus at 2:00. match at four in Cortlandddd.
friday: Tennis 8-10. FREE TIME. work 6-12.&nbsp;
saturday: FREE TIME. work 6-11.
sunday: State Fair and TAKING BACK SUNDAY."
"eventtime","2006-08-28 01:06:00"
"url","http://plansforrevenge.livejournal.com/119303.html"
"userid","12000"
"itemid","465"
"event","[ baby, i'm bad news.&nbsp;]
single parents,
and mothers who take an unplanned pregnancy for what it is..
amaze me.&nbsp;
and i just always feel like i have this weird connection with them,
because i know damn well.. that i was a mistake in my birth mothers eyes.
i'm turning eighteen soon..
that means i could start looking for my real parents if i wanted to..
i just feel like i should find my real mom, and find out why she gave me up...
its stupid i know.
no one can really understand that,
and i've accepted that. fully.&nbsp;
i've been pretty stressed out lately about things.
between tennis, school starting back up, and work...
sheesh.&nbsp;
jeremy leaving to go to college.
hah, oh my."
"eventtime","2006-08-25 00:42:00"
"url","http://plansforrevenge.livejournal.com/119225.html"
"userid","12000"
"itemid","464"
"event","oh and i found out today our first day of classes isn't until the seventh.
the sixth is for freshmen only.
sweeeet."
"eventtime","2006-08-24 17:39:00"
"url","http://plansforrevenge.livejournal.com/118931.html"
"userid","12000"
"itemid","463"
"event","things have been reallyyyyy good as of late.
i have nothing to complain about.
my plans for tomorrow have completely changed.
and i think its for the better.
i cancelled the doctors appointment.&nbsp;
and tennis practice got moved to 8-10(am) at vanburen.
sooo that means i have the whole day free until 7. for work that is.
i'm thinking mall time.
yes yes.
pretty exciting.&nbsp;"
"eventtime","2006-08-24 17:36:00"
"url","http://plansforrevenge.livejournal.com/118755.html"
"userid","12000"
"itemid","461"
"event","whateva<br /><br />
<div class=""ljcut"" text=""third time?"">1.) Put your music player on shuffle<br />2.) Press forward for each question.<br />3.) Use the song title as the answer to the question.<br />4.) NO CHEATING!!!<br /><br /><br />1.) How am I feeling today?<br /><strong>bike scene</strong><br /><br />2.) How will i feel getting married?<br /><strong>Fidelity</strong><br /><br />3.) What is my best friend's theme song?<br /><strong>Several Ways to die trying<br /></strong><br />4.) Highschool is...<br /><strong>Glamourous Indie Rock &amp; Roll</strong><br /><br />5.) I am...<br /><strong>untitled 2<br /></strong><br />6.) How is today?<br /><strong>Love Song</strong><br /><br />7.) What is in store for this week?<br /><strong>Rocks Tonic Juice Magic<br /></strong><br />8.) What song describes my parents?<br /><strong>Why don't You Write Me</strong><br /><br />9.) How is my life going?<br /><strong>In Regards To Myself</strong><br /><br />10.) What song will they play at your funeral?<br /><strong>Don't Ask If This Is About You</strong><br /><br />11.) How does the world see me?<br /><strong>New Slang</strong><br /><br />12.) My friends think ___ when they see me.<br /><strong>Out Of Touch<br /></strong><br />13.) [there's no question?]<br /><strong>Something That Produces Results<br /></strong><br />14.) This makes me happy....<br /><strong>Summer In the City</strong><br /><br />15.) What should I do with my life?<br /><strong>Music Box Superhero</strong><br /><br />16.) I will be happy when...<br /><strong>Beauty Mark</strong><br /><br />17.) What is some good advice?<br /><strong>Cut Short</strong><br /><br />18.) What do I think my current theme song is?<br /><strong>This Place Is A Prison</strong><br /><br />19.) What does everyone else think my current theme song is?<br /><strong>Feed Me to the Forest</strong><br /><br />20.) The type of men/women i like are...<br /><strong>The Boys Of summer. </strong><br /><br />21.) How will you feel on your wedding day?<br /><strong>Scratch<br /></strong><br />22.) What should I do with my love life?<br /><strong>Crash</strong><br /><br />23.) What will your neighborhood be like?<br /><strong>Ridin' Dirty<br /></strong><br />24.) What will your dying words be?<br /><strong>She'll Never Understand</strong></div>
<br />"
"eventtime","2006-08-22 00:28:00"
"url","http://plansforrevenge.livejournal.com/118139.html"
"userid","12000"
"itemid","460"
