"names","values"
"event","You are Orange Monkey type, who is very friendly. 
People find you easy to get on with. 
On the other hand, you are not good at starting a relationship, and do not have a way with words. 
You tend to keep a distance in personal relationships.
Although you tend to be rather nervous, you can overcome that weakness with your sophisticated intelligence and sense of humor. 
You are not a difficult person, and will not stan against on opposed ideas. 
You have a good negotiation tactics by leaving room for the other side to compromise. 
However you can be obstinate in that you will not suck up, or bend your theory. 
Putting into action is most important to you. 
You may luck consideration, and because you believe that result will follow, you tend to plan things as you go. 
You are quick learner and a skilful person, so even if you face difficult situation, you can overcome that without much difficulty.
You are very responsible person, and you tend to work for others even by neglecting yourself. 
This naturally attracts other people to you. 
You also tackle and challenge things with confidence.
You have a good head for business, so you will be successful in anything you decide to do.


90% true. surprisingly, i got this when i put ouyang_sen and ouyang songwen. both got the same results. hm.............."
"eventtime","2004-08-06 02:06:00"
"url","http://ouyang-sen.livejournal.com/3554.html"
"userid","11531"
"itemid","12"
"event","PGEgaHJlZj0iaHR0cDovL2ltZzcwLmltYWdlc2hhY2sudXMvaW1nNzAvMzk4Ni9tcmdfc2Nob29sLmpwZyI+IOOCueODvOODkeODvOODreODnOODg+ODiOWkp+aIpk9HIFRoZSBBbmltYXRpb248L2E+IElTIENPTUlORyBPVVQgSU4gQSAzIFBBUlQgT1ZBISBYREREREREREREIEFUIExBU1QgVEhFIFBFT1BMRSBBVCBCQU5QUkVTVE8gSVMgR09OTkEgTUFLRSBBTiBBTklNRSBPVVRUQSBTUlcuIHdoZWVlZWVlZWVlZWVlZWVlZWVlZWVlZWVlZWVlZSBTUlggaXMgaW4gdGhlcmUgdG9vb29vb28gWEREDQoNCmJhZCB0aGluZyBpcy4uLiBpJ20gZmVlbGluZyBsb2FkcyBvZiBzdHJlc3Mgbm93Li4uLi4uLi4uLi4uLi4uLi4gRk9PSyEhISEhIA0KDQo8dT5TdHVmZiB0aGF0IGkgaGF2ZSB0byBoYW5kbGUgb3IgYXR0ZW5kPC91PjogDQoNCnRtbDoNCm1lYmJpZSBtZWV0IHVwIHdpdGggbHVlbCBtdWkgZmlyc3QgYWZ0ZXIgaGVyIHNjaA0KTlAgb3IgTllQIHN0dWZmIHJlbmUncyBzdXBwb3NlZCB0byBwYXNzIG1lIHRoZSB0aXggDQpQYXNzIGVsbW8gZSBqYWNrZXQgdGhpbmd5DQpjZWxlYnJhdGUgd3EncyBiZGF5DQoNCnNhdDogDQpnbyB0byBreW9rYSdzIHBsYWNlIGF0IGNjaw0KZ28gdG8gcGgncyBiYnENCg0Kc3VuOiBnbyB0byBHU0VFRCBwaG90b3Nob290DQoNCnRoZW4gZ29ubmEgcnVzaCBteSBwcm9qLiBnZ2dncnJyci4uLi4uLi4uLg0KDQppJ20gPGI+U08gVUJFUkxZPC9iPiBzdHJlc3NlZCBub3cuLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uIA0KDQpub3QgdG8gbWVudGlvbiB0aGF0IGkgaGFkIGxpa2UgMyBocnMgb2Ygc2xwIGV2ZXJ5ZGF5IHNpbmNlIDIgd2Vla3MgYWdvPw=="
"eventtime","2004-08-06 01:50:00"
"current_moodid","75"
"url","http://ouyang-sen.livejournal.com/3080.html"
"userid","11531"
"itemid","11"
"event","...

wow. since quite long that i've ever blogged properly here.

ah well.

till now i still have no idea on where i'm supposed to go this weekend. as in the exact venue/ meeting time.

sometimes, i'm glad i got to know so many people. ok technically i'm glad most of the time.

but for some certain times.. i wish to holler, to be crazy, to be mad. when i tried to do that, somehow i can't do it. no matter how much i tried to force myself. all i could do is... stare blanky? stick a solemn face on my head? *shrugs*

i'm really contented nowadays. i really am.

yet there's also this... part of me crying out."
"eventtime","2004-08-04 02:54:00"
"current_moodid","6"
"url","http://ouyang-sen.livejournal.com/2854.html"
"userid","11531"
"itemid","9"
"event","need...... milk.. to slp... zzz

*takes a carton of chilled full cream milk*

kz... jaa mata.."
"eventtime","2004-07-23 03:19:00"
"url","http://ouyang-sen.livejournal.com/2405.html"
"userid","11531"
"itemid","8"
"event","Arghhhh i need a debit card so that i can get <a href=""http://store.toylet.net/trniwopene.html"">*this pendent*</a> and 
<a href=""http://crosstoy.com/crosstoy/trwosuco.html"">*his SHADES!!!*</a>

zzzzzz dammmmmnnnnnn i doubt my bro will get them for me.. =.="
"eventtime","2004-07-22 15:14:00"
"current_moodid","52"
"url","http://ouyang-sen.livejournal.com/2166.html"
"userid","11531"
"itemid","7"
"event","NS checkup letter came for me liaoz...

checkup date... 30th this month.... bleh.

this thursday must get ready the documents.

.....

i suddenly feel so rotten again."
"eventtime","2004-07-21 01:13:00"
"url","http://ouyang-sen.livejournal.com/2035.html"
"userid","11531"
"itemid","6"
"event","first thing's first.. 

gomen miyuki.. i was not able to come down to NYP even when i had the time, cos a) my mrt card no $$ b) i only had enough shillings for bus rides. c) travelling all the way to your sch would had tire me out. ^^""


today.. woke up.. 10am. feel damn edgy. and flu-y. and still very sleepy. received leo's sms abt meeting up slightly later. ok.. then i went online for a while. took a bathe before meeting luel and leo. SK would be late, so we 3 headed for Popular first. (it's like.. i should had met them THERE instead of the mrt station. lol)

yawned uncontrollably and STILL feeling edgy.. *heng i control otherwise you won't know it's me liaoz* then we meet up with SK after luel got her sch stuff... as usual.. des students have to fork out $$ to get their materials. haizz...

went to TM's yoshinoya. i had a beef bowl with the soup. not really concious of what the rest had. rofl. then when we are heading back to TP... luel started to feel Z_z.. haha... ^^"" same for me.. but i roughly 'woke' up when i reached TP liao.

went to imouto's studio section... and drew random lousy pieces of 'artwork' with lousy proportions and whatnot. leo was feeling slpy too *think he's still a bit ill since last thurs. lol* while luel had grp proj discussion with her frens. den when it was time for her lecture me, leo and sk sat down and practically talk crap (as usual) well... not really crap la. but nothing that made a huge impact.. mostly abt self defense, training and martial art stuffs. bought an ice kopi for myself, but it din really helped in perking my brain up.

then SK went for his math tutorial.. and 10 mins later luel's lesson finish. rofl. i went ahead to have my 'dinner' of a normal portion of fried rice in des canteen. den we 3 went to swensen's to have ice cream.... shared with luel the choco thingy while leo had the banana split. haha inside got cookie~ and i totally went a bit 'ga ga' while eating. rofl.

den send leo and luel to the bus int.. lol that last part was amusing.. (leo i din touch her ah! LOL)"
"eventtime","2004-07-15 01:11:00"
"current_moodid","49"
"url","http://ouyang-sen.livejournal.com/1640.html"
"userid","11531"
"itemid","5"
"event","20 Questions to a Better Personality

Wackiness: 34/100
Rationality: 28/100
Constructiveness: 68/100
Leadership: 38/100 

You are an SECF--Sober Emotional Constructive Follower. This makes you a hippie. You are passionate about your causes and steadfast in your commitments. Once you've made up your mind, no one can convince you otherwise. Your politics are left-leaning, and your lifestyle choices decidedly temperate and chaste. 

You do tremendous work when focused, but usually you operate somewhat distracted. You blow hot and cold, and while you normally endeavor on the side of goodness and truth, you have a massive mean streak which is not to be taken lightly. You don't get mad, you get even.

Please don't get even with this web site. 
I kooped from rene 1. the link's  <a href=""http://hokev.brinkster.net/quiz/default.asp?quiz=Better+Personality&page=1"">here</a>
--------

ROFL ME HIPPIE! XDDD actually. i think everything in here's true for me. XDDD"
"eventtime","2004-07-10 12:25:00"
"url","http://ouyang-sen.livejournal.com/1422.html"
"userid","11531"
"itemid","4"
"event","I'm positive i did not cheat. ._.|||


<img src=""http://images.quizilla.com/M/MissAnthropy/1077072860_sgoldheart.jpg"" border=""0"" alt=""gold heart""><br>Heart of Gold
<br><br><a href=""http://quizilla.com/users/MissAnthropy/quizzes/What%20is%20Your%20Heart%20REALLY%20Made%20of%3F/""> <font size=""-1"">What is Your Heart REALLY Made of?</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>

*head big big* lol"
"eventtime","2004-07-08 22:24:00"
"url","http://ouyang-sen.livejournal.com/1088.html"
"userid","11531"
"itemid","3"
"event","So much eventful things happened... *sigh* 

like.. the m'sian cosplayers coming over last week and went back 2 days ago...

..and leareth is coming to s'pore! wheeee~~~~ (tho only for a short while of 14 hours. -.-) but nevertheless still happy to be able to see her again after 1 year! X3 

Nothing noteworthy to blog now. tatas all =D"
"eventtime","2004-07-08 13:31:00"
"current_moodid","59"
"url","http://ouyang-sen.livejournal.com/909.html"
"userid","11531"
"itemid","2"
"event","ARGGHH MY INTERNET'S SCREWED!!! call me if any of u guys wanna contact me."
"eventtime","2004-07-02 22:06:00"
"url","http://ouyang-sen.livejournal.com/720.html"
"userid","11531"
"itemid","1"
"event","ok... this will be my 'public' blog. the other 1's private, so i'm gonna blog my day's events here. the other one will be my emotional rant, so scram if u wanna go bug someone else. (i know this doesn't make any sense)

okiez blog tml morning during work. =D

oh ya can any of you guys like.. help me make some cool icons using gundam model kit pictures?? esp gundam sentinel ones. =D EX-S or S gundam. thanks in advance. ^_^"
"eventtime","2004-07-02 01:30:00"
"url","http://ouyang-sen.livejournal.com/284.html"
"userid","11531"
