"names","values"
"url","http://joshua-steele.livejournal.com/158497.html"
"userid","7630"
"itemid","618"
"event","Good news, bad news time.<br /><br />Good news:&nbsp;I still have a job.<br /><br />Bad news:&nbsp;I might not in three-six months.<br /><br />Good news:&nbsp;I&nbsp;am learning a new skill to add to my Resume.<br /><br />Bad news:&nbsp;I&nbsp;am no longer a real Engineer, they took my product line away from me.<br /><br />Good news:&nbsp;I&nbsp;have time to look for a new job and still get paid at NECO.<br /><p>Bad news:&nbsp;I&nbsp;have to do this at all.<br /><br />Good news:&nbsp;My wife, who is the best wife in the world, is willing to move if that is what is needed.<br /><br />Bad news:&nbsp;This is home, this is where my heart is. <br /><br />~Joshua<br />&nbsp;</p><br />"
"eventtime","2009-09-01 11:09:00"
"current_moodid","9"
"url","http://joshua-steele.livejournal.com/158363.html"
"userid","7630"
"itemid","617"
"event","Rep Lee Terry of Nebraska is having a town hall meeting on health care this Saturday morning. 8:30 AM at 8807 Maple st, the Homestyle Cafe.

I&nbsp;hope they have glossy prepared statements from the administration to hand out."
"eventtime","2009-08-12 16:08:00"
"current_moodid","41"
"url","http://joshua-steele.livejournal.com/158062.html"
"userid","7630"
"itemid","616"
"event","I took the what star trek character quiz are you. 

Tried to copy/paste the results here and they did not work.

I&nbsp;got Engineer Laforge @ 70%.

I&nbsp;also got a red-shirt no-name ensign at 70%.

So what does that say about me?"
"eventtime","2009-06-12 07:56:00"
"url","http://joshua-steele.livejournal.com/157767.html"
"userid","7630"
"itemid","614"
"event","So, I&nbsp;am thinking of going back to Graduate School.

I&nbsp;would be going back to UNL&nbsp;in Lincoln but would love to keep working for NECO.

As&nbsp;I&nbsp;see it I have three options before me&nbsp;(assuming I&nbsp;get in, I&nbsp;have to finish the application this week):

1)&nbsp;Forget it:&nbsp;If NECO&nbsp;will not let me go, and Lindsay and I&nbsp;feel we can not afford to stop working for NECO&nbsp;I&nbsp;will just forget about Grad School.

2)&nbsp;Work Something Out:&nbsp;I&nbsp;would love to go to hourly (currently salaried worker) and then the three days I&nbsp;do not have class I&nbsp;will just work 12 hours a day to make up for being gone on two of the days.

3)&nbsp;F*$k NECO:&nbsp;If they will not let me go, and Lindsay and I&nbsp;feel we can survive. I&nbsp;will leave NECO and, I guess, go back to Menards part time so&nbsp;I can go to Grad School.

Which option do you think is the best one for me at this time?"
"eventtime","2009-06-01 22:29:00"
"url","http://joshua-steele.livejournal.com/157231.html"
"userid","7630"
"itemid","613"
"event","<div class=""column body""><div class=""text"">This is what I said.<br /><br />If I called you Boy George and asked for my Magic cards back, what would you say back to me?<br /><br />&nbsp;</div></div><div class=""msg_divide_bottom"">This is what he sent back.<br /> </div><div id=""msg_1"" class=""message clearfix""><div id=""scroll_here"" class=""column body""><div class=""text"">what would you say if i said i grew up and got the hell away from that racist backwards town?</div></div></div><br />Why did I even try?<br />"
"eventtime","2009-05-25 07:58:00"
"url","http://joshua-steele.livejournal.com/157041.html"
"userid","7630"
"itemid","612"
"event","/start update/

I applied to Graduate School  today.

I&nbsp;want to go back, but I&nbsp;want to keep my current job with NECO.

I&nbsp;hope that we can come to a compromise (I&nbsp;think I&nbsp;take classes two days a week) and work 30 hours a week - part time hours).&nbsp;Don't know if it will work, but we can only hope. 

I&nbsp;don't want to have to give up the job, though I&nbsp;am having issues with the boss. I&nbsp;get the impression that he thinks me lazy and unwilling to change. Truthfully for those of you who know me, am I&nbsp;lazy?

/end update/"
"eventtime","2009-05-09 23:37:00"
"url","http://joshua-steele.livejournal.com/156922.html"
"userid","7630"
"itemid","611"
"event","<strong>Question: </strong>What is inflation?<br /><br /><strong>Answer: </strong>Inflation is when there is too much money in the economy, hence the value of the money goes down.<br /><br /><strong>Question: </strong>What is a dollar worth today? At that time 1/20th of a dollar would by 1/20 of a pound of gold.<br /><br /><strong>Answer</strong><strong>:</strong> About three cents of what it was worth in 1913.<br /><br /><strong>Question: </strong>What happened in Germany after WWI?<br /><br /><strong>Answer: </strong>The government printed money to attempt to keep ahead of rising prices, which in turn caused prices to rise at a faster rate. People were taking wheelbarrows full of money to the store to buy bread, and children were using marks as writing paper.<br /><br /><strong>Question: </strong>What is the Federal Reserve's answer to the current crisis?<br /><br /><strong>Answer: </strong>Print more money!<br /><br /><strong>Question:</strong> Has anyone learned anything from history?<br /><br /><strong>Answer: </strong>Hell no!<br /><br /><strong>Reference: </strong>http://www.iht.com/articles/2009/03/18/business/fed.php<br /><br /><strong>Question: </strong>Why do we have a Federal Reserve?<br /><br /><strong>Answer: </strong>The Federal Reserve Act of 1913, also called the Aldrich Act. Forced on us by International Bankers!<br /><br /><strong>Reference:</strong> http://en.wikipedia.org/wiki/Federal_Reserve_Act<br /><br /><strong>Question: </strong>Is the Federal Reserve even legal?<br /><br /><strong>Answer: </strong>No!<br /><br /><strong>Reference:</strong> http://www.archives.gov/exhibits/charters/constitution_transcript.html<br /><br /><strong>Excerpt:</strong> &quot;Section 8. The Congress shall have Power . . . To coin Money, regulate the Value thereof&quot;<br /><br /><strong>Question:</strong> Where does all this lead us?<br /><br /><strong>Answer: </strong>Eventually the rest of the world will realize that the dollar is kaput and abandon it.<br /><br /><strong>Reference: </strong>http://www.reuters.com/article/newsOne/idUSTRE52H2CY20090318"
"eventtime","2009-03-19 09:12:00"
"current_moodid","12"
"url","http://joshua-steele.livejournal.com/156581.html"
"userid","7630"
"itemid","610"
"event","VEFYIERBWSBURUEgUEFSVFkgDQpodHRwOi8vd3d3LnRheGRheXRlYXBhcnR5LmNvbS8NCg0KTmVicmFza2ENCg0KVGhlIGZvbGxvd2luZyBpcyBhIGxpc3Qgb2YgQ09ORklSTUVEIFRlYSBQYXJ0eSBUYXggUmV2b2x0cyBwbGFubmVkIHdpdGhpbiB0aGUgc3RhdGUgb2YgTmVicmFza2EuIFBsZWFzZSBub3RlIHRoYXQgd2UgT05MWSBsaXN0IGV2ZW50cyBoYXBwZW5pbmcgb24gQXByaWwgMTV0aCwgYW5kIHRoZXkgTVVTVCBoYXZlIGEgbG9jYXRpb24gYW5kIGNvbnRhY3QgaW5mb3JtYXRpb24gaW4gb3JkZXIgdG8gYmUgZnVsbHkgY29uZmlybWVkIGFuZCBsaXN0ZWQgaGVyZS4NCg0K4oCU4oCU4oCU4oCULQ0KQ2l0eTogTGluY29sbg0KV2hlbjogQXByaWwgMTUsIDc6MDBwbSAtIDg6MzBwbQ0KV2hlcmU6IFRCQQ0KQ29udGFjdDogRU1BSUwNClBob25lOiA0MDIuMjYxLjU1NzMNCk90aGVyIEluZm86DQpGYWNlYm9vayBHcm91cDogQ0xJQ0sgSEVSRQ0K4oCU4oCU4oCU4oCULQ0KDQpDaXR5OiBPbWFoYQ0KV2hlbjogQXByaWwgMTUsIDU6MDAgcG0gdG8gNzowMCBwbQ0KV2hlcmU6IFRCQQ0KQ29udGFjdDogRU1BSUwNClAuIDQwMi40NTIuODM3Mg0KT3RoZXIgSW5mbzpodHRwOi8vbmVicmFza2F0ZWFwYXJ0aWVzLmNvbQ0KRmFjZWJvb2sgR3JvdXA6IENMSUNLIEhFUkUNCg0KSSBoYXZlIGEgKGFsbCBkYXkpIG1lZXRpbmcgYXQgd29yayBzbyBJIGRvIG5vdCBiZWxpZXZlIEkgd2lsbCBtYWtlIGl0IHRvIHRoZSBPbWFoYSByYWxseS4gTG9vayBmb3IgbWUgYXQgdGhlIExpbmNvbG4gb25lIHRob3VnaC4NCg0KRnJlZWRvbSE="
"eventtime","2009-03-18 10:25:00"
"current_moodid","24"
"url","http://joshua-steele.livejournal.com/156356.html"
"userid","7630"
"itemid","609"
"event","VGhlIGZvbGxvd2luZyBxdW90ZSBpcyBhdHRyaWJ1dGVkIHRvIEZyaWVkcmljaCBHdXN0YXYgRW1pbCBNYXJ0aW4gTmllbcO2bGxlciBhIFByb3Rlc3RhbnQgcGFzdG9yIGFuZCBzb2NpYWwgYWN0aXZpc3QuDQoNCldoZW4gdGhlIE5hemlzIGNhbWUgZm9yIHRoZSBjb21tdW5pc3RzLA0KSSByZW1haW5lZCBzaWxlbnQ7DQpJIHdhcyBub3QgYSBjb21tdW5pc3QuDQoNCldoZW4gdGhleSBsb2NrZWQgdXAgdGhlIHNvY2lhbCBkZW1vY3JhdHMsDQpJIHJlbWFpbmVkIHNpbGVudDsNCkkgd2FzIG5vdCBhIHNvY2lhbCBkZW1vY3JhdC4NCg0KV2hlbiB0aGV5IGNhbWUgZm9yIHRoZSB0cmFkZSB1bmlvbmlzdHMsDQpJIGRpZCBub3Qgc3BlYWsgb3V0Ow0KSSB3YXMgbm90IGEgdHJhZGUgdW5pb25pc3QuDQoNCldoZW4gdGhleSBjYW1lIGZvciB0aGUgSmV3cywNCkkgcmVtYWluZWQgc2lsZW50Ow0KSSB3YXNuJ3QgYSBKZXcuDQoNCldoZW4gdGhleSBjYW1lIGZvciBtZSwNCnRoZXJlIHdhcyBubyBvbmUgbGVmdCB0byBzcGVhayBvdXQuDQoNCllvdSBtaWdodCBub3QgYWdyZWUgd2l0aCBldmVyeXRoaW5nIHdlIHN0YW5kIGZvciwgeW91IG1pZ2h0IHRoaW5rIG9mIHVzIGFzIG51dHMsIGhpbGxiaWxsaWVzLCBjbGluZ2VycyB0byBvdXIgZ3VucyBhbmQgcmVsaWdpb24sIG9yIGFueSBvdGhlciBkZXJvZ2F0b3J5IHBocmFzZSB0aGUgZXN0YWJsaXNobWVudCBoYXMgbGFiZWxlZCB1cyB3aXRoLiBCdXQgd2hlbiB3ZSBubyBvbmUgaXMgbGVmdCBmb3IgdGhlIGdvdmVybm1lbnQgdG8gZ28gYWZ0ZXIgd2hvIHdpbGwgc3BlYWsgdXAgZm9yIHlvdS4NCg0KQmUgaXQgeW91ciB0YXggZG9sbGFycyBhbmQgdGhlIHdheSB0aGV5IGFyZSB3YXN0ZWQuIEJlIGl0IHlvdXIgZnJlZWRvbSBvZiByZWxpZ2lvbiwgdG8gYXNzZW1ibGUsIGV2ZW4gdG8gc3BlYWsgb3V0LiBCZSBpdCB5b3VyIGZyZWVkb20gdG8gb3duIGEgZmlyZWFybSwgbm90IGp1c3QgdG8gaHVudCwgYnV0IHRvIGZlZWwgc2FmZSBpbiBhIHdvcmxkIHdoZXJlIG5vdCBhbGwgYmFkIGd1eXMgd2VhciBibGFjayBoYXRzLiBCZSBpdCB5b3VyIHByb3RlY3Rpb24gZnJvbSBpbGxlZ2FsIHNlYXJjaCBhbmQgc2VpenVyZSwgeW91ciByaWdodCB0byBhIGZhaXIgdHJpYWwsIHlvdXIgcmlnaHQgdG8gYSBsYXd5ZXIuIEJlIGl0IHlvdXIgdmVyeSByaWdodCB0byBsaXZlLCB3aGV0aGVyIHlvdSBhcmUgeW91bmcgb3Igb2xkLg0KDQpNYXJjaCAxNywgMjAwOQ0KDQoNCkRlYXIgRnJpZW5kIG9mIExpYmVydHksDQoNCk1heWJlIHlvdSd2ZSBoZWFyZCwgb3IgbWF5YmUgbm90LCBidXQgdGhlIE1pc3NvdXJpIFN0YXRlIFBvbGljZSB0aGluayB5b3UgbWlnaHQgYmUgYSBzZWN1cml0eSB0aHJlYXQuDQoNCldoeT8gIEJlY2F1c2UgeW91IHN1cHBvcnQgUm9uIFBhdWwgYW5kIHRoZSBDYW1wYWlnbiBmb3IgTGliZXJ0eS4gIEFsc28sIGJlY2F1c2UgbWF5YmUgeW91IG93biBndW5zLCBvcHBvc2UgYWJvcnRpb24gb3IgaG9tZXNjaG9vbC4NCg0KRXZlbiwgYW5kIEknbSBzZXJpb3VzLCBiZWNhdXNlIHlvdSBzdXBwb3J0IHRoZSBVLlMuIENvbnN0aXR1dGlvbi4NCg0KSSBrbm93LCBpdCdzIHJpZGljdWxvdXMuLi5hbmQgcHJvYmFibHkgc3RlYW1zIHlvdSBhIGJpdC4NCg0KQnV0IGhlcmUgYXQgQ2FtcGFpZ24gZm9yIExpYmVydHkgd2UgYXJlIGdvaW5nIHRvIGdpdmUgdGhpcyBmb29saXNobmVzcyB0aGUgdHJlYXRtZW50IGl0IGRlc2VydmVzLiAgTW9yZSBvbiB0aGF0IGluIGEgbW9tZW50LiAgTGV0IG1lIGdpdmUgeW91IGEgYml0IG1vcmUgYmFja2dyb3VuZC4NCg0KQXMgeW91IG1heSBiZSBhd2FyZSBieSBub3csIHRoZSBNaXNzb3VyaSBJbmZvcm1hdGlvbiBBbmFseXNpcyBDZW50ZXIgKE1JQUMpIHJlY2VudGx5IHJlbGVhc2VkIGEgcmVwb3J0IHRpdGxlZCwgIlRoZSBNb2Rlcm4gTWlsaXRpYSBNb3ZlbWVudCIgdG8gb3ZlciBvbmUgdGhvdXNhbmQgTWlzc291cmkgbGF3IGVuZm9yY2VtZW50IG9mZmljZXJzLg0KDQpXaGF0IGlzIHRoZSBNaXNzb3VyaSBJbmZvcm1hdGlvbiBBbmFseXNpcyBDZW50ZXI/ICBBY2NvcmRpbmcgdG8gaXRzIHdlYnNpdGUsDQoNCiJNSUFDIGlzIHRoZSBtZWNoYW5pc20gdG8gY29sbGVjdCBpbmNpZGVudCByZXBvcnRzIG9mIHN1c3BpY2lvdXMgYWN0aXZpdGllcyB0byBiZSBldmFsdWF0ZWQgYW5kIGFuYWx5emVkIGluIGFuIGVmZm9ydCB0byBpZGVudGlmeSBwb3RlbnRpYWwgdHJlbmRzIG9yIHBhdHRlcm5zIG9mIHRlcnJvcmlzdCBvciBjcmltaW5hbCBvcGVyYXRpb25zIHdpdGhpbiB0aGUgc3RhdGUgb2YgTWlzc291cmkuICBNSUFDIHdpbGwgYWxzbyBmdW5jdGlvbiBhcyBhIHZlaGljbGUgZm9yIHR3by13YXkgY29tbXVuaWNhdGlvbiBiZXR3ZWVuIGZlZGVyYWwsIHN0YXRlIGFuZCBsb2NhbCBsYXcgZW5mb3JjZW1lbnQgY29tbXVuaXR5IHdpdGhpbiBvdXIgcmVnaW9uLiINClRoZSBNSUFDIHdhcm5lZCBvZmZpY2VycyB0aGF0IHZpb2xlbnQgbWlsaXRpYSBtZW1iZXJzIGFyZSAidXN1YWxseSIgc3VwcG9ydGVycyBvZiBwcmVzaWRlbnRpYWwgY2FuZGlkYXRlcyBsaWtlIFJvbiBQYXVsIGFuZCBhcmUgYWxzbyBrbm93biBmb3Igb3Bwb3NpdGlvbiB0byB0aGluZ3MgbGlrZSB0aGUgRmVkZXJhbCBSZXNlcnZlIGFuZCB0aGUgaW5jb21lIHRheC4NCg0KVGhlICJzdHVkeSIgd2FzIHVuZG91YnRhYmx5IHdyaXR0ZW4gYnkgc29tZSB1bml2ZXJzaXR5IGxpYmVyYWwgd2hvIGtub3dzIG5vdGhpbmcgb2YgdGhlIGh1bmRyZWRzIG9mIHRob3VzYW5kcyBvZiBNaXNzb3VyaWFucyB3aG8gc2hhcmUgb3VyIHZhbHVlcy4gIEkgY2FuIG9ubHkgaW1hZ2luZSBob3cgbWFueSBodW5kcmVkcyBvZiB0aG91c2FuZHMgb2YgTWlzc291cmkgdGF4IGRvbGxhcnMgZnVuZGVkIHRoaXMuDQoNCkJvdGggUm9uIFBhdWwgYW5kIENhbXBhaWduIGZvciBMaWJlcnR5IGNoYW1waW9uIHByaW5jaXBsZXMgb2YgZnJlZWRvbSwgcGVhY2UsIGFuZCBwcm9zcGVyaXR5LiAgV2UgYmVsaWV2ZSB0aGF0IHRoZSBGb3VuZGVyJ3MgdmlzaW9uIGZvciBBbWVyaWNhIGNhbiBiZSByZWNsYWltZWQgdGhyb3VnaCBlZHVjYXRpb24gYW5kIHBlYWNlZnVsIGFjdGl2aXNtLiAgSXQgaXMgYSBjb21tb24gcHJhY3RpY2Ugb2YgZWxpdGlzdCBpbnRlbGxlY3R1YWxzIGFuZCBiYWNrcm9vbSBidXJlYXVjcmF0cyB0byBhdHRlbXB0IHRvIGNyb3dkIGV2ZXJ5b25lIGludG8gZ3JvdXBzIGFuZCBzdGljayBsYWJlbHMgb24gdGhlbSwgZXNwZWNpYWxseSB3aGVuIGl0IGludm9sdmVzIHRob3NlIHdobyBzdXBwb3J0IGEgQ29uc3RpdHV0aW9uYWxseS1saW1pdGVkIGdvdmVybm1lbnQuDQoNCkFudGhvbnkgR3JlZ29yeSwgZWRpdG9yLWluLWNoaWVmIGF0IENhbXBhaWduIGZvciBMaWJlcnR5LCBoYXMgcG9zdGVkIGFuIGV4Y2VsbGVudCBuZXcgYXJ0aWNsZSBvbiBvdXIgc2l0ZSBjb25jZXJuaW5nIGdvdmVybm1lbnQgYnJvYWQtYnJ1c2ggZmVhciBjYW1wYWlnbnMuDQoNCkl0IGlzIGltcG9ydGFudCB0aGF0IHdlIHJlc3BvbmQgaW4gdGhlIHJpZ2h0IHdheSB3aGVuIGZhY2VkIHdpdGggc3VjaCBhIGdvdmVybm1lbnQgbGFiZWxpbmcsIGFuZCB0aGUgcHJvcGVyIHdheSBpcyB0byBnbyBzdHJhaWdodCB0byB0aGUgdG9wIGluIE1pc3NvdXJpLg0KDQpUaGUgd2F5IHRvIGZpZ2h0IHRodWdzIGFuZCBpZ25vcmFudCBwZW9wbGUgaW4gYXV0aG9yaXR5IGlzIG5vdCB0byBjb3dlciBvciByYWdlLCBidXQgdG8gcHJvdWRseSBwcm9jbGFpbSB3aG8geW91IGFyZSBhbmQgd2hhdCB5b3UgYmVsaWV2ZS4NCg0KVGhhdCdzIHdoeSBJIHVyZ2UgeW91IHRvIHNpZ24gb3VyIENpdGl6ZW4ncyBQZXRpdGlvbiBoZXJlIHRvZGF5Lg0KDQpPdXIgcGV0aXRpb24gc3BlbGxzIG91dCBpbiBubyB1bmNlcnRhaW4gdGVybXMgd2hvIHdlIGFyZSBhbmQgd2hhdCB3ZSBiZWxpZXZlLiAgQW5kIGl0IHJlbWluZHMgdGhvc2UgaW4gY2hhcmdlIG9mIGVuZm9yY2luZyBNaXNzb3VyaSdzIGxhd3MgdGhhdCB3ZSBhcmUgY2l0aXplbiBhY3RpdmlzdHMgd2hvIHdpbGwgbm90IGJlIGludGltaWRhdGVkIG5vciBlbWJhcmFzc2VkIGludG8gc2lsZW5jZS4NCg0KU2ltcGx5IG93bmluZyBhIGd1biBkb2VzIG5vdCBtYWtlIHlvdSBhIHRocmVhdC4gIEl0IG1lYW5zIHlvdSBhcmUgYSBmcmVlIGNpdGl6ZW4uDQoNClN1cHBvcnRpbmcgb3VyIENvbnN0aXR1dGlvbiBkb2VzIG5vdCBtYWtlIHlvdSB3b3J0aHkgb2YgYSB3YXRjaGxpc3QsIGl0IG1ha2VzIHlvdSBhIFBhdHJpb3QuDQoNClNvIHBsZWFzZSwgc2lnbiBvdXIgQ2l0aXplbidzIFBldGl0aW9uIHRvZGF5LiAgQmUgc3VyZSB0byBzdGF5IHR1bmVkIGZvciBtb3JlIGluZm9ybWF0aW9uIG9uIGhvdyB3ZSBwbGFuIHRvIHJlc3BvbmQgdG8gdGhlIE1JQUMuDQoNCkZpbmFsbHksIEkgd2FudCB0byBhc2sgeW91IGEgZmluYWwgZmF2b3IuICBJZiB5b3UgY2FuLCBwbGVhc2Ugam9pbiB1cyBuZXh0IHdlZWsgYXMgd2UgZ2F0aGVyIGluIFN0LiBMb3VpcyBmb3IgdGhlIGZpcnN0IENhbXBhaWduIGZvciBMaWJlcnR5IFJlZ2lvbmFsIENvbmZlcmVuY2UgYW5kIHNob3cgdGhlIHBlb3BsZSBvZiBNaXNzb3VyaSB3aGF0IENhbXBhaWduIGZvciBMaWJlcnR5IHRydWx5IHN0YW5kcyBmb3IgYW5kIHJlcHJlc2VudHMuDQoNCldlIHdpbGwgYmUgaG9zdGluZyBhIGZyZWUgZXZlbnQgb24gRnJpZGF5IE5pZ2h0IHdpdGggUm9uIFBhdWwgYW5kIEp1ZGdlIEFuZHJldyBOYXBvbGl0YW5vIHRoYXQgaXMgb3BlbiB0byB0aGUgcHVibGljLCBhbmQgdGhlIGNvbmZlcmVuY2Ugd2lsbCBiZSBoaWdobGlnaHRlZCBieSBncmFzc3Jvb3RzIHRyYWluaW5nIG9uIFNhdHVyZGF5LCBNYXJjaCAyOC4NCg0KTGVhcm5pbmcgaG93IHRvIHByb3Blcmx5IG1vYmlsaXplIGluIG9yZGVyIHRvIGltcGxlbWVudCBsaWJlcnR5LWJhc2VkIGxlZ2lzbGF0aW9uIGlzIGFic29sdXRlbHkgY3JpdGljYWwgdG8gb3VyIHN1Y2Nlc3MgYXMgYSBtb3ZlbWVudCwgYW5kIG91ciBSZWdpb25hbCBDb25mZXJlbmNlIHdpbGwgcHJvdmlkZSB5b3Ugd2l0aCB0aGUgdG9vbHMgeW91IG5lZWQgYXMgd2UgbW92ZSBmb3J3YXJkLg0KDQpGb3IgbW9yZSBpbmZvcm1hdGlvbiBvbiBvdXIgQ29uZmVyZW5jZSwgY2hlY2sgb3V0IG91ciBSZWdpb25hbCBDb25mZXJlbmNlIHBhZ2UuICBGb3Igc3BlY2lhbCB0cmF2ZWwgYW5kIGhvdGVsIGluZm9ybWF0aW9uLCBjbGljayBoZXJlLg0KDQpMaWJlcnR5IGlzIG5ldmVyIGZyZWUsIGFuZCBkZW1hbmRzIHZpZ2lsYW5jZS4NCg0KSSBsb29rIGZvcndhcmQgdG8gc2VlaW5nIHlvdSBpbiBTdC4gTG91aXMgZm9yIGFuIGV4Y2l0aW5nIHdlZWtlbmQgb2YgY2VsZWJyYXRpb24gYW5kIHRyYWluaW5nIQ0KDQpJbiBMaWJlcnR5LA0KDQogDQpKb2huIFRhdGUNClByZXNpZGVudCwgQ2FtcGFpZ24gZm9yIExpYmVydHkNCg0KUC5TLiBBbmQgZG9uJ3QgZm9yZ2V0IHRvIGZpbGwgb3V0IG91ciBDaXRpemVuJ3MgUGV0aXRpb24sIHdoaWNoIHdlIHdpbGwgZGVsaXZlciB0byB0aGUgTWlzc291cmkgR292ZXJub3IgYW5kIEF0dG9ybmV5IEdlbmVyYWwu"
"eventtime","2009-03-18 10:23:00"
"current_moodid","85"
"url","http://joshua-steele.livejournal.com/156129.html"
"userid","7630"
"itemid","608"
"event","Its a boy!"
"eventtime","2009-03-06 09:01:00"
"url","http://joshua-steele.livejournal.com/155873.html"
"userid","7630"
"itemid","607"
"event","I was looking through some old posts on LJ from years ago, back when I started this journal. It brings up an important question: Was I as whinny as I sound to myself now?"
"eventtime","2008-11-20 22:08:00"
"url","http://joshua-steele.livejournal.com/155633.html"
"userid","7630"
"itemid","606"
"event","My mother took a fall outside my parent's house this afternoon. She is relatively okay, but Alex took her into the emergency room to have a wrist x-ray since she (like me) tried to catch herself when she fell. I hope she is okay.

I will reply to this thread as I find more information."
"eventtime","2008-11-20 22:06:00"
"url","http://joshua-steele.livejournal.com/155208.html"
"userid","7630"
"itemid","605"
"event","http://change.gov/americaserves/
. . .by setting a goal that all middle school and high school students do 50 hours of community service a year and 

Read the above paragraph carefully. High School students will <i>have</i> to do 50 hours of community service - I thought that was voluntary unless it was a punishment, does Obama plan to punish high school students?

. . .by developing a plan so that all college students who conduct 100 hours of community service receive a universal and fully refundable tax credit ensuring that the first $4,000 of their college education is completely free. 

College students who do 100 hours of community service get a $4,000 refundable tax credit for college education, so he is going to <i>pay</i> college kids $40 per hour to do volunteer work. That is money that the rest of us will have to pay in <i>taxes</i>."
"eventtime","2008-11-09 07:19:00"
"current_moodid","24"
"url","http://joshua-steele.livejournal.com/155086.html"
"userid","7630"
"itemid","604"
"event","http://www.cbsnews.com/stories/2008/10/29/business/main4555857.shtml?source=RSSattr=U.S._4555857

The cost of the merger: $10,000,000,000 worth of tax payer money, and 25,000 - 35,000 additional jobs.

Add it together, figure each worker will get unemployment for (heck) the full six months (this is Michigan after all and their economy is crumbling), so at $400 a week, and 4 weeks in a month, that means $1,600 a month, 6 months means $9,600 total per person. Let's round it to $10,000 per person for simplicity - so we have a total bailout cost (these stage at least) of $10.25 to $10.35 billion dollars. All because they were unwilling to change with the times as technology changed and are now facing disappearing. Whatever happened to survival of the fittest - capitalism's defining facet against socialism."
"eventtime","2008-10-29 16:26:00"
"url","http://joshua-steele.livejournal.com/154636.html"
"userid","7630"
"itemid","603"
