"names","values"
"event","OK SO YAY!!! I'm excited. I'm going to school tomorrow all <i>completely</i> girly!! Like I might even do make up and hair! It's gonna be crazy. I'm soo excited! Tomorrow I'm also going to a concert. Well I think so anyways. YAY! :D I've gone from totally depressed sad chick to happy chick :) I think I'm bi polar, but the happy times always last twice as long as the sad ones.
So I'm not gonna complain! =] OHHHH I FIXED MY IPOD!! I'm soo proud of myself, cause my step dad couldn't even get my ipod working and he's a computer wiz! WOOT HAPPY HAPPY! *does a happy dance* <b>ALL THE THINGS YOU SAID RUNNING THROUGH MY HEAD ALL THE THINGS YOU SAID. THIS IS NOT ENOUGH.</b> hahaha that kinda explains what I've been distracted about lately. If you need to know then you should already know what I'm talking about. ok so yeahhhhh =D <b>I'm excited for this weekend!!!LIKE WOAH!!!! YAY FOR THIS WEEKEND! ONLY 20 MORE SCHOOL DAYS LEFT!! YAY!"
"eventtime","2006-05-16 21:19:00"
"current_moodid","106"
"url","http://sk8erchickchar.livejournal.com/5043.html"
"userid","14021"
"itemid","18"
"event","<center>OK so today I really didn't feel like going to school. I had a hard day yesterday and just couldn't handle it. SO I told my mom that and she let me stay home, I just need to take care of the dog. That's what I'm doing right now. It felt really good to get some extra, much needed sleep and just kick it at home. I've just had a really relaxing day. No pressure, or stress at all. I think everyone should take a day like this off. Although I think I might be taking a few too many lately. I've got like 10 absences in my first period like 8 or 9 in my second period and like 5 or 6 in the rest. It's not really effecting my grade that much though. I just want to say that I love local bands. I love it when I find a really rockin band that is local. I've got quiet a few local bands that I like a lot more then the more famous stuff right now. Like Take the Blame, it's an all female group and they're amazing. I saw them in concert a while back and the drum blew my mind away. http://www.myspace.com/taketheblamepdx check them out. Also Pom Pom Meltdown. They're really good. http://www.myspace.com/pompommeltdown check em out too. haha I sound like a band manager trying to promote there band but I just love music, it's what keeps me going. And so I love to share music with people. My favorite by far though would have to be Swan Island. It's a group of gay women, that totally rock! The drummer is my drum instructor, and she's just wow she's an amazing drummer! They're all amazing. Again check 'em out at http://www.myspace.com/swanisland
well that's my day :]"
"eventtime","2006-05-12 14:30:00"
"current_moodid","108"
"url","http://sk8erchickchar.livejournal.com/4666.html"
"userid","14021"
"itemid","17"
"event","<center> <font color=blue>Ok so since I haven't done anything with my live journal in a long time I thought I'd write something right now. I've been feeling like shit about myself for the past week. Pretty much everything that's happened so far this week has made me feel like shit. I don't feel like I'm completely worthy of all the love I get from my amazing friends, but that's there choice. So I fall in really deep like with this one girl, I know you can tell it's gonna be horrible from here on. I start to really like this girl and she starts to tell me she really likes me too. We start getting more cuddly, and a lot closer emotionally and physically. So then all of a sudden it stops. I don't see her as often, and when I do we're not as close. So I begin to feel like the second girl, the back up one, the one that she can always count on being there. Yeah makes me feel like shit. Fun, I know. So I talk to her about it today. All she says is that she cares about me a lot, she never meant to hurt me, but that since there is an age gap that she's too freaked out about nothing can ever happen. Through out this whole time I hear from people, ""So when are you guys gonna start going out? You'd be so cute together."" So I got my hopes up all high, just to be smashed again. Yeah that's how I feel. Plus with the stuff going on with my parents I feel like I'm always second. Never quiet good enough for anything. BUUTTT that's just me. How are you doing?

<font color=lime green>p.s. whit let's just find girls any age that'll go for me!"
"eventtime","2006-05-11 22:57:00"
"url","http://sk8erchickchar.livejournal.com/4592.html"
"userid","14021"
"itemid","16"
"event","Valentines day was amazing. It made me realize how amazing all my friends are and how much I really care about each and everyone of them. Kelli was my valentine and she was the bestest valentine I could ever ask for! She gave me a rose and a stuffed doggy! :] It totally made my day too. That girl is amazing and can always make me smile! Then my big sis (Cole)gave me her rainbow stud wrist band, even though it's not big it meant a lot to me. That girl looks after me no matter what and I love her more then the world. I gave Tiff this hat that I bought for her. I worked for my mom to get $30 just for her. And I spent all the money I earned to get her that hat. I wanted her to be my valentine more then anything, but I couldn't bring myself to ask her. She means the world to me, and I realize that now. Lil' T can make the worst of days seem like the best to me, and I think I might actually have to admit that I'm in love. But yeah so for valentines day I gave Tiff her hat, and then hung out over and her and Coles house with a bunch of people for a while. Even though the begining of the day wasn't the best it ended up to be the best day of my life (so far). A day isn't horrible until it's over, because there is always time for the day to get better. :]

<3 char"
"eventtime","2006-02-15 15:29:00"
"current_moodid","86"
"url","http://sk8erchickchar.livejournal.com/4239.html"
"userid","14021"
"itemid","15"
"event","<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#DDDDDD"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>You Passed 8th Grade Science</b></font></td></tr><tr><td bgcolor=""#EEEEEE""><center><img src=""http://images.blogthings.com/couldyoupasseighthgradesciencequiz/passed.gif"" height=""100"" width=""100""></center><font color=""#000000"">
Congratulations, you got 7/8 correct!</font></td></tr></table><div align=""center""><a href=""http://www.blogthings.com/couldyoupasseighthgradesciencequiz/"">Could You Pass 8th Grade Science?</a></div>
<br>haha yay I win! :]
<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#999999"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>Your Inner Child Is Naughty</b></font></td></tr><tr><td bgcolor=""#CCCCCC""><center><img src=""http://images.blogthings.com/howisyourinnerchildquiz/naughty.jpg"" height=""100"" width=""100""></center><font color=""#000000"">
Like a child, you tend to discount social rules.
It's just too much fun to break the rules!
You love trouble - and it seems that trouble loves you.
And no matter what, you refuse to grow up!</font></td></tr></table><div align=""center""><a href=""http://www.blogthings.com/howisyourinnerchildquiz/"">How Is Your Inner Child?</a></div>
<br>hahah wow what a suprise! XD
<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#EEE9E9"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>How You Are In Love</b></font></td></tr><tr><td bgcolor=""#FFFAFA""><center><img src=""http://images.blogthings.com/howareyouinlovequiz/rose.jpg"" height=""100"" width=""100""></center><font color=""#000000"">
You take a while to fall in love with someone. Trust takes time.

You tend to take more than give in relationships.

You tend to get very attached when you're with someone. You want to see your love all the time.

You love your partner unconditionally and don't try to make them change.

You stay in love for a long time, even if you aren't loved back. When you fall, you fall hard.</font></td></tr></table><div align=""center""><a href=""http://www.blogthings.com/howareyouinlovequiz/"">How Are You In Love?</a></div>
<br> these things are funny.. and kinda true :S that's scary!
<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#DDDDDD"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>Your Hair Should Be Blue</b></font></td></tr><tr><td bgcolor=""#EEEEEE""><center><img src=""http://images.blogthings.com/whatsyourfunkyinnerhaircolorquiz/blue.jpg"" height=""100"" width=""100""></center><font color=""#000000"">
Wild, brilliant, and out of control.
You're a risk taker with an eye to the future.</font></td></tr></table><div align=""center""><a href=""http://www.blogthings.com/whatsyourfunkyinnerhaircolorquiz/"">What's Your Funky Inner Hair Color?</a></div>
<br> haha i'm so dying my hair blue now XD
<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#999999"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>Your Observation Skills Get A C</b></font></td></tr><tr><td bgcolor=""#CCCCCC""><center><img src=""http://images.blogthings.com/howobservantareyouquiz/observant-c.jpg"" height=""100"" width=""100""></center><font color=""#000000"">
You tend to notice the big things in life...
But the details aren't exactly your forte</font></td></tr></table><div align=""center""><a href=""http://www.blogthings.com/howobservantareyouquiz/"">How Observant Are You?</a></div>
<br>I thought I'd be less observant then that!"
"eventtime","2005-12-26 13:23:00"
"current_moodid","5"
"url","http://sk8erchickchar.livejournal.com/4076.html"
"userid","14021"
"itemid","14"
"event","<table width=500 style='border:1px solid black; background-color:white; color:black;'><tr><td><img src='http://triggur.org/dearsanta/santa.gif'><font size=6>Dear Santa...</font><br><br><b>Dear Santa,</b><br><br>This year I've been busy!<br><br>In January I gave change to a homeless guy <font size=-3 color=gray>(19 points)</font>.  Last Wednesday I signed my organ donor card <font size=-3 color=gray>(28 points)</font>.  Last Saturday I put gum in <lj user=""the_ugly_nymph"">'s hair <font size=-3 color=gray>(-12 points)</font>.  In March I committed genocide... Sorry about that, <lj user=""twink5""> <font size=-3 color=gray>(-5000 points)</font>.  Last Thursday I helped <lj user=""Triggur""> hide a body <font size=-3 color=gray>(-173 points)</font>.  <br><br>Overall, I've been <b>naughty</b> <font size=-3 color=gray>(-5138 points)</font>.  For Christmas I deserve <b>a lump of coal</b>!<br><br><blockquote>Sincerely,<br>sk8erchickchar</blockquote></td></tr></table><br><form action='http://triggur.org/dearsanta/'>Write your letter to Santa!  Enter your LJ username:<input type=text name=uname size=20><input type=submit value='Write Santa!'></form>"
"eventtime","2005-12-17 18:03:00"
"url","http://sk8erchickchar.livejournal.com/3631.html"
"userid","14021"
"itemid","13"
"event","OMG! It almost snowed today! It was like snowing, but it was also rainy so it didn't stick. It sucked, but hopefully it'll snow later in the week :D I'm soo happy right now, and yeah I know no one is gonna read this. Hah I have like 1 friend on livejournal, but ohh well XD Everyone else is missing out! I'm having a great time just living life (minus the school part). The only thing I miss is Laura.. God I miss her. Just talking to her was awesome. We don't do that much, which umm kinda sucks. But you know what?! TOO BAD! If she doesn't care for me then that's her problem, she's missing out XP And Kelsey and I have been talking, she's pretty AWESOME! lol well that's it for now darling(s).

<3 char"
"eventtime","2005-12-01 17:37:00"
"current_moodid","59"
"url","http://sk8erchickchar.livejournal.com/3530.html"
"userid","14021"
"itemid","12"
"event","What do you do when you've given up on everything? What are you suppose to live for when you've given up on love? What is suppose to happen after you no longer have any hope? I HAVE NO CLUE. And currently no one is helping me. I've got to figure this all out on my own. And it's a bit overwhelming. I haven't slept more then 3 hours a night for like past umm month and I'm really tired. I'm happy we at least have a break now. Maybe I can get everything sorted out then. Probably not. I think I'm gonna run away. I don't want to stay here. I feel like I've made an idiot of myself. I mean I'm such a fucking chicken that I have to tell someone I like them over myspace, that's so fucking dumb. So now I feel like a dumb shit, and I'm sure the person I like feels the same way towards me. Yeah you like me, but I like someone else, just fucking say you don't like me! Why can't anyone be straight forward?! Ohh yeah I forgot, what's the fun in that? I mean who wouldn't want to play with a passive aggressive 15 year olds little fragile heart?

<3 char"
"eventtime","2005-11-23 16:48:00"
"current_moodid","129"
"url","http://sk8erchickchar.livejournal.com/3235.html"
"userid","14021"
"itemid","11"
"event","ALL I REALLY WANT IS GIRLS. AND IN THE MORNING IT'S GIRLS, CAUSE IN THE EVENING IT'S GIRLS! :D
I'm sooo girl crazy :]
It's one of my ""cute charms"" hehe or so people say >.<
But really what's soo cute about me?
I dunno, but whatever floats your boat.
GOD! I'm sooo happy!! I'm getting a job soon!!! MEANING I'LL HAVE MONEY!!!!!!!!!!!!! :D
And that means I can go see people sooner! =D
YAY!! I'm soo happy right now.
But I would be happier if the girl of my dreams was with me. But eh. I'm as happy as I can be right now.
I THINK... THAT MAYBE SHE LIKES ME :]
THat would be soooo awesome! Jeez, I'm super duper happy.
I think someone slipped me some drugs!! >.<

<3 charlotte"
"eventtime","2005-11-11 21:11:00"
"current_moodid","86"
"url","http://sk8erchickchar.livejournal.com/2958.html"
"userid","14021"
"itemid","10"
"event","Well yeah. I'm kinda bored right now. I was suppose to go to this haunted house with my friends Aubrey, Patrick, and Laura. But now I think it's just gonna be Hilary and me, because Aubrey can't go, and Patrick won't go if Aubrey doesn't. Plus Laura isn't answering her phone right now. I left a dumb message though. Yeah, so I went to this place called SMYRC yesterday, and it was ok I guess. Laura (the chick I like) apperantly wanted to dance with me, but I didn't dance with her cause I was too shy. It was dumb."
"eventtime","2005-10-29 16:33:00"
"url","http://sk8erchickchar.livejournal.com/2681.html"
"userid","14021"
"itemid","9"
"event","OMG!! I JUST FIGURED OUT ABOUT HOW MUCH IT'S GONNA BE!! It's gonna be about 200 bucks for the train ride and the youth hostel. Maybe $150 if we're lucky. Then we just need some spending money and it all works out. I'm gonna be sooo happy if my parents let me go alone. If they don't I'll probably end up going with my friend Aubrey and exploring the town by ourselves. This would be so much fun. I'm gonna die if I get to. If I go I want to go around New years. Hopefully I'll meet up with someone cool while I'm there *cough*corey*cough*. But I dunno. New years would be fun, cause then Aubrey and I can go partying. Which would be awesome :] Let's hope that Target hires me!!"
"eventtime","2005-10-15 21:15:00"
"current_moodid","43"
"url","http://sk8erchickchar.livejournal.com/2463.html"
"userid","14021"
"itemid","8"
"event","I'm soooo god damn pissed right now. This shitty little slutty 8th grade who thinks the world revolves around her just sent me a message with all this shit. I'm usually nice to people, but I think I'm about to pop a cap up in someones ass! I'm sick and tired of always being the passive one. But then whenever I try and stick up for myself I always end up feeling bad, and apologizing to someone and making myself look young and weak. FUCK ALL OF THIS! My good friend Aaron (one of the few people keeping me sane) is now moving cause his fiance broke it all off cause she's lesbian. And yeah. I wanna kill myself right now. For no reason in particular. Partially because of the people I have crushes on only two know my name, and out of that two only one lives in state, and that one person goes to my school but she's too good for me. I want to so badly. But I can't. I'm too fucking weak. I hate myself. Never forget that.

<3 charlotte
P.S. Have a nice life, while I rot in regret over mine."
"eventtime","2005-10-14 21:28:00"
"current_moodid","9"
"url","http://sk8erchickchar.livejournal.com/2220.html"
"userid","14021"
"itemid","7"
"event","Ok well I'm doing pretty damn good in school lately. Only problem is that I just missed 2 days of school. With my lazy ass I probably won't end up making up half the work I need to. Leading to worse grades. Which in the end is gonna suck. But hopefully I won't do that bad. Well yeah I've been sick, had a fever and shit like that. I can't even stand up that long without feeling dizzy. Which sucks cause I was suppose to get my hair dyed again and hang with my peeps. Ohh well.

<3"
"eventtime","2005-10-13 14:45:00"
"current_moodid","134"
"url","http://sk8erchickchar.livejournal.com/1890.html"
"userid","14021"
"itemid","6"
"event","I don't know why but I'm really stressed. We're getting our mid-terms this week and I'm sooo freaked out about it! I know I'm doing good in most of my classes, but I'm not sure about 2 of them :S If I get honor roll this year my parents are gonna freak and they'll buy the rest of my drum set! So I have to get those grades up. I don't know how though. Japanese is hella confusing, with all this stuff that contradicts what we've been learning for the past 6 maybe 10 years!! SHITTY SHIT! I'm soo screwed.. ahh actually I wish I was screwed. I like this one girl sooo much, and she doesn't even know my name. It's kinda sad. Plus I think I have a huge ass crush on my best friend. Woah, high school should have a name change to drama school. I'm taking theater, but in reality it's preparing me for the rest of my  life. My life so far has been nothing but an act. I GOT AN A ON THE MEMORIZATION TEST FOR THEATER!! :] I'm soo happy about that. I suck at memorizing, but I guess I'm better at acting then I thought though. I don't really think anyone is gonna comment about all of this pointless shit, but I guess I've made live journal a place to pretty much get out all that I need to. To say what I just can't say out loud. Oh and I have a crush on my drum teacher who went to my school and had my drama teacher. Damn my drum teachre can drum, which makes her even hotter! Ohh and I had someone tell me a lisp my s's :[ They made fun of me all day, which kinda sucked.

<3 charlotte

P.S. If anyone does comment they get a hug =]"
"eventtime","2005-10-11 19:20:00"
"current_moodid","45"
"url","http://sk8erchickchar.livejournal.com/1677.html"
"userid","14021"
"itemid","5"
"event","Blinded

I'm blinded by love
can't see whats ahead.
I'm blinded by the past,
can't see what's in the future.
I'm blinded by hate,
can't get past it.

He lefte me,
he left me all alone.
Sometimes we talk on the phone
but I'm blinded by the past,
I keep letting it shape the future
Why can't I get over what he did?
How he hurt me so deeply.
But I know it's because I'm blinded.
I'm blinded by hate,
I can't forgive him.
Everytime I see him,
I remember the fighting,
the words he used.
I blame him for soo much,
but I know it's my fault.
I'm blinded by hate,
how can I forgive him?

 

Broken Heart

I keep crying, crying, crying
because I can not see at all
why you brought me soo much pain
after we shared soo much love.

Why did you do it?
Where you planning it all along?
You broke my heart
You broke it to pieces
I'll never be the same

I thought you loved me
I guess I was blinded
by the light that shown soo bright.

Your the guy that any girl
would be lucky to have
and for sometime
you were mine.

When you were near
I never had a fear.
I thought you'd protect me from pain.
When in truth you were the cause for it all.

The first time we kissed,
was at a concert.
You were rocking to the band
and I thought you'd always be mine.

Pain, hate, and deseat
were your Christmas gifts to me.
I cryed untill I couldn't see
but then was the time when I truely saw
how much pain you were in.
Realizing that this was a false love
that was killing you inside.
I had to forget you,
but how could I when you were 
the first guy to love me back?

I couldn't for soo long,
forget your touch,
how badly I needed you.
But now I realize it wasn't you,
it was the love that I needed.

Indeed you broke my heart,
broke it into pieces.
But I see you needed to

 

Similes of my life

I'm like an ogre in a fairy tale,
and this fairy tale is life.
I'm like a man, that just doesn't
just doesn't wanna marry his wife.
I'm the odd one out,
the one that never fits in. <----chorus

Some people think I'm nice,
others think I eat to much rice.
Some people think I'm a slut,
but,
they got me all wrong.

I have no real friends,
no one to defend me,
against the pain that they cause,
against all the things they say.

I've been to 5 schools,
and I'm only in 8th grade.
I work a job but I barely get paid.
I've been moving since I was 7,
but sometimes I wish I was in heaven.

It's been soo hard,
not saying it was bad.
But I've grown up so much.
I don't feel like a kid.

Chorus x2

Hurt <--- Really short

Hurt is when you find the guy your in love with
but he dumps you for the girl he's in love with.

Hurt, is when you try soo hard but still get bad grades.

Hurt, is when you think someones changed when all 
they've done is disquise it.

Hurt is when you give so much love
but never get any back."
"eventtime","2005-10-08 01:19:00"
"current_moodid","110"
"url","http://sk8erchickchar.livejournal.com/1318.html"
"userid","14021"
"itemid","4"
"event","I never knew that one girl could make me this happy :]
I never knew i could actually be this happy :D
This girl is amazing, in every single aspect.
She's perfect. Even the things that are wrong about her make her perfect.
That's really how great she is.
She's smart, and hella hot :]
And her name is Corey.
<3"
"eventtime","2005-10-08 00:42:00"
"current_moodid","119"
"url","http://sk8erchickchar.livejournal.com/1205.html"
"userid","14021"
"itemid","3"
"event","Yay! I'm soo happy. Brynn invited me to go to the beach with her on Monday and stay through till Friday! And my mom actually said yes! :D I'm soo happy right now! I can't wait. Brynn and I are gonna be such hot babes on the beach! I can't wait. I hope we see some hot guys! ;) FALALALA well I'm bored! BYE!"
"eventtime","2005-06-19 14:09:00"
"current_moodid","44"
"url","http://sk8erchickchar.livejournal.com/896.html"
"userid","14021"
"itemid","2"
"event","Hi people I finally have some pictures of me! Yes I am really ugly and fat, but no need to state that!http://www.picturetrail.com/hi_brynn"
"eventtime","2005-03-24 13:39:00"
"current_moodid","106"
"url","http://sk8erchickchar.livejournal.com/725.html"
"userid","14021"
"itemid","1"
"event","watashi ha hachinenseini imasu. watashi ha kakou de nihongo wo benkyo shimasu. lol i love japanese.. the language and the culture... its so much better then america!! have you noticed that alot less teens in japan compared to america are depressed... its weird... well i know that its like a chemical imbalance but still! ahhh the wonders of sushi!! SUSHI THE NEW ANTI DEPRESENT!!"
"eventtime","2005-01-19 19:02:00"
"current_moodid","9"
"url","http://sk8erchickchar.livejournal.com/456.html"
"userid","14021"
