"names","values"
"itemid","130"
"event","0JTQvtC80LAg0YHQtNC+0YUg0LrQvtC80L8gLSDQstCw0YnQtS4uLiANCtCe0L/Rj9GC0Ywg0L3QsNC00L4g0YHQsNC00LjRgtGB0YzRjyDQuCDQstGB0LUg0LTQtdC70LDRgtGMLCDQv9GA0LjRh9C10Lwg0YHQvdCw0YfQsNC70LAg0L3QsNC00L4g0LLRgdC1INGB0L3QtdGB0YLQuCDQvtC60L7QvdGH0LDRgtC10LvRjNC90L4uDQrQmtCw0Log0L3QtSDRhdC+0YfQtdGC0YzRgdGPLCDQutGC0L4g0LEg0LfQvdCw0LsgLSDRjdGC0L4g0L/QviDRhdC+0YDQvtGI0LXQvNGDINGD0LHQuNGC0Ywg0L/QvtC70LTQvdGPLCDRh9GC0L7QsSDRgdC00LXQu9Cw0YLRjCDQvtC00LjQvSDRgNCw0Lcg0Lgg0L3QsNC00L7Qu9Cz0L4gOigg0JAg0L3QtdGCINGDINC80LXQvdGPINGN0YLQuNGFINC/0L7QtNC90Y86KCDQuCDQsdC70LjQttCw0LnRiNC40LUg0LTQvdC4INCz0LTQtSDQuNGFINCy0LfRj9GC0Ywg0L3QtdC/0L7QvdGP0YLQvdC+LiANCtCQINCx0LXQtyDQutC+0LzQv9CwINGC0Y/QttC60L46KA0KDQrQk9C00LUg0LEg0LLQt9GP0YLRjCDRgtC+0LPQviDQutGC0L4g0YHRj9C00LXRgiDQuCDQstGB0LUg0YHQtNC10LvQsNC10YIgOig="
"eventtime","2007-01-21 12:34:00"
"url","http://indefensa.livejournal.com/33293.html"
"userid","6946"
"itemid","129"
"event","0L7RgdC40LvQtdC90L4g0YfRg9GC0Ywg0LzQtdC90YzRiNC1INC/0L7Qu9C+0LLQuNC90LrQuC4uLiDQp9GC0L4g0LYg0LfQsCDRgdC10YHRgdC40Y8g0YLQsNC60LAsINC90LjQutCw0Log0LzQvtC30LMg0LIg0LrRg9GH0YMg0L3QtSDRgdC+0LHQtdGA0LXRgtGB0Y8sINGH0YLQvtCxINCy0L7RgiDRgdC10YHRgtGMINC4INCy0YvRg9GH0LjRgtGMLiDQoNCw0L3RjNGI0LUg0LzQvtCz0LvQsCDRh9Cw0YHQsNC80Lgg0LzRg9GC0Ywg0LLRgdGP0LrRg9GOINGA0LDQt9Cx0LjRgNCw0YLRjC3Rg9GH0LjRgtGMLCDRgdC10LnRh9Cw0YEgLSDQvNC+0LfQsyDQvtGC0YLQvtGA0LPQsNC10YIg0LHQtdGB0L/QvtC70LXQt9C90YPRjiDQvdCwINC10LPQviDQstC30LPQu9GP0LQg0LjQvdGE0YMsINGC0L7Qu9GM0LrQviDQstC+0YIg0L/QvtGH0LXQvNGDINGC0L4g0LIg0LXQs9C+INC/0L7QvdC40LzQsNC90LjQuCDQvtC90LAg0LLRgdGPINCx0LXRgdC/0L7Qu9C10LfQvdCw0Y8uIA0K0J3QsCDRgNCw0LHQvtGC0LUg0L3QsNGA0L7QtCDQs9C+0LLQvtGA0LjRgiDRh9GC0L4g0YMg0LzQtdC90Y8g0LLQt9Cz0LvRj9C0INC+0YLRgdGD0YLRgdGC0LLRg9GO0YnQuNC5LCDQstC+0YIg0Lgg0Y8g0L7RidGD0YnQsNGOINC/0L7Qu9C90L7QtSDQvtGC0YHRg9GC0YHRgtCy0LjQtSDRgdC+0L7QsdGA0LDQttCw0LvQutC4LCDQvdC10YPQttGC0L4g0LzQvtC30LMg0YPQtdGF0LDQuyDQsiDQvtGC0L/Rg9GB0Log0Lgg0L3QtSDQv9GA0LXQtNGD0L/RgNC10LTQuNC7LCDQutCw0Log0LHQu9C40L0g0L3QtdCy0L7QstGA0LXQvNGPLi4uLg0KDQrQotGM0YTRgyDRgtGM0YTRgyDRgtGM0YTRgywg0YfRgtC+0LEg0LIg0L/QvSDRgdC00LDRgtGMINCy0YHRjiDRjdGC0YMg0YXRgNC10L3RjCDQuCDRgdC60LDQt9Cw0YLRjCDRg9Cy0LXRgNC10L3QvdC+OiDRgdC10YHRgdC40Y8g0LfQsNC60L7QvdGH0LjQu9Cw0YHRjCAoMjAg0LggMjYg0L3QtSDQsiDRgdGH0LXRgiA6IDIwIC0g0L/RgNC40LnRgtC4INGD0LvRi9Cx0L3Rg9GC0YzRgdGPLCAyNiAtINGB0L/Qu9C+0YjQvdCw0Y8g0YLQtdC60YHRgtC+0LLRg9GF0LAg0YLQtdC8INCx0L7Qu9C10LUg0L/QviDQsdCw0L3QutCw0LwgLSDQs9GA0LXRhSDQvdC1INGB0LTQsNGC0Ywp"
"eventtime","2007-01-14 02:16:00"
"url","http://indefensa.livejournal.com/33119.html"
"userid","6946"
"itemid","128"
"event","0Y8g0Y3RgtC+INGB0LTQtdC70LDQu9CwISDQn9C10YDQstGL0Lkg0Lgg0L3QsCA0ICEg0JrQsNC50YQuLi4="
"eventtime","2007-01-11 02:52:00"
"url","http://indefensa.livejournal.com/32911.html"
"userid","6946"
"itemid","127"
"event","MyDRh9Cw0YHQsCDQtNC+INC/0LXRgNCy0L7Qs9C+INGN0LrQt9Cw0LzQtdC90LAg0Y3RgtC+0Lkg0YHQtdGB0YHQuNC4LCDRgdC00LDQtdC8INGDINC30LDQsiDQutCw0YTQtdC00YDRiy4uLiDRgdC00LDQtdC8INC+0YfQtdC90Ywg0YHRgtGA0LDQvdC90YvQuSDQv9GA0LXQtNC80LXRgiAtINGB0YPQtNGPINC/0L4g0L7Qv9GA0L7RgdGDINC+0LHRidC10YHRgtCy0LXQvdC90L7Qs9C+INC80L3QtdC90LjRjyAtINCz0L7RgtC+0LLQvdC+0YHRgtGMINCz0YDRg9C/0L/RiyDQvdGD0LvQtdCy0LDRjy4g0L3RgyDQvdGDLi4uINCyINC/0YDQvtGI0LvRg9GOINGB0LXRgdGB0LjRjiDRjyDRg9GH0LjQu9CwINCS0KHQlSDRjdC60LfQsNC80LXQvdGLINC4INC/0YDQsNC60YLQuNGH0LXRgdC60Lgg0JLQodCVINC4INC/0LXRgNC10YHQtNCw0LLQsNC70LAgLSDQv9C+0YHQvNC+0YLRgNC40Lwg0YfQtSDRgdC10LnRh9Cw0YEg0LHRg9C00LXRgi4g0JHRg9C00YMg0LTQvtC70LPQviDRgNC20LDRgtGMLCDQtdGB0LvQuCDRgdC00LDQvC4uLiDQndCw0YHRgtC+0LvRjNC60L4g0L3QtdCz0L7RgtC+0LLQvtC5INGPINC90LjQutC+0LPQtNCwINC90LUg0LHRi9C70LAuLi4g0KHRgtGA0LDRiNC90L4g0LHQu9C40L0uLi4NCg0K0KDRg9Cz0LDQudGC0LUg0LzQtdC90Y8g0LvRjtC00Lgg0LTQvtCx0YDRi9C1LCDQs9C70Y/QtNC40YjRjCDQuCDQt9Cw0LrQvtC90YfRgyDRg9C90LjQstC10YAuLi4g0LIg0YHQuyDQs9C+0LTRgw=="
"eventtime","2007-01-10 07:07:00"
"url","http://indefensa.livejournal.com/32657.html"
"userid","6946"
"itemid","126"
"event","0LLQtdGB0Ywg0LTQtdC90Ywg0L/QvtGB0YvQu9Cw0LvQsCDQvNC+0Lsu0YfQtdC70L7QstC10LrQsC4uLiDQkNC60YLQuNCy0L3QviDQuCDQvdCwINC80L7QuSDQstC30LPQu9GP0LQg0LTQvtGF0L7QtNGH0LjQstC+OiDRjdC80L7RhtC40Lkg0YEg0LXQs9C+INGB0YLQvtGA0L7QvdGLINC90L7Qu9GMIC0g0L/QvtGB0LvQtdC00L3Rj9GPINGB0LzRgSAiINCy0YHQtSDRgNCw0LLQvdC+INGC0Ysg0LHRg9C00LXRiNGMINGB0L4g0LzQvdC+0LkiIC0g0Y8g0LDRhNC40LPQtdC70LAg0L7RgiDRgtCw0LrQvtC5INC90LDQs9C70L7RgdGC0LguINCU0LDQttC1INC+0YLQstC10YLQuNGC0Ywg0L3QtdGH0LXQs9C+Li4u"
"eventtime","2007-01-06 22:32:00"
"url","http://indefensa.livejournal.com/32284.html"
"userid","6946"
"itemid","125"
"event","0Y3RgtC+INCy0LXRgdGH0YwuLi4g0JXQs9C+INC80L7QttC90L4g0LfQsNC/0LjRhdC90YPRgtGMINC60YPQtNCwINGD0LPQvtC00L3QvjopIA0K0Jgg0LPQu9Cw0LLQvdC+0LUg0LLQutGD0YHQvdC+Oik="
"eventtime","2007-01-06 17:34:00"
"url","http://indefensa.livejournal.com/32163.html"
"userid","6946"
"itemid","124"
"event","0L/RgNC40YLQtdC90LfQuNC4INGBINC/0LXRgNCy0YvRhSDQvNC40L3Rg9GCINC+0LHRidC10L3QuNGPOiDRgtC10LHQtSDQvdCw0LTQviDQsdGL0YLRjCDRgdC+INC80L3QvtC5INC80Y/Qs9GH0LUhINCYINCy0L7QvtCx0YnQtSDQv9GA0LjQvdC40LzQsNGC0Ywg0LzQtdC90Y8g0YLQsNC60LjQvCDQutCw0LrQvtC5INGPINC10YHRgtGMINC4INC+0YLQvdC+0YHQuNGC0YzRgdGPINGBINGD0LLQsNC20LXQvdC40LXQvC4NCtCU0LAg0L3QtSDQv9C+0YjQtdC7INCx0Ysg0YLRiywg0Y8g0YLQsNC60LDRjyDQutCw0LrQsNGPINC10YHRgtGMINC4INC90LjRh9C10LPQviDRgtC10LHQtSDQvdC1INC00L7Qu9C20L3QsCEg0J3QuCDRgtC10LHQtSwg0L3QuCDQutC+0LzRgyDQsdGLINGC0L4g0L3QuNCx0YvQu9C+INC40Lcg0LzRg9C20LjQutC+0LIgINCyINGN0YLQvtC5INC20LjQt9C90Lgg0Y8g0J3QmNCn0JXQk9CeINCd0JUg0JTQntCb0JbQndCQISANCtCSINC+0LHRidC10Lwg0LIgNyDRg9GC0YDQsCDQsdGL0Lsg0L/QvtGB0LvQsNC9INC80L7Qu9C+0LTQvtC5INGH0LXQu9C+0LLQtdC6LCDQutC+0YLQvtGA0YvQuSDQstC10YHRjCDQstC10YfQtdGAINC/0L4g0YLQtdC70LXRhNC+0L3RgyDQv9GL0YLQsNC70YHRjyDQvNC10L3RjyDQstC+0YHQv9C40YLRi9Cy0LDRgtGMINC4INC+0LHRitGP0YHQvdC40YLRjCDRh9GC0L4g0Y8g0LXQvNGDINGC0LDQvCDQtNC+0LvQttC90LAuINCd0LUg0L/QvtC90Y/Quy4uLiDQsiDRh9Cw0YEg0LTQvdGPINC/0YDQuNC/0LXRgNGB0Y8sINCwINGPINCy0L7QvtCx0YnQtS3RgtC+INGB0L/QsNC70LAuLi4g0JTQsNC20LUg0YEg0LrRgNC+0LLQsNGC0Lgg0LHRi9C70L4g0LIg0L7QsdC70L7QvCDQstGB0YLQsNCy0LDRgtGMLCDQvdC+INGC0L7Rh9C90L4g0LfQvdCw0LvQsCDRh9GC0L4g0L7QvSDRgdGC0L7QuNGCINGC0LDQvCDQt9CwINC00LLQtdGA0YzRjiAo0YHQvtGC0L7QstGL0Lkg0LfQsNC00L7Qu9Cx0LDQuyDQvNC40LPQsNGC0YwsINCwINC30LLRg9C6INGPINC+0YLQutC70Y7Rh9Cw0YLRjCDQvdCw0YPRh9C40LvQsNGB0Ywg0Lgg0LPQu9Cw0LLQvdC+INGC0LDQutC40LUg0YHQvNGBINC+0LHQuNC20LXQvdC90YvQtSkNCtCf0L4g0YDRg9GB0YHQutC4INC20LUg0L3QsNC/0LjRgdCw0LvQsCDRg9GC0YDQvtC8OiDQvdC1INC/0YDQuNC10LfQttCw0Lkg0Lgg0LLQvtC+0LHRidC1LCDQvNGLINCx0L7Qu9GM0YjQtSDQvtCx0YnQsNGC0YzRgdGPINC90LUg0LHRg9C00LXQvCwg0YDQsNC3INGD0LYg0Y8g0YLQsNC60LDRjyDQv9C70L7RhdCw0Y8g0LIg0YLQstC+0LXQvCDQv9C+0L3QuNC80LDQvdC40LggKNC90LDRhdC10YAg0LHRiyDQvNC90LUg0Y3RgtC+INCx0YvQu9C+INC90LDQtNC+LCDQvtC/0Y/RgtGMINC/0LXRgNC10LLQvtGB0L/QuNGC0YvQstCw0YLRjNGB0Y8pIA0KDQrQnNC10L3RjyDQvtC/0Y/RgtGMINC+0LHQstC40L3QuNC70Lgg0LIg0YLQvtC8INGH0YLQviDRjyDQttC10YHRgtC60LjQuSDRh9C10LvQvtCy0LXQui4uLiDQmCDQvNC10L3RjyDRjdGC0L4g0LLQt9Cx0LXRgdC40LvQvi4g0KfQtdC8INC80Y/Qs9GH0LUg0Y8g0L/Ri9GC0LDRjtGB0Ywg0LHRi9GC0Ywg0YLQtdC8INCx0L7Qu9GM0L3QtdC1INC/0L7Qu9GD0YfQsNGOINC/0L4g0LzQvtGA0LTQvtGH0LrQtSwg0LLQvdC40LzQsNC90LjQtSDQstC+0L/RgNC+0YE6INC60LDQuiDQtNC+0LvQs9C+INGC0LDQutC+0LUg0LzQvtC20LXRgiDQv9GA0L7QtNC+0LvQttCw0YLRjNGB0Y8/INCd0YMg0LXRgdGC0Ywg0LbQtSDQs9C00LUt0YLQviDRh9C10LvQvtCy0LXQuiwg0YHQv9C+0YHQvtCx0L3Ri9C5INCy0L7Qv9GA0LjQvdC40LzQsNGC0Ywg0LzQtdC90Y8g0Lgg0LzQvtC40YUg0YLQsNGA0LDQutCw0L3QvtCyICjRjyDQuNC8INGD0LbQtSDQvNC10LvQvtC6INC60YPQv9C40LvQsCAtINGB0LjQtNGP0YIg0LIg0YPQs9C+0LvQutC1LCDRgNC40YHRg9GO0YIpINGG0LXQu9C40LrQvtC8INC4INC90LUg0L/Ri9GC0LDRgtGM0YHRjyDQv9GA0LjRgNGD0YfQsNGC0Ywg0Lgg0LLQvtGB0L/QuNGC0YvQstCw0YLRjCA6KA=="
"eventtime","2007-01-06 15:52:00"
"url","http://indefensa.livejournal.com/31772.html"
"userid","6946"
"itemid","123"
"event","0LLRh9C10YDQsCDQvNC10L3RjyDQstGL0LrQu9GO0YfQuNC70L4g0YfQsNGB0L7QsiDQsiA5INCy0LXRh9C10YDQsC4uLi7RgdC10LPQvtC00L3RjyDQsiAxMSDRg9GC0YDQsCDRgNCw0LfQsdGD0LTQvtC70L4g0L7RidGD0YnQtdC90LjQtSDRh9GC0L4g0L3QsCDRg9C70LjRhtC1INGD0LbQtSDRgdCy0LXRgtC70L4uLi4g0JPQu9GP0L3Rg9C70LAg0L3QsCDRh9Cw0YHRiyAtINGB0LvQtdCz0LrQsCDQvtC/0LXRiNC40LvQsC4gMTQg0YfQsNGB0L7Qsi4g0JzQtdGH0YLQsCDRgdCx0YvQu9Cw0YHRjC4g0K8g0LLRi9GB0L/QsNC70LDRgdGMLi4u0L/QtdGA0LLRi9C5INGA0LDQtyDQsiDQvdC+0LLQvtC8INCz0L7QtNGDLi4u"
"eventtime","2007-01-05 11:01:00"
"url","http://indefensa.livejournal.com/31658.html"
"userid","6946"
"itemid","122"
"event","0JrQsNC6INC80LXQvdGPINC00L7RgdGC0LDQu9CwINGE0YDQsNC30LA6INGDINGC0LXQsdGPINGC0LDQutC+0Lkg0L/RgNC40Y/RgtC90YvQuSDQs9C+0LvQvtGBIC0g0Y3RgtC+INC80L7RjyDRgNCw0LHQvtGC0LAgOigg0LPQvtCy0L7RgNC40YLRjCDQv9C+INGC0LXQu9C10YTQvtC90YMg0YLQsNC6INGH0YLQviDQsdGLINC70Y7QtNC4INC90LUg0YjQsNGA0LDRhdCw0LvQuNGB0Yw6KSDQkCDQvNC90LUg0YLQtdC/0LXRgNGMINCy0YHQtSDQv9C+0LTRgNGP0YIg0LzRg9C20LjQutC4OiDQutCw0LrQvtC5INGDINGC0LXQsdGPINC/0YDQuNGP0YLQvdGL0Lkg0LPQvtC70L7RgSwg0YLRjNGE0YMsINCwINC+0L3QuCDQutC+0LPQtNCwINC80L3QtSDQt9Cy0L7QvdGP0YIg0LrQvtCz0L4g0L7QttC40LTQsNGO0YIg0YPRgdC70YvRiNCw0YLRjD8g0L/RgNC+0LrRg9GA0LXQvdC90L4t0L/RgNC+0L/QuNGC0YvQuSDQsdCw0YE/INCi0YzRhNGDLiA6KQ=="
"eventtime","2007-01-04 20:22:00"
"url","http://indefensa.livejournal.com/31458.html"
"userid","6946"
"itemid","121"
"event","0LzQtdC90Y8g0LrRgNC10YHRgtC90LDRjyDQv9GA0L7RgdGC0L4g0L/QvtC60L7RgNC40LvQsDopINCc0L3QtSDQt9Cw0LTQsNGA0LjQu9C4INC90L7QstGD0Y4g0LLQvtC00YMgIkFybWFuaSBDb2RlIiAtINC00L4g0YHQuNGFINC/0L7RgCDQvdC1INC80L7Qs9GDINC00LDQttC1INCx0LvQuNC30LrQviDQv9GA0LjQtNGD0LzQsNGC0Ywg0YEg0YfQtdC8INC10LPQviDQsNGB0YHQvtGG0LjQuNGA0L7QstCw0YLRjCwg0L3QtdC/0L7RhdC+0LbQuNC5INC90Lgg0L3QsCDRh9GC0L4uINCc0YDRgNGA0YDRgA0K0JLQvtGCINGC0LXQv9C10YDRjCDRgyDQvNC10L3RjyDQtNCy0LAg0L7QsdCw0LvQtNC10L3QvdGL0YUg0LfQsNC/0LDRhdCwOiBHaXZhbnNoaSDQuCBBcm1hbmkuINCn0YLQviDRhdCw0YDQsNC60YLQtdGA0L3QviDQvtCx0LAg0LTQvtGB0YLQsNGC0L7Rh9C90L4g0YHRgtC+0LnQutC40YUg0Lgg0YPQt9C90LDQstCw0LXQvNGL0YUo0L3QtSDRgdC/0YPRgtCw0LXRiNGMINCx0LvQuNC9KSA6KSANCtCh0LjQttGDINC/0YDRg9GB0YwuLi4="
"eventtime","2007-01-04 19:10:00"
"url","http://indefensa.livejournal.com/31168.html"
"userid","6946"
"itemid","120"
"event","MS4g0KHQtdGA0LXQtNC40L3QsCDQtNC10LrQsNCx0YDRjyAtINGB0L3QtdCz0LAg0L3QtdGCLiDQk9C70YPQv9C+INGB0LzQvtGC0YDRj9GC0YHRjyDQv9GA0L7QtNCw0LLRhtGLINC10LvQvtC6INCyINGC0LDQutC+0Lkg0L7QsdGB0YLQsNC90L7QstC60LUuLi4NCjIuINCf0LvQsNC90L7QsiDQvdCwINC90L7QstGL0Lkg0LPQvtC0INC90LXRgiAtINCy0LjQtNC40LzQviDQsdGD0LTRgyDQtNGA0YvRhdC90YPRgtGMINC/0L7QtCDQtdC70LrQvtC5Li4uDQozLiDQo9C60YDQsNGI0LDRgtGMINC10LvQutGDINC90LXRh9C10LwsINGCLtC6LiDRgyDQvNC10L3RjyDQstC+0L7QsdGJ0LUg0LrQstCw0YDRgtC40YDQsCDQvdCwINGB0L7QtNC10YDQttC40YIg0LHQvtC70YzRiNC40L3RgdGC0LLQsCDQvdGD0LbQvdGL0YUg0LLQtdGJ0LXQuS4gKNCh0LXRgdGC0YDQsCDRhdC+0YLRjCDQstCw0LvQtdC90L7QuiDQvNC+0Lkg0L7RgtC00LDQuSkg0Jgg0Lcu0L8uINCx0YPQtNC10YIg0YfQuNGB0LvQsCDRjdC00LDQuiAyOS4uLiDQuCDRgdC90Y/RgtGMINGPICDQtdC1INC90LXQv9C+0L3Rj9GC0L3QviDQutCw0Log0YHQvNC+0LPRgyAtINC60LDRgNGC0L7Rh9C60YMg0YLQsNC6INC4INC90LUg0LTQsNC70LgsINGH0YLQviDRgtC+INC/0L7QtNGB0LrQsNC30YvQstCw0LXRgiDRh9GC0L4g0LrQsNGB0YHRiyDRgNCw0LHQvtGC0LDRgtGMINC90LUg0LHRg9C00YPRgi4uLiANCjQuINCf0L7QtNCw0YDQutC4INC10YnQtSDQvdC1INC/0L7QutGD0L/QsNC70LAuLi4g0Lgg0YfRgtC+INC00LDRgNC40YLRjCDRh9C10YHRgtC90L4g0LPQvtCy0L7RgNGPINGPINC90LUg0LfQvdCw0Y4NCjUuINCf0L7Qu9C+0LbQuNC70LAg0LPQu9Cw0Lcg0L3QsCDRgdC+0YHQtdC00LAg0YHQvdC40LfRgyAtINC90LDQtNC+INGB0YDQvtGH0L3QviDQs9C70LDQtyDQvtGC0YLRg9C00LAg0YPQsdGA0LDRgtGMDQo2LiDQn9C+0YHRgtCw0LLQuNC70LAg0LzQtdCx0LXQu9GMINCyINC30LDQuyAtINGC0L7Qu9C60YMg0L3QvtC70YwsINC90YMg0YLQvtC70YzQutC+INGH0YLQvtC+INGC0LXQu9C40Log0L3QtSDQvdCwINC/0L7Qu9GDINGC0LXQv9C10YDRjCDQuCDQuNCz0YDRg9GF0Lgg0YDQsNC30LHQtdC20LDQu9C40YHRjCDQv9C+INC/0L7Qu9C60LDQvC4uINCwINC90LDQv9C+0LvQvdGP0LXQvNC+0YHRgtC4INGN0YLQviDQv9C+0LzQtdGJ0LXQvdC40Y4g0L3QtSDQv9GA0LjQvdC10YHQu9C+DQo3LiDQndC40LrQsNC6INC90LUg0LzQvtCz0YMg0LTQvtC70LXRh9C40YLRjNGB0Y8uLi4g0LLRgdC1INCy0YDQtdC80Y8g0L7Qv9GP0YLRjCDQv9GA0L7RgdGC0YvQstCw0Y46KCANCg0K0LIg0L7QsdGJ0LXQvCDRgtCw0LrQvtC1INGB0YLRgNCw0L3QvdC+0LUg0YHQvtGB0YLQvtGP0L3QuNC1LCDQstGA0L7QtNC1INCy0YHQtSDRhdC+0YDQvtGI0L4sINC90L4g0YfRgtC+INGC0L4g0L3QtSDRgtCw0LouLi7QstGB0LUg0L3QtSDRgtCw0Lo="
"eventtime","2006-12-18 00:27:00"
"url","http://indefensa.livejournal.com/30873.html"
"userid","6946"
"itemid","119"
