"names","values"
"event","being back at outback is good, except for the fact i said i could work 3 days a week and they scheduled me 5 in a row... so no time for anything. good thing i don't have a life, boyfriend, heavy work load.... etc...  
poor char char is neglected
im gonna go give her some lovin'

g'night"
"eventtime","2005-02-17 23:05:00"
"current_moodid","84"
"url","http://allie1044.livejournal.com/9253.html"
"userid","501"
"itemid","32"
"event","Mr. Really, Really, Really Bad Dancer 


bud light presents real men of genius 
(real men of genius)
  

Today, we salute you Mr. Really Really Really Bad Dancer.

(Mr. Really Really Really Bad Dancer)

Arms swinging, knees bending, head bobbing to no particular rhythm.

You're either dancing or having a seizure.

( call me a doctor!)

As soon as you hit the dance floor the taunts begin.

""Is that all you got playa?"" Unfortunately, yes that's all you got.

Who's in the house?

Some guy who can't dance, that's who's in the house.

( you're a star)

So crack open an ice-cold Bud Light Mr. happy feet because you really put the ogie in bogie."
"eventtime","2005-02-12 15:31:00"
"url","http://allie1044.livejournal.com/8294.html"
"userid","501"
"itemid","31"
"event","its official... im dating my electric blanket- (tyler as i like to call him)

i figured it out, hes the perfect boyfriend.. He sleeps with me every night and doesn't hog the covers, he can't cheat on me by choice, hes not needy and doesn't get mad if i don't spend one night without him.  He's always there for me and isn't afraid to spoon. Best part is that he's really easy to turn on! its great!  and if i get too hot i can just turn him off without feeling any guilt what-so-ever.  Anyways weve been dating ""on"" and ""off"" for the past few months.. i think its getting serious now tho, i mean ill probably spend valentines day with him, we'll cuddle up and watch a movie or something...

.... so you hear that guys? im taken!!

hahaha
sleep deprivation sucks"
"eventtime","2005-02-09 14:00:00"
"current_moodid","87"
"url","http://allie1044.livejournal.com/8015.html"
"userid","501"
"itemid","30"
"event","last night was my first night back at the Outback Steakhouse.   and as much as i hated it when i worked there last its way better than any other job a college student could ask for.  and it pays pretty good.   I have to say it was kinda weird just to go back to serving after not working for 9 or so months.  i thought i was gonna screw up. and no one came in to see me:( what that about?? huh guys???    i work wednesday fyi ;)      so ill let you sit in my section if you come in.   

Today im sick.. and it sucks i got me some dayquil and nyquil tho so im set! unfortunately i can't stay in bed all day because i have to study for a stupid music test... its supposed to be hard. so that sucks
 
Then another quiz on Friday YAY!!!   but ill be glad when this weekend rolls around, i get to go to a social gathering on saturday, and who knows about friday.... maybe ecu? maybe here? its up in the air... but my parents want me to come home... so maybe raleigh (i haven't been home since early jan)

well im gonna go study with heather (she in the shower so maybe ill flush the toilet  hehehe)"
"eventtime","2005-02-08 19:44:00"
"current_moodid","82"
"url","http://allie1044.livejournal.com/7780.html"
"userid","501"
"itemid","29"
"event","last night was fun...."
"eventtime","2005-02-06 14:18:00"
"current_moodid","57"
"url","http://allie1044.livejournal.com/7615.html"
"userid","501"
"itemid","28"
"event","my new job sucked ass.. thats right sucked. because i quit it.   they pay me like 6 something an hour and give me like one shift a week, and its boring as hell in there because no one ever comes in. and the only way to get more shifts is to sell stuff. but how am i supposed to get more shifts when all the girls that have been there longer than me ""show"" me how to make a sale. then its under their name. so there was this meeting today at 8am and i didn't want to go because i quit and all so i called and apologized for not going and he said i should be sorry and that meetings are mandatory and i needed to come in and review the material. so i just said i didn't think i had time for the job and i said id finish up the shifts i had and all so that i didn't just leave them hanging. then he asked me if i wanted to quit a few times throughout the call so i just finally said yes and he said i wouldn't be able to be rehired... then i cried... not. owell i have my old job at outback which is so much better than that sucky ass job.  so don't go work at the limited cuz it sucks.  oh yeah and the best part is that he slammed the phone down on me!  i tried to be nice!!   but i start at outback monday night i think so you guys should come in and sit in my section and make me feel special.


alright its time to go to the gym
later, al"
"eventtime","2005-02-05 13:59:00"
"current_moodid","3"
"url","http://allie1044.livejournal.com/7240.html"
"userid","501"
"itemid","27"
"event","taking on a second job yay!!!     time to party before i can't... kdr wednesday? arizona petes thursday?     no ecu saturday im afraid.... sorry eddie. i miss you u loser!    well i gotta go do something gay for spanish... p.s. tell jon to name the pup boris or natosha.    leave him some posts

Al"
"eventtime","2005-02-01 20:09:00"
"current_moodid","42"
"url","http://allie1044.livejournal.com/7125.html"
"userid","501"
"itemid","26"
"event","last night was a blast, we were going to have a ""get together""/party... but since it iced and it wasn't really safe to drive we didn't have but a couple of people show up... but im glad.   it was basically mary,sonya, heather, jimmy, ross, and myself... but we had a blast. we sat around playing card games and ""i never"" wow you really find out about other people that way.. its a good game.  very funny to watch even.  it was kinda like going to last year when we came over here all the time (jimmy and ross lived here before us)... ahh good memories. this makes me feel better.. well i gotta do more homework and crap. so im out!!!"
"eventtime","2005-01-30 15:55:00"
"current_moodid","48"
"url","http://allie1044.livejournal.com/6687.html"
"userid","501"
"itemid","25"
"event","well it was snowing... not so much anymore.     

i think im going to become a nun... besides the religious part of it.  maybe just stop trying.. then i won't get hurt.. it will be good.     did i mention guys suck.  i still wish janice hadn't left. i miss her.   

well i should go do my homework so i can have fun tonight.....         call me if ya wanna come by"
"eventtime","2005-01-29 15:40:00"
"current_moodid","129"
"url","http://allie1044.livejournal.com/6557.html"
"userid","501"
"itemid","24"
"event","life sucks.... the perfect guy will come along and be right under your nose for soo long.  i don't understand it.    My list is all checked off and its not working for me.  is it that when you have everything, you'll be bored. and if so is your list flawed or do they need a really weird qwirk that you hate. its easier not to date i guess.    

Todays my brothers birthday, so HAPPY BIRTHDAY DREW!     
the big 22...
gettin old

welp im off to do some school work so i don't fail out"
"eventtime","2005-01-27 20:42:00"
"current_moodid","6"
"url","http://allie1044.livejournal.com/6352.html"
"userid","501"
"itemid","22"
"event","valentines day is coming up ive realized.... this is not a good holiday. well it is but it isn't.  its great for those who already have someone.. but then again its just another day that you both ""love each other dearly"".  and then for those of us who have no one. its like a big flashing arrow over your head that says your single.  its great really.   who invented this holiday it sucks.   the only way it would be good is if there was someone who maybe you liked surprised with you with a fantastic evening.. now that would be kinda cool... maybe a bit cliche... but you know.   maybe the day before. i don't know. well anyways im am soo  looking forward to valentines day!!! i wanna work so that i have plans and i can see all the cute little couples with the girls all dressed in pink or red (its mandatory) prance around! yay... ill take pictures for you.. alright well im gonna get on with the homework situation"
"eventtime","2005-01-23 21:57:00"
"current_moodid","69"
"url","http://allie1044.livejournal.com/5658.html"
"userid","501"
"itemid","21"
"event","today was my first day on the job!! yay, i was let go early because of the ice... only by like 15 mon tho.  i have a feeling were gonna get stranded in the ice.. we want snow!! c'mon... or at least cancel school!!    :)   well im off to go get some food..   bye!!"
"eventtime","2005-01-22 12:12:00"
"current_moodid","18"
"url","http://allie1044.livejournal.com/5544.html"
"userid","501"
"itemid","20"
"event","<a href=""http://www.wxplotter.com/ft_loser.php?im""> 
<img src=""http://www.wxplotter.com/images/ft/lsr.php?val=5564"" alt=""I am 1% loser. What about you? Click here to find out!""> </a>"
"eventtime","2005-01-21 00:05:00"
"url","http://allie1044.livejournal.com/5354.html"
"userid","501"
"itemid","19"
"event","fraternity*"
"eventtime","2005-01-19 21:12:00"
"url","http://allie1044.livejournal.com/4927.html"
"userid","501"
"itemid","18"
"event","No classes tomorrow. again. i have too much time now that im not in classes as much. this was weekend was a blast. i never thought the frat parties would be as fun as they were... i needed to get out  

its weird because im all caught up on my homework.... guess ill sleep in while all of you are at class!  ill try to get a few hours sleep for all of you. :)     i really wish that i could get up for an 8 am monotone teacher who frequently forgets what she's talking about, or maybe a chem lab... but i know you guys got it covered.. right jon?   

well tomorrow is job hunting day.. hopefully          if im not too lazy

goodnight my peeps"
"eventtime","2005-01-18 01:42:00"
"current_moodid","53"
"url","http://allie1044.livejournal.com/4673.html"
"userid","501"
"itemid","17"
"event","some people in my life i just don't get... they tell me one thing.. then act another way... why do people do this.     some days i think ive got it figured out, but i just dont get this person. you confuse me sooo much.  im usually good at figuring people out and being able to help them with their problems and all... but i just don't know.... well im off to hang with my peeps..

g'night

Al"
"eventtime","2005-01-17 18:06:00"
"current_moodid","6"
"url","http://allie1044.livejournal.com/4411.html"
"userid","501"
"itemid","16"
"event","so i changed my major to business for those of you i have not talked to... its kinda interesting. at least a change from nursing..   good news is that i only have classes 3 days a week, so i get to sleep in on tues and thursdays!! yay.. i love my bed.  so lets see... whats happened
i went to see gordo about a week or so ago, i miss him alot i don't know how i live without him. we got to talk about a lot of stuff like girls and how they act so retarded and crap like that... and he was like ""so what are the characteristics you look for in a guy"" and i mean i used to have like a few in mind and all, but last year my friend brendan was like... if you met a guy with all those qualities you would be bored.  And he was right... if you could predict everything about him.. then what would be the point of a relationship right?? it would just be so pointless...   so i have no list. its a good thing.  i figure when the right one comes along he'll have all the qualities im looking for, and then that will be my list.       but for now. no boyfriend. no list. hell im not even talking to anyone about dating.   frees up the schedule a lot.
today i went to look for a job.. i went to the gate city chophouse.. i hope they call back, if anyone has any ideas for places or whatnot let me know!! please... and no i don't want to work at the Y jon, cuz i know you were thinking about telling me there would be a good place.  No just say no to your instincts jon!  (good luck with that whole 8 o'clock thing)   you:  damn i gotta go to class at 8 and do something boring
          me:   Zzzzz....

just to let you know.




well. um...       thats it for me..."
"eventtime","2005-01-12 22:44:00"
"current_moodid","68"
"url","http://allie1044.livejournal.com/4153.html"
"userid","501"
"itemid","15"
"event","bored in greensboro, this is sad..  i think ill be ready for school to start, at least i have classes tho"
"eventtime","2005-01-09 00:18:00"
"current_moodid","5"
"url","http://allie1044.livejournal.com/4023.html"
"userid","501"
"itemid","14"
"event","so i went to a psychologist the other day to take a test.   Its called a CISS test it stands for something to the tune of Campbell Interest and skills somethingorother.  so this test is supposed to tell me what im interested in and all, like a career apptitude test.  well anyways, im changing my major from nursing to business, sooo many more options, but no guaranteed job offers, ya know.. what a dilemma.    well id rather be making less money and be happy with my job, so here it goes

unfortunately, changing majors this time of year, leaves me with no classes to take... as of now i have 9 hours... not so good... so tomorrow and friday i get to go to school and check things out! oh what fun!!!     hopefully i can at least get 12 hours and be considered full time... we'll see. well im gonna go watch some tv before i go to bed, g'night"
"eventtime","2005-01-05 22:32:00"
"current_moodid","85"
"url","http://allie1044.livejournal.com/3658.html"
"userid","501"
"itemid","13"
"event","then there were three......"
"eventtime","2005-01-03 22:09:00"
"current_moodid","44"
"url","http://allie1044.livejournal.com/3466.html"
"userid","501"
"itemid","12"
"event","im sitting here in my bed, with my new electric blanket. who woulda thought a blanket would make me this happy???  lil char char is sleeping at the foot of the bed.. shes so cute
 
being home is interesting, its like a flashback to highschool.  you move back into your old room for a few weeks and your parents take it upon themselves to reinstate old curfews and rules... omg why is it that when youre home they always want to know where you are and when youre gonna be there... they dont know while were off at school and out til 5 in the morning why now???  this is why you never move home after moving out  
then while youre home you take it upon yourself to see all your old friends, not that i dont love them all (i wish i could see them more) its just that you pick the times that youre home to see them   oh and my parents don't understand how time translates     for me breakfast is like 12 for them its like 7   i love being home, buts its nice to be at my own place.... i wish i could have the best of both worlds... but at least i dont have to get up at 6 to go to school....            

well im tired

g'night everyone"
"eventtime","2004-12-27 00:48:00"
"current_moodid","31"
"url","http://allie1044.livejournal.com/3107.html"
"userid","501"
"itemid","11"
"event","i was gonna spell it john but i didn't want you to blow up from being in tucky.. i mean the anger that comes from your mouth... treking all the way from tucky to g'boro just to throw a snowball at my head!! i mean c'mon.. thats' not too nice now is it!!!   maybe you could walk all that way to give me a hug or some flowers or something, but a snowball from a cooler so you can throw it in my face! im insulted by that... what did i do.  tell me that all i did was point out the better side of your torture. you should be thanking me right about now!!!! but no!!  


i was thinking about this the other day. what do girls really want in guys?? well heres some tips for you guys... girls go ahead and comment to tell me how to better it.   

every girl is waiting for her knight in shining armor to ride up on his white stallion, to sweep her off her feet with something better than just an average pick up line, and take her on an amazing first date that she'll never forget, something she'll think about for the next month to come.  And the kiss, the kiss has to be perfect, spontaneous and exciting and passionate, all while being respectful of her.  He will call the next day if he really is interested in her, none of that waiting three days, if she likes him she'll want him to call, and if not she doesn't have to agree to another date.  While on dates he won't answer his cell phone unless its his grandma...  after each date he will walk her to her door, he'll call when he says he will.  he'll remember small things like the first kiss, or that night when he talked to her on the phone for two hours..  he'll know what just a single flower means to her.....

but lets face it.......








we don't have much to work with here, do we ladies?


al signing off"
"eventtime","2004-12-26 00:39:00"
"current_moodid","103"
"url","http://allie1044.livejournal.com/2916.html"
"userid","501"
"itemid","10"
"event","ah what a day today was!  it was a good christmas indeed, i got a laptop and an electric blanket... now ill be all warm and cozy and maybe attempt some school work yay!  well if was off to church today where they kindly asked us to turn off all electronic devices.  this is what church has come to.   oh and my favorite was the guy wearing the annheiser busch jacket.. to church.. that was great really. he was sitting next to someone who was dressed up, so that was a good highlight of the day... hope everyone has a merry christmas!!!!"
"eventtime","2004-12-25 17:56:00"
"current_moodid","125"
"url","http://allie1044.livejournal.com/2677.html"
"userid","501"
"itemid","9"
"event","Tonight i went to go see.... guess, you'll never guess.... dammit its in the title, i forgot silly me.  Anyways i went with my good pals eddie, nate, and brandon.    Fun times, its funny how much you can miss the slack pack when their away slacking off at a party school!!  Good job guys!!  im just joking with them (i love you all)  but it wasn't a bad movie, same effect as the first i guess.. i won't tell anymore, in case you go see it.

so my friend eddie was telling me how he needs a date, so i took the liberty of posting his info or whatever on my journal, so the whole ten of you can read it!! yay

ok, first lets talk about eddie

well i met eddie a few years ago, when he was obsessed with me. im telling you he wouldn't quit asking me out. i mean hes an attractive guy and all, but he's just not my type.... well anyways hes about 6' 2"" and lets say average weight....not fat... not freakishly thin. the good size. no offense to others out there. hes very shy and likes to play baseball. he attends east carolina university, so hes very scholarly indeed. ( you know you like the smart ones)   hes sarcastic (in a BIG way), funny, and fun-loving, these words couldn't describe eddie better.  Oh and eddie has an obsession with nascar... his whole room is nascar themed. he even has a little race car bed, its sooo cute  and his dresser is a gas pump, this is all tied together by the track rug that he has, its adorable


alright, heres what i think eddie is looking for in a girl  

attractive
fun-loving, cant forget that adjective
smart, well lets say tries at school
takes care of herself
must be in the 14-35 age range
drinks
doesn't smoke
likes football
can bring beer on command
doesn't hog the bed
knows the papa john's # by heart

if you fit 8 out of the 11 then please leave a post, unless its the age one, thats just creepy

well thats it for me, later   -al"
"eventtime","2004-12-21 00:42:00"
"current_moodid","99"
"url","http://allie1044.livejournal.com/2438.html"
"userid","501"
"itemid","8"
"event","Got all my exam grades back... not so good. its not that their bad, its just that their bad for the school of nursing.  This sucks. My mom thinks its a sign that maybe i shouldn't be studying for nursing, and i totally agree, i mean nursing is a great profession/career/job and all, but i feel like i would kinda be stuck in one role the rest of my life, and at what point would i get tired of giving people sponge baths??  these are questions that i ask myself.. or maybe i did poorly because i had a boyfriend, or lack of a job... these are things that were different this past semester.  So i went out and searched for a job... no replies yet, but then again its only been a day, so maybe good news!!  who knows??  So, my outlook on life has changed, maybe a whole different career ahead of me, maybe no more monotone Mrs. Collins!!   :)  That'd be nice.    I'm thinking about taking up engineering or graphic design.  Hmm... i just don't know yet.  we'll see how it goes!           


HAPPY HOLIDAYS EVERYONE!!

love al"
"eventtime","2004-12-18 22:32:00"
"current_moodid","15"
"url","http://allie1044.livejournal.com/2180.html"
"userid","501"
"itemid","7"
"event","is there a better feeling than being done with exams?? i don't think so yay im so happy their over with!!!! yay      (hope everyone else does well with their remaining exams)

haha, jason i can't believe you didn't know it was me i mean c'mon!!!  youre smarter than that, youre slipping though it seems you should work on that

well im tired... off to bed"
"eventtime","2004-12-15 16:44:00"
"current_moodid","31"
"url","http://allie1044.livejournal.com/1903.html"
"userid","501"
"itemid","6"
"event","studying for nusring today yay!! what fun. maybe an all-nighter tomorrow that would be great.  my aim doesn't work so don't expect me to be online.. you'll just have to talk to me through this or my phone... haha go figure. i can't wait for this to be over!!!!! then im going to sleep for many many days. oh and watch movies while jon cooks me dinner. personal chef, cleaning service.. i just need a butler and you might think im upper class!!   oh yeah except i live in a crappy house.. yeh thats right i almost forgot.  i love it here where my internet works once a week these days and the power goes out every time sonya and mary use the microwave.


well back to nursing exam count 2

someone save me please

please

please"
"eventtime","2004-12-12 22:48:00"
"current_moodid","49"
"url","http://allie1044.livejournal.com/1713.html"
"userid","501"
"itemid","5"
"event","do you know what an aldehyde is??? i do after studying this crap for the past day and a  half... so when im at my job nursing is someone gonna come up and randomly ask me what an aldehyde is??? i don't think so!! or is the doctor going to say. ""i think there is something wrong with the aldehydes in this man's body""  NO!!! he won't no one ever will.   unless i teach a chem class later in life (i hate chem) i have no use for this information whatsoever!!!   please please PLEASE!! come up with a reason, as a nurse i will need to know this information... am i just studying for nothing.. should i take an architechture class too.. just in case!   Ahhhhh...

by the way, if you cant tell. im studying for my chem exam on tuesday.... then more burning will commence!! yaya what fun."
"eventtime","2004-12-12 16:07:00"
"current_moodid","106"
"url","http://allie1044.livejournal.com/1378.html"
"userid","501"
"itemid","4"
"event","no exams tomorrow yay!! two on tuesday boo!!  so instead of doing the good studious thing and studying ive decided to do a 2hour csi veg marathon! fun times  good show! you should watch it.  so i went to chilis and got some chips and salsa and some wings Mmmm!!!  Me and char char will have fun...  i need a night of relaxation after studying for that statistics test  now i think im gonna burn all the stuff for that class (well not the book, heather'd get pissed cuz its hers) but anywho, just look for a big bonfire near my house, youre welcome to come with study materials in hand!!    

the end of the semester is almost here and i get to see gordo yay!! 

im out-allie"
"eventtime","2004-12-09 18:16:00"
"current_moodid","4"
"url","http://allie1044.livejournal.com/1141.html"
"userid","501"
"itemid","3"
"event","thanks to those of you who left me posts!  to the others... you suck.. maybe you'll leave one next time.. cuz its not cool to read someone's diary/journal... yet you continue to do it. whats that about!?!?  anyways i just have to say that eddie is really cool although he won't bring me any enchiladas (mine are better anyways)  oh yeah and eddie is really cool (did i mention that? i don't remember and its too much of a pain to look back)  oh and jackie also left me a post. jackie is my slutty friend from highschool (jk!! shes not really my friend)  haha jackie i still love you!  its good to know that youre alive!  hows the corner going?   and i gotta give dibs to jon... or should i say brownie points... im tallying them up for everybody!! im not sure how they work though... i think its some form of extra credit.   

Oh yeah so i was thinking since this is MY journal and all and i havent written anything about me.. i thought i would give it a go!  (the rest is boring so you don't have to continue reading)  Well, for those of you who really have nothing to do ill tell you about my day!!! yaya... so i woke then i studied for micro  fun!!! then i went to take my micro final  more fun!!! so it wasnt' too bad (good news) then i went to lunch with heather and then studied again... pretty eventful day wouldn't you say?   its just that exam time ya know.. maybe ill try to spruce up my life after their over!   alright well im out-allie"
"eventtime","2004-12-08 18:10:00"
"current_moodid","40"
"url","http://allie1044.livejournal.com/791.html"
"userid","501"
"itemid","2"
"event","As im sitting there procrastinating studying for micro i think ""hey, i know what i can do!! ill go make a journal that'll take awhile"" besides whats more private than an online journal? ..i can't think of anything can you??  so then i was like ""why don't i write down all my thoughts so everyone can read them and be like hey, thats what shes really thinking. but then i thought maybe no one would talk to me since their reading my journal""... hmm dilemma, huge dilemma... so then i was like  ""ill just write pointless crap to keep people amused... yeah thats good""   so here we are, you and i, and i have yet to make you laugh thus far.... im a failure. i know it. you don't have to say anything.... (but you could say that im not... that would make me feel good about myself)  ...have you noticed i haven't really put any real info in here yet that ive been talking to you and yet you keep reading...!!! its amazing really. you must not have anything better to do than to read my journal.  well i do. im gonna go procrastinate my microbiology studying by watching adult swim- you should go check it out!  so im sorry to end it short on you but i must go.. but you can leave a comment and make me feel cool!    im out-allie"
"eventtime","2004-12-07 22:00:00"
"current_moodid","101"
"url","http://allie1044.livejournal.com/650.html"
"userid","501"
