"names","values"
"event","<font size=""3""><strong><font color=""#ff0000"">Ok so not such a good morning but oh well. Im sooo tired I was up talking to&nbsp;""a boy""&nbsp;till about half two last night on</font> <font color=""#ffff00"">msn. Had quite a laugh like haha. So cant be bothered reflecting over yesterdays events because I've had tears</font> <font color=""#3366ff"">already this morning about it, especially because of my stupid dream. Hmmm... what can I do today, I need to take</font> <font color=""#00ff00"">a dvd back to the shop and <u>HAVE</u> to get some revision done otherwise the exams will be failed miserably and I so</font> <font color=""#cc99ff"">dont want that to happen considering I've already dropped a class so will be down a grade already. Oh well what</font> <font color=""#ff00ff"">can be done...</font></strong></font>"
"eventtime","2006-04-13 12:23:00"
"current_moodid","124"
"url","http://fairy-magick.livejournal.com/6474.html"
"userid","4888"
"itemid","24"
"event","<p><strong><font color=""#ff00ff"">ON THE REBOUND W00P!</font></strong></p>"
"eventtime","2006-04-13 01:18:00"
"current_moodid","25"
"url","http://fairy-magick.livejournal.com/6327.html"
"userid","4888"
"itemid","23"
"event","<FONT color=#cc33cc size=4>Tonight was like major league <STRONG><FONT color=#000099>boring</FONT>!</STRONG> Went uptown with Dionne, Robert n Kez and me and dionne had some grass n stuff then we all went to the train station. We could have been at a <FONT color=#3333ff><STRONG>gig</STRONG> </FONT>at the bongo club but Dionne didnt want to go *<STRONG><FONT color=#3333ff>cries</FONT></STRONG>*. Oh well...&nbsp; Weeeee its Oanas birthday thingy tomorrow, drinking, ice skating, chinese and dvds, should be a laugh like cant wait! theres like 10 of us staying at her house though, dunno where the frig we're gonna sleep lol. Oh having major problems about presents, I dont know what to get anybody and Im running out of time really badly lol. *<STRONG><FONT color=#66ffff>coz my lifes a mess</FONT></STRONG>* Ok bored now byeee xxx</FONT>

----------------------------
just have to say listen to Robbie Williams singing in french, sooooo good <3 xx"
"eventtime","2005-12-02 22:09:00"
"current_moodid","126"
"url","http://fairy-magick.livejournal.com/5981.html"
"userid","4888"
"itemid","22"
"event","<P><FONT color=#ff0000>Someone told me something that I cant believe. Lets call this person x for now. X told me she was raped when she was 9. <STRONG><U>Nine fucking years old</U></STRONG>, who the hell would do something so sick to a fucking 9 year old. Grrrr! People like that should not be allowed to live in my opinion, theyr <STRONG><FONT size=5>sick and twisted and deserve to </FONT><FONT size=7>die</FONT></STRONG><FONT size=7>.</FONT></FONT></P>
<P>&nbsp;</P>"
"eventtime","2005-11-27 13:45:00"
"current_moodid","2"
"url","http://fairy-magick.livejournal.com/5825.html"
"userid","4888"
"itemid","21"
"event","03 September 
 
 
 
spanish eyes 
 
I know for sure his heart is here with me
Though I wish him back, I know he cannot see
My hands trembling, I know he hears me sing

[Chorus:]

I light this candle and watch it throw
Tears on my pillow
And if there is a Christ, he'll come tonight
To pray for Spanish eyes
And if I have nothing left to show
Tears on my pillow
What kind of life is this if God exists
Then help me pray for Spanish eyes

He had to fight like all the rest
In the barrio all the streets are paved with fear
I don't understand; at least he was a man

[chorus]

[Intermediate:]

How many lives will they have to take?
How much heartache?
How many suns will they have to burn?
Spanish eyes
When will they ever learn?

You were not the Maravilla in our minds
We were proud to fight but we cannot win this blind
Stand your guns against the wall
Who's next in line to fall

[chorus]

[Spoken:]

Tus lagrimas de tristeza
No me dejan olvidarte
Your tears of sadness
Will not let me forget you

[intermediate]"
"eventtime","2005-09-03 21:47:00"
"url","http://fairy-magick.livejournal.com/5619.html"
"userid","4888"
"itemid","20"
"event","Heyloo. school was bleugh today nothing interesting happened at all. Came home at lunch time and nothing interesting happened at home either. And right now nothing interesting is happening lol. Im just sitting waiting on oana coming over so we can do some homework lol. so yeh boobie drew me the weirdest picture today it was like half man half ok so I dont know what the other half was meant to be lol but yeh gonna go byeeee xxxx"
"eventtime","2005-08-25 18:01:00"
"current_moodid","125"
"url","http://fairy-magick.livejournal.com/5312.html"
"userid","4888"
"itemid","19"
"event","<TABLE class=""fixedTable blogpost"" cellSpacing=0 width=""100%"" border=0>
<TBODY>
<TR>
<TD class=ellipse></TD></TR>
<TR>
<TD class=bvh8></TD></TR>
<TR>
<TD id=msgcns!1pmxxYgVC0SWuKCnxUSnkGoA!691>
<DIV align=center><FONT face=Verdana size=2><FONT color=#ff00ff><FONT size=1>And I know that you're a sucker for anything acoustic.</FONT><BR></FONT><FONT color=#ff00ff>But when I say let's keep in touch,</FONT><BR><FONT color=#cc99ff><FONT size=3>I hope you know I mean I wish that you'd grow up.</FONT><BR></FONT><FONT color=#00ffff><FONT size=4>This is the first song for your mixtape.</FONT><BR></FONT><FONT color=#cc99ff><FONT size=5>It's short just like your temper,</FONT></FONT></FONT></DIV><FONT face=Verdana size=2><FONT color=#cc99ff><FONT size=5></FONT>
<DIV align=center><BR></FONT><FONT size=6><FONT color=#cc99ff>but somewhat golden like the</FONT> </FONT></DIV>
<DIV align=center><FONT size=6></FONT>&nbsp;</DIV>
<DIV align=center><FONT size=6><FONT color=#00ffff>afternoons we used to spend </FONT></FONT></DIV>
<DIV align=center><FONT color=#00ffff size=6></FONT>&nbsp;</DIV>
<DIV align=center><FONT size=6><FONT color=#ff00ff>before you got to cool...</FONT></FONT><BR></DIV>
<DIV align=center>&nbsp;</DIV>
<DIV align=center><BR><FONT color=#00ffff size=7>(yeah, but I wish you </FONT></DIV>
<DIV align=center><FONT color=#00ffff size=7></FONT>&nbsp;</DIV>
<DIV align=center><FONT color=#00ffff size=7>were my</FONT></DIV>
<DIV align=center>&nbsp;</DIV>
<DIV align=center><FONT color=#00ffff size=7>&nbsp;shadow.)</FONT></FONT></DIV></TD></TR></TBODY></TABLE>"
"eventtime","2005-08-24 16:14:00"
"current_moodid","107"
"url","http://fairy-magick.livejournal.com/5051.html"
"userid","4888"
"itemid","17"
"event","Passed out on the overpass 
Sunday best and broken glass 
Broken down from the bikes and bars 
Suspended like spirits over speeding cars 
You and me were kings over the parkway tonight 
And tonight will go on forever while we 
walk around this town like we own the streets 
and stay awake through summer like we own the heat 
Singing ""everybody wake up (wake up) it's time to get down"" 
(everybody, everybody wake up its time to get down) 
And when I pass the bottle back to Pete 
on the overpass tonight, I bet we laugh 

I'm gonna stay eighteen forever (cut me open) 
So we can stay like this forever (sun poisoned) 
And we'll never miss a party (this offer...)
cause we keep them going constantly (...stands forever)
And we'll never have to listen (new haircut) 
to anyone about anything (new bracelet) 
cause it's all been done and it's all been said (eyeliner) 
we're the coolest kids and we take what we can get

The hell out of this town 
Find some conversation 
The low fuel lights been on for days 
It doesn't mean anything 
I've got another 500, 'nother 500 miles 
before we shut this engine down, 
we shut it down 

I'm gonna stay eighteen forever (cut me open) 
So we can stay like this forever (sun poisoned) 
And we'll never miss a party (this offer...)
cause we keep them going constantly (...stands forever)
And we'll never have to listen (new haircut) 
to anyone about anything (new bracelet) 
cause it's all been done and it's all been said (eyeliner) 
we're the coolest kids and we take what we can get (wait forever) 

(you're just jealous cause I'm young and in love) 
Eighteen forever (first kisses)
(your stomach's filled up but you're starved for conversation) 
So we can stay like this forever (new stitches)
(you're spending all your nights growing old in your bed) 
And we'll never miss a party (collar weekend)
(and your tearin up your photos cause you wanna forget... it's over) 
cause we keep them going constantly (appearance ticket)
(you're just jealous cause I'm young and in love) 
And we'll never have to listen (November to...)
(your stomach's filled up but you're starved for conversation) 
to anyone about anything cause it's all been done (...remember)
(you're spending all your nights growing old in your bed) 
and it's all been said (nightswimmers)
(and your tearin up your photos cause you wanna forget... it's over) 
we're the coolest kids and we take what we can get 

Just jealous cause we're young and in love 
You're just jealous cause we're young and in love 
You're just jealous cause we're young and in love 
You're just jealous cause we're young and in love 
You're just jealous cause we're young and in love 
You're just jealous...

 - - - - - - - - - - - - - - - - - - - - - - -
I soooo heart this song, it makes me cry on a friday night how sad is that!"
"eventtime","2005-08-24 15:36:00"
"current_moodid","25"
"url","http://fairy-magick.livejournal.com/4567.html"
"userid","4888"
"itemid","16"
"event","Yeh as you can guess Im listning to The Who lol. Got out of school after lunch meeting thingy and just caught a bus home. And thats it nothing interesting to tell you its all been poop today. And I've got loads of homework to do so I'll be going now byeeee xxxx
p.s kirsty get better soon (:"
"eventtime","2005-08-24 15:25:00"
"current_moodid","92"
"url","http://fairy-magick.livejournal.com/4116.html"
"userid","4888"
"itemid","15"
"event","well hallo there! Im stuck in school and its so boring but hey on the brightside only ten minutes till lunch! :D   but then we have to hang around for a stupid mentor meeting which is at the most akward time like  10 past one it suck oh well byeeeee xxx"
"eventtime","2005-08-24 12:39:00"
"current_moodid","5"
"url","http://fairy-magick.livejournal.com/3991.html"
"userid","4888"
"itemid","14"
"event","<STRONG><FONT color=#ff0000>howdy doody!</FONT></STRONG> So, my internet was cut off for about a <FONT color=#ccccff><STRONG><U>week</U></STRONG>,</FONT> I nearly died without it lol. Thats <EM>quite</EM> sad come to think of it, ach well. I would normally be at dance just now but college doesnt start for another couple of weeks so thats kinda <U>poop</U>. Im so bored and sooo cold its <FONT color=#66ff99><STRONG><FONT size=4>unbelievabubble!</FONT></STRONG> </FONT>I have like an essay to write&nbsp;for history on Democracy in Britain <FONT color=#33ccff size=6>bleugh!</FONT> And maths, english and computing homework. I still have lines to learn for drama aswell *<U>2 months till the play</U>!!* shmooop, 2 months till Mcfly! <STRONG><U><FONT color=#ff99ff size=4>W00P W00P!</FONT></U></STRONG> and just over a week till andrew gets back yey! But then Im going on holiday in 3 weeks bleugh. Oh well rant over going to go and start on some homework byesee bye xxxx"
"eventtime","2005-08-23 14:44:00"
"current_moodid","92"
"url","http://fairy-magick.livejournal.com/3598.html"
"userid","4888"
"itemid","13"
"event","I've lost my Romeo and Juliet video, I want to cry!!! I've lost that and gained shakespeare in love, ha I watched it last night even though it was on tv thats random so bye x"
"eventtime","2005-08-14 22:17:00"
"current_moodid","61"
"url","http://fairy-magick.livejournal.com/3430.html"
"userid","4888"
"itemid","12"
"event","heylooo, so today I was in Elsrickle *somewhere in the middle of nowhere* playing golf in the middle of a field on a farm it was actually quite fun considering I cant play golf but I did manage to hit the bal everytime *w00t! Go me!* So what else did I do....me and my stepmum were in the garden next to the field doing handstands for some random reason which was funny, especially when my 5 year old step-sis was trying to do them and kept going flying. Then Dad and I went to maccy d's for dinner and dropped me at home. Ha Oana is totally screwed, she went to the pictures with nizzi tonight and bumped into like everyone! including his ex-girlfriend but I think shes ok with it lol. So now Im just sitting waiting on ten past eleven so I can watch the rest of a film about margot fonteyne. Oh how much of an exciting life I lead...or not.  Awwww andrew is in the phillipenes he sucks! He should be here lol. Ok im being uber sad now so bye xxxx"
"eventtime","2005-08-14 22:06:00"
"current_moodid","25"
"url","http://fairy-magick.livejournal.com/3176.html"
"userid","4888"
"itemid","11"
"event","<P>Heyloo <EM>again</EM>. So, im bored again and thought Id give you an interesting <STRONG>*cough cough*</STRONG> account of my day. Well...so this morning I got up, had a shower which was <STRONG><FONT color=#33ffff>freezing</FONT></STRONG> cold for some reason even though I had it on the <STRONG><FONT color=#ff0000>hottest </FONT></STRONG>level, got dressed in nothing interesting lol and dried and straightened my hair. This afternoon I made some <FONT color=#ff9900>cheesy pasta </FONT>for my brothers lunch, watched <FONT color=#ff99ff>Buffy</FONT> season 2 and checked my email, I had like<STRONG> 126</STRONG> new emails most of which I deleted without reading as I usually do lol. And hm....this evening so far I have gave myself&nbsp; a<FONT color=#ffccff> french manicure</FONT>, watched season 3 of <FONT color=#ff99ff>Buffy</FONT> and now on here and still watching Buffy lol. Oh i have such a preductive life, o....r not lol. Better go because now I have to start babysitting bye xxxx</P>
<P>&nbsp;</P>"
"eventtime","2005-08-13 20:57:00"
"current_moodid","62"
"url","http://fairy-magick.livejournal.com/3047.html"
"userid","4888"
"itemid","10"
"event","Almost 3 months!! Thats how long I've not seen andrew for :( *cries* only have to wait another 3 weeks to see him though *w00t* So....I got exam results and was happy with them all especially maths as I thought I was doomed to fail it. Oana banana is back from Romania at long last and shes so tanned that we're nick named her bobby *personal joke sorry :P* hm...well Im bored so Im going to go and shleep (:  only 2 months till McFly though!! had to be said ha! Bye xxxx
       -Lauz"
"eventtime","2005-08-13 19:28:00"
"current_moodid","49"
"url","http://fairy-magick.livejournal.com/2581.html"
"userid","4888"
"itemid","9"
"event","note to self ; I miss you terribly 

I miss you 

so 

so 

much.. 

[<3] 

yournothere__thats what stops myheart 

[yournamehere_<33] you know it. 
 
I love you xXx 


aw man Im so bored!! I went to Live 8 Edinburgh 50,000 The Final Push and it was fucking amazing!! Me and Rachel smoked our heads off and had the most amazing night with hannah and kirsty and then we walked home and created a save the snails group lmao that was one of the highlights of the night *apart from watching snow patrol and the killers and mcfly obviously haha* Hmmmm what else can I have a rant about? Oh I've wrote a letter to Jo but havent sent it yet *woops* I really should because I've not spoke to her for a while. Oh well I thinkies I may just go because I have nothing left to say to you...
                                         [silver]__<3[r.e.a.s.o.n_"
"eventtime","2005-07-10 23:25:00"
"current_moodid","5"
"url","http://fairy-magick.livejournal.com/2339.html"
"userid","4888"
"itemid","8"
"event","hahahahahaha this entry was sad so it had to be changed xxx"
"eventtime","2005-03-21 18:30:00"
"current_moodid","17"
"url","http://fairy-magick.livejournal.com/2146.html"
"userid","4888"
"itemid","7"
"event","Hey there. I just thought I'd write in as I was on the internet stealing everynes purdy pictures lol. Hm.... I've got drama rehearsals tomorrow that I really cannot be bothered going to and I have dance aswell which I also cant be bothered going to. Grrrr Life sucks.

""Whats the point in living if everybody dies...""

      -Lauz"
"eventtime","2005-01-18 21:59:00"
"current_moodid","67"
"url","http://fairy-magick.livejournal.com/1854.html"
"userid","4888"
"itemid","6"
"event","Hey, happy new year. I thought I'd post an entry as I've not done so since before christmas. So here I am, even though I dont have anything to write about. So, I found out what part I got in the play, I got one of the main parts and Im really happy about it:)  I have a new fave tv show called 'Desperate Housewives', its really funny. OMG! I cant wait until October because I'm going to see McFly with Bambi and Nez. Mimi, jo and magz are going but not with us, because we're going as part of my birthday, (even though my birthday is in march lol). Oh well I tihnk Im just going to go just now and I'll probably post again tomorrow. Thats if I'm well enough because Im really not feeling well jsut now.

       -Brightest Blessings"
"eventtime","2005-01-12 22:22:00"
"current_moodid","40"
"url","http://fairy-magick.livejournal.com/1570.html"
"userid","4888"
"itemid","5"
"event","Aw Im so sad, Im wathcing Romeo and Juliet and its so sad :(. Anyways onto a happier subject. Its christmas in 4 days!!!!! And we finish school for the holidays tomorrow! Im going to the mission on Friday for 5 HOURS!! its gonna be so much fun, everyone is dressin up, mimi is going as a goth, joanne as a fairy, craig as santa and me as a cheerleader lol. Oh well gonna go 
Brightest blessings"
"eventtime","2004-12-21 20:01:00"
"current_moodid","86"
"url","http://fairy-magick.livejournal.com/1472.html"
"userid","4888"
"itemid","4"
"event","Sayin I love you is not the words I want to hear from you Its not that I want you not to say but if you only knew how easy it would be to show me how you feel more than words is all you have to do to make it real then you wouldnt have to say that you loved me coz Id already know What would you do if my heart was torn in two more than words to show you feel that your love for me is real what would you say if I took those words away then you couldnt make things new just by sayin I love you more than words more than words now that Ive tried to talk to you and make you understand all you have to do is close your eyes and just reach out your hand and touch me hold me close dont every let me go more than words is all i ever needed you to show then you wouldnt have to say that you loved me coz Id already know..."
"eventtime","2004-12-18 18:49:00"
"current_moodid","84"
"url","http://fairy-magick.livejournal.com/1141.html"
"userid","4888"
"itemid","3"
"event","Well... thats it my last ever day working in that minging place! I no longer have to go back or work there. It leaves me time to carry on with drama and dance, two things that I love. Anyways moving on, Christmas is coming in seven days and yule in five! How good is that?!?! More things that I love, wow! I feel so happy, I dont even know why Im in such a cheerful mood. Oh well best be going and leave things on a happy note!
<b>Brightest Blessings</b>"
"eventtime","2004-12-18 18:42:00"
"current_moodid","125"
"url","http://fairy-magick.livejournal.com/862.html"
"userid","4888"
"itemid","2"
"event","Oh my goddess, I have almost finished the sweep books! What am I gonna do, my life will be over lol.
To top it off, I cant have the guy that I like. A lot. I loobes him so much, ask bambi :(  
He talks to me a lot in computer studies but apart from that he doesnt know Im alive. Oh goddess it sucks so much, why cant people just notice me. 
Lauz xxx"
"eventtime","2004-12-17 17:36:00"
"current_moodid","9"
"url","http://fairy-magick.livejournal.com/613.html"
"userid","4888"
"itemid","1"
"event","Hi guys this is the first time I've used this and its still all fairly new to me, so bare with me! lol. I just thought I'd better post something as it looks very boring at the moment. I've just completed three dance exams and am totaly exhausted. I think Im going to have a very last minute circle tonight with my closest friends from the coven. Oh, today me, nez, leany and oona had a big converstaion while we were waiting for the bus. We were telling each others good points and bad points it was funny. Oh well better go get prepared for tonight.
    -Lauz xxx"
"eventtime","2004-12-17 16:51:00"
"current_moodid","72"
"url","http://fairy-magick.livejournal.com/394.html"
"userid","4888"
