"names","values"
"event","<P>Mmm shweet karaoke, starbucks, and beach ....</P>
<P>friends always find a way to cheer you up when you are&nbsp;going through the hardest times.</P>
<P><IMG style=""WIDTH: 185px; HEIGHT: 153px"" height=613 src=""http://img.photobucket.com/albums/v486/beachbunnie07/IMG_1019.jpg"" width=610></P>
<P><IMG style=""WIDTH: 273px; HEIGHT: 209px"" height=594 src=""http://img.photobucket.com/albums/v486/beachbunnie07/IMG_0995.jpg"" width=427></P>
<P><IMG style=""WIDTH: 246px; HEIGHT: 179px"" height=580 src=""http://img.photobucket.com/albums/v486/beachbunnie07/IMG_0956.jpg"" width=478></P>
<P><IMG style=""WIDTH: 234px; HEIGHT: 185px"" height=583 src=""http://img.photobucket.com/albums/v486/beachbunnie07/IMG_1010.jpg"" width=381></P>
<P><IMG style=""WIDTH: 221px; HEIGHT: 187px"" height=537 src=""http://img.photobucket.com/albums/v486/beachbunnie07/IMG_1009.jpg"" width=354></P>
<P><IMG style=""WIDTH: 235px; HEIGHT: 195px"" height=451 src=""http://img.photobucket.com/albums/v486/beachbunnie07/IMG_1005.jpg"" width=383></P>
<P><IMG style=""WIDTH: 281px; HEIGHT: 214px"" height=538 src=""http://img.photobucket.com/albums/v486/beachbunnie07/IMG_1007.jpg"" width=267></P>
<P><IMG style=""WIDTH: 276px; HEIGHT: 219px"" height=227 src=""http://img.photobucket.com/albums/v486/beachbunnie07/IMG_0997.jpg"" width=366></P>"
"eventtime","2005-06-10 19:25:00"
"current_moodid","61"
"url","http://cupid-shot-me.livejournal.com/15305.html"
"userid","3353"
"itemid","58"
"event","<P>born may 6 my beautiful nephew. i'm an aunti!</P>
<P>drama in school and in life, it happens to the best of us.</P>
<P>hoping to start a job at publix.</P>
<P>meh, nothing much more. &lt;/3</P>
<P>&nbsp;</P>"
"eventtime","2005-05-17 17:09:00"
"current_moodid","65"
"url","http://cupid-shot-me.livejournal.com/14905.html"
"userid","3353"
"itemid","57"
"event","<P><IMG style=""WIDTH: 276px; HEIGHT: 206px"" height=533 src=""http://img.photobucket.com/albums/v486/beachbunnie07/IMG_0874.jpg"" width=492></P>
<P>... i wore the spirt </P><A href=""http://img.photobucket.com/albums/v486/beachbunnie07/IMG_0874.jpg""></A>"
"eventtime","2005-04-20 18:52:00"
"current_moodid","48"
"url","http://cupid-shot-me.livejournal.com/14731.html"
"userid","3353"
"itemid","56"
"event","<P>Goodbye California.</P>
<P>&nbsp;</P>
<P><IMG style=""WIDTH: 342px; HEIGHT: 243px"" height=530 src=""http://img.photobucket.com/albums/v486/beachbunnie07/mypictures019.jpg"" width=435></P>
<P><IMG style=""WIDTH: 322px; HEIGHT: 252px"" height=596 src=""http://img.photobucket.com/albums/v486/beachbunnie07/mypictures021.jpg"" width=624></P>
<P>This guy sat next to us and he had cool hair</P>
<P><IMG style=""WIDTH: 295px; HEIGHT: 221px"" height=533 src=""http://img.photobucket.com/albums/v486/beachbunnie07/mypictures032.jpg"" width=580></P>
<P><IMG style=""WIDTH: 301px; HEIGHT: 240px"" height=593 src=""http://img.photobucket.com/albums/v486/beachbunnie07/mypictures027.jpg"" width=529></P>
<P><IMG style=""WIDTH: 158px; HEIGHT: 179px"" height=614 src=""http://img.photobucket.com/albums/v486/beachbunnie07/mypictures045.jpg"" width=570>&nbsp;&nbsp; <IMG style=""WIDTH: 221px; HEIGHT: 179px"" height=540 src=""http://img.photobucket.com/albums/v486/beachbunnie07/mypictures047.jpg"" width=498>&nbsp; <IMG style=""WIDTH: 202px; HEIGHT: 197px"" height=582 src=""http://img.photobucket.com/albums/v486/beachbunnie07/mypictures046.jpg"" width=683></P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Mandi&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;mhm&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp; ADAM!</P>
<P><IMG style=""WIDTH: 296px; HEIGHT: 270px"" height=636 src=""http://img.photobucket.com/albums/v486/beachbunnie07/mypictures022.jpg"" width=543></P>
<P>some random lady with cool hair and car.</P>
<P><IMG style=""WIDTH: 372px; HEIGHT: 225px"" height=580 src=""http://img.photobucket.com/albums/v486/beachbunnie07/mypictures029.jpg"" width=567></P>
<P><IMG style=""WIDTH: 269px; HEIGHT: 225px"" height=222 src=""http://img.photobucket.com/albums/v486/beachbunnie07/mypictures042.jpg"" width=370></P>
<P><IMG style=""WIDTH: 280px; HEIGHT: 221px"" height=600 src=""http://img.photobucket.com/albums/v486/beachbunnie07/mypictures037.jpg"" width=508></P>
<P>comming home</P>
<P><IMG style=""WIDTH: 343px; HEIGHT: 263px"" height=345 src=""http://img.photobucket.com/albums/v486/beachbunnie07/mypictures044.jpg"" width=465></P>
<P><STRONG><FONT size=4>THE END</FONT></STRONG></P>"
"eventtime","2005-04-04 22:52:00"
"current_moodid","49"
"url","http://cupid-shot-me.livejournal.com/14501.html"
"userid","3353"
"itemid","55"
"event","<P><IMG src=""http://img.photobucket.com/albums/v486/beachbunnie07/brokenhearts.gif""></P>
<P>Save me. i&nbsp;brake&nbsp;a little everytime you look away. but your too blind to see it... or maybe you forgot.</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>p.s i'm braces free</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;</P>"
"eventtime","2005-03-21 21:10:00"
"current_moodid","14"
"url","http://cupid-shot-me.livejournal.com/14268.html"
"userid","3353"
"itemid","54"
"event","<P><FONT size=2>it&nbsp;smells like you've been in my head.</FONT></P>
<P><FONT size=2>cause all i feel is you.</FONT></P>
<P><FONT size=2></FONT>&nbsp;</P>
<P><EM><FONT size=2>tell me no lies. i'll tell you my secrets. </FONT></EM></P>
<P><IMG style=""WIDTH: 184px; HEIGHT: 199px"" height=431 src=""http://img.photobucket.com/albums/v486/beachbunnie07/mypictures011.jpg"" width=332></P>"
"eventtime","2005-03-14 22:15:00"
"current_moodid","126"
"url","http://cupid-shot-me.livejournal.com/13875.html"
"userid","3353"
"itemid","53"
"event","<P><IMG style=""WIDTH: 297px; HEIGHT: 265px"" height=187 src=""http://img.photobucket.com/albums/v486/beachbunnie07/rainingaway2.jpg"" width=211></P>
<P>&nbsp;</P>
<P>lazy day for pajamas.</P>
<P>3 weeks until i get my braces off...and 3 weeks until i go to california&nbsp;biatch!</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;</P>"
"eventtime","2005-02-27 18:59:00"
"current_moodid","7"
"url","http://cupid-shot-me.livejournal.com/13666.html"
"userid","3353"
"itemid","51"
"event","<P><IMG style=""WIDTH: 513px; HEIGHT: 199px"" height=255 src=""http://img.photobucket.com/albums/v486/beachbunnie07/CouldbeWorse.jpg"" width=587></P>
<P>&nbsp;</P>
<P><IMG style=""WIDTH: 289px; HEIGHT: 323px"" height=276 src=""http://img.photobucket.com/albums/v486/beachbunnie07/Silicone.jpg"" width=255></P>
<P>&nbsp;</P>
<P><IMG style=""WIDTH: 354px; HEIGHT: 360px"" height=374 src=""http://img.photobucket.com/albums/v486/beachbunnie07/TummyTrouble.jpg"" width=365><A href=""http://img.photobucket.com/albums/v486/beachbunnie07/TummyTrouble.jpg""></A></P><A href=""http://img.photobucket.com/albums/v486/beachbunnie07/Silicone.jpg""></A>
<P>&nbsp;</P>
<P>&nbsp;</P>"
"eventtime","2005-02-22 21:36:00"
"current_moodid","61"
"url","http://cupid-shot-me.livejournal.com/13136.html"
"userid","3353"
"itemid","49"
"event","<P><IMG style=""WIDTH: 192px; HEIGHT: 157px"" height=156 src=""http://img.photobucket.com/albums/v486/beachbunnie07/weinermobile.jpg"" width=190></P>
<P>driving in jacksonville and surprised to see the weiner mobile next to me&nbsp;on the highway. so much greatness.</P>
<P>highschool drama is such a waste. </P>
<P>Good luck Eagles!</P>
<P>&nbsp;</P>
<P>&nbsp;</P>"
"eventtime","2005-02-05 21:58:00"
"current_moodid","55"
"url","http://cupid-shot-me.livejournal.com/12588.html"
"userid","3353"
"itemid","48"
"event","<P>&nbsp;</P>
<P>truely.madly.deeply.</P>
<P><IMG style=""WIDTH: 420px; HEIGHT: 296px"" height=451"
"eventtime","2005-01-27 19:20:00"
"current_moodid","15"
"url","http://cupid-shot-me.livejournal.com/12427.html"
"userid","3353"
"itemid","46"
"event","people ask me why 
and i tell them it's personal reasons.
now i look like the bad guy 
since everybody see's the explanation one way.
rumors spread about me.
meh, Oh well
why should i give a fuck."
"eventtime","2005-01-04 20:51:00"
"current_moodid","17"
"url","http://cupid-shot-me.livejournal.com/11857.html"
"userid","3353"
"itemid","45"
"event","Hello 2005, please be good to me."
"eventtime","2005-01-02 16:29:00"
"current_moodid","43"
"url","http://cupid-shot-me.livejournal.com/11656.html"
"userid","3353"
"itemid","44"
"event","Restless nights so here i am...
it's a bitch.
or maybe i am? 
i'm sorry... :(

    christmas is perfect....<3<3 
    thank you"
"eventtime","2004-12-25 23:15:00"
"current_moodid","6"
"url","http://cupid-shot-me.livejournal.com/11325.html"
"userid","3353"
"itemid","42"
"event","<P><FONT size=4><FONT color=#ff0000>i</FONT><FONT color=#ff0000> miss sweet sunburns....<FONT color=#ffcc33>&lt;3</FONT>&nbsp;...</FONT></FONT></P>
<P><FONT color=#ff0000 size=4></FONT>&nbsp;</P>
<P><IMG style=""WIDTH: 402px; HEIGHT: 623px"" height=723 src=""http://img.photobucket.com/albums/v486/beachbunnie07/surferstryin.jpg"" width=503></P>
<P><FONT color=#ff0000 size=4></FONT>&nbsp;</P>"
"eventtime","2004-12-06 16:36:00"
"current_moodid","61"
"url","http://cupid-shot-me.livejournal.com/10989.html"
"userid","3353"
"itemid","41"
"event","just returned ,a few days ago, from a disney camping trip with marcus and his fam.such great people.sweet thanksgiving.
waiting patiently for christmas vacation <3

i need you.
come back to me. 


                       


time will only tell
but for now and forever i love you."
"eventtime","2004-11-30 18:33:00"
"current_moodid","22"
"url","http://cupid-shot-me.livejournal.com/10589.html"
"userid","3353"
"itemid","40"
"event","<table style='font-family : Arial, Verdana, Helvetica, sans-serif; border-collapse: collapse; border: 1px solid black;' cellspacing='0' cellpadding='2' align='center'><form action='http://memegen.net/viewmeme.pl?meme=1074662660' method='POST'><tr><th colspan=2  bgcolor='#000000'><font color='#DDDD88'>Your love is... by <a href='http://www.hometown.aol.com/yoyogirl8910/'><font color='#DDDD88'>ChibiMarronchan</font></a></font></th></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your name is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Your name is...' value='Courtney' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your kiss is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>erotic</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your hugs are...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>gentle</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your eyes...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>sparkle like the stars</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your touch is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>irresistable</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your smell is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>amazing</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your smile is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>entrancing</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your love is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>one of a kind</span></td></tr><input type='hidden' name='un' value='ChibiMarronchan'><input type='hidden' name='meme' value='1074662660'><tr><td colspan=2 align='center' bgcolor='#000000'><input type='submit' value='Fill Out Your Answers and Try it!'></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><font size='-1' color='#FFFFFF'><a href='http://memegen.net/'><font color='#DDDD88'>Quiz created with MemeGen</font></a>!</font></td></tr></form></table>


Trying to keep my mind off reality.... i need to start work.... maybe that will help... it seems to help others."
"eventtime","2004-11-16 21:11:00"
"current_moodid","39"
"url","http://cupid-shot-me.livejournal.com/10244.html"
"userid","3353"
"itemid","39"
"event","The waves were off the hizzo today and i got sooo worked!
But luckily my hero was there to save the day...<3..."
"eventtime","2004-11-13 14:25:00"
"current_moodid","36"
"url","http://cupid-shot-me.livejournal.com/10049.html"
"userid","3353"
"itemid","38"
"event","<P><STRONG><FONT color=#33ccff size=4><FONT size=3><FONT color=#ff9900>Going</FONT> <FONT color=#ff0000>&lt;</FONT><FONT color=#ff9900>to</FONT><FONT color=#ff0000>3</FONT> <FONT color=#ff9900>Cali</FONT></FONT><FONT color=#ff9900> </FONT></FONT></STRONG></P>
<P><FONT color=#000000 size=2>won't the rain just go away, today was just not a good day</FONT></P>"
"eventtime","2004-11-09 17:15:00"
"current_moodid","38"
"url","http://cupid-shot-me.livejournal.com/9745.html"
"userid","3353"
"itemid","36"
"event","<P><FONT color=#3366ff><STRONG>I sleep just to dream him ....</STRONG></FONT></P>
<P><FONT color=#000000>i&nbsp;love wedding's. two people madly in love propose there future with a ring. As me as one of the bride's maid... trippin as i walk down the aisle and i land on my face&nbsp;, with a picture being takin in mid action posted on the front page. no but seriously i can't wait! MY BROTHER IS GETTING MARRIED! isn't that spiffy. this weekend. jacksonville. high heels. lip gloss.&nbsp;marcus. how excititng!</FONT></P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </P>"
"eventtime","2004-10-18 22:52:00"
"url","http://cupid-shot-me.livejournal.com/9425.html"
"userid","3353"
"itemid","35"
"event","1. My name:
2. Where did we meet?:
3. Take a stab at my middle name:
4. How long have you known me?:
5. How well do you know me?:
6. Do I smoke?:
7. Do I believe in God?:
8. When you first saw me what was your impression?:
9. My age:
10. Birthday:
11. Color hair:
12. Color eyes:
13. Do I have any siblings?:
14. What's one of my favorite things to do?:
15. Do you remember one of the 1st things I said to you?:
16. What's my favorite type of music?:
17. What is the best feature about me?
18. Am I shy or outgoing?:
19. Would you say I am funny?:
20. Am I a rebel or do I follow all the rules?:
21. Any Special Talents?:
22. Would you consider me a friend?:
23. Would you call me preppy, slutty, homie, average, sporty, punk, hippie, glam, nerdy, snobby, or something else?
24. Have you ever seen me cry?:
25. Do I drink?:
26. Have I ever had sex with you?:
27. If there were one good nickname for me what would it be?
28. On a scale from 1-10 (10 being the highest) how good of friends are we?
29. Do you want this to change?
30. Am I a good friend?
31. What are my best qualities?
32. Am I attractive?
33. Would you ever date me?
34. Whats one of my downfalls? (answer this honestly-no one is perfect)
35. Describe me in one word
                              
i'll prolly get like 1 person to do this...i hope...at least one...<3..<3.."
"eventtime","2004-10-13 15:47:00"
"current_moodid","92"
"url","http://cupid-shot-me.livejournal.com/9017.html"
"userid","3353"
"itemid","34"
"event","<P><STRONG><FONT color=#ff99ff size=4>HOMECOMING WAS A BLAST!</FONT></STRONG></P>
<P><FONT color=#000000>even though the music was blah, the moves of my honey rocked my world!</FONT></P>
<P>the smell of sweet red roses started my day. craddled in his arms never let me go.&nbsp;a melody flowing from the sound of&nbsp;his voice. kiss on the forehead goodbye until next time. 5 a.m.on a sunday.</P>
<P>it just tickled my heart with love ....ppsshhh...ha ha.&nbsp;&nbsp; </P>
<P><STRONG><FONT color=#ff9900 size=5>. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . </FONT></STRONG></P>
<P><EM></EM>&nbsp;</P>
<P><EM>those silly things you do</EM> ...&lt;3..&lt;3.......</P>"
"eventtime","2004-10-12 18:02:00"
"current_moodid","86"
"url","http://cupid-shot-me.livejournal.com/8948.html"
"userid","3353"
"itemid","32"
"event","<P><IMG src=""http://img.photobucket.com/albums/v486/beachbunnie07/meandmarcii2.jpg""></P>
<P>testing 1....2...3</P>"
"eventtime","2004-10-05 17:40:00"
"url","http://cupid-shot-me.livejournal.com/8402.html"
"userid","3353"
"itemid","31"
"event","It amazes me rumors people make just for entertainment.
The facination that people get from gossiping is something i will never understand.
stop assuming
pay attention to the truth
Why must others put on another face and act in a performance?














we'll make it through i promise
i love you"
"eventtime","2004-09-30 22:10:00"
"current_moodid","6"
"url","http://cupid-shot-me.livejournal.com/8126.html"
"userid","3353"
"itemid","30"
"event","::Flash Back::

No exsistence
your name popped up on my computer screen
april fools
eye's met as you passed me by
a feeling of something but what?
something unpredictable
a year passes by without a word said
Both hearts had been broken
but was now replaced with a good time
blue crush
first move
rosey red checks
and a smile
double date
long walk on the beach
your hand in mine
everything was just...
...perfect
sunset memories
shooting star make a wish
lost in you
i'm lovin you more and more everyday
happy 2 months
i love you"
"eventtime","2004-09-26 11:43:00"
"current_moodid","86"
"url","http://cupid-shot-me.livejournal.com/7772.html"
"userid","3353"
"itemid","29"
"event","<P>There are times </P>
<P>I loose my worried mind 
<P>And I ,in time, will come around</P>
<P>i always do for you. 
<p> Its so hard to be so far away</P>
<P>Living our seperate lives.</P>
<P>Feel my heart beat when i look at you</P>
<P>you got my only heart..&lt;3....&lt;3...</P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<IMG src=""file:///C:/Documents%20and%20Settings/Courtney%20King/My%20Documents/My%20Pictures/sweet!.jpg"">&nbsp;<EM><FONT color=#ff6666>you were my first foot poppin kiss</FONT></EM></P>"
"eventtime","2004-09-25 21:30:00"
"current_moodid","86"
"url","http://cupid-shot-me.livejournal.com/7587.html"
"userid","3353"
"itemid","27"
"event","<P><FONT color=#ff9900><STRONG>watching you evacuate makes me the saddest person in the world.</STRONG></FONT></P>
<P><BR>everyday, everyday with you<BR>every little thing you do the way you do </P>
<P>i saw you there, since then everyday <BR>it's like i'm lost and thinking of you in every way </P>
<P>and then you walk the way you walk <BR>you blow my mind to know the way you walk in my way </P>
<P>up for you, i'd give it all <BR>how i wish i was drowning in you <BR>i must admit that i'm oh so in love you know <BR>please don't ever let me go&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<EM>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; wrap me&nbsp;up in a dream with you and wake me up when you come back .... i love you&nbsp;&lt;3</EM>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<BR>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </P>"
"eventtime","2004-09-24 20:13:00"
"current_moodid","25"
"url","http://cupid-shot-me.livejournal.com/7078.html"
"userid","3353"
"itemid","25"
"event","<P>First day of fall.... what an awesome day it was. Meh school was alright, boring as usual..... but by the end of the night i had the surprise of my life. Never thought someone cared that much about me. He's to good to me, it's just to good to be ture. Went to this church my friend scotty goes to, he recommended community service hours for helping little kids. But instead of helping i sat wathing in a corner, for i had to have finger prints just incase i got stolen or something they could define me...... mmmmm....... but its all good it was still pretty interesting. Mmmkk now that i was able to talk to my love for the night i'm wrapping this up and heading out ( like a fetus) ha alrighty enough laugh i'm out!</P>
<P>p.s. all&nbsp;i have left to say is What about them Eagles! OUCH that must hurt.</P>"
"eventtime","2004-09-22 21:40:00"
"current_moodid","15"
"url","http://cupid-shot-me.livejournal.com/6651.html"
"userid","3353"
"itemid","24"
"event","<P>mmmm mocha's are the best.</P>
<P>&nbsp;</P>
<P><STRONG><FONT size=2>....</FONT></STRONG></P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P><FONT size=1><STRONG>whats hidden underneath the smile is something nobody will ever understand</STRONG>.</FONT></P>
<P>iloveyou</P>"
"eventtime","2004-09-20 23:08:00"
"current_moodid","92"
"url","http://cupid-shot-me.livejournal.com/6347.html"
"userid","3353"
"itemid","23"
"event","anybody know how to put pics on a journal?
please i need help!

<3<3<3"
"eventtime","2004-09-16 22:50:00"
"current_moodid","86"
"url","http://cupid-shot-me.livejournal.com/6126.html"
"userid","3353"
"itemid","20"
"event","tears are words the heart can't say.  

my shoulder is here. take all my love and use it use it all up.
    
shooting star
make a wish  ......  this moment will stay in my heart forever

iloveyou"
"eventtime","2004-09-11 18:52:00"
"current_moodid","86"
"url","http://cupid-shot-me.livejournal.com/5337.html"
"userid","3353"
"itemid","19"
"event","<P>As we were driving home from jacksonville&nbsp;the car next to us had a saying on his window that caught my eye ...</P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<FONT color=#000099>&nbsp;&nbsp;</FONT><FONT color=#009900>&nbsp;&nbsp; </FONT><FONT color=#cc33cc><STRONG>"" You get out of it what you put into it ""</STRONG></FONT></P>
<P><FONT color=#000000>first i thought wtf is he talking about(being inside the house for 5 days gets to me) so i just got it ha thats so true.</FONT></P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </P>
<p>i'll come back when im in the mood to loose my way with words....<3<3<3"
"eventtime","2004-09-08 23:34:00"
"current_moodid","14"
"url","http://cupid-shot-me.livejournal.com/4892.html"
"userid","3353"
"itemid","18"
