"names","values"
"event","Today................OMFG!  It was hell.....with a sprinkle of good.  The only fun parts were the ride there and the ride home.  The rest was hell, HELL!  I am so sunburnt...it is depressing...especially because one side of my face is more burnt than the other...

On a side note about today...I need to get over it...it will prolly never happen, not for lack of me wanting it to.  Damn me.

Well tomorrow I have a lovely English essay to write, I want to go to the library, and I have a poster to make for personality and behavior.  I can't wait.  (HA!)  Then I have to work....oh boy.  Which all my money will go towards homecoming, grr.  Whats the point of having a job if you never have money?!?  It's depressing...

Well on that sour note, let me say good-bye.  Hope to find time again relatively soon to update...ugh.

Mucho Luv!"
"eventtime","2005-09-10 23:10:00"
"current_moodid","7"
"url","http://brandon12999.livejournal.com/33977.html"
"userid","2102"
"itemid","131"
"event","La la la...in the library with the one and only Caty Coffee!  Woohoo!!!!  So yeah...i am here kinda looking for a book...kinda just wasting time...since i am good at that, lol.  So yeah...practice on the football field tonight....what fun...and tomorrow is the game...and Saturday and sunday I work.... So yeah, exciting weekend ahead I am sure.  Mr. J's after the game tomorrow prolly.  idk

Good luck on ur first day @ work Danielle Reidel!!!!

Luv Ya's!"
"eventtime","2005-09-01 14:01:00"
"current_moodid","125"
"url","http://brandon12999.livejournal.com/33697.html"
"userid","2102"
"itemid","130"
"event","So I am in a super good mood today....which is weird because I am tired and sick....but still, here I am, all happy.  

Yesterday was the Mixer thingy....I attempted to dance.....didn't turn out amazingly well, but w/e.  Then Regina have me a ride home, and I got a free trip to Marseilles...woohoo..............REMEMBER THE SNEEZE!!!  ...Inside joke, lol.

School was school...I left all my homework by accident, so I have to do it all tomorrow morning, ugh.  But I will live.  So after school Danielle and I went to Wal*Mart.  It was awesome.  (Go Cat-Condos!)  So now I am here about to eat dinner.  See you all tomorrow!  

Much Luv!"
"eventtime","2005-08-31 17:16:00"
"current_moodid","72"
"url","http://brandon12999.livejournal.com/33303.html"
"userid","2102"
"itemid","129"
"event","Well last night turned out well.  The football game was all kinds of fun!  And then it turned out tons of people were going to R Grotto, so i was happy.  I have chem homework....which i am putting off,  and Today i have to work, woohoo.  Danielle is coming to have sparkler cake, so hope that all turns out good.  lol.  Well that is about it.  Buh-bye"
"eventtime","2005-08-27 12:47:00"
"current_moodid","64"
"url","http://brandon12999.livejournal.com/33107.html"
"userid","2102"
"itemid","128"
"event","Well I got my hair cut....same crappy hair....just a little shorter.....jeez i am SO boring.....oh well.....  I had to work last night, the other bus boy got fired because he kept dissappearing and there was money missing from a table......tsk tsk! lol

Well today I have to work again....maybe i can do something to my hair to make it look better....maybe.  God I so shallow!  But this is my journal...and I have the right to be!  lol

Can't wait/ Can wait for Monday!

Luv Ya's!"
"eventtime","2005-08-20 13:03:00"
"current_moodid","1"
"url","http://brandon12999.livejournal.com/32846.html"
"userid","2102"
"itemid","127"
"event","Well hello everyone.

Life has been pretty good.  I think that today has been one of my most summer-ish days all summer, but it was kinda scary too.  Well it started off fine....I was watching The 70's House (omg luv that show)...and my dad comes out acting kinda strange...like he's on drugs.  So I'm like ""Dad are you ok...?""  And he's like ""Yeah"".  Well my dad is diabetic.  So I called my mom and she's all feaking out and stuff...so i had to go wake my dad up (he had gone back to bed)...and make him eat some canned peaches, and then I made him eggs and pancakes with really sugar-y surup.  It was really scary though...cuz he was acting so weird...and he kept wandering around asking where he was and stuff...it feaked me out....but he's all better now.

So after that ordeal the day was pretty good...I ended up going to peru with my mom and brother.  We went to Target...where I got cd's.  And then we ate dinner at Steak 'N Shake, and then went to the mall, where I got some new clothes.  It was a good night.  And just the way things happened today made it seem very summer-ish.  I dunno how to explain it.

Well tommorw is a movie with Danielle, and Friday-Saturday is WORK!  Grrr...but I have no money after the mall....so yeah. 

Luv Ya All!  And See you on Monday at school! (Well most of you!)"
"eventtime","2005-08-18 15:30:00"
"current_moodid","15"
"url","http://brandon12999.livejournal.com/32684.html"
"userid","2102"
"itemid","126"
"event","<img src=""http://images.quizilla.com/1033488951_DWILL.jpg"" border=""0"" alt=""""><br>You are Will! 
<br><br><a href=""http://quizilla.com/users/ladycroft/quizzes/What%20character%20from%20'Will%20%26%20Grace'%20are%20you%3F/""> <font size=""-1"">What character from 'Will & Grace' are you?</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2005-08-17 09:32:00"
"current_moodid","68"
"url","http://brandon12999.livejournal.com/32335.html"
"userid","2102"
"itemid","125"
"event","Well summer is just about over...sadness.  And my final week of it will be rather busy.....sadness again.  Now is a time to reflect....lol.

Well lets see...things i did this summer...

Got a job 

started playing the sax...(which i haven't practiced in forever...eh)

excercised....but i don't know if it made much difference

Went to South Dakota

Spent time with friends...more than i thought i would...but not nearly enough!  My friends hate me and dont ever want to hang out with me.....*tear

Made some new friends....some that might not hate me!  ha

All in all it wasn't a bad summer.  It was pretty good actually. Right now I am sitting here, trying to digest dinner...darn that bianchi's! lol  Tomorrow is pretty much open...tues i have to train someone at work...Weds i think i have plans...Thurs is open i do believe....fri and sat i have to work...and i get my hair cut on fri.  ohhh!  lol I know, how exciting. i don't even know if i am getting anything done to it...but o well.  

I think that is about it...luv ya's!"
"eventtime","2005-08-14 19:25:00"
"current_moodid","101"
"url","http://brandon12999.livejournal.com/32069.html"
"userid","2102"
"itemid","124"
"event","Ok, so here is my schedule.  IF ANYONE HAS A CLASS WITH ME, LET ME KNOW!!!  Because i don't wanna be lonely! lol

1- health- haywood

2- Acc. Chem- Todd

3- Spanish 1- King

4- Band- Reckmeyer

5- English 2- Kerestes

6- Ac Alg/Trig- Steider

7- Personallity/Behavior- O'Fallon

Well besides registration, nm is new.  Something DID happen yesterday, but only a few priveleged will earn the right to know.  Muahahah!!

Luv Ya's!  Brandon"
"eventtime","2005-08-12 12:15:00"
"current_moodid","125"
"url","http://brandon12999.livejournal.com/31785.html"
"userid","2102"
"itemid","123"
"event","Well not much has happened...I have mostly been debating about what to do with my hair.  (i know, how shallow) But still, i don't really know what to do.  I was thinking about putting a relaxer in it to make it straight, and then getting like a fo-hawk  (i know i spelled that wrong) But that is just one idea.  I could just let it grow out and leave it wavy/curly.  I dont' know, its just one of the many random thoughts on my mind.  leave a comment if you have an idea or opinion (which i know damn well you all do!)  

All for now, much luv!"
"eventtime","2005-08-10 12:54:00"
"current_moodid","92"
"url","http://brandon12999.livejournal.com/31658.html"
"userid","2102"
"itemid","122"
"event","Life never ceases to amaze me.  Every day is full of so many new experiences, no matter how big or little they are.  Some are good, some are not so good.  But every experience is wanted.  Because you cannot live ur life without both good and bad.  Every experience should be coveted, cherished.  Just live your life, and enjoy it.  I try to, but sometimes in the moment i dont realize that i should.  But I try."
"eventtime","2005-08-07 23:05:00"
"current_moodid","30"
"url","http://brandon12999.livejournal.com/31403.html"
"userid","2102"
"itemid","121"
"event","Hey hey peeps!  Well life has been life.  Danielle has just straightened my hair, but I havent seen it yet.  Ohhh!!!  It looks weird.  But it's new, so I will wear it tonight, so come see me at riverfest if you wanna see it!!!  Muahaha.  

lol, well besides that, all I have to say is that I now have a myspace.  It is 

http://www.myspace.com/brandon12999
 
So add me!
 
Luv Ya's!"
"eventtime","2005-08-05 13:51:00"
"current_moodid","106"
"url","http://brandon12999.livejournal.com/31100.html"
"userid","2102"
"itemid","120"
"event","Well things have been normal.  Band tonight...ugh.  And tomorrow too!  WHY?!?  I want to go to the carnival, but band is 'til 8.  And doesn't it close at 10?  Eh...

Acting camp this week.  It's fun, and I am trying out for a bigger part this fall, so just MAYBE I'll get it, but I won't hold my breath.  

I have decided that I spend WAY too much time at school.  I feel like I never went on summer vacation.  Driving, now acting and band.  It never ends.  But it will be good to see all my fellow band nerds tonight!  

So until next time... BYE!!!

Brandon"
"eventtime","2005-08-03 15:27:00"
"current_moodid","31"
"url","http://brandon12999.livejournal.com/30739.html"
"userid","2102"
"itemid","119"
"event","Well this entry will turn out to be nothing but complaints, so scroll on down if you know you don't feel like reading it.

Well today started out ok, ya know, got out of bed and everything was going good.  Then I got in a huge fight with my brother, which I was overdue for anyways, but it still was not fun.  Then I went to practice my clarinet, becuz i am such a loser.  Well then I dropped the bottom half of it, and broke it...AGAIN!!!!!!   This is like the fifth time!  So now I am thinking how much money to set aside to get it fixed, and how the hell to get ahold of Miss Rec, who never seems to answer the phone or have the answering machine on.  Well that is about it, hopefully the rest of the day goes ok, or I seriously will have a mental breakdown!!!  Ok, enough dramatic-ness.  Good-bye!"
"eventtime","2005-07-28 13:01:00"
"current_moodid","110"
"url","http://brandon12999.livejournal.com/30589.html"
"userid","2102"
"itemid","118"
"event","Well I am bored, so I figured I would update.  Life has been average.  I am starting to think about going back to school.  I can't wait to go back-to-school shopping!  But my mom has made it perfectly clear that she is not buying me much this year...  Grrr...

I have enjoyed laying around the house for the past two days.  I am so glad that driving is over, and that I now have nothing to do in the mornings.  But I have been keeping busy.  I have cleaned some, done laundry, practiced a TON, and have excercised myself to death!  (not literally, lol)  So I can't say that I have been laying around doing nothing.  But I do enjoy it when I do.  

Umm... Well work has been good.  I made lots of money this past Saturday.  Ahh, money...  haha.  And I work again on Friday.  That is the only bad thing, I always work on the weekends, but I luv having money.  

Well I should go, I think I have wasted enough time on this.  I luv all of ya's!

-Brandon-"
"eventtime","2005-07-26 12:20:00"
"current_moodid","83"
"url","http://brandon12999.livejournal.com/30305.html"
"userid","2102"
"itemid","117"
"event","Well I am back from the nothing-ness that is South Dakota!  Honestly, those of you who think Ottawa is a little hick town, REPENT!  We would be a city in South Dakota. lol no joke!

Well vacation was vacation.  There were interesting things.  

-Mt. Rushmore

-Broken Boot Gold Mine

-Bear Country USA

-Reptile Gardens

-Sitting Bull Crystal Caverns

...and other stuff, but that was all I could think of at the moment.  My relatives actually got along ok, until the last day or two.  Lets just say it is good to be away from them again.  and one more thing...

NO ONE TELL ME A SINGLE THING ABOUT THE NEW HARRY POTTER BOOK!!!  I AM FINISHING THE FIFTH ONE THAT I STARTED ON VACATION, AND I JUST GOT THE SIXTH ONE TODAY!!!  Ok....

Well besides that, nm going on.  So SOMEBODY call me!  I only have to work tomorrow, at 4. (I think...) lol

Well that is it.  BYE!"
"eventtime","2005-07-22 17:35:00"
"current_moodid","5"
"url","http://brandon12999.livejournal.com/30125.html"
"userid","2102"
"itemid","116"
"event","Well today shall prolly be my last entry for the week.  I am going to South Dakota (oh boy) for the vacation from hell.  I can picture my family at each other's throats in about five minutes.  It will be my grandparents, my uncle, my cousin (age 4), my mom, my brother michael, and myself.  So instead of leaving saturday, we are leaving tonight after I am done working, which is like 10!!!  Ugh, I don't think I will even have time to shower!  uck!!!  Well it's kind of what I expected.  Total hell.  Well if I survive it I will see you all in a week or so.  (It probably won't be that bad, but it feels like it right now!)

Bye!"
"eventtime","2005-07-15 10:27:00"
"current_moodid","127"
"url","http://brandon12999.livejournal.com/29758.html"
"userid","2102"
"itemid","115"
"event","Well Hello Everyone!

I wish I could say that I have been on some fantastic, wild adventure since last time...but alas I have not.  It has been the same old summer swing.  But I guess that has not been a bad thing.  

My foot is super annoying me though!  Like, it really doesn't hurt, but it is just annoying that I really can't walk on it a ton, and my toe keeps opening up, so there is tons of blood.  uck...enough of that.

Well I worked Friday and Saturday.  It was non-eventful.  I say a few people I knew, but it's not like I could sit and chat with them.  Other than that I have not done much.  Today I had to go to my grandparents' house to celebrate my bro's B-day.  Ugh, but at least there was cake.  lol  

So now I am sitting here, wishing I had something to do, but I should be able to find something.  So c ya!

Brandon"
"eventtime","2005-07-10 17:24:00"
"current_moodid","92"
"url","http://brandon12999.livejournal.com/29569.html"
"userid","2102"
"itemid","114"
"event","Hey!

Well it has been a while since I updated, with a real entry.

Well life has been good.  Making money, I luv profitable summers!  But on the bad side of this summer...  Matt and I are no more.  It's better that way.  Then, yesterday on the way home from driving I fell off my bike. So I am super scratched up and will not be running anywhere for a while.  Ugh...  But other than that there is not much to complain about.  ...I suddenly have this odd urge to shop, like I REALLY want to.  Weird... but then, when am I not? lol  Anyways... what else is there to say...  I think that's it... eh, I can always add more later.  Luv Ya's!

Brandon"
"eventtime","2005-07-06 21:04:00"
"current_moodid","96"
"url","http://brandon12999.livejournal.com/29400.html"
"userid","2102"
"itemid","113"
"event","Well life has been life.  That's it.

Oh, and I am RICH!!!  MUAHAHAHA!  I luv having a job.  (No offense Colleen!)

lol, luv ya's!  Brandon"
"eventtime","2005-07-02 21:56:00"
"current_moodid","109"
"url","http://brandon12999.livejournal.com/29016.html"
"userid","2102"
"itemid","112"
"event","Hey Everyone!!!!

Well it has been a little while, so where to start.  The past week was blah, nothing new, except that I got an A on my six mile road test!  Woot!!!

So Friday I started working at Monte's.  Of course I start on like the busiest night EVER!  And I don't even get tips until I am done with the ""training"" period.  Grrr...  Oh well, I still get paid for being there, too bad it's like nothing.  So yeah, it was really busy, and the kid training me was honestly doing worse than I was.  That made me laugh, and then I had to go clean a table.

Saturday, I woke up at ten.  I then called Candace's mom's cell to see what time I needed to show up at where ever.  I found out that I need to be at Candace's house at TEN!!!  Obviously no one had called me to tell me this, since I had missed the practice the night before to work.  So I rushed like hell and got there at 10:45.  That is really good for me, considering I had to put on a tux and crap.  So I ended up being there at the perfect time, go me!  So then we just ended up taking pictures, sitting around, taking more pictures, sitting around, taking even MORE pictures, and then finally we went to the church.  The quincenera ceremony was boring, but when is going to church not boring?   

So then after the ceremony, Sammy called her aunt to come and pick us up.  So then we go back to her aunts house, which was in Streator (so was the church), and we wait for sammy's aunt and cousins to get ready.  So we wait, and wait, and wait, and then finally at like 3:15 we leave.  Too bad we were supposed to be at the Elks Lodge at 3:30, ""or you will die.""  -Candace's Mom.  So we speed back at like 80 mph and get there at 3:35.  Me and Sammy rush inside, and Candace's family WAS NOT THERE!  Omg, we were so mad, but honestly were too tired to care.  So then we took more pictures, ate, messed around, and danced.  Dancing was awesome.  So that was Saturday.

Today I went to the mall and got some new work clothes, that was about it.  And on the way home we stopped at Dairy Queen and I got a blizzard!  It was chocolate chip cookie dough, yummy!  So then I came home, practiced, ate, and had to go to work.  Tonight the place was much calmer, and I worked with a different kid, Robert, who goes to Marquet.  So work was relatively easy, still no tips though!!!  Ugh, I am tired of being a ""trainee"", I know how to clean and set a table!  So because of work I had to miss pride, which would have been awesome.  But there will always be next year, when I can drive!  

So that has been my life, luv ya's!

Brandon"
"eventtime","2005-06-26 20:51:00"
"current_moodid","31"
"url","http://brandon12999.livejournal.com/28805.html"
"userid","2102"
"itemid","111"
"event","Well hello everyone!

Well my weekend was okay, nothing too exciting happened.  

Friday night I had to take my brother to the carnival, but it turned out to be fun because laura, caty, josh, katie, morgan, and sammy were there!  So it turned out to be a fun night, for me anyways.

Then Saturday I didn't do much, just some stuff around the house.

And yesterday not much happened either.  I helped my mom wash her car, and did some more stuff around the house.

So this may sound odd, but I think this weekend I discovered that I am not the ugliest person on Earth!  Most of my life I have thought of myself as horribly unattractive and fat, which was true for a while i guess.  But I finally felt confident with myself.  Sure, I'm not perfect, but I am comfortable with where I am, and plan on trying to improve myself, which I know will take some time.  But that was just something that I thought I would share because it made me feel good.

Luv Ya's!!!  Brandon

ps- an interesting side-note, my parents are getting dish network!  I guess that diserves a Woot!  I can finally watch ""The N"", my fav channel that I always watch when I babysit, lol.  Okay, the end!"
"eventtime","2005-06-20 15:38:00"
"current_moodid","15"
"url","http://brandon12999.livejournal.com/28476.html"
"userid","2102"
"itemid","110"
"event","Should I?"
"eventtime","2005-06-17 23:04:00"
"current_moodid","6"
"url","http://brandon12999.livejournal.com/28209.html"
"userid","2102"
"itemid","109"
"event","Hey!  Well I am now officially ungrounded, but I didn't even do anything today.  I did start driving in the car though.  I got a B, which is okay I guess, considering it was my first day.  And I did get a bunch of exercise, which is always nice.  And I got a pair of jeans, if that interests anyone.  I like them, I think I will wear them this Weds. or Thurs.  when it is supposed to be cooler.  

Well that is about it... If you want to do anything this week, call me or leave me a comment, or leave me a message on yahoo, or whatever!  Luv Ya's!

~Brandon~"
"eventtime","2005-06-13 19:49:00"
"current_moodid","15"
"url","http://brandon12999.livejournal.com/28019.html"
"userid","2102"
"itemid","108"
"event","Hmmm, well I am grounded for the rest of the week, through Sunday anyways.  Ugh...  But like I would have done anything anyways!!!  My social life always dies over the summer.  I end up just being here, cleaning or taking my brother somewhere.  And summer driving doesn't help either. 

But last night was fun, which is the reason I am now grounded.  I guess I prolly should have called to tell my parents I would be a little later in getting home than I thought.  But I was only like what....  An hour and a half late?  No big deal right?  oops... Well I guess next time I will have to remember to CALL THEM!!!  

Anyways, I have to go.  Luv Ya's!

Brandon"
"eventtime","2005-06-10 22:53:00"
"current_moodid","51"
"url","http://brandon12999.livejournal.com/27707.html"
"userid","2102"
"itemid","107"
"event","STRAIGHT A's!!!!!!!!!!

I am so happy about my report card!!!!!!!!!!  I thought I did terrible on my exams, but I ended up getting A's in all of my classes, including Geometry!!!  I am so so so happy!  And my parents gave me money for it too, which means I am RICH and happy!  Woohoo!

Luv ya's!

Brandon"
"eventtime","2005-06-07 15:44:00"
"current_moodid","98"
"url","http://brandon12999.livejournal.com/27612.html"
"userid","2102"
"itemid","106"
"event","Well I am officially in the ""summer swing"".  I luv it.
Today I started driving.  I can tell that it is going to be THE biggest snore-fest ever, but at least it will allow me to get my license!!!  
I cannot believe nice out it has been either!  I went swimming today, which was fun, and maybe I will go tomorrow too.  Except that now I have no money...  
Only five weeks and three days of class left... bleh.  I can make it... I think.  w/e
Well that was random, anyways, COMMENT!  I luv ya's!

Brandon

PS- I miss you Matt"
"eventtime","2005-06-06 19:59:00"
"current_moodid","125"
"url","http://brandon12999.livejournal.com/27166.html"
"userid","2102"
"itemid","105"
"event","Well summer is finally upon us!  About frickin time!  So for the past two days I have been mondo productive!  Just today I have:

-Actually cooked a REAL breakfast!

-Washed dishes

-mopped floors

-vacumed (sp?)

-practiced both my clarinet and saxophone

-visited my grandma

-cleaned some more...

And yesterday was rather similar to today, minus visiting my grandma.  So yesterday I went to the pool because it was super sunny out, but the water was FREEZING!!  Zita, Beth, Dani, Ms. Elizabeth, and Brenden were there.  I talked to Dani for a bit, but that was it.  I did get to work on my tan for a long time!  I needed it!  So I don't know what to do for the rest of today.  I should probably excercise some, but that really doesn't sound like fun.  Eh, maybe I will go for a walk or bike-ride later on.  So tomorrow night is graduation.  Good-bye seniors!  *tear...  I am NOT looking forward to sitting there and playing FOREVER and being REALLY HOT!  But what can you do?  Well that is about it for now, buh-bye!

*Brandon*"
"eventtime","2005-06-02 16:00:00"
"current_moodid","89"
"url","http://brandon12999.livejournal.com/27021.html"
"userid","2102"
"itemid","104"
"event","wow... today really sucked.  the end."
"eventtime","2005-05-30 22:25:00"
"current_moodid","7"
"url","http://brandon12999.livejournal.com/26756.html"
"userid","2102"
"itemid","103"
"event","Well today I accompished just about NOTHING!!!!  I took a lazy day, but I thought it was about time for one of them.  Tomorrow, though, I will NOT be lazy!  (At least that is what I am telling myself now! lol)

Well tonight, instead of hanging out, I took my little brother to see ""Star Wars"".  I just want to say that it was awesome!  ...And Hayden Christensen is HOTT!!!  

So now I am here.  I should be excercising or something, I have been so lazy today, and I feel icky now.  It's hard to describe, I just don't feel good when I am not being productive.  I guess that's a good thing.  Anyways... g2g!

Luv Brandon"
"eventtime","2005-05-28 22:47:00"
"current_moodid","33"
"url","http://brandon12999.livejournal.com/26515.html"
"userid","2102"
"itemid","102"
"event","Well right now I don't know how I feel...

I feel happy because it was a good day, it should be a good week, I have friends that I super adore, a family that loves me, good grades...

But I dunno, eh, I really have no reason to feel crappy.  I do have one complaint, but I am not going to say it here, I am going to talk to him about it.

Well tomorrow is tuesday, the week is slowly going by.  I dunno why I am excited about school getting out, I have to go back there four days a week for driving! Blech!  But at least I will be able to drive!  woohoo!

Well this entry was boring and pointless, and if you read it... You need to get a life!  JUST KIDDING!!!  If you read it, YAY!, and I luv ya!

*Brandon*"
"eventtime","2005-05-23 22:10:00"
"current_moodid","83"
"url","http://brandon12999.livejournal.com/26320.html"
"userid","2102"
"itemid","101"
"event","Well my week so far has been boring as usual, except for after school today, that made me feel better.  

Tomorrow is concert rehearsal for band, and Thurs. is the concert.  7:30!!!  You should all come! 

Well that is my life at the moment, comment if ya love me!"
"eventtime","2005-05-17 20:15:00"
"current_moodid","68"
"url","http://brandon12999.livejournal.com/26002.html"
"userid","2102"
"itemid","100"
"event","Well I have been on a major xanga kick lately, but maybe that is because no one ever UPDATES anymore.  Well today we got yearbooks, *emotion floods over me.  I can't believe the year is already about over!  I have been through SOOO much this year.  I have met so many new people, made new friends, and strengthened old relationships.  I cannot wait for summer, but I never want this to end. (Well maybe the whole ""school work"" thing, lol)  
I hope I can stay in touch with more people over the summer than before, I really need to be social and not all reclusive!  

Well that is about it, see ya's!  AND COMMENT!!!"
"eventtime","2005-05-10 14:43:00"
"current_moodid","59"
"url","http://brandon12999.livejournal.com/25749.html"
"userid","2102"
"itemid","99"
"event","Jeez, the second I turn around everyone updates their journals.  I have been reading them for like the past half hour! 

Well my day was boring, as usual.  I am pretty sure I lost yet another challenge, but I am to the point where I really don't care anymore. 

Tonight I have to go to the library to work on my history project and such, ugh.

Well that is about it, luv ya's!

Brandon"
"eventtime","2005-05-04 16:51:00"
"current_moodid","92"
"url","http://brandon12999.livejournal.com/25345.html"
"userid","2102"
"itemid","98"
"event","Well it has been a couple of days...I think.  Oh well, you all love reading my entries anyways, lol.  

So today I was super tired, along with what seemed like everyone else in school.  Plus it was cold outside, I HATE THE COLD!!!  Half the kids in the play didn't even show up for school today, it was odd.  w/e

So after school was strike, which went really fast and wasn't too bad.  But that means that it is 100% over.  *Tear.  But I can't wait for the next one!

Now I am sitting here, procrastinating homework that I should prolly be doing, and trying to resist eating a brownie, they are EVIL!!! 

That is all for now, much luv!

Brandon"
"eventtime","2005-05-02 21:12:00"
"current_moodid","31"
"url","http://brandon12999.livejournal.com/25303.html"
"userid","2102"
"itemid","97"
"event","OMG, the play was spectacular!!!!!!  I was so overwhelmed, I mean I have had just so much fun doing this, I am so happy I did it.   It also makes me sad though, because after tomorrow it is over, and that is it until next year, and then it won't be the same, because so many wonderful people are leaving!  *tear

And then after the play was the cast party, it was just a blast!   I haven't had so much fun in a long time.  

And then Matt! I AM SO HAPPY!!! I feel on top of the world right now and I never want it to end!  I just haven't felt this good since, oh I can't even recall!   I cannot wait for tomorrow, but then again I don't want it to be over.  I am just so happy!  And tired, lol.  That is it, I have to sleep, no, SHOWER, and then sleep!  lol

Luv to all!  Brandon

P.S.-  CONGRATS TO DANIELLE AND CADY MURPHY FOR MAKING CONCERT CHOIR!!!  :)"
"eventtime","2005-04-30 00:16:00"
"current_moodid","41"
"url","http://brandon12999.livejournal.com/25072.html"
"userid","2102"
"itemid","96"
"event","<FONT color=#ff0000 size=7>OMG!!!</FONT>"
"eventtime","2005-04-26 20:46:00"
"current_moodid","21"
"url","http://brandon12999.livejournal.com/24732.html"
"userid","2102"
"itemid","95"
"event","Well tonight was the first night of dress week for the play.  It went by amazingly well I am told, and we even got out an hour early!!!  Tomorrow, however, will be long... but Matt will be there!  

This weekend was fun.  Friday night I did construction for the play (kinda loser-ish, I know, but I needed some hours put in!), Saturday I went driving!!! That night I went out with Danielle for a while, it was fun.  Sunday, did a whole lotta NOTHING, I did excercise though, which is good.  Then my dad took me driving all over the place.  I did almost hit one car... but I DIDNT!!!

Well that is about it, tomorrow will be interesting. 

Luv to all of you, Brandon :)"
"eventtime","2005-04-25 22:04:00"
"current_moodid","86"
"url","http://brandon12999.livejournal.com/24538.html"
"userid","2102"
"itemid","94"
"event","Hey!

Well I just got back from set construction for the play.  It was just SO much fun painting the floor! (not really)  Then when I came home I ate dinner, at like 8:30!!!!  I feel so fat now, this is the WORST time to eat!  How could I?!?!?!?  oh well...

Well I got my driving permit today!!! woohoo!!!  And I turned in my job application at Monte's.  So maybe I will have a job soon, I'll just have to wait and see.  

So that's about it for now, Luv ya's!

Brandon"
"eventtime","2005-04-22 21:11:00"
"current_moodid","70"
"url","http://brandon12999.livejournal.com/24290.html"
"userid","2102"
"itemid","93"
"event","Well today was good. Highlights:

-Second hour we disected worms, which was fun yet digusting.

-My feet killer hurt from my new flip-flops, but they were still kickin'.

-Forgot my pe clothes, but had a band lesson so i lucked out!

-Had tons of fun at play practice.

So yesterday I went with the family to the Fox Valley mall and such.  I ended up with three new shirts, a pair of shorts, new flip-flops, and sunglasses.  I think i did pretty good.  And besides getting new stuff, it was good to just get out of this town and spend some time doing something fun.  We should go more often, but that would prolly drive us to the poor house the way I shop! 

Well Wednesday is the band's Blue Man Group trip up to Chicago.  I am looking forward to it, but I have nothing to wear, lol.  Well thats about it, i luv ya's!

Brandon :)"
"eventtime","2005-04-18 20:45:00"
"current_moodid","67"
"url","http://brandon12999.livejournal.com/23888.html"
"userid","2102"
"itemid","92"
"event","Well so far this weekend has been the best I have had in like forevah!  Today was contest, which was boring, but at the same time fun, ya know?  Then I went to Erin Astle's/Danielle Soenksen's (sp?) birthday party.  It was SO much fun, I am so glad i decided to go!  So now I am up, and it is really late, but I am still so hyper from the party.  

And tomorrow is going to rock too, we are going shopping in Fox Valley!  I have been looking forward to it for a while.  So if all stays good, I will be a very happy little boy! lol

So luv to all, I'm gone!

Brandon :)"
"eventtime","2005-04-16 23:28:00"
"current_moodid","21"
"url","http://brandon12999.livejournal.com/23689.html"
"userid","2102"
"itemid","91"
"event","Hey hey!

Well tonight was lots of fun.  I went for a walk with Danielle, then we went to the movies and saw ""Fever Pitch"".  It was good.  Then we went walking around to Jeremiah Joe's and stuff and found Nate, who joined us.  So then we went on a great soda hunt for Danielle.  lol  Then when Danielle finally had her damn soda we went back to JJ's for a while.  Then her and I walked home, and that is where I am now.  

Ugh, tomorrow is contest, woohoo!  (not really)
I really wish I didn't have to go... oh well.  
Well that is about it, luv ya'll!

Brandon"
"eventtime","2005-04-15 22:45:00"
"current_moodid","11"
"url","http://brandon12999.livejournal.com/23303.html"
"userid","2102"
"itemid","90"
