"names","values"
"event","This RP was stolen from <lj user=dynast_harmonia> and <lj user=fuckyeahfish>. It is made of tl;dr. Took me a week to finish because I am distracted like that.

<lj-cut text=""but it has tables and oooh I like tables"">
<big><big>@ <lj user=somarium></big></big>

<table cellspacing=""10"" cellpadding=""10"" width=""800""><tbody><tr><td align=""justify"" width=""220"" style=""""><img src=""http://l-userpic.livejournal.com/102093040/28618973""> <img src=""http://l-userpic.livejournal.com/102093066/28618973""><br /> <img src=""http://l-userpic.livejournal.com/102093127/28618973""> <img src=""http://l-userpic.livejournal.com/102093095/28618973""><br /><center><font face=""Typist""><b>character;</b> Jizabel Disraeli<br /><b>canon;</b> Count Cain<br /><b>journal;</b> <lj user=""delicioussnark""></center></td>

<td><span style=""line-height: 130%;""><font face=""Typist"">I'm still wondering how I got him for a muse.

Anyway, Jizabel Disraeli. He's like the woobie of the story. Sure, he kills people and experiments on them and seduces women and all that but it's all because he wants his father's love! You do realize that this should not redeem him in any way. He still killed all those people. Whatever his reasons are, he's still a bastard. (Literally too, anyway...) Yeah, but it's because his father screwed him up a lot.

In game... hmm... is it weird to play him out as the derp first? That's how he always seem to appear in the story for characters other than Cain and the members of Delilah. He's either a derpy kind doctor or a seductive doctor. I'm more inclined to play the derpy kind one (because I'm more inclined to play derps). I'd like to explore the alleys of his redemption. I mean, we're in a world without his father. He finally has the freedom he may or may not want. He can finally be friends with the animals without his friend being pried away from him. He can finally stop killing people!

... ah, but murder is his hobby, isn't it? He'll have a relapse someday but I'm in no hurry. (Cain, on the other hand just warned a lot of people that Jizabel was evil... watisthisidon'teven--) I'll leave his evil relapse to some plots that may or may not include <lj user=numi_nami>'s Rosiel and <lj user=amaramente>'s Diva. 

Cassian ;A;</font><br /></span></tr></table>

<big><big>@ <lj user=soul_campaign></big></big>

<table cellspacing=""10"" cellpadding=""10"" width=""800""><tbody><tr><td align=""justify"" width=""220"" style=""""><img src=""http://l-userpic.livejournal.com/100631711/27498945""> <img src=""http://l-userpic.livejournal.com/100638090/27498945""><br /> <img src=""http://l-userpic.livejournal.com/100638138/27498945""> <img src=""http://l-userpic.livejournal.com/100638161/27498945""><br /><center><font face=""Typist""><b>character;</b> Franziska von Karma<br /><b>canon;</b> Ace Attorney (Investigations)<br /><b>journal;</b> <lj user=""histrionicflair""></center></td>

<td><span style=""line-height: 130%;""><font face=""Typist"">I'm a foolish fool who foolishly thinks that I can foolishly play someone as perfectly perfect as Franziska von Karma.

But then I've always wanted to play her. She's my favorite Ace Attorney character. It took me a while before I picked up a journal for her though... okay, five years isn't exactly ""a while"". And it was only after I played her child version in <lj user=wonderlandwars> thinking I could fly under the radar. I didn't (fuck you, secret!happy bastards) but I got mostly praise for playing her so I thought, hey, maybe I can play the adult version too. And she seems a lot more stable in Investigations.

So now she's in <lj user=soul_campaign> as a whip. An actual whip. I think she probably has some idea that that's the only thing she could be but I haven't gotten her to confirm it yet. =3= RL ate me and all. I'm not in a hurry to get her a Meister (though the original plan was <lj user=amaramente>'s Ludwig). 

Herein lies the problem. Go-getter muse vs lax zen player. I have to step it up now that I have <lj user=austere_flare>'s Edgeworth with me. Though I really really appreciate the okay to push herself into his investigations. The problem is she should be investigating herself and I am... lazy... =3=

Well, I'm picking things up. Still having the problem of feeling guilty when I play her for being too mean but then I realize that it helps to have a magnet for her anger. (Hi Edgeworth.) There's a lot that I have to improve on.

What makes me different from most players? I still think of her as a teenager with all the anger and all the angst that she's trying to hide because she has to play the role of an adult. Especially after Manfred got arrested.

Randomly, I wish I have paid time for her. I really do.</font><br /></span></tr></table>


You know what I need to play right now? Yanderes. 

<big><big>someday, somewhere...</big></big>

aka filtering out my <a href=""http://app-this-plz.livejournal.com/11428.html?thread=12553380"">a_t_p recs</a>, at least with the people I have journals for.

<table cellspacing=""10"" cellpadding=""10"" width=""800""><tbody><tr><td align=""justify"" width=""220"" style=""""><img src=""http://l-userpic.livejournal.com/101051006/27769021""> <img src=""http://l-userpic.livejournal.com/101051104/27769021""><br /> <img src=""http://l-userpic.livejournal.com/101051174/27769021""> <img src=""http://l-userpic.livejournal.com/101051141/27769021""><br /><center><font face=""Typist""><b>character;</b> Kristoph Gavin<br /><b>canon;</b> Ace Attorney (Apollo Justice)<br /><b>journal;</b> <lj user=""adianoetic""></center></td>

<td><span style=""line-height: 130%;""><font face=""Typist"">I used to play Klavier, you know. Yeah, the little brother. Didn't last for long because wank happened in the RP I was in and I decided to ninja out but yeah, I used to play Klavier. I wanted to play Klavier again so I replayed the game...

... and picked up the wrong Gavin. I guess my character choices changed over the years. Why do I like playing Kristoph? Because he's the stereotype femme fatale character. He's deceptive. Condescending. Charismatic. Vain. Vindictive. His choice of weapon is poison, which is as Ema said, a woman's weapon. But he's a man. He is most definitely a man. It's the whole androgyny in his character that gets me. And I love playing him.

But he's homeless. Why? Well, I'm a bit wary of Klaviers, especially when it's obvious that they want me in their game to screw up their character's lives. It's the same problem I have with Jizabel right now. I don't have my character's screw up other character's lives until they've settled down and established themselves as ""harmless"". I don't break things until they're meant to be broken. Bide your time, then strike. That's the way it should be. What else? I don't know what to do with AA castmates from the previous games. It's confusing, timelinewise Apollo Justice was just so out there.

So why did I make a dreamwidth account for him to possibly toss into lovesphere? Boredom. I haven't touched it since I made it. Still cringing at Klavier-mun's preferences, which has incest in the yes portion with a sidenote that says ""only because Kristoph's special"". Now if you'll excuse me, I have to tag Dahlia's and Phoenix's threads in that Mindless Sex meme... where no sex is happening.</font><br /></span></tr></table>

<table cellspacing=""10"" cellpadding=""10"" width=""800""><tbody><tr><td align=""justify"" width=""220"" style=""""><img src=""http://l-userpic.livejournal.com/100548012/27468765""> <img src=""http://l-userpic.livejournal.com/100548034/27468765""><br /> <img src=""http://l-userpic.livejournal.com/100548408/27469143"">  <img src=""http://l-userpic.livejournal.com/100548372/27469143""><br /><center><font face=""Typist""><b>character;</b> Stella (the loli) or Maria (the woman) <br /><b>canon;</b> Arakawa Under the Bridge<br /><b>journal;</b> <lj user=""4hitcombo""> <lj user=""revilingrose""></center></td>

<td><span style=""line-height: 130%;""><font face=""Typist"">Because I can not god damn decide who I want to play from this series. <b>Stella</b> is an orphan girl who was raised by a crossdressing priest who carries guns around. Stella is in love with Sister (said priest, dressed as a nun) and was somehow raised to be a deceptively sweet little loli who can beat the everloving crap out of you. She operates like a Yakuza boss. <b>Maria</b> is the bridge community's livestock farmer. She talks like a sweet woman and acts like a sweet woman but her words are definitely insulting. Her favorite target is Sister, who is in love with her, then Recruit, whom she thinks is cute. 

I love them both. A lot. But my problem would be the lack of backstory, especially for Maria who is somehow part of the same war Sister fought in many years ago. And I can't app them both in the same place because they have an alliance of sorts.

I should probably finish watching the series first.</font><br /></span></tr></table>

<table cellspacing=""10"" cellpadding=""10"" width=""800""><tbody><tr><td align=""justify"" width=""220"" style=""""><img src=""http://l-userpic.livejournal.com/97409639/24861167""> <img src=""http://l-userpic.livejournal.com/97409648/24861167""><br /> <img src=""http://l-userpic.livejournal.com/99467340/24861167""> <img src=""http://l-userpic.livejournal.com/99467711/24861167""><br /><center><font face=""Typist""><b>character;</b> Mikado Ryugamine<br /><b>canon;</b> Durarara!! <br /><b>journal;</b> <lj user=""ryugamine"">; <lj user=tanakatarou></center></td>

<td><span style=""line-height: 130%;""><font face=""Typist"">My usual canon point is episode 13. I should probably finish Durarara!! (at least the anime) before I proceed to any future apping. Here's me betting my canon point will still be episode 13.

I like him because he's ""normal"" and his angst stems from being normal. He's in the nexus of evolution from normy to bad-ass. I can't tl;dr about his motives much because really, on his own he's pretty average. It's the game setting that should dictate what bad-assery he might do to escape the norm. 

I'd love to play with him again. Plot with him again. Be derp and normal with him again. 

I just don't get why people use netspeak for him in-game. This makes sense if the communication device is like a chatroom which allows him to be just an anon net junkie but otherwise, why would he do that? He'd take the more normal form of communication, I think. 

I used the word ""normal"" in this write up so much it's not even funny.</font><br /></span></tr></table>

<table cellspacing=""10"" cellpadding=""10"" width=""800""><tbody><tr><td align=""justify"" width=""220"" style=""""><img src=""http://l-userpic.livejournal.com/83357386/17618608""> <img src=""http://l-userpic.livejournal.com/83357501/17618608""><br /> <img src=""http://l-userpic.livejournal.com/83357622/17618608""> <img src=""http://l-userpic.livejournal.com/83357606/17618608""><br /><center><font face=""Typist""><b>character;</b> Prince Soma Asman Kadar<br /><b>canon;</b> Kuroshitsuji<br /><b>journal;</b> <lj user=""lovebed""></center></td>

<td><span style=""line-height: 130%;""><font face=""Typist"">He's actually cooler than I originally gave him credit for. Canon reviewed. His not entirely useless. But if you can order a butler who's all too willing to do your bidding to do something then... yeah... Agni does almost everything. So yeah, my image of him changed from stupid spoiled brat to possibly cool spoiled brat who... well... could afford to act his age more. He does have a lot of poignant insights in the story. Like Ciel should be given more chances to act like a child and Agni not being entirely evil and eventually accepting Meena's betrayal. Stuff like that.

I can't babble about him much. I agree with Agni. He's amazing.

Might be going to <lj user=theskytides> once I have time to figure out a back story. Will most likely end up a occasionally fail diplomat. I might end up having problems with him since I'm a bit wary of playing my favorite characters in my fandoms.</font><br /></span></tr></table>

<table cellspacing=""10"" cellpadding=""10"" width=""800""><tbody><tr><td align=""justify"" width=""220"" style=""""><img src=""http://l-userpic.livejournal.com/92616544/21865289""> <img src=""http://l-userpic.livejournal.com/93110913/21865289""><br /> <img src=""http://l-userpic.livejournal.com/93110852/21865289""> <img src=""http://l-userpic.livejournal.com/93708480/21865289""><br /><center><font face=""Typist""><b>character;</b> Snake<br /><b>canon;</b> Kuroshitsuji<br /><b>journal;</b> <lj user=""danseserpentine""></center></td>

<td><span style=""line-height: 130%;""><font face=""Typist"">He was originally apped at <lj user=amatomnes> to troll people and because there used to be an epic Kuroshit!circus cast in the game. Imagine my surprise when women found him sexy. I mean, I admit that weird women would find him sexy but I never thought he'd be that popular with the characters and the players. Honestly I thought he would be ignored.

He was fun to play. I guess Snake is kind of a troll, never saying if he's really just translating for the snakes or if he secretly enjoys messing with your head. I reread his appearances in the manga a lot and ended up figuring out which snake was which depending on personality and appearance. Emily is most memorable because she's in love with Dagger, which Snake never fails to mention. Possible trolling aside, he's a very reliable guy. He'll follow every order given by his circusmates. He may or may not have some angst about being alone and not belonging. Actually, it's likely that he has them but we'll probably never know.

It was through him that I found out that I like playing guys who rely on body language more than words. I'd like to play him again somewhere. Maybe <lj user=somarium> but what the fuck does Snake dream of? Maybe <lj user=polychromatic> because Chelle's Doll is there. Or maybe he'll be homeless for a while longer.</font><br /></span></tr></table>

<table cellspacing=""10"" cellpadding=""10"" width=""800""><tbody><tr><td align=""justify"" width=""220"" style=""""><img src=""http://l-userpic.livejournal.com/96520797/24530156""> <img src=""http://l-userpic.livejournal.com/96521032/24530156""><br /> <img src=""http://l-userpic.livejournal.com/96520429/24530156""> <img src=""http://l-userpic.livejournal.com/96520160/24530156""><br /><center><font face=""Typist""><b>character;</b> Abyss <br /><b>canon;</b> Sound Horizon (Elysion) <br /><b>journal;</b> <lj user=""guardyourcrutch""></center></td>

<td><span style=""line-height: 130%;""><font face=""Typist"">Do people (other than <lj user=seikochan> know this guy? He's a character from Sound Horizon's Elysion, sang by and played by Jimang (who also sang the ending song for Umineko). Yeah he's from a themed music album with a sketchy story. 

Here's what we know. He's a masked man in tattered rags who'll do shit for cash, which includes murder, stealing and all other crimes. He'll punch you if he thinks you tripped him. He'll steal a crutch from a cripple and beat said cripple for lulz. He's poor and he can't raise his sickly daughter on his own, a little albino girl named El, who thinks he's the best daddy ever. Instead of food and clothes (since really, he doesn't get paid much) he brings her stories, and El loves stories. She wanted a storybook for her birthday (instead of medicine, which would be the logical thing to wish for) and Abyss took a hit job to buy her one. But the girl whose fiance he killed was a freakin' yandere so she stabbed him with a knife. He died before being able to get back to his daughter. And his daughter, not having anyone to take care of her, died soon after. And so Abyss' soul wandered, looking for his daughter. By which we mean that he pops up behind psychotic girls who've killed for love asking them ""Are you my El?"" At least that's my interpretation of the story. The linearity of the album's tracks and the concert performance is debatable.

His tagline is ""zannen datta ne"" or ""that's too bad"", which he usually says after causing someone misery. Cue evil laugh. It's ironic how he says that before he dies. ;A;

I played him for a while at Sound Horizon's dressing room but stopped because I'm not a dressing room kind of person. I like playing him because Jimang's movements for him are just so distinct. He walks around like a madman. He's chaotic evil, if I were to give him an alightment, with a kindness that he only shows to his daughter. A freakin' murderous creeper troll.

I wish some game would accept him. I'd so play the guy.</font><br /></span></tr></table>

<table cellspacing=""10"" cellpadding=""10"" width=""800""><tbody><tr><td align=""justify"" width=""220"" style=""""><img src=""http://l-userpic.livejournal.com/102637641/29151561""> <img src=""http://l-userpic.livejournal.com/102637652/29151561""><br /> <img src=""http://l-userpic.livejournal.com/102637679/29151561""> <img src=""http://l-userpic.livejournal.com/102637700/29151561""><br /><center><font face=""Typist""><b>character;</b> Ange Serena<br /><b>canon;</b> Tales of Innocence<br /><b>journal;</b> <lj user=""ossan_inside""></center></td>

<td><span style=""line-height: 130%;""><font face=""Typist"">This is the most effortless RP muse ever.

Ange Serena is an go-with-the-flow ossan strategist reincarnated as a twenty year old deceptive, cynical and yet cheerful church girl. She preaches the teachings of the Church, but also believes that Devaloka (heaven) isn't always watching. So she can sneak few bites of fattening but delicious food here and there. Food is it's own reward, after all. She likes eating but she doesn't like getting fat (and thinks she's chubby enough as it is) but she doesn't like exercise and will run away from it. She's also the team's thief... I mean... sorry, she collects donations from monsters. Thank Devaloka. She pretends to be nice if it gets her money. She hates dogs. She will stab you with a knife.

Oh, and she occasionally trolls by reminding them that she used to be a man.

Might be going to <lj user=polychromatic> where there's a Ruca to troll. It's the cast's hobby.</font><br /></span></tr></table>

<table cellspacing=""10"" cellpadding=""10"" width=""800""><tbody><tr><td align=""justify"" width=""220"" style=""""><img src=""http://l-userpic.livejournal.com/92652148/21866854""> <img src=""http://l-userpic.livejournal.com/92767486/21866854""><br /> <img src=""http://l-userpic.livejournal.com/92758756/21866854""> <img src=""http://l-userpic.livejournal.com/92771594/21866854""><br /><center><font face=""Typist""><b>character;</b> Ion Fortuna<br /><b>canon;</b> Trinity Blood<br /><b>journal;</b> <lj user=""domitokardunn""></center></td>

<td><span style=""line-height: 130%;""><font face=""Typist"">...on hindisight, I probably should have saved file of that write-up on Trinity Blood before trolling that woman.;;

He was my first official tsundere. Like Soma he has this whole ""spoiled brat trying to reform"" thing going for him. While I feel a bit iffy about his love for Esther, I do like what it's done to him. Now he wants to be stronger, which I always find admirable. And he wants to be manlier (like Baybars) but he's genetically inclined to look shota forever. Poor kid.

I'll get over what happened the last time I apped him somewhere (because apparently I'm not allowed to be depressed what is this I don't even what about my sensitive <s>meido</s> maiden heart) and find the courage to pick him up again. </font><br /></span></tr></table>



I also want to play someone with a dark outlook in life. Preferably someone serious.

<big><big>I miss them somehow...</big></big>

<table cellspacing=""10"" cellpadding=""10"" width=""800""><tbody><tr><td align=""justify"" width=""220"" style=""""><img src=""http://l-userpic.livejournal.com/85346091/18396878""> <img src=""http://l-userpic.livejournal.com/85346132/18396878""><br /> <img src=""http://l-userpic.livejournal.com/94161983/23374436""> <img src=""http://l-userpic.livejournal.com/94360495/23374436""><br /><center><font face=""Typist""><b>character;</b> Kagura <br /><b>canon;</b> Gintama <br /><b>journal;</b> <lj user=""kabukichouqueen""> <lj user=""16hitmagnum""> <lj user=""straycarnage""></center></td>

<td><span style=""line-height: 130%;""><font face=""Typist"">My first LJRP muse and I have raved about how much I love her character enough. I've been to <lj user=rivelata>, <lj user=onorata> (for less than a month), <lj user=stoppedtrains>, <lj user=damned> and <lj user=conscripted> with her. Add a brief spiel at <lj user=hometrail> until I  realized that RP-ing travel was not for me. Not all at the same time, mind you.

I feel the need to revive her. Maybe when I'm depressed enough to marathon 200 episodes of Gintama.</font><br /></span></tr></table>

<table cellspacing=""10"" cellpadding=""10"" width=""800""><tbody><tr><td align=""justify"" width=""220"" style=""""><img src=""http://l-userpic.livejournal.com/88692371/19480566""> <img src=""http://l-userpic.livejournal.com/88919141/19480566""><br /> <img src=""http://l-userpic.livejournal.com/89021953/19480566""> <img src=""http://l-userpic.livejournal.com/89136864/19480566""><br /><center><font face=""Typist""><b>character;</b> Randal Oland<br /><b>canon;</b> Pumpkin Scissors<br /><b>journal;</b> <lj user=""att_901""></center></td>

<td><span style=""line-height: 130%;""><font face=""Typist"">I apped him at <lj user=damned> to balance Kagura out. And in a short time I had some epic CR with Dahlia Hawthorne (he reminded her of Terry Fawles and he was like ""ooooh this poor woman, stuck in an asylum ;A;"") and Manfred von Karma (who thought he would make the perfect meat shield, which he is. Randal makes for a very fun balance when I play abusive type characters. He's such a kind guy. He's actually somewhat of a doormat. He gets pwned by everything and can only pwn tanks. He lives under a bridge because he tends to spend his pay on cat food. Yes, he feeds all the stray cats he could find.

He's an obedient guy, as expected of a (rather derpy) soldier. He's surprisingly good at strategy (which I have to bullshit) and when he decides to go on berserk mode he becomes freakin' epic.

So yeah, he might be going to <lj user=soul_campaign> to balance out Franziska. Meister because otherwise he'll be a really big gun or a lamp that turns people berserk, which really won't work because those items only work for someone of his build. 

And these are the only icons I've got.;;</font><br /></span></tr></table>

<table cellspacing=""10"" cellpadding=""10"" width=""800""><tbody><tr><td align=""justify"" width=""220"" style=""""><img src=""http://l-userpic.livejournal.com/86599241/19076472""> <img src=""http://l-userpic.livejournal.com/86599197/19076472""><br /> <img src=""http://l-userpic.livejournal.com/86599212/19076472""> <img src=""http://l-userpic.livejournal.com/86599222/19076472""><br /><center><font face=""Typist""><b>character;</b> Kaname Tousen<br /><b>canon;</b> BLEACH<br /><b>journal;</b> <lj user=""in_blindsight""> <lj user=followsthepath></center></td>

<td><span style=""line-height: 130%;""><font face=""Typist"">He was in <lj user=amatomnes> (snerk) with Mia's Aizen and Cy's Gin. Was supposedly going to <lj user=theskytides> but I couldn't work out how to make him do unblindly things in an AU.

... I have no idea how he survived the whole sex thing. I just assumed Aizen ordered him to screw someone weekly for their own sakes. 

I played him Hueco Mundo arc because I was apping with the evil trio. And playing him was admittedly fun. Especially because of the challenge of having to describe things through sound and touch. 

I want to try playing him again because now I know what justice means for him and it was honestly pretty epic for me. Revenge. Plain and simple revenge. I do want to take him from before he turned to a freakin Mothra though. Damn it Kubo, his death sucked.</font><br /></span></tr></table>
</lj-cut>

for people who want to try it out: 

<textarea><table cellspacing=""10"" cellpadding=""10"" width=""800""><tbody><tr><td align=""justify"" width=""220"" style=""""><img src=""USERPIC""> <img src=""USERPIC""><br /> <img src=""USERPIC""> <img src=""USERPIC""><br /><center><font face=""Typist""><b>character;</b> CHARACTER NAME HERE<br /><b>canon;</b> CANON NAME HERE<br /><b>journal;</b> <lj user=""USERNAME""></center></td>

<td><span style=""line-height: 130%;""><font face=""Typist"">TYPE YOUR SHIT HERE</font><br /></span></tr></table></textarea>"
"eventtime","2010-08-14 23:48:00"
"url","http://greyrook-22.livejournal.com/122617.html"
"userid","5925"
"itemid","477"
"event","and I thought sure... why not?

<big><big><font color=red>HONESTY MEME</big></big></font>

Step 1: Post this into your LJ publicly.
Step 2: Others will reply anonymously (if they'd like) about what they really think of you.
Step 3: Cry, because <s>this meme is so brutal, and it hurts.</s> THESIS.

Anon is ON. IP logging is OFF. Comment screening is OFF because well... because I can."
"eventtime","2010-08-12 01:14:00"
"url","http://greyrook-22.livejournal.com/122143.html"
"userid","5925"
"itemid","467"
"event","<center><lj-embed id=""33""/>

I dedicate this song to my college life....</center>



Now if you'll excuse me, I'm going to get myself a cup of coffee and cram some thesis topic proposals."
"eventtime","2010-06-21 23:22:00"
"url","http://greyrook-22.livejournal.com/119679.html"
"userid","5925"
"itemid","466"
"event","<center><img src=""http://i48.tinypic.com/2ho901s.jpg""></center>

Scratch ""walking in the middle of the railroad in the middle of the night"" from the list of things I have to do before I die.

Been there. It was fun. \o/"
"eventtime","2010-06-14 22:16:00"
"url","http://greyrook-22.livejournal.com/119454.html"
"userid","5925"
"itemid","465"
"event","I need to exercise my writing muscle... so...

LET'S DO THIS!!!

<center><a href=""http://espiritufuerte.livejournal.com/6574.html?view=35758#t35758""><img src=""http://i50.tinypic.com/2vmbza1.jpg"">
<big><big><big>The Multifandom AU Setting Comment!fic Meme</big></big></big></a></center>

posted @ <lj user=espiritufuerte>


In b4 copious begging and me crying ""write for me come on let's write for each other I miss you gaiz ;A;""

<b>PS</b> porn prompts is a go. ohohohoho... just don't expect me to be able to fill them. ;3;"
"eventtime","2010-06-13 12:47:00"
"url","http://greyrook-22.livejournal.com/119260.html"
"userid","5925"
"itemid","453"
"event","Because I was horribly enabled by <lj user=""elraine""/>&nbsp;-sempai, and because I miss doing this...<br /><div style=""text-align: center;""><br /><img src=""http://i40.tinypic.com/scytl5.jpg"" alt="""" /><br /><br /><a href=""http://community.livejournal.com/thecivetcafe/2667.html""><span style=""color: rgb(51, 153, 102);""><strong><span style=""font-size: x-large;"">ROLEPLAY UNDER THE BRIDGE</span></strong></span></a><br /><em><span style=""font-size: large;"">~an open roleplay post</span></em><em><span style=""font-size: large;"">~</span></em></div><br /><br /><br /><br /><br />Space reserved for some Arakawa Under the Bridge pimping. It's an awesome anime. Watch it."
"eventtime","2010-05-06 18:27:00"
"url","http://greyrook-22.livejournal.com/116045.html"
"userid","5925"
"itemid","442"
"event","=3= Can't sleep. Had strong coffee earlier (with milk... it never works unless it's coffee with milk for some odd reason) and the heat is killing me.

So...

Let me just drop this here... 

 <center><img src=""http://archives.bulbagarden.net/media/upload/2/29/Ani006MS.png""> <font size=""6"" face=""Maiandra GD""><font color=""#cc0000"">the</font> <a href=""http://community.livejournal.com/toast_ofthetown/5798.html?thread=6348966#t6348966""><font size=""6"" face=""maiandra gd"" color=""#333399"">POKEMON TYPE</font></a> <font color=""#cc0000"">meme</font></font><img src=""http://archives.bulbagarden.net/media/upload/2/29/Ani006MS.png""></center> 


Clearly I'm a normal type pokemon, amirite?"
"eventtime","2010-04-15 02:49:00"
"url","http://greyrook-22.livejournal.com/113263.html"
"userid","5925"
"itemid","441"
"event","<big><big><big><big><big>=A=</big></big> nyaaaaaaa~</big></big></big>

I wish I had like... real life things to worry about but it's hikkikomori summer time. I can't believe I'm actually regretting taking a break.



That being said, anime, manga and Nintendo DS games are my companions right now. Recommend some?

And while we're at the topic of me craving for human contact, someone take me away somewhere? Please? ;A;"
"eventtime","2010-04-12 18:31:00"
"current_moodid","5"
"url","http://greyrook-22.livejournal.com/113067.html"
"userid","5925"
"itemid","438"
"event","<center><img src=""http://i42.tinypic.com/20uwg1z.jpg"">
Greetings, new friends. Welcome to my office.</center>


... which looks nothing like this, really. I don't even have an office in the first place. I have a room... which is messy... really really messy. Rats are my friends :|

That being said, let's celebrate our friendship! <s>Let's also kick Grey out of her writer's block</s>. <a href=""http://espiritufuerte.livejournal.com/5351.html"">Request</a> a sentence fic, guys?"
"eventtime","2010-04-01 15:59:00"
"url","http://greyrook-22.livejournal.com/112356.html"
"userid","5925"
"itemid","428"
