"names","values"
"url","http://silverstyle.livejournal.com/4434.html"
"userid","13920"
"itemid","16"
"event","As promised here is the post filled with spoiler icons.  These are mostly from episode 30 with a few from 29.  If you haven't seen the whole series yet, I'd avoid this post.  There are no teasers and all of the icons are under a cut.

<lj-cut text=""Wolf's Rain episode 29 and 30 spoilers, 9 icons total"">

<img src=""http://pics.livejournal.com/silver_huskey/pic/00001xrx""> <img src=""http://pics.livejournal.com/silver_huskey/pic/00002dpq""> <img src=""http://pics.livejournal.com/silver_huskey/pic/00003sdg""> <img src=""http://pics.livejournal.com/silver_huskey/pic/00006py9""> <img src=""http://pics.livejournal.com/silver_huskey/pic/000079zs""> <img src=""http://pics.livejournal.com/silver_huskey/pic/00008rbf""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000b902""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000fdkf""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000swkx"">
</lj-cut>

The rules are the same as always. Credit me (silver_huskey), no hot linking, no stealing. Thanks for looking and enjoy if you use any.

That's all for now.  Hopefully when I post next I'll have those new icons ready to go."
"eventtime","2005-11-05 01:29:00"
"current_moodid","90"
"url","http://silverstyle.livejournal.com/4160.html"
"userid","13920"
"itemid","15"
"event","Here are my very first icons from Balto and Wolf's Rain.  Some of them are already available on my website, others are not.  The rules are the same as always.  Credit me (silver_huskey), no hot linking, no stealing.  Thanks for looking and enjoy if you use any. 

Teasers:
<img src=""http://pics.livejournal.com/silver_huskey/pic/00016dxh""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000a3b5""> 

<lj-cut text=""On to the icons, 16 Balto, 18 Wolf's Rain"">
<b>Balto:</b>
<img src=""http://pics.livejournal.com/silver_huskey/pic/0000z783""> <img src=""http://pics.livejournal.com/silver_huskey/pic/000107xd""> <img src=""http://pics.livejournal.com/silver_huskey/pic/00011z3s""> <img src=""http://pics.livejournal.com/silver_huskey/pic/000120p5""> <img src=""http://pics.livejournal.com/silver_huskey/pic/000134y5""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0001464a""> <img src=""http://pics.livejournal.com/silver_huskey/pic/00015q2x""> <img src=""http://pics.livejournal.com/silver_huskey/pic/00016dxh""> <img src=""http://pics.livejournal.com/silver_huskey/pic/000171a2""> <img src=""http://pics.livejournal.com/silver_huskey/pic/00018ys5""> <img src=""http://pics.livejournal.com/silver_huskey/pic/000192e3""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0001a1hg""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0001bp5b""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0001cs34""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0001d2s1""> <img src=""http://pics.livejournal.com/silver_huskey/pic/00026x04"">

<b>Wolf's Rain:</b>  *Non-spoiler batch
<img src=""http://pics.livejournal.com/silver_huskey/pic/00005wzt""> <img src=""http://pics.livejournal.com/silver_huskey/pic/00009bzw""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000a3b5""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000cz9s""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000d6c4""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000g2fx""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000eerw""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000ht3c""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000k8c8""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000pry9""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000q1r9""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000rqa4""> <img src=""http://pics.livejournal.com/silver_huskey/pic/00004zac""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000t77c""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000wx4k""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000xytx""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0000yb0k""> <img src=""http://pics.livejournal.com/silver_huskey/pic/0002144g"">
</lj-cut>

*Icons with spoilers (though old) will be included in a separate post."
"eventtime","2005-11-05 01:20:00"
"current_moodid","90"
"url","http://silverstyle.livejournal.com/3930.html"
"userid","13920"
"itemid","14"
"event","Wow, I haven't updated this journal in two years!  Since I'm not updating Silver Style much, I've decided to convert this journal into an icon journal.  Here I will post icons, wallpaper and whatever else seems fitting.  Best of all, anything I post here will be listed way before I put anything on my websites.  Think of it as a first showing of sorts and a way to keep track of my stuff.

The rules regarding this journal and icon sharing are in the user info, but I'll post it here for those too lazy to look:

<lj-cut text=""the rules"">
1. Credit me! If you use my icons, please credit <lj user=""silver_huskey""> somewhere.

2. No hot linking! Stealing bandwidth is bad, okay? If you're using a blogging service, use their servers to upload your icons. If you're on a forum, use your own webpage or photo-hosting service.

3. No stealing! Don't pass these icons off as your own.

4. Did I mention to credit me?
</lj-cut>

Also if you're interested in friending this journal, would you mind leaving a comment in this entry?  It would help me keep better track of people and allow me to add you faster, since <lj user=""silver_huskey""> is my main journal.  Thanks again."
"eventtime","2005-11-05 00:39:00"
"current_moodid","64"
"url","http://silverstyle.livejournal.com/3751.html"
"userid","13920"
"itemid","13"
"event","Wow, nearly two months without an update. Been busy and such. Do I sound like a broken record? Yes I do. Oo; Anyway, new artwork in the gallery, new art by others, two new stories in the fiction lab, and updated desktop wallpaper. 

Lots of photos and new links to come later. Whenever that may be. 
posted by Silver Huskey at 9/15/2003 05:03:45 AM"
"eventtime","2003-11-08 03:47:00"
"current_moodid","91"
"url","http://silverstyle.livejournal.com/3485.html"
"userid","13920"
"itemid","12"
"event","Wow, it's been nearly two months without an update! Sorry about that, i've been a bit busy with life. However, I did manage to accomplish a few things. It's amazing what you can do when in TBL chat at 4am in the morning...

I updated my art gallery with two new works, added gift art to that section, updated the links page, the photo gallery and updated my video game status page. Which is the main reason why I haven't been updating much. I've gotten myself a PS2 (had to replace my old Playstation in order to finish Chrono Cross) and a copy of Final Fantasy VII. It was definately worth the 20 bucks at the game store. 

I've finished a story and taken a screen cap of my new desktop wallpaper. But i'm feeling too lazy to upload them this morning. So i'll have to wait until next update. See you then!
posted by Silver Huskey at 7/13/2003 04:56:34 AM"
"eventtime","2003-11-08 03:45:00"
"current_moodid","31"
"url","http://silverstyle.livejournal.com/3148.html"
"userid","13920"
"itemid","11"
"event","Silver Style is officially opened! That's right, after a 10 month delay it's finally here! 

As for last minutes updates, a mini rant was posted last night. The splash page was changed accordingly and that's about it for the moment. Future updates will be posted when I get around to them. ;)

That just leaves one last thing to say, Happy Browsing!
posted by Silver Huskey at 5/25/2003 10:12:29 PM"
"eventtime","2003-11-08 03:43:00"
"current_moodid","109"
"url","http://silverstyle.livejournal.com/2968.html"
"userid","13920"
"itemid","10"
"event","It's amazing how things don't aways work out.  During the course of TBL chat, I was going to open Silver Style then and there, but the mood was a bit glum, so I waited.  I waited, felt down myself, and then fell asleep.  Just as I considered opening it, I decided to wait.

An hour later, I changed my mind.  Besides I could simply tell everyone in my LJ and make my website rounds later, right?  So I happily uploaded the splash page, and went to announce the grand opening through blogger.  Unfortunately their server was down.  That's right, unavailable for viewing!  Just when I needed it the most!

With a cry, I wished that I hadn't relied on an outside server to post updates with.  There's a reason why Newspro is more popular than blogger, you upload it directly to your own server.  And you don't have to put up with unexpected crap.

So once again Silver Style is delayed.  Damned Blogger..."
"eventtime","2003-05-25 03:46:00"
"current_moodid","24"
"url","http://silverstyle.livejournal.com/2613.html"
"userid","13920"
"itemid","9"
"event","Screw it.  Working the blogger Archive system out is stressful.  I just created another LJ account.  I'll transfer all of my old updates from Blogger to here."
"eventtime","2003-05-23 13:46:00"
"current_moodid","3"
"url","http://silverstyle.livejournal.com/2332.html"
"userid","13920"
"itemid","8"
"event","Still working my tail off... I'm getting closer to getting the site opened, it may even be around the corner! I just have to figure out this blogger crap and how to archive. I wanted to kick of the site by finishing a story that I was working on, but I don't know. I may just open the site without it."
"eventtime","2003-05-23 13:45:00"
"current_moodid","41"
"url","http://silverstyle.livejournal.com/2255.html"
"userid","13920"
"itemid","7"
"event","I've been working my tail off trying to get Silver Style together. I've been working so hard that i've fallen behind in all of my usual online places. Well at least when I return I'll have good news for them. At this rate Silver Style may be open before the end of the week. I just re-did the About Me and About Silver Huskey pages. I felt that they had too much information, and the flow of the paragraphs was a little dull. I added more information such as instant messenger handles to the E-mail Me page and such. Finally I added another link to the links page, managed to get an essay up, add a new piece of gift art from Snow Wolf, moved some pictures around in the Photo Gallery and updated my Video Game Status page. 

I've fixed every broken link on the site, every link now has a page. Next I hope to add more stuff to the Odd Stuff section, re-do this news page, fix up the splash page, add a few more essays and perhaps one more story to the fiction lab. *Phew!* Talk about a big update. :) Oh and my birthday went well."
"eventtime","2003-05-22 16:15:00"
"current_moodid","90"
"url","http://silverstyle.livejournal.com/1886.html"
"userid","13920"
"itemid","6"
"event","First off, I must note that today is my Birthday! So um Yey! 

Yesterday, I spent the time finally working on this site. I re-did the Gift art galleries. It should be easier to view now, and I think i've gotten everyone who gave me artwork up to date. I also added some links to the links section, got the E-mail me page up, edited some of my fiction, and added links to a few stories. ""Sage!"" (ugh), ""Tribute to 'Flowers for Algernon'"", and ""Demonic Origins"" are now up. On one last note, i've also changed my e-mail address."
"eventtime","2003-05-20 02:08:00"
"current_moodid","90"
"url","http://silverstyle.livejournal.com/1546.html"
"userid","13920"
"itemid","5"
"event","Just testing the blog once more..."
"eventtime","2003-05-04 02:37:00"
"current_moodid","88"
"url","http://silverstyle.livejournal.com/1528.html"
"userid","13920"
"itemid","4"
"event","Wow, just about two months without an update. And sadly, Silver Style still isn't open yet. But I guess the purpose of this update is to let those of you who read this know that i'm still working on it. Not everyday mind you because of school, but I haven't given up on the site yet. Nor do I plan to. 

Lets see I'm going to ditch thumbnailing all of the photos that I have. I'm only going to keep the more interesting ones on site. As for the rest, I'll be putting them up in Yahoo! Photos, they should be easy to browse there. I've got several new pieces of artwork up done by myself, and a few pieces given to me as gifts/art trades. I want the section to look good, so I might split my artwork up further into years, and the ""Gift Art"" up by artists. I hope that works out. I should probably do the same with my fiction, although I have a lot less of it... Hmm..."
"eventtime","2003-02-24 02:07:00"
"current_moodid","101"
"url","http://silverstyle.livejournal.com/1246.html"
"userid","13920"
"itemid","3"
"event","Blah, this is going slowly but surely. ;) I fiddled with the blogger look a bit more, and decided to change the template. I really have to stop doing these adjustments before bed. I can barely keep my eyes open, much less make sense of this! As for Silver Style itself, I moved some fanart around offline, but I have yet to thumbnail it. Same goes for a few new peices of artwork I drew myself. The photos section is coming along nicely, and I have a new writing for the Fiction Lab. Lots to do, but i'm still holding off on actual updates until I get a hold on my other sites."
"eventtime","2002-12-01 23:43:00"
"current_moodid","31"
"url","http://silverstyle.livejournal.com/825.html"
"userid","13920"
"itemid","2"
"event","Hmmm, still working out the bugs in blogger. I plan to tinker with the template as well, when I have more time. This certainly does beat signing up for another Live Journal, or a UJournal. Thank you blogger! ;)"
"eventtime","2002-11-30 20:16:00"
"current_moodid","99"
"url","http://silverstyle.livejournal.com/607.html"
"userid","13920"
"itemid","1"
"event","This is simply a test! Yes it works! Who's da Huskey?"
"eventtime","2002-11-30 19:28:00"
"current_moodid","90"
"url","http://silverstyle.livejournal.com/301.html"
"userid","13920"
