"names","values"
"url","http://sowontukillme89.livejournal.com/7027.html"
"userid","14428"
"itemid","26"
"event","aaahhh 1st semester is going by soooo soooo fast. its crazyness... last night i went trick or treating!! yeyah!! HAPPY BELATED HALLOWEEN!!! i love halloween, best holiday besides christmas. I love this song. la . la . Anyway..i dont really ahve much to talk about. this weekend will be busy. fridaynight-party thing. saturday-dance rave thing. sunday-football with the crew. hmm this past weekend was fun though. I went to joy rides and stuff...that was fun..watched movies...hung out at Lauras...cleaned....fun stuff. last night after trick or treating i hung out with alec n some peepz that was exciting.  Im bored and tired. i think ill go eat some candy... later peepz"
"eventtime","2005-11-01 19:24:00"
"current_moodid","31"
"url","http://sowontukillme89.livejournal.com/6747.html"
"userid","14428"
"itemid","25"
"event","So ive decided Im sick of people trying to create images for themselves. I mean, why cant people just wear and act and do their makeup the way they want to?!?!? why do they go shopping and be like ""oh well im going to get this shirt only cuz itll make me look punk rock and thats whats IN right now"" ITS SO GAY!! i mean, i get up in the mornings, put on a tee shirt, some jeans, comfy shoes that range from adidas to vans to chucks and put my hair in a mohawk. And i do it cuz i like it, not jus cuz i want to look a certain style of genre that day. LABELS ARE GAY!!! oh im sorry i just felt like ranting about that for aminute

So anyway, tonight me and some peeps are going to Joyrides for some ""haunted"" activities should be fun indeed. Im excited i guess. i really want a certain someone to come with us, but im too scared to call him...haha. im such a freak. i know. Im kinda hungry. im getting picked up at like 7 30 and i need to eat something before then, im just not sure what...hmm maybe cheezy brocoli rice? hmm es possiblamente...haha. Ok im out. peace out yo. ha"
"eventtime","2005-10-29 17:01:00"
"current_moodid","13"
"url","http://sowontukillme89.livejournal.com/6454.html"
"userid","14428"
"itemid","24"
"event","Goth
Do you wear black eyeliner?: sometimes
Do you own any black clothing?: yes
Do you think about death often?: naw
Do you want to die?: no
Are you a social outcast?: no
Are you pale?: no
Do you like Hot Topic?: yes
Total YES: 2 1/2

Skater Punk
Can you skateboard?: no
Do you wear Vans?: yes
Do you do stupid stuff with your friends?: yes
Do you listen to punk bands: yes
Do you have any piercings?: yes
Do you wear mohawks?: I wish i could
Total YES: 4

Prep
Do you say the word ""like"": yes
Do you shop at Abercrombie and Fitch?: NO
Are the A&F models hot?: mmmmmmm sometimes
Rock music is bad, right?: no its amazing
Do you want to be in a sorority/fraternity?: haha that would be funny
Into jocks/popular girls?: no
Are/were you a cheerleader?: no
Total YES: 1

Hippie
Is your hair long?: no
Are you a vegetarian?: no
Do you own a tye dye shirt?: yes
Do you want peace?: yes
Do you want to save the animals? yes
Do you think the war is unneccesary?: yes
Total YES: 4

Gangsta
Are you from the ghetto?: no
Do you own ""bling bling""?: yes
Do you wear do-rags?: no
Do you like hip-hop?: no
Was Tupac truly the greatest rapper in the world?: no
Do you like afros?: no
Have you ever said 'fo shizzle'?: yes
Total YES: 2

Emo
Do you cry often?: yes
Do you have an acoustic guitar?: no
Are you emotional?: YES
Do you like soft music: yes
Do people not understand you?: yes
Do you write your own songs?: yes
Is your hair dyed dark? no
Do you cut?: no
Total YES: 5

Jock
Do you play sports? yes
Are they important to you?: yes
Do you pick on the geeky kids?: no
Do you like football?: yes
Were you considered a bully by anyone?: no
Was the person you bullied a total dork?: no
Total YES: 3

Surf Bum
Do you surf?: no
Do you wear flip flops year-round?: yes
Is your hair shaggy?: kinda
Do you wake up at 6 or before every morning?: yes
Do you own any pairs of shorts?: yes
Are you tan?: yes
Total YES: 5

Geek
Do you wear glasses?: no
Do you get good grades?: yes
Do you use an inhaler?: no
Do you stick pens and calculators into your shirt pockets?: no
Are you on the computer often?: yes
Do you ever get picked on?: no
Total YES: 2

Emo-5
Surf Bum-5
Skater Punk-4
Hippie-4
Jock-3
Goth-2 1/2
Geek-2"
"eventtime","2005-10-18 18:13:00"
"current_moodid","44"
"url","http://sowontukillme89.livejournal.com/6319.html"
"userid","14428"
"itemid","23"
"event","Hi guys. Sooo...whats been going on with me...Well last week was regionals, and... I had a blast. I got to hang out with a certain someone...And, i got to witness some nalo intense matches yeyah. So much fun...Hmm what else...Well tennis has been going really well ive been having alot of fun..I love those guys:-) Hmm..Im kinda bored...there was no practice today, so i got home at like3. it was wierd cuz i was done with homework by like 4 and i havent had anything to do since then. It just feels wierd to have like 4 hours of freetime. I had an apple with caramel dip and it was AMAZING i dont think ive ever enjoyed an apple so much in my life hahaha. 

So this friday is State. And today i all i didwa s say hi to one of my guy friends, and hes all like ""are you going to state?"" and i was like ""oh i dont know i was thinking about it though"" and hes like ""well if you need a ride lemme know...Ive decided to go so i can take you up there"" and it made me smile...It was really nice...Hes a cute guy and hes awesome but that whole entire team is like amazingly awesome haha. Ive decided i really want to go to Chipotle. but im not going to cuz its like 7 pm and plus ive already had dinner...Man i need a new guy...hahaha. ive had a few guys ask me out over the past month or so and well theyre the kinda guys where im not mean to them by saying no, but in my head im thinking""no way, i can do alot better."" but i just let them down easy. Today i felt pretty...haha. I wore these cute earring my friend Alec gave me (hes a sweetie) and then this black longslive v neck with an orange spaghetting straps shirt underneath. And then wore just jeans and my ""emo shoes"" haha. Idunno i felt really pretty...haha ok im done now"
"eventtime","2005-10-17 19:06:00"
"current_moodid","91"
"url","http://sowontukillme89.livejournal.com/6097.html"
"userid","14428"
"itemid","22"
"event","So last night was a buttload of fun. So....first, me,kelli,devon and lizzie went to Jason's house for a couple hours. and then, brendan and tim picked us up and we went to go see the CORPSE BRIDE!! it was sooo good i love tim burton. Then, we all hung out at brendans car for a while and then me devon kelli lizzie and erica went to SKATE CITY hahahahahahaha ive never seen so many slutty lil middle schoolers tryin to be cool in my life. hah. it was hilarious. Hmm and then we went to fat burger...we went thru like 8 orders of fries and a shitload of lemonade between us it was hilarious and funny. we were so loud and crazy, i had soooo much fun. those fries were amazing, lmao. hmm so then me and kelli went back to her casa and we hung out and then went to the nun convent. talk about creepy. it was late, and really dark, and then there was like this HUGE crucifixion thing there...i mean jesus never was sooo scary before lol. there was this glowing red light coming from inside too, talk about creepy...it was disturbing for some odd reason. and then me and kelli hung out then slept...then made french toast and went through our freshmen yearbook, lol that was entertaining. then i came home...and cleaned..and did chemistry homework. fun...not. and now im just on the computer....and im going to ramantics in a lil while...well im out byebyeloves."
"eventtime","2005-09-24 16:07:00"
"current_moodid","115"
"url","http://sowontukillme89.livejournal.com/5764.html"
"userid","14428"
"itemid","21"
"event","So today i went and got another Tattoo. Yes it was GREAT. i love tattoos and getting them and all that stuff. im sure that its really messed up that i like the way it feels. everyone says they hurt, but i dont think so. Anyway, i got a celtic cross with a clover and a heart with hands on my upper back. its colorful too. Life is good right now. tennis, powderpuff...its fun. and homecoming week is this week which is exciting. i love homecoming week. itll be really fun. so i went to the football game last night. it was soooooo amazingly fun, i love football games. we beat liberty...or the ""ass lancers"" as nori calls them. HAH that was hilarious....the ref's were effing retarded tho. i swear, we have the meanest cheers. we would be like ""our teams hotter (clap clap clap clap clap)"" and then ""gimme a B gimme an R gimme an A...HOLD EM HOLD EM"" wow it was hilarious. But yeah rampart has sooo much freaking spirit its crazy, lol. I cant wait for the homecoming game. hopefully we will win lol. i think we will. but whatever anyway...

So today i also went Cd shopping...i got Senses Fail, Jamison Parker, and Something Corporate. it was exciting. well im gonna go. im sooo tired.....byebye loves"
"eventtime","2005-09-10 20:42:00"
"current_moodid","40"
"url","http://sowontukillme89.livejournal.com/5519.html"
"userid","14428"
"itemid","20"
"event","Kk5hbWU6IGFsZXggbGVvbg0KDQoqTmlja25hbWU6IFRhcCBBIExhcCwgYWxlamEsIG1hbmFnZXIsIFRNTlQsIGJhYmUsIHNleHksIHNleHkgYmVhc3QuLi5saXN0IGdvZXMgb24NCg0KKlNpbmdsZSBvciBUYWtlbjogc2luZ2xlDQoNCipTZXg6IEZlbWFsZQ0KDQoqQmlydGhkYXk6IEF1Z3VzdCAzMSwgMTk4OQ0KDQoqU2lnbjogVmlyZ28NCg0KDQoqU2libGluZ3M6IGRvcw0KDQoqRXllIGNvbG91cjogRGVlcCBCcm93bg0KDQoNCipTaG9lIHNpemU6IDggMS8yDQoNCipIZWlnaHQ6IDUvNA0KKklubmllIG9yIE91dGllOiBpbm5pZQ0KDQoNCipXaGF0IGFyZSB5b3Ugd2VhcmluZyByaWdodCBub3c6IGJyb3duIHRlZSBhbmQgbW9vIG1vbyBzaG9ydHMNCg0KKldoZXJlIGRvIHlvdSBsaXZlOiBub25lIG9mIHllciBiaXogbG9sDQoNCipSaWdodHkgb3IgbGVmdHk6IHJpZ2h0eQ0KDQp+UmVsYXRpb25zaGlwc34NCipXaG9zZSB5b3VyIGNsb3Nlc3QgZnJpZW5kPzogdWhtbS4uLmNhc2V5IGFsbGkgb3IgamFpbWVlDQoNCipEbyB5b3UgaGF2ZSBhIGJmIG9yIGdmPzogd2VsbCBpIGtub3cgd2hvIGkgd2FubmEgZ28gb3V0IHdpdGgNCg0KKkJlc3QgcGxhY2UgdG8gZ28gZm9yIGEgZGF0ZTogdGhlIGJlYWNoLiBvciBhIGNvbmNlcnQuIG9yIGF0IGhpcyBob3VzZSBvbiBoaXMgY291Y2gsIHdpdGggaGltIHBsYXlpbmcgZ3VpdGFyLg0KDQogDQoNCn5GYXNoaW9uIFN0dWZmfg0KKldoZXJlIGlzIHlvdXIgZmF2IHBsYWNlIHRvIHNob3A6IEdvb2Qgd2lsbCwgQXJjLCBadW1pZXosIEhvdCBUb3BpYw0KKkRvIHlvdSBoYXZlIGFueSB0YXR0b29zIG9yIHBpZXJjaW5ncz8geXVwLiAxIHRhdCBhbmQgOCBwaWVyY2luZ3MgbG1hbyBhbmQgaW0gZ2V0dGluZyBhbm90ZXIgdGF0IG9uIHNhdHVyZGF5DQoNCn5GYXZlc34NCipDb2xvcnM6IGJsYWNrIGJsdWUNCg0KKk51bWJlcihzKTogNw0KDQoqRm9vZDogcGFuZGEgZXhwcmVzcw0KDQoqQm95cyBuYW1lOiBaZWtlLCBaYWNoLCBCcmFkDQoNCipHaXJscyBuYW1lOiBhbW9yLCB2aWN0b3JpYQ0KDQoqU3ViamVjdCBpbiBzY2hvb2w6IGVuZ2xpc2gNCg0KKkFuaW1hbDoga2l0dHkNCg0KKkRyaW5rOiB1aG1tLi4uLndhdGVyDQoqQ2VsZWJyaXR5OiB1aG1tIHdobyBjYXJlIGFib3V0IHRob3NlIHBlb3BsZSBsb2wNCg0KKlNwb3J0OiB0ZW5uaXMNCg0KKlZlZ2dpZTogYnJvY29saSBhbmQgc3Byb3V0cyBhbmQgZ3JlZW4gYmVhbnMNCipGcnVpdDogc3RyYXdiZXJyaWVzIHBpbmVhcHBsZQ0KDQoqRmFzdCBmb29kIHBsYWNlOiBwYW5kYSBleHByZXNzDQoNCipQbGFjZSB0byB2aXNpdDogY2FsaSwgRkwsIE1EDQoNCipNb250aDogYXVndXN0DQoNCipKdWljZTogZ3JhcGUNCg0KKkZpbmdlcjogcmlnaHQgbWlkZGxlIGZpbmdlcg0KKkljZSBDcmVhbTogbW9vb3NlIHRyYWNrcw0KDQoqQnJlYWtmYXN0OiBwYW5jYWtlcw0KDQoqUGVyZnVtZS9Db2xvZ25lOiBhZGlkYXMNCg0KKkZhdm9yaXRlIGNhcnRvb24gY2hhcmFjdGVyOiBobW0uLi5ib2JieSwgY2FydG1hbiwgYnV0dGVycywgcGV0ZXIsIGJhcnQNCg0KICpHaXZlbiBhbnlvbmUgYSBiYXRoOiB5ZXMNCg0KKlNtb2tlZDogeXVwcA0KDQoqQnVuZ2VlOiBub3BlDQoNCipCcm9rZW4gdGhlIGxhdzogd2hhdCBkbyB5b3UgdGhpbms/IG9mIGNvdXJzZSBpIGhhdmUuLi5pIG1lYW4gaW0gbWUgbG9sDQoNCipNYWRlIHlvdXJzZWxmIHRocm93LXVwOiAgeXVwDQoNCipHb25lIHNraW5ueSBkaXBwaW5nOiBoZWNrIHllcy4NCg0KKkJlZW4gaW4gdGhlIG9wcG9zaXRlIHNleCdzIGJhdGhyb29tOiBkdWgNCipFYXRlbiBhIGRvZyBiaXNjdWl0Om5vcGUNCg0KKlB1dCB5b3VyIHRvbmd1ZSBvbiBhIGZyb3plbiBwb2xlOnllYWggYnV0IGl0IGRpZG50IHN0aWNrDQoNCipMb3ZlZCBzb21lb25lIHRoYXQgbWFkZSB5b3UgY3J5PzogeWVzDQoqUGxheWVkIHRydXRoIG9yIGRhcmU6IGhlbGwgeWVhDQoqQmVlbiBpbiBhIHBoeXNpY2FsIGZpZ2h0OiBub3BlDQoNCipCZWVuIGluIGEgcG9saWNlIGNhcjogbm9wZQ0KDQoqQmVlbiBvbiBhIHBsYW5lOiB5ZWFoDQoqQmVlbiBpbiBhIHNhdW5hOiAgeWVhaA0KKkJlZW4gaW4gYSBob3QgdHViOiB5ZWFoDQoqQmVlbiBpbiB0aGUgb2NlYW46IHllYWgNCg0KKkZhbGxlbiBhc2xlZXAgaW4gc2Nob29sOiB5ZWFoDQoNCipCcm9rZW4gc29tZW9uZSdzIGhlYXJ0OiB5ZWFoLg0KDQoqQ3JpZWQgd2hlbiBzb21lb25lIGRpZWQ6IHl1cA0KDQoqRmxhc2hlZCBzb21lb25lOiBoYWhhIHllcw0KKkxpZWQ6IHllYQ0KDQoqTGF1Z2hlZCBzbyBoYXJkIHlvdSBmZWxsIG9mZiB5b3VyIGNoYWlyOiB5ZXMNCipTYXQgYnkgdGhlIHBob25lIGFsbCBuaWdodCB3YWl0aW5nIGZvciBhIGNhbGw6ICB5ZXANCipTYXZlZCBlLW1haWxzOiAgeWVzDQoqV2lzaGVkIHlvdSB3ZXJlIHNvbWVvbmUgZWxzZTogeWVhaCBrZXkgd29yZCB0aGVyZSwgd2lzaEVELiANCipXaXNoZWQgeW91IHdlcmUgYSBtZW1iZXIgb2YgdGhlIG9wcG9zaXRlIHNleDogbmF3LiBpIHNvbWV0aW1lcyB0aGluayBpdHMgZWFzaWVyIGJ1dCBpIGxpa2UgYmVpbmcgYSBnaXJsIHNvIG5vIGxvbA0KDQoqTWFkZSBvdXQgd2l0aCBKVVNUIGEgZnJpZW5kPzogIHllYQ0KDQoqQmVlbiByZWplY3RlZD8geWVhDQoNCiAqQmVlbiBpbiBsb3ZlPyB5eXV1cHANCg0KKlVzZWQgc29tZW9uZT8geWVhaC4gYnV0IGhlIHVzZWQgbWUgdG9vLCBzbyBpdCB3YXMgb2sNCipCZWVuIGNoZWF0ZWQgb24/IHllYWgNCg0KKkRvbmUgc29tZXRoaW5nIHlvdSByZWdyZXQ/OiAgeWVzDQoNCiANCg0KDQpGaXJzdCBUaGluZyBUaGF0IENvbWVzIHRvIE1pbmQNCg0KKlJlZDogYmxvb2QNCg0KKkJsdWU6IGZhbGxvdXQgYm95DQoqSGFwcHk6IG5vIGNvbW1lbnQuLi5oZWhlDQoNCipBdXR1bW46IHRlbm5pcw0KDQoqQ293OiAiaW0gZ29ubmEgYmUgZ3JvdW5kIGJlZWYiDQoNCipHcmVlbmxhbmQ6IGJpZyBiZXJ0aGENCg0KKllvdXIgZ29vZCBsdWNrIGNoYXJtOiAgcmVkIGhhdHMNCg0KKlN0dXBpZGVzdCB0aGluZyB5b3UgaGF2ZSBldmVyIGRvbmU6IGhhaGFoYWhhIGFzayBteSBmcmllbmRzIHRoYXQgb25lLi4uDQoNCg0KDQoqWW91ciBjcnVzaDogdWhtbSBhIGd1eS4uLndob3MgYSBzZW5pb3IgYW5kIHVobW1tIHVobW1tDQoNCipZb3VyIG1vc3QgcHJpemVkIHBvc3Nlc3Npb246IG15IGNkJ3MgYW5kIHN0ZXJlbyBhbmQgeWVhaA0KDQoqTGFzdCB0aGluZyB5b3UgYXRlOiByb2xscw0KDQoqRmF2ZSBzb25nOiB0b28gbWFueQ0KDQoqVGhpbmcgdGhhdCBoYXMgaGFwcGVuZWQgdG8geW91IHRoaXMgeWVhcjogdWhtbSBhbG90IG9mIHN0dWZmDQoNCkhhdmUgWW91IEV2ZXIgSGFkDQoqQ2hpY2tlbiBwb3g6IG5vcGUNCg0KKlNvcmUgVGhyb2F0OiB5ZXMNCg0KICpDb2xkOiAgeWVzDQoNCipTdGl0Y2hlczogbm8NCg0KKkJsb29keSBub3NlOiB5ZWFoDQoNCipDcmFiczogIExNRkFPLi4ubm8gaSBoYXZlIG5vdCBoYWQgY3JhYnMNCkRvIHlvdQ0KKkJlbGlldmUgaW4gbG92ZSBhdCBmaXJzdCBzaWdodDogIHllcw0KKkVuam95IHBhcmtzOiB5ZWENCg0KKkxpa2UgcGljbmljczogIHllYQ0KDQoqTGlrZSBzY2hvb2w6IHlhaA0KDQoqV2hhdCBzY2hvb2xzIGhhdmUgeW91IGdvbmUgdG86RGVsbWFyLCBTbm93IEhpbGwsIFJhbXBhcnQNCg0KKkhhdGUgYW55b25lOiBubw0KDQpXaG8NCipXaG8gaXMgdGhlIGxhc3QgcGVyc29uIHRoYXQgY2FsbGVkIHlvdTogTWlrZQ0KDQoqTWFrZXMgeW91IGxhdWdoIHRoZSBtb3N0OiB1aG1tLi4uLnphY2gsIGFsbGksIGFsZXhpcywgY2FzZXksIG5pY2ssIHVobW0gdG9vIG1hbnkNCg0KKk1ha2VzIHlvdSBzbWlsZTogYWxvdCBvZiBwZW9wbGUNCg0KKkNhbiBtYWtlIHlvdSBmZWVsIGJldHRlciBubyBtYXR0ZXIgd2hhdDogY2FzZXksIGFsbGksIGphaW1lZSwgdGhlIHdob2xlIGJveXMgdGVubmlzIHRlYW0NCg0KKldhcyB0aGUgbGFzdCBwZXJzb24geW91IHRvdWNoZWQ/OiBjYXNleSBsb2wNCg0KKllvdSB0YWxrZWQgdG8gbGFzdDogbGl6DQoNCipZb3UgaHVnZ2VkPzogY2FzZXkNCg0KKk1hc3NhZ2VkOiB1aG1tIHphY2ggb3Igc2FtDQoqWW91IEtpc3NlZD86ICBQaWVyY2UNCipZb3UgeWVsbGVkIGF0OiBqYWltZWUNCkRvIFlvdS9BcmUgWW91DQoqRG8geW91IGxpa2UgeW91cnNlbGY6eWVhaCBtb3N0bHkNCg0KKkRvIHlvdSBnZXQgYWxvbmcgd2l0aCB5b3VyIGZhbWlseTogeWVhaA0KKkRvIHlvdSBkbyBkcnVnczogbm9wZQ0KKkNvbG9yIHlvdXIgaGFpcj86eWVhaCBqdXN0IGRpZCB0b2RheQ0KDQoqSGF2ZSByaW5ncyBiZWxvdyB0aGUgd2Fpc3Q/Om5vcGUNCg0KKsK/SGFibGEgZXNwYW5vbD86IHNpIHlvIGhhYmxhIGVzcGFub2wNCg0KKlN0b2xlbiBhbnl0aGluZz86IHllcw0KDQoqT2JzZXNzaXZlOiBzb21ldGltZXMNCipDb21wdWxzaXZlOiBoYWggc29tZXRpbWVzDQoNCipBbm9yZXhpYzogbm9wZQ0KDQoqRGVwcmVzc2VkPzogIHllcy4NCg0KKlN1aWNpZGFsPzogIG5vDQpGaW5hbCBRdWVzdGlvbnMNCkRvIHlvdSBsaWtlLi4uDQoqUmVndWxhciB1bmRlcndlYXIgb3IgdGhvbmc6ICB0aG9uZ3MNCg0KKlBhaW50ZWQgbmFpbHMgb3Igbm90OiBwYWludGVkDQoNCipPbGRlciwgeW91bmdlciwgc2FtZSBhZ2U6IG9sZGVyIG9yIHNhbWUgYWdlDQoNCipCcmEgb3Igc3BvcnRzIGJyYTogYnJhDQoNCipDdXRlIGFuZCBteXN0ZXJpb3VzIG9yIHdpbGQgYW5kIHNleHk6IGJvdGgNCg0KKkRyZXNzeSBvciBjYXN1YWw6ICBjYXN1YWwNCipEYXJrIG9yIGJsb25kZSBoYWlyOiBkYXJrDQoNCipMb25nIG9yIHNob3J0IGhhaXI6IHNob3J0IA0KDQogKkN1cmx5IG9yIHN0cmFpZ2h0IGhhaXI6IHN0cmFpZ2h0DQoNCipEYXJrIG9yIGxpZ2h0IGV5ZXM6IGRhcmsNCg0KKkxvbmcgb3Igc2hvcnQgbmFpbHM6IHNob3J0DQoNCipIYXQgb3Igbm8gaGF0OiBkZXBlbmRzDQoqR29vZCBvciBiYWQgZ2lybDogaW0gYm90aA0KDQoqSGFpciB1cCBvciBkb3duOiBib3RoIA0KDQoqSmV3ZWxlcnkgb3Igbm9uZTogdWhtbW0gaGVtcCBhbmQgcGxhc3RpYw0KDQoqVGFsbCBvciBzaG9ydDogcHJlZmVyYWJseSB0YWxsDQoqcGFudHMgb3IgZHJlc3M6cGFudHMNCipUYW4gb3IgZmFpcjogdGFuDQpmcmVja2xlcyA6IG5vcGUNCg0KDQp0aG9zZSB0aGluZ3MgYXJlIGZ1biB3aGVuIHlvdSBhcmUgYm9yZWQu"
"eventtime","2005-09-05 17:01:00"
"current_moodid","127"
"url","http://sowontukillme89.livejournal.com/5357.html"
"userid","14428"
"itemid","19"
"event","<form action='http://memegen.net/viewmeme.pl?meme=1074662660' method='POST'><table style='font-family : Arial, Verdana, Helvetica, sans-serif; border-collapse: collapse; border: 1px solid black;' cellspacing='0' cellpadding='2' align='center'><tr><th colspan=2  bgcolor='#000000'><font color='#DDDD88'>Your love is... by <a href='http://hometown.aol.com/yoyogirl8910/myhomepage/index.html'><font color='#DDDD88'>ChibiMarronchan</font></a></font></th></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your name is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Your name is...' value='alex' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your kiss is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>breath taking</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your hugs are...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>warm</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your eyes...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>burn into my heart</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your touch is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>the only thing I desire</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your smell is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>amazing</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your smile is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>entrancing</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your love is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>eternal</span></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><input type='submit' value='Fill Out Your Answers and Try it!'></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><font size='-1' color='#FFFFFF'><a href='http://memegen.net/'><font color='#DDDD88'>Quiz created with MemeGen</font></a>!</font></td></tr></table><input type='hidden' name='un' value='ChibiMarronchan'><input type='hidden' name='meme' value='1074662660'></form>




<div style=""font-family:verdana;font-size:10px;width:150px;BORDER: 1px solid;PADDING: 5px;BACKGROUND-COLOR: #ffc933; TEXT-ALIGN: left""><div align=""center"" style=""margin-bottom:5px; font-size:12px;"" nowrap><b>I am 69% Emo.</b><br><a style=""font-size:10px;"" target=""_blank"" href=""http://www.fuali.com/test.aspx?id=5aff31b8-1734-4839-ad53-52b636ffb8db""><img src=""http://www.fuali.com/testimage.aspx?img=bc6f55d8-76d9-4c7c-9ce5-8108d494d40a.gif"" alt=""Emo Kid  ...sniff."" border=""0"" style=""margin-top:5px""></a></div>Well.. I've made the cut!  Now I'll go buy some promise rings and knit myself a sweater.<div align=""center"" style=""margin-top:5px;"" nowrap><a style=""font-size:10px;"" target=""_blank"" href=""http://www.fuali.com/test.aspx?id=5aff31b8-1734-4839-ad53-52b636ffb8db"">Take the<br>Emo Test<br>@ FualiDotCom</a></div></div>



aww, look at that, im emo! wow, what an idea...hmm...so last night there was a suprise bday party for me. yes people, i AM now 16. wooot. It was fun. zach and kelli and devon and like some church buddies and school buddies and some of mah peepz came. they didnt know who to invite, so there was like only 1/4 of the people there that i wanted. (yes, there were only like 25ish people there.......) oh well. i got presents. and money. and a celli. and gift cards. WOOOT. i have enuff money to get my tattoo now. i am SOOOOO amazingly stoked ic ant wait. wow i reallly reallly miss bobby right now. and i amm sooooooooooooooooooooooooooooooo tired. im going to bed. bye."
"eventtime","2005-09-04 17:31:00"
"current_moodid","49"
"url","http://sowontukillme89.livejournal.com/5041.html"
"userid","14428"
"itemid","18"
