"names","values"
"event","<img src=""http://ic.pics.livejournal.com/shelleybear/1160965/117046/117046_original.jpg"" alt="""" title="""">
A few quick updates
Number one:
Remember years ago, when I said I was transitioning from male to female.
Even before it was trendy.
Here I am, years later.
Post-op and overjoyed.
Number two:
There is only so much crap you can take from the socio political antics of some country before it just becomes too damned much.
For me it reached the boiling point in Flint, Michigan.
Congratulations government you are now poisoning your own children in the name of saving a buck.
I'm done with you.
The 2016 presidential election.
One megalomaniac bully.
One woman who seems to feel she is owed the presidency.
One psychopathic Texan and one lone voice that seems to be saying ""STOP!""
While the Republican party has obstructed necessary change and wonders HOW they got Donald Trump.
Spare me.

More to come."
"eventtime","2016-03-24 11:24:00"
"url","http://shelleybear.livejournal.com/2074094.html"
"userid","13709"
"itemid","8100"
"event","<lj user=""capybyra"" />"
"eventtime","2015-10-23 21:51:00"
"url","http://shelleybear.livejournal.com/2073615.html"
"userid","13709"
"itemid","8099"
"event","<lj user=""nate_bucklin"" />.
Congratulations on surviving another year of personal change.
Nice talking to you again."
"eventtime","2015-08-11 08:06:00"
"url","http://shelleybear.livejournal.com/2073441.html"
"userid","13709"
"itemid","8098"
"event","<lj user=""iraunink"" />"
"eventtime","2015-07-20 20:20:00"
"url","http://shelleybear.livejournal.com/2073207.html"
"userid","13709"
"itemid","8097"
"event","<lj user=""womzilla"" />"
"eventtime","2015-06-30 22:17:00"
"url","http://shelleybear.livejournal.com/2072878.html"
"userid","13709"
"itemid","8096"
"event","<lj user=""cmcmck"" />"
"eventtime","2015-05-08 10:58:00"
"url","http://shelleybear.livejournal.com/2072788.html"
"userid","13709"
"itemid","8095"
"event","<lj user=""blindgeoff"" />"
"eventtime","2015-04-15 22:54:00"
"url","http://shelleybear.livejournal.com/2072518.html"
"userid","13709"
"itemid","8094"
"event","<lj user=""lisathedreamer"" />"
"eventtime","2015-01-14 18:04:00"
"url","http://shelleybear.livejournal.com/2072154.html"
"userid","13709"
"itemid","8093"
"event","<lj user=""capybyra"" />"
"eventtime","2014-10-23 22:39:00"
"url","http://shelleybear.livejournal.com/2071918.html"
"userid","13709"
"itemid","8092"
"event","<lj user=""foolhammer"" />.
Hopefully you're still alive and doing well."
"eventtime","2014-08-15 02:03:00"
"url","http://shelleybear.livejournal.com/2071743.html"
"userid","13709"
"itemid","8091"
"event","<lj user=""snowolfmn"" />
And many more."
"eventtime","2014-08-08 09:10:00"
"url","http://shelleybear.livejournal.com/2071296.html"
"userid","13709"
"itemid","8090"
"event","<lj user=""jcbemis"" />"
"eventtime","2014-08-06 08:51:00"
"url","http://shelleybear.livejournal.com/2071227.html"
"userid","13709"
"itemid","8089"
"event","to the fluffy one<lj user=""spectravixen"" />"
"eventtime","2014-05-30 00:06:00"
"url","http://shelleybear.livejournal.com/2070900.html"
"userid","13709"
"itemid","8088"
"event","<lj user=""docbrite"" />"
"eventtime","2014-05-25 15:18:00"
"url","http://shelleybear.livejournal.com/2070574.html"
"userid","13709"
"itemid","8087"
"event","<lj user=""fringefan"" />"
"eventtime","2014-05-21 22:50:00"
"url","http://shelleybear.livejournal.com/2070487.html"
"userid","13709"
"itemid","8086"
"event","<lj user=""cmcmck"" />"
"eventtime","2014-05-08 02:48:00"
"url","http://shelleybear.livejournal.com/2070065.html"
"userid","13709"
"itemid","8085"
"event","<lj user=""blindgeoff"">, you old pirate you!"
"eventtime","2014-04-15 23:34:00"
"url","http://shelleybear.livejournal.com/2069914.html"
"userid","13709"
"itemid","8084"
"event","<lj user=""fla_sunshine"">"
"eventtime","2014-04-03 20:19:00"
"url","http://shelleybear.livejournal.com/2069547.html"
"userid","13709"
"itemid","8083"
"event","<lj user=""iam_katie"">."
"eventtime","2014-03-05 09:34:00"
"url","http://shelleybear.livejournal.com/2069344.html"
"userid","13709"
"itemid","8082"
"event","<lj user=""sodyera"">and many more."
"eventtime","2014-02-20 22:55:00"
"url","http://shelleybear.livejournal.com/2069210.html"
"userid","13709"
"itemid","8081"
"event","<lj user=""kightp"" />"
"eventtime","2013-12-03 17:42:00"
"url","http://shelleybear.livejournal.com/2068958.html"
"userid","13709"
"itemid","8080"
"event","<lj user=""orangemike"" />!"
"eventtime","2013-11-24 23:07:00"
"url","http://shelleybear.livejournal.com/2068657.html"
"userid","13709"
"itemid","8079"
"event","Been thinking.
First, let me say thank you to Scott and Irene Raun for your visit up to St. Cloud.
Lovely having you.
Then let me say, it is unlikely I will travel in for many MNSTF meetings or functions.
The truth is, I have learned, over the years, to be more and more self-contained, and, as I don't want to blow off the cost of gas and time to travel to the cities for any but the most major events, I will no longer ask the same of others.
So, see ya around, but not that often."
"eventtime","2013-10-15 20:22:00"
"url","http://shelleybear.livejournal.com/2068398.html"
"userid","13709"
"itemid","8078"
"event","<img src=""http://ic.pics.livejournal.com/shelleybear/1160965/114968/114968_original.jpg"" alt=""wylie"" title=""wylie"" width=""1280"" height=""960"" />"
"eventtime","2013-09-26 12:17:00"
"url","http://shelleybear.livejournal.com/2068221.html"
"userid","13709"
"itemid","8077"
"event","<lj user=""alanro"" />"
"eventtime","2013-08-23 10:16:00"
"url","http://shelleybear.livejournal.com/2067759.html"
"userid","13709"
"itemid","8076"
"event","<lj user=""vp19"">"
"eventtime","2013-08-19 00:00:00"
"url","http://shelleybear.livejournal.com/2067567.html"
"userid","13709"
"itemid","8075"
"event","<lj user=""vp_19"">"
"eventtime","2013-08-18 23:58:00"
"url","http://shelleybear.livejournal.com/2067207.html"
"userid","13709"
"itemid","8074"
"event","as far as I know, <lj user=""foolhammer"" /> has, indeed, shuffled off this mortal coil, I still wish him a happy birthday, wherever he is."
"eventtime","2013-08-13 10:55:00"
"url","http://shelleybear.livejournal.com/2067072.html"
"userid","13709"
"itemid","8073"
"event","<lj user=""snowolfmn"" />

<lj-embed id=""857""/>"
"eventtime","2013-08-08 13:08:00"
"url","http://shelleybear.livejournal.com/2066753.html"
"userid","13709"
"itemid","8072"
"event","<lj user=""iraunink"" />"
"eventtime","2013-07-21 07:09:00"
"url","http://shelleybear.livejournal.com/2066443.html"
"userid","13709"
"itemid","8071"
"event","Now that my finances are on track.
While I concede that pain is still a real factor for me, the addition of dog walking three times a day will probably be a good thing, as my neuropathy's progression seems to be slowed with good exercise."
"eventtime","2013-07-10 13:53:00"
"url","http://shelleybear.livejournal.com/2066355.html"
"userid","13709"
"itemid","8070"
"event","Once again, I wish that the G and L in GLBT were working as hard as they are on boycotting Orson Scott Card on movies and individuals that are publicly anti-transgendered.
Get it through your fucking heads, without the ""T"" there would have been no Stonewall and no Gene Compton's Cafeteria."
"eventtime","2013-07-10 13:45:00"
"url","http://shelleybear.livejournal.com/2065951.html"
"userid","13709"
"itemid","8069"
"event","4oCcQnV0IGhvbW9zZXh1YWwgIm1hcnJpYWdlIiBpcyBhbiBhY3Qgb2YgaW50b2xlcmFuY2UuIEl0IGlzIGFuIGF0dGVtcHQgdG8gZWxpbWluYXRlIGFueSBzcGVjaWFsIHByZWZlcmVuY2UgZm9yIG1hcnJpYWdlIGluIHNvY2lldHnigJR0byBlcmFzZSB0aGUgcHJvdGVjdGVkIHN0YXR1cyBvZiBtYXJyaWFnZSBpbiB0aGUgY29uc3RhbnQgYmFsYW5jaW5nIGFjdCBiZXR3ZWVuIGNpdmlsaXphdGlvbiBhbmQgaW5kaXZpZHVhbCByZXByb2R1Y3Rpb24uDQoNClNvIGlmIG15IGZyaWVuZHMgaW5zaXN0IG9uIGNhbGxpbmcgd2hhdCB0aGV5IGRvICJtYXJyaWFnZSwiIHRoZXkgYXJlIG5vdCB0dXJuaW5nIHRoZWlyIHJlbGF0aW9uc2hpcCBpbnRvIHdoYXQgbXkgd2lmZSBhbmQgSSBoYXZlIGNyZWF0ZWQsIGJlY2F1c2Ugbm8gY291cnQgaGFzIHRoZSBwb3dlciB0byBjaGFuZ2Ugd2hhdCB0aGVpciByZWxhdGlvbnNoaXAgYWN0dWFsbHkgaXMuDQoNCkluc3RlYWQgdGhleSBhcmUgYXR0ZW1wdGluZyB0byBzdHJpa2UgYSBkZWF0aCBibG93IGFnYWluc3QgdGhlIHdlbGwtZWFybmVkIHByb3RlY3RlZCBzdGF0dXMgb2Ygb3VyLCBhbmQgZXZlcnkgb3RoZXIsIHJlYWwgbWFycmlhZ2UuDQoNClRoZXkgc3RlYWwgZnJvbSBtZSB3aGF0IEkgdHJlYXN1cmUgbW9zdCwgYW5kIGdhaW4gZm9yIHRoZW1zZWx2ZXMgbm90aGluZyBhdCBhbGwuIFRoZXkgd29uJ3QgYmUgbWFycmllZC4gVGhleSdsbCBqdXN0IGJlIHBsYXlpbmcgZHJlc3MtdXAgaW4gdGhlaXIgcGFyZW50c+KAmSBjbG90aGVzLg0KDQpUaGUgZGFyayBzZWNyZXQgb2YgaG9tb3NleHVhbCBzb2NpZXR54oCUdGhlIG9uZSB0aGF0IGRhcmVzIG5vdCBzcGVhayBpdHMgbmFtZeKAlGlzIGhvdyBtYW55IGhvbW9zZXh1YWxzIGZpcnN0IGVudGVyZWQgaW50byB0aGF0IHdvcmxkIHRocm91Z2ggYSBkaXN0dXJiaW5nIHNlZHVjdGlvbiBvciByYXBlIG9yIG1vbGVzdGF0aW9uIG9yIGFidXNlLCBhbmQgaG93IG1hbnkgb2YgdGhlbSB5ZWFybiB0byBnZXQgb3V0IG9mIHRoZSBob21vc2V4dWFsIGNvbW11bml0eSBhbmQgbGl2ZSBub3JtYWxseS7igJ0NCg0K4oCUT3Jzb24gU2NvdHQgQ2FyZCwg4oCcSG9tb3NleHVhbCDigJhNYXJyaWFnZeKAmSBhbmQgQ2l2aWxpemF0aW9uLOKAnSAyMDA0"
"eventtime","2013-07-10 13:30:00"
"current_moodid","24"
"url","http://shelleybear.livejournal.com/2065897.html"
"userid","13709"
"itemid","8068"
"event","<lj user=""rozk"" />"
"eventtime","2013-07-09 02:57:00"
"url","http://shelleybear.livejournal.com/2065653.html"
"userid","13709"
"itemid","8067"
"event","<lj user=""mplscorwin"" />"
"eventtime","2013-07-01 18:42:00"
"url","http://shelleybear.livejournal.com/2065312.html"
"userid","13709"
"itemid","8066"
"event","<lj user=""womzilla"" />"
"eventtime","2013-06-30 20:55:00"
"url","http://shelleybear.livejournal.com/2065008.html"
"userid","13709"
"itemid","8065"
"event","<a href=""http://thinkprogress.org/lgbt/2013/06/20/2185901/ex-gay-exodus-closes/"" target=""_blank"">http://thinkprogress.org/lgbt/2013/06/20/2185901/ex-gay-exodus-closes/</a>"
"eventtime","2013-06-20 11:34:00"
"url","http://shelleybear.livejournal.com/2064714.html"
"userid","13709"
"itemid","8064"
"event","Being transitioning for me was simply the most radical form of doing something to feel better.
The baggage attached to it was not created by me.
In fact, my life would be perfect if I did not have to deal with it.
It is this situation that threatens to radicalize me and create the image of the mythical ""Trans Monster""  that society insists we are.
Society needs to stop judging us by a different set of rules then what it judges itself by.
We are men and women.
Stop using the damned modifier on us.
Stop being afraid of us.
Stop creating boogeymen where there aren't any."
"eventtime","2013-06-19 13:27:00"
"url","http://shelleybear.livejournal.com/2064564.html"
"userid","13709"
"itemid","8063"
"event","<lj user=""mle292"">"
"eventtime","2013-06-02 21:49:00"
"url","http://shelleybear.livejournal.com/2064243.html"
"userid","13709"
"itemid","8062"
"event","<lj user=""CMCMCK"" />
Amazing score to an amazing film.

<lj-embed id=""856""/>"
"eventtime","2013-05-27 17:45:00"
"url","http://shelleybear.livejournal.com/2064043.html"
"userid","13709"
"itemid","8060"
"event","<lj user=""docbrite"" />"
"eventtime","2013-05-25 09:03:00"
"url","http://shelleybear.livejournal.com/2063491.html"
"userid","13709"
"itemid","8059"
"event","<lj user=""reneemaris"" />"
"eventtime","2013-05-14 19:29:00"
"url","http://shelleybear.livejournal.com/2063133.html"
"userid","13709"
"itemid","8058"
"event","<lj user=""chaoticset"" />"
"eventtime","2013-05-14 19:28:00"
"url","http://shelleybear.livejournal.com/2063052.html"
"userid","13709"
"itemid","8056"
"event","<lj user=""cmcmck"" />.
My life is better because I know you."
"eventtime","2013-05-07 23:31:00"
"url","http://shelleybear.livejournal.com/2062579.html"
"userid","13709"
