"names","values"
"event","ashley's all set up *im excited for her.. she'll do great :) and her dorm look soooooooo adorable :)

here's my roster :)

1:: Theo - Spires
2:: Eng - Miles
3:: AP Chem - Kelch
4:: LUNCH
5:: AP Hist - Sr. Lucy
6:: Spanish - Budiwsky
7:: Pre-Calc - Quinn (haha i love him)
8:: Basic Accounting - Robinson

I'm pretty happy w/ it -- lemme know if we have anything together :)"
"eventtime","2004-08-27 14:02:00"
"current_moodid","31"
"url","http://brittylynn107.livejournal.com/9650.html"
"userid","2198"
"itemid","36"
"event","Ashley is leavin tomorrow (well today actually) * i know i wrote so much crap about her leavin in this journal.. but i guess it was my way of ""dealing"" with it -- maybe i thought this moment wouldnt really come.. its kind of surreal.. i mean i kno she'll be back for Christmas before i kno it.. then she gets out around April (lucky jerk) but.. still its soo weird to think i'll be sittin at home and she wont just be out, she'll be living somewhere else. seeing other people and doing other things without me.. i wont expect her home anymore -- maybe im just gettin too emotional, and making a bigger deal of this then it is.. its just strange to think she wont be here when i come home, she wont be here watching real world with me (lol) she wont come out to dinner on a family nite.. she just wont.. lol im gettin a little teary eyed (i gotta stop watching tearjerker movies :)) lol -- but anyway i'll be gone till saturday (so everyone call me up that nite.. im gonna need a party lol) nite nite* cya all soon... love ;)"
"eventtime","2004-08-25 00:47:00"
"current_moodid","9"
"url","http://brittylynn107.livejournal.com/9368.html"
"userid","2198"
"itemid","35"
"event","man! i am in a whirlwind -- on a natural high.. im lovin these rehearsals for JCS -- soo much fun and i havent had that much fun @ rehearsals since Chicago lol -- its just a good time i get to act like a whore (which is soo not me but i love acting haha) and the songs are soo fun and the dancing is gorgeous -- jsut fun.. and like i told kat i'm lettin go finally and moving on finally which is something i just have to do cause if i dont i'll go nuts... so i'm lettin go and relaxing more and letting things take its course -- if ur not me or kat you may not understand but its cool.. just kno i'm lettin gooooo bitch :) -- so anyway i'm havin a party tomorrow (i think ;) chell) and hopefully daddy will let me out cause he's thinkin of not... then we have to suffer through a like 5 hour drive to Pitt -- but i love Pitt soo its cool and we get to decorate ashley's room!! woo hoo -- so anyway im gonna go love to all :)

oh oh and my grand slam was supposed to be w/ bacon!"
"eventtime","2004-08-23 22:15:00"
"current_moodid","125"
"url","http://brittylynn107.livejournal.com/8961.html"
"userid","2198"
"itemid","34"
"event","Kathleen is back! aww that makes me happy * i missed her crazy* anyway we had a going away party for ashley last nite -- it was bitter sweet cause we had such a GOOOOOOOOOOOD time (chillin to sinatra) but then again she's gone man.. gone.. and i'm goin w/ her! lol well @ least for the first few days i get to help her w/ her room setup and stuff and  i get to meet her roomate * so it'll be cool -- anyway tonite i chilled w/ chell @ nancy's (after a lot of confusion on where the hell she was haha) then we went for a gorgeous walk and to her house to chill some more w/ chips, teddy grahms, and the soundtrack to russ's show (goooooood times) then we chilled in the lebaron ( haha a lot of chillin) and i encourage her and mrs. fellman to throw a party on tuesday (the only day i'm available then i leave for Pitt) hmmmmm a party would be funnnnnnnn ::wink, wink:: haha i dont have to wink though its clear i want one :) mwhahaha! anywho.... i'm gonnnnnnnnna go :) 

P.S. -- ""My grand slam was supposed to be with bacon!!!""

lmao!!! nite nite!!!!"
"eventtime","2004-08-21 23:39:00"
"current_moodid","42"
"url","http://brittylynn107.livejournal.com/8812.html"
"userid","2198"
"itemid","33"
"event","well i disappeared :) haha and it was a great time -- it happend on saturday (after russ's AMAZING SHOW!!!) i just went to lunch w/ mom and dad then went to work -- then sunday was all w/ kay to a show then to dinner then to the read thru for JCS (Jesus Christ Superstar) it felt sooooo good to be w/ those people again :) it was just a good time :) then monday i chilled and had our first dance rehearsal -- Oh soo much fun!! i'm soo excited about it and i havent been excited about something in a long time... lol it feels soo good.. especially cause i get to meet more new people which i love -- but anyway i dont have that much to write (even though i've been gone for like 3 days) im just happy :) except ashley is leavin in about a week.. how scary is that? its kinda exciting though.. cause its new.. just like when i move to New York :) haha maybe i will maybe i wont -- i dont kno yet... anyway love ya!"
"eventtime","2004-08-17 23:14:00"
"current_moodid","43"
"url","http://brittylynn107.livejournal.com/8611.html"
"userid","2198"
"itemid","32"
"event","hello ladies* haha i could not get to bed last nite cause ashley had her friends over till like 3 in the morning* i was soo pissed cause they were sooo loud -- anyway i finally got to bed but got woken up by the doorbell and the phone ringing haha i went up to answer the door (it was 11 am and i had no idea who the hell it would be) turns out we got a lovely surprise :) my cousin gabby!! i love that little chick - haha aunt gwen brought the kids to ridley for the day and me and gabby got to chill -- i love that little girl :) haha then i had work @ 3:30 - such a good time -- there was like no one there so we just listened to music and threw swedish fish @ each other (i love working thursday nites)and this kid kevin who works there came in to show us his tattoo (omg it looks soo good) but i gotta work tomorrow (friday mornings suck) but then!!! i get to see russ's show! i'm sooooo excited i cant wait :) cause then the party is saturday annnnnnd i will prob be able to sleepover (hehehe) annnnnd then i'm spending allll of sunday w/ kay -- hopefully its as great a weekend as it sounds - haha - i'm gonna watch celebrity poker then be back later -- mwah xox"
"eventtime","2004-08-12 21:47:00"
"current_moodid","30"
"url","http://brittylynn107.livejournal.com/8313.html"
"userid","2198"
"itemid","31"
"event","hey hey hey * i havent written in here since like saturday - but anyway nothing exciting has really happend cause everyone is like down the shore.. but sunday night i just stayed in and finished up my chem and history (blah) then monday i got my hair done (soooo cute) hehe and i stayed in w/ ashley and watched movies :) haha we're adorable then last nite i went and chilled over chells for a bit -- i went out back to talk to mrs fellman and kev sang his new song for us (which i love) and he was singing that beatles song blackbird (which i love) then dad came @ 10:30 and i couldnt find chell to say goodbye (i'm sorry) :( -- oh i forgot.. yesterday me and dad went to the Y for the first time -- i got my photo taken for my membership card -- i really like it there with all the machines and stuff -- i feel ""fit"" when i'm there hahaha-- they have a pool and everything, but now i need a really nice radio that i can listen to when i'm ""gettin buff"" haha -- i'm gonna go dry my hair and stuff - later ladies :)"
"eventtime","2004-08-11 09:57:00"
"current_moodid","53"
"url","http://brittylynn107.livejournal.com/7948.html"
"userid","2198"
"itemid","30"
"event","aww man tonite rocked* i got to chells @ 7:30 and they pratically threw me in the car (it was a jack chell! a jack OH MY GOD) haha -- anyway we went to eb games in a very scary car ride with lots of screaming boys and very loud jazz music (mwhaha) then we went to tom jones (my most favorite eating establishment of all time) and dave got yelled @ -- and wilcox had something on his face -- then we went glow bowling!!! soo much fun (my third time bowling this week) i'm still not good but i love it :)hehe after everything me and chell and rachel (and even russ!) would dance with the gay music blasting -- dancing in the alleys bitch -- such a great time* haha and then i went out to get a drink for me and chell and rite outside was zavorski.. just standing out there so i went to say hello * haha and so did chell :) (haha love u chell) then chell's bff called and i said goodbye to steven michael -- then we went inside and me and chell got married like jewish people -- then we took a crazy car ride home (after quoting anchorman of course) it was a gooooooooood time! and i am terrified to go to work tomorrow* i have to work from 10-6!!! 8 hours -- i'm gonna die :( oh well people have to come visit -- and i'll make lots of money :) yay!!! so anywho i love u all  nite nite*"
"eventtime","2004-08-08 00:01:00"
"current_moodid","44"
"url","http://brittylynn107.livejournal.com/7767.html"
"userid","2198"
"itemid","29"
"event","heyy -- that subject is the line from a bruce song thats in big daddy - it took me forever to find the lyrics but i did :) -- so yesterday i went to lunch w/ steveo @ nifty fifties so i could say goodbye before he leaves.. we had such a good time (we're soo cute) and then we went back and i helped his mom out w/ chores (lol) then steve came by and steveo invited us back over that nite (after him and teri had an adorable dinner) lol so i went rite out to dinner w/ my mom and dad (we were singin in the car and everything - i loved it) then i just went straight to steveos and debby and steve came up and we went bowling (again) i'm starting to really like it (even though i'm not that good) anyway we all had a good time and were tellin jokes on the porch when we got back :)then i had to say goodbye to steveo and debby (but they'll be back before u kno it) -- i had fun but i miss chell fellman (i'm soo chillin w/ her tonite if she wants) and i wanna meet her cousin (who i've heard so much about) plus i gotta get my piece of the love tube (RIP) oh oh - and we just got new furniture (soooooo comfy! i love it!!!) anyway i'm gonna watch some movies then i have work -- later lovers!"
"eventtime","2004-08-07 11:23:00"
"current_moodid","84"
"url","http://brittylynn107.livejournal.com/7521.html"
"userid","2198"
"itemid","28"
"event","hey hey hey -- today was relaxing i just spent the morning talkin w/ kat and stuff then @ 12:45 i waited for my driving lesson and my mom and sis waited w/ me -- we talked forever about just different stuff and before we knew it it was 1:30 and the guy still wasnt there -- so mom called and he had crossed my name off the list by accident (and i had work @ 3:30 so he couldnt come late) so now i have to wait until tuesday for my last lesson -- i wanted to get it over w/! jerkface -- anyway the man ruined the tube (see chell's journal for more details :( its very upsetting) then i went to work around 3:30 - great nite -- not too slow or too crowded it was just riiiite -- and i broke down a lot faster then i usually do :) i was proud of myself - then i came home and watched last comic standing w/ daddy :) and!! hocus pocus is on (notice the song choice for todays entry) -- ahhh i love that movie cause it reminds me of halloween :) haha i love love love it! -- oh oh! me and kay are gonna help @ peter pan on August 15 -- then we're goin to dinnner :) then we're goin to the read thru -- i'm sooooooo excited for this show and to see everyone -- they are the coolest people -- anyway ladies i must go -- later lovers! stay classy!"
"eventtime","2004-08-05 21:50:00"
"current_moodid","11"
"url","http://brittylynn107.livejournal.com/7306.html"
"userid","2198"
"itemid","27"
"event","well i am utterly confused* sometimes i find myself knowing everything and sometimes i am left completely in the dark * but i'm loving writing in this journal rite now -- it reminds me of sex and the city (which i am starting to LOVE that show) but anyway back to confusion -- its a funny thing because u get little pieces of stories (and based on ur own experiences) you make conclusions -- now this is where it gets dangerous because if your conclusions are completely off then u could be faced w/ a big letdown (depending on the situation)or it could be better then u thought -- the point is get all ur info before u determine the outcome of whatever situation u are in :) -- wow i must be really tired to pull that outta my ass -- ok time to finish talkin and to watch boy meets world* -- later ladies*"
"eventtime","2004-08-04 23:17:00"
"current_moodid","6"
"url","http://brittylynn107.livejournal.com/6955.html"
"userid","2198"
"itemid","26"
"event","haha -- steveo would like that subject very much! i went over tonite and i drove :) but debby almost HIT MY CAR!!! its ok kid i forgive u lol -- but anyway it was me, steveo, steve, debby, teri, and sarah came (yay i love her) so we went to wawa cause i needed candy and steveo, steve, and i carried purses (the boys looked pimp i had to say -- especially the pink one!) -- then we went back and waited for sarah (debby is an awesome piano player by the way)then we went bowling (only me, steveo, steve, and debster played) dude i did good too (well for me anyway) i got second! i believe steve got like 111 or something i got 76 steveo got a 60 something and debby (who was amazing) got a 50 something :) i was soo proud of my partner -- then we had to walk through the muddy dirty wet field and poor debster went swimming in it (it was steves fault -- he soo started it) then we went back and chilled -- it was a good time -- then i came home and told kat everything :) haha :) anyway ladies i must go watch tv :) boy meets world is gonna be on!!! yay!!! -- stay classy!"
"eventtime","2004-08-03 22:56:00"
"current_moodid","44"
"url","http://brittylynn107.livejournal.com/6699.html"
"userid","2198"
"itemid","25"
"event","i'm tryin diffrent looks w/ my journal so today its purple lights -- i like it :) earlier i had a disney theme but it was too cluttered (haha) anyway i was talkin to kat today about how i feel things are changing.. and for the better - it just made me think of junior year.. then senior year.. then us all going in different directions * ashley's leavin is really making me think about college and it doesnt help when my dad asks ""so where do u want to go"" everyday.. lol but its soo exciting -- meeting new people is the best especially when ur bored.. and different from the kids u usually are with -- its cool * lol i'm kinda just rambling cause i'm tired but some of it makes sense to me... basically things are changing and thats a good thing* :) anyway ladies i must get ready for driving (i get my license soooon) then i'll take u all out for dinner (but u have to pay for urself.. oh and i want gas money) hahaha doesnt sound like fun but it will be --> bye bye -- stay classy*

p.s. -- me and kat are gonna marry rich doctors after we go into the witness protection program so we can meet new people"
"eventtime","2004-08-02 13:03:00"
"current_moodid","101"
"url","http://brittylynn107.livejournal.com/6406.html"
"userid","2198"
"itemid","24"
"event","I saw anchorman!!!!! soo good i loveed it! soo very much (russ was rite and i'd go see it again) but lets back track i went to work and we played rummy (i lost bad) and... chell carm and bill came to see me!!! (yay the first ones to see me at work) i was soo excited but i couldnt entertain (hehe) but anyway then i came home then we went to anchorman and chell bought me jujyfruits!! so very fun then bill bought us tix (soo nice) and the dog lived!!! (yay i said he would) then bill drove us to pizza hut and bought us food (that was soo cool) then chell and carm went in the bathroom (what went on in there i'll never kno -- eww haha i joke of course) then i grabbed nilla wafers and crakers * then carm through a cookie at chell (that was soo funny) it was crazy and funn* i loved the movie -- now i'm home again and have to get up early for work (thats ok) its cool no problems (haha) anyway ladies goodnite and stay classssssy :)"
"eventtime","2004-07-31 23:26:00"
"current_moodid","15"
"url","http://brittylynn107.livejournal.com/6318.html"
"userid","2198"
"itemid","23"
"event","I wanted to go out tonite.. but i didnt so i'm doing a survey: for your enjoyment!

<table style=""font-size:10px;""><tr><td colspan=""2""><strong>Three things that scare me:</strong></tr></td><tr><td>1:</td><td>lonliness </td></tr><tr><td>2:</td><td>death </td></tr><tr><td>3:</td><td>the future </td></tr><tr><td colspan=""2""><strong>Three people who make me laugh:</strong></tr></td><tr><td>1:</td><td>kat </td></tr><tr><td>2:</td><td>chell </td></tr><tr><td>3:</td><td>teri/sarah/debby/meg/steveo... etc haha </td></tr><tr><td colspan=""2""><strong>Three Things I love:</strong></tr></td><tr><td>1:</td><td>my family </td></tr><tr><td>2:</td><td>laughing </td></tr><tr><td>3:</td><td>being successful </td></tr><tr><td colspan=""2""><strong>Three Things I hate:</strong></tr></td><tr><td>1:</td><td>lonely times </td></tr><tr><td>2:</td><td>not being able to yell at people </td></tr><tr><td>3:</td><td>not being able to understand </td></tr><tr><td colspan=""2""><strong>Three things I don't understand:</strong></tr></td><tr><td>1:</td><td>my friends </td></tr><tr><td>2:</td><td>drama </td></tr><tr><td>3:</td><td>relationships </td></tr><tr><td colspan=""2""><strong>Three things on my desk:</strong></tr></td><tr><td>1:</td><td>my glasses </td></tr><tr><td>2:</td><td>a bruce springsteen cd </td></tr><tr><td>3:</td><td>a mirror </td></tr><tr><td colspan=""2""><strong>Three things I'm doing right now:</strong></tr></td><tr><td>1:</td><td>watching tv </td></tr><tr><td>2:</td><td>writing my name </td></tr><tr><td>3:</td><td>reading people's infos </td></tr><tr><td colspan=""2""><strong>Three things I want to do before I die:</strong></tr></td><tr><td>1:</td><td>get married </td></tr><tr><td>2:</td><td>get a great job </td></tr><tr><td>3:</td><td>have a family </td></tr><tr><td colspan=""2""><strong>Three things I can do:</strong></tr></td><tr><td>1:</td><td>curl my tounge </td></tr><tr><td>2:</td><td>quote every movie known to man </td></tr><tr><td>3:</td><td>keep secrets </td></tr><tr><td colspan=""2""><strong>Three ways to describe my personality:</strong></tr></td><tr><td>1:</td><td>trustworthy </td></tr><tr><td>2:</td><td>nice </td></tr><tr><td>3:</td><td>caring/ worrysome </td></tr><tr><td colspan=""2""><strong>Three things I can't do:</strong></tr></td><tr><td>1:</td><td>sing </td></tr><tr><td>2:</td><td>dance </td></tr><tr><td>3:</td><td>sit and read an entire book </td></tr></table><br /><a href=""http://www.bzoink.com/surveys.php?id=1"" title=""Three Things"">Three Things</a> brought to you by <a href=""http://www.bzoink.com"" title=""Free Online Surveys - BZOINK!"">BZOINK!</a>"
"eventtime","2004-07-30 20:34:00"
"current_moodid","5"
"url","http://brittylynn107.livejournal.com/6071.html"
"userid","2198"
"itemid","22"
"event","Hola! how is everyone this evening* i had a good day cause i worked and made money and got to leave early (that was really fun) then i was supposed to go to lunch w/ steveo but he had to clean for his shindig so i chilled here and got arbys (soooooo good) and watched boy meets world (wooohoooo love that show)then went to steveo's shindig (good times man) we had funn especially when i laughed so hard at steve's fat cat and snorted (hahaha love it) and i'm soo happy for my friends that are happy -- hehe oh darlings i did have a good time and i hope i'm allowed out tomorrow (kat your comin out no matter what you say) oh! maybe chell can take me cruisin in her LeBaron (hot sexy car when i get shotgun!!!) * heyy thanks for everyones advice by the way (you kno who you are) i mean i was really extremely confused on what i wanted before cause it was hard to find a good decision, and now it just seems soo clear, thanks again guys hehe i'm in a good mood now ladies so i'm gonna get something to eat... or... maybe watch tv .. i dunno but i'm def watchin boy meets world @ 12 baby!!!! later lovers (i love sarah dibello!!!)"
"eventtime","2004-07-29 22:47:00"
"current_moodid","44"
"url","http://brittylynn107.livejournal.com/5769.html"
"userid","2198"
"itemid","21"
"event","hehe fun survey! here it is :) -- i'm goin to lunch w/ steveo! yay!

<table style=""font-size:10px;""><tr><td colspan=""2""><strong>What was...</strong></tr></td><tr><td>The last movie you watched?:</td><td>Camp Nowhere! </td></tr><tr><td>The last song you listened to?:</td><td>All downhill from here (NFG) </td></tr><tr><td>The last book you read?:</td><td>Malcolm X (ugh) </td></tr><tr><td>The last thing you ate?:</td><td>a sandwhich w/ pepper ham and turkey from pikes (soooo good) </td></tr><tr><td>The last thing you drank?:</td><td>pepsi :) </td></tr><tr><td>The last scent you smelled?:</td><td>some perfume from an avon magazine </td></tr><tr><td>The last dessert you ate?:</td><td>umm... orange sherbert </td></tr><tr><td>The last thing you fell over?:</td><td>the crack in the sidewalk outside my house </td></tr><tr><td>The last picture you took?:</td><td>prob something down the beach w./ my cousins </td></tr><tr><td colspan=""2""><strong>Who was...</strong></tr></td><tr><td>The last person you kissed?:</td><td>kevin lindsay :) hehe </td></tr><tr><td>The last person you hugged?:</td><td>ummmm... my brother </td></tr><tr><td>The last person you talked to?:</td><td>my momm </td></tr><tr><td>The last person who made you cry?:</td><td>um... my uncle </td></tr><tr><td>The last person who made you laugh?:</td><td>jen form work </td></tr><tr><td>The last person you saw?:</td><td>my brother </td></tr><tr><td>The last person you dated?:</td><td>im not sure what im doing now so i'm not sure -- haha </td></tr><tr><td>The last person you loved?:</td><td>prob kev </td></tr><tr><td>The last person who spent time with you?:</td><td>chell </td></tr><tr><td>The last person you hated?:</td><td>i dont really hate anyone (hmm) </td></tr><tr><td>The last person you loved?:</td><td>u asked that all ready </td></tr><tr><td>The last person who was mean to you?:</td><td>um.... the customer at the store (she was a bitch) </td></tr><tr><td>The last person who was nice to you?:</td><td>my mommy </td></tr><tr><td colspan=""2""><strong>When was...</strong></tr></td><tr><td>The last time you ate?:</td><td>like an hour ago at pikes (mmm good sandwhich) </td></tr><tr><td>The last time you slept?:</td><td>um.... last nite lol </td></tr><tr><td>The last time you used the bathroom?:</td><td>like a half hour ago </td></tr><tr><td>The last time you cried?:</td><td>like a week ago </td></tr><tr><td>The last time you laughed?:</td><td>two seconds ago </td></tr><tr><td>The last time you hurt yourself?:</td><td>i dont hurt myself </td></tr><tr><td>The last time that you read?:</td><td>this morning (tried to read malcolm x) </td></tr><tr><td>The last time that you listened to a CD all the way through?:</td><td>hmm... i really dont think i've ever done that </td></tr><tr><td>The last time you spent a night over at someone else's house?:</td><td>June 29!!!!! such a great nite!! (chells b-day/incubus) </td></tr><tr><td>The last time you spent with a friend?:</td><td>two nites ago (me and chell chilled) </td></tr><tr><td>The last time you had sex?:</td><td>never did </td></tr><tr><td>The last time you did drugs?:</td><td>never did </td></tr><tr><td>The last time you cursed?:</td><td>this morning </td></tr><tr><td>The last time you prayed?:</td><td>last nite </td></tr><tr><td>The last time you wished you were dead?:</td><td>never </td></tr><tr><td>The last time you wished someone else was dead?:</td><td>never! </td></tr><tr><td>The last time that you wanted more time to do something in?:</td><td>prob in school (most likely a test) </td></tr><tr><td>The last time you wished you didn't have to end something?:</td><td>um.... i dunno </td></tr><tr><td>The last time you played a videogame?:</td><td>like a month ago </td></tr><tr><td>The last time you watched TV?:</td><td>two seconds ago </td></tr><tr><td>The last time you wrote something down on paper?:</td><td>this morning </td></tr><tr><td>The last time you smiled?:</td><td>i just did :) </td></tr><tr><td>The last time you were truly happy?:</td><td>i am now </td></tr><tr><td>The last time that you were sad?:</td><td>um... bout a week ago </td></tr><tr><td>The last time you told someone that you loved them?:</td><td>this morning (my mom and dad) </td></tr><tr><td>The last time you talked on the phone?:</td><td>like a half hour ago </td></tr><tr><td>The last time you posted on an internet forum?:</td><td>a what? </td></tr><tr><td>The last time you sent an email?:</td><td>last nite </td></tr><tr><td>The last time you used IM programs to talk to someone?:</td><td>i'm doin it now (and i'm always doin it) </td></tr><tr><td>The last time you updated your blog/webpage/livejournal/etc.?:</td><td>last nite (after a long while) lol </td></tr><tr><td>The last time that you sat and thought about your life?:</td><td>i'm always doin that </td></tr><tr><td>The last time in which you declared ""I hate you!""?:</td><td>prob to ed cashman or something (but i love u ed) </td></tr><tr><td>The last time you downloaded something off the internet?:</td><td>two days ago </td></tr><tr><td>The last time you took a survey?:</td><td>haha funny </td></tr></table><br /><a href=""http://www.bzoink.com/surveys.php?id=7231"" title=""The ""Last Time"" Survey"">The ""Last Time"" Survey</a> brought to you by <a href=""http://www.bzoink.com"" title=""Free Online Surveys - BZOINK!"">BZOINK!</a>"
"eventtime","2004-07-29 14:36:00"
"current_moodid","11"
"url","http://brittylynn107.livejournal.com/5526.html"
"userid","2198"
"itemid","20"
"event","OH GOODNESS!!!! when was the last time i looked at this thing... i was bored and thought i should get back into it ladies!!! a lot has happend this summer and its been amazing! -- the biggest thing was going to see incubus w/ chelly for her b-day.. the show was sooooooooo amazing (really kev almost started crying) haha -- it was really great (good experience) and that night rocked soo hard (jumpin on the trampoline till 5 in the morning... and other thngs as well haha) but anyway now i'm just working on chem and history everday chillin and working making money and finally having enough money to go out and buy some clothes for myself cause after ashley leaves.. thats it no more wearing her stuff (i'm gonna miss her like crazy) oh! i got back in touch with my friend kay (the one who drives! haha) and shes directing another show at barstormers (very exciting since i havent seen her in forever) and she wants me to be in it (i didnt even have to audition) its Jesus Christ Superstar -- im soo happy cause i get to see all my fave people again -- oh oh and i love kathleen shea forever (me and her are psychic and relationship twins!!!) oh oh and me+chell+fall out boy = mad chillin! haha and steveo baby i love sooooo much cause he helps me out (we're havin a lunch date tomorrow then he's having a shindig!) so anywho i'm very embarrased that i havent updated but thats all i got to say -- i will be back (i promise) love ya ladies!!!"
"eventtime","2004-07-28 14:11:00"
"current_moodid","90"
"url","http://brittylynn107.livejournal.com/5225.html"
"userid","2198"
"itemid","19"
"event","Hello ladies -- what an amazing day! we are DONE our sophmore year.. we're gonna be friggina juniors next year, upper classman biotch haha -- i can not wait -- and actually the finals weren't that bad today* i mean english was hard but it didnt make me cry like i thought it would.. and math was multiple choice (hehe i love it) and i had a good time after school too (w/ kat, chell, naimoli, cashman, and matt haley) we had a good time, but ed and naimoli were throwing things at chell (not cool cause chell is gonna kick ed's ass) haha, but anywho i'm just chillin w/ my mom rite now, and tonite i'm goin to kev's graduation party thing w/ chell then i'm sleeping over.. we're gonna jam all nite (and maybe we can meet kat and leanne somewhere)it'll be a good time*kat i saw ur icon (LOVE IT!) i'm kinda bored rite now though and its only like 2 and i wanna go out-- and i have to work tomorrow (making money) but i get out at like 6 so i can still go to collenbrook (only if other people are going of course) -- aww now i'm talkin to my steveo (i adore him haha -- he's a working man too now) anywho darlings i'm gonna watch a movie or something.. later lovers!"
"eventtime","2004-06-11 13:43:00"
"current_moodid","4"
"url","http://brittylynn107.livejournal.com/4951.html"
"userid","2198"
"itemid","18"
